year,lat,long,name,energy
1,3,-5,rabbit,48.5
1,1,-2,rabbit,101.0
1,-8,-8,debris,52.0
1,10,4,rabbit,40.5
1,7,-1,rabbit,99.1
1,-5,10,grass,113.0
1,-6,-3,rabbit,61.0
1,-6,8,debris,32.0
1,4,8,rabbit,41.5
1,-1,-1,rabbit,81.9
1,-1,1,grass,114.0
1,-4,9,grass,78.0
1,-3,-2,debris,53.0
1,-8,-11,grass,90.0
1,2,0,grass,75.0
1,0,5,rabbit,108.0
1,3,-3,rabbit,115.5
1,-2,12,rabbit,94.3
1,2,10,grass,103.0
1,-8,2,rabbit,86.5
1,1,4,grass,56.0
1,-1,-11,grass,70.0
1,-23,-5,debris,43.0
1,-1,11,debris,52.0
1,-14,12,debris,34.0
1,7,-9,grass,105.0
1,-6,1,grass,45.0
1,1,11,debris,15.0
1,-20,-5,debris,10.0
1,1,1,rabbit,83.3
1,4,-14,grass,102.0
1,-4,4,grass,90.0
1,-13,-1,debris,55.0
1,1,-1,rabbit,35.5
1,-13,-4,debris,50.0
1,11,4,rabbit,86.0
1,0,1,grass,88.0
1,6,-7,grass,125.0
1,0,-1,rabbit,111.0
1,-2,8,grass,97.0
1,-4,2,grass,93.0
1,-11,-9,debris,68.0
1,-1,4,rabbit,102.0
1,2,-10,grass,99.0
1,5,3,grass,135.6
1,2,1,grass,88.0
1,-1,13,rabbit,47.5
1,1,-6,debris,50.0
1,5,-4,grass,68.0
1,3,-1,rabbit,46.9
1,7,12,debris,37.0
1,0,-6,rabbit,107.5
1,-3,1,rabbit,53.1
1,6,-1,debris,26.0
1,10,6,rabbit,72.0
1,-1,2,rabbit,80.2
1,-15,1,debris,31.0
1,-1,-5,rabbit,80.8
1,-8,7,rabbit,98.1
1,-13,-12,debris,33.0
1,-2,1,rabbit,41.5
1,0,10,debris,77.0
1,3,-6,rabbit,100.8
1,0,14,grass,101.0
1,4,13,debris,44.0
1,2,-3,rabbit,28.0
1,-5,0,grass,106.0
1,8,6,rabbit,105.0
1,-25,-5,debris,13.0
1,1,0,rabbit,70.6
1,-1,5,grass,87.0
1,-5,-1,debris,67.0
1,4,-1,rabbit,54.5
1,-9,0,debris,50.0
1,3,3,wolf,296.0
1,0,-7,grass,94.0
1,7,0,grass,103.0
1,4,7,rabbit,86.9
1,2,-7,grass,70.0
1,2,4,wolf,337.5
1,1,2,grass,84.0
1,7,7,rabbit,52.5
1,-8,6,rabbit,50.0
1,-2,-6,rabbit,40.0
1,16,-14,debris,31.0
1,0,0,rabbit,40.5
1,5,-3,grass,67.0
1,5,2,grass,67.5
1,-2,2,rabbit,50.5
1,6,0,rabbit,50.0
1,-1,6,grass,84.0
1,-3,0,debris,10.0
1,2,6,debris,35.0
1,10,-1,grass,99.0
1,-7,2,rabbit,85.6
1,-8,1,rabbit,43.5
1,-14,5,grass,88.0
1,3,6,debris,42.0
1,5,0,debris,22.0
1,3,-7,grass,66.0
1,0,2,rabbit,42.0
1,-4,0,grass,71.0
1,-1,-7,debris,47.0
2,-9,5,rabbit,31.0
2,1,-2,rabbit,50.5
2,-8,-8,debris,62.0
2,10,4,rabbit,79.6
2,9,7,rabbit,63.0
2,5,8,rabbit,25.5
2,-5,10,grass,123.0
2,-2,-4,rabbit,64.4
2,-6,8,debris,42.0
2,5,1,rabbit,31.0
2,-1,-1,rabbit,32.5
2,-1,1,rabbit,142.2
2,7,6,rabbit,35.5
2,-4,9,grass,88.0
2,-2,11,rabbit,76.1
2,-3,-2,debris,63.0
2,-8,-11,grass,100.0
2,2,0,rabbit,78.0
2,0,5,rabbit,54.0
2,3,-3,rabbit,57.8
2,1,5,wolf,371.2
2,1,-5,rabbit,73.3
2,2,10,grass,113.0
2,-7,0,rabbit,23.5
2,-8,2,rabbit,43.2
2,1,4,grass,66.0
2,-1,-11,grass,80.0
2,-23,-5,debris,53.0
2,2,-2,rabbit,29.5
2,-1,11,debris,62.0
2,-14,12,debris,44.0
2,7,-9,grass,115.0
2,-6,1,rabbit,113.1
2,1,11,debris,25.0
2,-20,-5,debris,20.0
2,7,-1,rabbit,98.2
2,1,1,rabbit,83.0
2,4,-14,grass,112.0
2,-4,4,grass,100.0
2,-13,-1,debris,65.0
2,1,-1,rabbit,62.4
2,4,-4,rabbit,44.8
2,-13,-4,debris,60.0
2,0,1,rabbit,63.7
2,6,-7,grass,135.0
2,0,-1,rabbit,55.5
2,-2,8,grass,107.0
2,-4,2,grass,103.0
2,-2,0,rabbit,33.5
2,4,-6,rabbit,37.5
2,-11,-9,debris,78.0
2,-9,1,rabbit,54.6
2,-1,4,rabbit,51.0
2,2,-10,grass,109.0
2,5,3,grass,145.6
2,2,1,rabbit,119.6
2,-1,13,rabbit,94.2
2,1,-6,debris,60.0
2,3,-4,rabbit,16.0
2,5,-4,grass,78.0
2,4,6,rabbit,70.7
2,7,12,debris,47.0
2,0,-6,rabbit,53.8
2,6,-1,debris,36.0
2,-7,7,rabbit,78.3
2,-1,2,rabbit,40.5
2,-15,1,debris,41.0
2,-13,-12,debris,43.0
2,0,-2,rabbit,73.7
2,0,10,debris,87.0
2,0,14,rabbit,49.0
2,4,13,debris,54.0
2,-5,-3,rabbit,50.0
2,-5,0,grass,116.0
2,5,-1,rabbit,36.5
2,-25,-5,debris,23.0
2,-1,5,grass,97.0
2,-5,1,rabbit,54.0
