year,lat,long,name,energy
1,-3,5,rabbit,54.0
1,1,3,wolf,338.0
1,-3,10,grass,57.0
1,0,-2,grass,81.0
1,-4,4,rabbit,107.9
1,3,-1,rabbit,120.0
1,-2,1,rabbit,64.0
1,-5,1,grass,93.0
1,-3,-6,grass,60.0
1,-1,-2,grass,77.0
1,1,-9,rabbit,44.0
1,-2,5,grass,107.0
1,6,1,rabbit,62.0
1,2,3,grass,61.0
1,-7,-4,grass,60.0
1,-5,7,rabbit,83.0
1,5,-1,grass,97.0
1,6,-8,grass,92.0
1,-2,8,rabbit,47.0
1,1,-5,rabbit,116.8
1,2,5,grass,98.0
1,0,-4,rabbit,58.0
1,-2,3,debris,68.0
1,-7,3,grass,91.0
1,-6,-1,rabbit,25.0
1,-1,-4,grass,108.0
2,-2,9,rabbit,30.0
2,6,0,rabbit,52.0
2,3,0,rabbit,62.8
2,-4,3,rabbit,84.8
2,-3,10,grass,67.0
2,-5,-2,rabbit,15.0
2,0,-2,grass,91.0
2,-6,8,rabbit,74.0
2,-2,0,rabbit,49.0
2,3,-1,rabbit,60.0
2,-5,1,grass,103.0
2,-3,-6,grass,70.0
2,2,-10,rabbit,38.0
2,-1,-2,grass,87.0
2,-2,5,rabbit,53.8
2,2,3,grass,71.0
2,-7,-4,grass,70.0
2,5,-1,grass,107.0
2,6,-8,grass,102.0
2,2,5,grass,108.0
2,-2,3,debris,78.0
2,-7,3,grass,101.0
2,1,4,wolf,322.0
2,2,-4,rabbit,106.9
2,-1,4,rabbit,108.5
2,-1,-4,rabbit,56.0
2,0,-5,rabbit,119.9
3,-1,-1,rabbit,34.0
3,0,-2,grass,101.0
3,4,-2,rabbit,41.0
3,5,-1,rabbit,52.8
3,-2,11,rabbit,46.5
3,2,3,grass,81.0
3,-7,-4,grass,80.0
3,0,5,wolf,306.0
3,2,5,grass,118.0
3,-7,3,grass,111.0
3,4,-1,rabbit,70.7
3,-1,-4,rabbit,109.5
3,-2,4,rabbit,85.6
3,-1,-2,grass,97.0
3,-5,8,rabbit,65.0
3,-3,4,rabbit,30.8
3,2,-11,rabbit,32.0
3,-4,4,rabbit,61.7
3,-3,-6,grass,80.0
3,-2,-3,rabbit,45.0
3,-2,3,debris,88.0
3,6,-8,grass,112.0
3,4,1,rabbit,43.6
3,-5,1,grass,113.0
3,-4,-2,rabbit,5.0
3,1,-4,rabbit,97.0
4,3,0,rabbit,60.6
4,-3,3,rabbit,62.6
4,0,-2,rabbit,79.5
4,-6,8,rabbit,56.0
4,-2,10,rabbit,29.5
4,2,3,grass,91.0
4,-7,-4,grass,90.0
4,-4,3,rabbit,7.8
4,3,1,rabbit,24.5
4,-2,-2,rabbit,34.0
4,2,5,grass,128.0
4,-1,5,wolf,290.0
4,-7,3,grass,121.0
4,-1,-2,rabbit,66.5
4,-5,5,rabbit,38.6
4,-3,-6,grass,90.0
4,1,-12,rabbit,26.0
4,3,-2,rabbit,22.0
4,-2,3,debris,98.0
4,6,-2,rabbit,42.8
4,6,-8,grass,122.0
4,-5,1,grass,123.0
4,2,-4,rabbit,87.1
4,0,-5,rabbit,99.0
5,-6,6,rabbit,15.5
5,-1,-1,rabbit,64.1
5,-3,-2,rabbit,23.0
5,2,-12,rabbit,20.0
5,-3,10,rabbit,12.5
5,2,3,grass,101.0
5,-7,-4,grass,100.0
5,-5,7,rabbit,47.0
5,2,5,grass,138.0
5,-7,3,grass,131.0
5,4,0,rabbit,50.5
5,4,-3,rabbit,3.0
5,-3,4,rabbit,39.7
5,-3,-6,grass,100.0
5,-2,3,debris,108.0
5,7,-3,rabbit,32.8
5,6,-8,grass,132.0
5,-2,-1,rabbit,51.5
5,0,-4,rabbit,88.5
5,2,2,rabbit,5.4
5,-5,1,grass,133.0
5,1,-3,rabbit,77.2
5,-1,6,wolf,274.0
6,-2,7,wolf,258.0
6,0,-2,rabbit,48.8
6,-4,6,rabbit,38.0
6,-1,-1,rabbit,36.5
6,2,3,rabbit,60.9
6,-7,-4,grass,110.0
6,2,5,grass,69.0
6,-7,3,grass,141.0
6,4,-1,rabbit,40.4
6,0,-3,rabbit,67.3
6,-4,-3,rabbit,12.0
6,-4,4,rabbit,16.8
6,-3,-6,grass,110.0
6,2,-13,rabbit,14.0
6,-2,3,debris,54.0
6,-1,-3,rabbit,78.0
6,6,-2,rabbit,22.8
6,6,-8,grass,142.0
6,3,6,grass,90.3
6,-5,1,grass,143.0
6,-1,3,grass,48.0
7,3,-12,rabbit,8.0
7,1,3,rabbit,41.7
7,-3,7,wolf,242.0
7,-7,-4,grass,120.0
7,5,0,rabbit,30.3
7,2,5,grass,79.0
7,-7,3,grass,151.0
7,-6,1,grass,82.6
7,6,-1,rabbit,12.8
7,-5,5,rabbit,29.0
7,-3,-6,grass,120.0
7,0,-3,rabbit,67.6
7,-2,3,debris,64.0
7,7,-8,grass,83.0
7,6,-8,grass,71.0
7,-2,-1,rabbit,21.5
7,3,6,grass,100.3
7,0,-4,rabbit,57.4
7,-5,1,grass,71.5
7,-4,-2,rabbit,1.0
7,-1,3,grass,58.0
7,1,-3,rabbit,33.5
8,-4,6,wolf,226.0
8,-7,-4,grass,130.0
8,5,0,rabbit,2.8
8,-2,-2,rabbit,6.5
8,2,5,grass,89.0
8,-7,3,grass,75.5
8,4,-1,rabbit,20.2
8,-1,-4,rabbit,57.1
8,-8,4,grass,80.7
8,0,3,rabbit,22.6
