year,lat,long,name,energy
1,-11,9,grass,114.0
1,-5,-8,wolf,320.0
1,-8,-1,rabbit,70.5
1,0,8,rabbit,49.5
1,9,-8,debris,3.0
1,0,-2,grass,91.0
1,4,1,rabbit,73.5
1,-2,0,grass,62.0
1,5,1,rabbit,73.3
1,-14,2,debris,23.0
1,-1,1,grass,76.0
1,-1,3,wolf,349.5
1,-10,-7,grass,87.0
1,3,-6,rabbit,133.0
1,-2,11,grass,87.0
1,-5,0,debris,16.0
1,13,20,debris,54.0
1,-4,3,debris,61.0
1,-1,-6,debris,6.0
1,-1,9,rabbit,101.5
1,1,4,rabbit,93.5
1,-7,9,grass,106.0
1,0,6,rabbit,99.0
1,-6,4,grass,87.0
1,-2,-3,wolf,382.8
1,5,-9,grass,123.0
1,-17,-4,debris,44.0
1,-5,-3,rabbit,99.0
1,-4,7,rabbit,61.0
1,-4,-5,grass,96.0
1,-2,-8,grass,72.0
1,10,-4,wolf,302.0
1,0,0,rabbit,119.5
1,-7,2,grass,75.0
1,-16,6,debris,38.0
1,2,-10,rabbit,51.0
1,2,-5,debris,33.0
1,2,7,grass,80.0
1,-15,9,debris,60.0
1,0,1,grass,110.0
1,-1,-3,rabbit,92.0
1,3,-10,grass,90.0
1,-1,-14,wolf,268.0
1,-3,1,wolf,291.0
1,2,-6,grass,69.0
1,-1,0,debris,81.0
1,-5,1,rabbit,96.4
1,6,-3,grass,86.0
1,-4,10,debris,47.0
1,6,-1,rabbit,112.0
1,3,-2,rabbit,102.0
1,14,-16,debris,18.0
1,-4,1,rabbit,71.8
1,-11,-3,rabbit,52.0
1,-4,0,grass,110.0
1,-4,4,grass,74.0
2,4,1,rabbit,67.6
2,-14,2,debris,33.0
2,-1,1,grass,86.0
2,2,-5,debris,43.0
2,-2,11,grass,97.0
2,9,-3,wolf,297.0
2,5,0,rabbit,68.5
2,0,7,rabbit,44.5
2,-4,3,debris,71.0
2,-2,-2,wolf,297.7
2,13,20,debris,64.0
2,-1,-15,wolf,261.0
2,-6,4,grass,97.0
2,5,-9,grass,61.5
2,-4,-5,grass,106.0
2,-5,8,rabbit,56.0
2,-4,4,grass,84.0
2,0,0,rabbit,59.8
2,-7,2,grass,85.0
2,5,-10,grass,109.6
2,0,1,grass,120.0
2,-1,-3,wolf,214.4
2,-9,-2,rabbit,63.5
2,-12,-3,rabbit,47.0
2,0,-1,rabbit,57.4
2,-5,1,wolf,397.6
2,6,-3,grass,96.0
2,-1,4,wolf,344.5
2,-15,9,debris,70.0
2,-2,9,rabbit,96.5
2,-11,9,grass,124.0
2,0,-2,grass,101.0
2,-2,0,grass,72.0
2,2,-9,rabbit,79.0
2,1,6,rabbit,94.0
2,3,-6,rabbit,66.5
2,2,3,rabbit,88.5
2,-5,0,debris,26.0
2,7,-2,rabbit,103.0
2,-7,9,grass,116.0
2,2,7,grass,90.0
2,9,-8,debris,13.0
2,-5,-7,wolf,305.0
2,-17,-4,debris,54.0
2,4,-3,rabbit,91.0
2,-1,-6,debris,16.0
2,4,-7,rabbit,96.5
2,-16,6,debris,48.0
2,-6,-4,rabbit,93.0
2,-10,-7,grass,97.0
2,2,-6,grass,79.0
2,-1,0,debris,91.0
2,-4,10,debris,57.0
2,14,-16,debris,28.0
2,-2,-8,grass,82.0
3,3,0,rabbit,61.9
3,-2,-4,wolf,208.4
3,-6,8,rabbit,51.0
3,-14,2,debris,43.0
3,-1,1,grass,96.0
3,2,-5,debris,53.0
3,-2,11,grass,107.0
3,6,1,rabbit,63.5
3,-4,3,debris,81.0
3,13,20,debris,74.0
3,-6,4,grass,107.0
3,5,-9,grass,71.5
3,9,-4,wolf,292.0
3,-4,-5,grass,116.0
3,-6,1,wolf,392.6
3,-2,-16,wolf,254.0
3,-4,4,grass,94.0
3,-7,2,grass,95.0
3,-8,-3,rabbit,56.5
3,5,-10,grass,119.6
3,0,1,rabbit,59.9
3,3,-10,rabbit,62.0
3,4,-6,rabbit,88.2
3,6,-3,rabbit,156.0
3,-1,3,wolf,339.5
3,-4,-8,wolf,290.0
3,-15,9,debris,80.0
3,-11,9,grass,62.0
3,-11,8,grass,104.1
3,-2,0,grass,82.0
3,1,7,rabbit,103.5
3,-1,-2,wolf,291.5
3,-5,0,debris,36.0
3,-2,10,rabbit,91.5
3,-7,9,grass,126.0
3,2,7,rabbit,69.5
3,9,-8,debris,23.0
3,-17,-4,debris,64.0
3,-5,-3,rabbit,87.0
3,-1,-6,debris,26.0
3,1,2,rabbit,61.9
3,1,-3,rabbit,102.8
3,-1,7,rabbit,39.5
3,3,2,rabbit,83.5
3,-16,6,debris,58.0
3,-10,-7,grass,107.0
3,-1,0,debris,101.0
3,-12,-2,rabbit,42.0
3,-4,10,debris,67.0
3,3,-7,rabbit,97.0
3,14,-16,debris,38.0
3,-2,-8,grass,92.0
3,5,-2,rabbit,80.0
4,-2,7,rabbit,34.5
4,-14,2,debris,53.0
4,-1,1,rabbit,112.9
4,-7,-2,rabbit,49.5
4,2,-5,debris,63.0
4,-2,11,rabbit,150.0
4,-4,3,debris,40.5
4,-7,0,wolf,387.6
4,13,20,debris,84.0
4,4,-1,rabbit,69.0
4,0,6,rabbit,98.3
4,-6,4,grass,117.0
4,5,-4,rabbit,124.8
4,5,-9,grass,81.5
4,-4,-5,grass,126.0
4,-4,-3,rabbit,81.0
4,-4,4,grass,104.0
4,0,0,grass,87.0
4,-7,2,grass,105.0
4,5,-10,grass,129.6
4,-12,-1,rabbit,37.0
4,-3,4,grass,87.0
4,0,1,rabbit,56.9
4,0,-1,wolf,285.3
4,-2,-15,wolf,247.0
4,4,1,rabbit,56.1
4,6,-3,rabbit,78.0
4,2,-8,rabbit,88.0
4,-15,9,debris,90.0
4,-11,9,grass,72.0
4,-11,8,grass,114.1
4,-3,-8,wolf,275.0
4,4,2,rabbit,78.5
4,5,-7,rabbit,80.0
4,-2,0,grass,92.0
4,-7,10,rabbit,65.7
4,-5,0,debris,46.0
4,-7,9,rabbit,57.0
4,10,-4,wolf,287.0
4,7,1,rabbit,58.5
4,-3,11,grass,47.0
4,9,-8,debris,33.0
4,-17,-4,debris,74.0
4,-1,-6,debris,36.0
4,0,3,wolf,334.5
4,2,-11,rabbit,45.0
4,-16,6,debris,68.0
4,-2,-3,wolf,202.4
4,0,-3,rabbit,97.7
4,2,6,rabbit,64.5
4,-10,-7,grass,117.0
4,-1,0,debris,50.5
4,-4,10,debris,33.5
4,14,-16,debris,48.0
4,-2,-8,grass,102.0
5,-3,-15,wolf,240.0
5,1,5,rabbit,93.1
5,4,1,rabbit,73.5
