year,lat,long,name,energy
1,1,-2,grass,60.0
1,9,7,debris,42.0
1,-2,-4,grass,56.0
1,8,-4,rabbit,57.0
1,4,8,debris,33.0
1,-1,-1,wolf,400.0
1,4,4,grass,102.0
1,-8,-7,grass,46.0
1,3,11,debris,25.0
1,5,-6,wolf,299.0
1,3,15,debris,17.0
1,-8,15,grass,51.0
1,-1,1,wolf,357.0
1,0,5,grass,118.0
1,1,-5,rabbit,77.0
1,2,5,rabbit,180.0
1,-2,12,grass,53.0
1,4,-1,wolf,337.0
1,1,-1,wolf,389.8
1,5,-4,wolf,354.0
1,7,2,grass,141.0
1,-2,-7,wolf,341.0
1,-4,-3,grass,81.0
1,-16,0,debris,73.0
1,7,-6,debris,50.0
1,2,-1,rabbit,80.0
1,11,-2,debris,18.0
1,6,-5,grass,58.5
1,-2,-1,wolf,231.9
1,-5,1,grass,92.0
1,4,1,wolf,370.5
1,-2,-2,wolf,332.3
1,-3,-8,debris,26.0
1,-3,3,grass,68.0
1,-6,0,grass,69.0
1,-1,-3,debris,15.0
1,-2,3,grass,103.0
1,-4,6,grass,92.0
1,3,-1,debris,50.0
1,-7,10,rabbit,115.0
1,5,-1,grass,92.0
1,-16,5,debris,23.0
1,2,-3,grass,102.0
1,-5,7,grass,80.0
1,13,4,debris,41.0
1,1,0,rabbit,109.9
1,2,-5,rabbit,77.0
1,-9,0,grass,115.0
1,3,3,rabbit,69.5
1,16,4,debris,-8.0
1,-1,-2,rabbit,173.0
1,7,-5,grass,119.6
1,-4,7,grass,87.0
1,-1,-6,wolf,294.0
1,9,0,rabbit,117.0
1,-6,5,rabbit,68.0
1,5,2,grass,90.0
1,-9,9,debris,43.0
1,10,-1,grass,115.0
1,3,4,rabbit,136.1
1,8,10,grass,88.0
1,7,-8,debris,68.0
1,2,-6,grass,80.0
1,16,-4,debris,24.0
1,1,-4,rabbit,117.2
1,-2,-8,rabbit,83.0
1,-4,0,grass,78.0
1,9,-1,debris,50.0
2,1,-2,rabbit,115.0
2,3,0,wolf,365.5
2,9,7,debris,52.0
2,-2,-4,grass,66.0
2,4,8,debris,43.0
2,-1,-1,wolf,362.0
2,4,4,rabbit,125.5
2,-8,-7,grass,56.0
2,3,11,debris,35.0
2,-3,-7,wolf,377.5
2,3,15,debris,27.0
2,-8,15,grass,61.0
2,0,5,grass,128.0
2,-5,6,rabbit,63.0
2,2,5,rabbit,90.0
2,-2,12,grass,63.0
2,7,2,grass,70.5
2,-4,-3,grass,91.0
2,-16,0,debris,83.0
2,7,-6,debris,60.0
2,0,0,wolf,319.6
2,6,1,grass,129.7
2,3,-2,wolf,332.0
2,11,-2,debris,28.0
2,6,-5,rabbit,151.1
2,-2,0,wolf,226.9
2,-3,-1,wolf,327.3
2,-5,1,grass,102.0
2,4,-6,wolf,282.0
2,-1,-5,wolf,289.0
2,3,-4,rabbit,72.0
2,-3,-8,debris,36.0
2,-3,3,grass,78.0
2,-6,0,grass,79.0
2,-1,-3,debris,25.0
2,-2,3,grass,113.0
2,-4,6,grass,102.0
2,3,-1,debris,60.0
2,5,-1,grass,102.0
2,1,6,rabbit,122.2
2,-16,5,debris,33.0
2,4,-3,wolf,349.0
2,2,-3,rabbit,173.2
2,-5,7,grass,90.0
2,11,0,rabbit,126.0
2,13,4,debris,51.0
2,1,0,wolf,222.3
2,-9,0,grass,125.0
2,3,3,rabbit,131.1
2,16,4,debris,2.0
2,-1,-2,wolf,243.2
2,-4,7,grass,97.0
2,3,-7,rabbit,106.0
2,5,2,grass,100.0
2,-9,9,debris,53.0
2,10,-1,rabbit,87.2
2,8,10,grass,98.0
2,7,-8,debris,78.0
2,16,-4,debris,34.0
2,0,2,wolf,352.0
2,-6,11,rabbit,107.0
2,-4,0,grass,88.0
2,9,-1,debris,60.0
3,3,-5,rabbit,67.0
3,9,7,debris,62.0
3,-5,10,rabbit,99.0
3,-2,-4,grass,76.0
3,4,8,debris,53.0
3,-8,-7,grass,66.0
3,3,11,debris,45.0
3,3,15,debris,37.0
3,-8,15,grass,71.0
3,0,5,rabbit,191.2
3,-2,12,grass,73.0
3,1,4,rabbit,84.0
3,1,-1,wolf,368.1
3,7,2,grass,80.5
3,-4,-3,grass,101.0
3,-16,0,debris,41.5
3,-4,8,rabbit,70.6
3,7,-6,debris,70.0
3,2,-4,wolf,413.6
3,6,1,grass,139.7
3,11,-2,debris,38.0
3,0,1,wolf,212.3
3,0,-1,wolf,230.2
3,6,-5,rabbit,75.5
3,-2,-1,wolf,221.9
3,-5,1,grass,112.0
3,-9,1,grass,106.4
3,-4,-8,wolf,372.5
3,2,1,wolf,360.5
3,-3,-8,debris,46.0
3,-3,3,grass,88.0
3,-6,0,grass,89.0
3,-1,-3,debris,35.0
3,-2,3,grass,123.0
3,4,-2,wolf,344.0
3,3,-1,debris,70.0
3,5,-1,grass,112.0
3,-16,5,debris,43.0
3,2,3,rabbit,126.1
3,-5,7,grass,100.0
3,13,4,debris,61.0
3,11,-1,rabbit,121.0
3,-9,0,grass,62.5
3,16,4,debris,12.0
3,-4,7,rabbit,81.2
3,0,3,wolf,347.0
3,10,0,rabbit,82.2
3,-2,-6,wolf,284.0
3,5,2,grass,110.0
3,-9,9,debris,63.0
3,-3,0,wolf,322.2
3,-15,1,grass,102.0
3,8,10,grass,108.0
3,7,-8,debris,88.0
3,3,-8,wolf,318.0
3,5,5,rabbit,120.5
3,-1,0,wolf,348.6
3,16,-4,debris,44.0
3,6,-6,rabbit,61.7
3,-4,0,grass,98.0
3,9,-1,debris,70.0
4,1,-2,wolf,217.2
4,9,7,debris,72.0
4,-4,-9,wolf,367.5
4,-2,-4,grass,86.0
4,4,8,debris,63.0
4,-1,-1,wolf,216.9
4,-8,-7,grass,76.0
4,3,11,debris,55.0
4,3,15,debris,47.0
4,-8,15,grass,81.0
4,0,5,rabbit,95.6
4,3,-3,wolf,408.6
4,-2,12,grass,83.0
4,1,4,wolf,407.5
4,2,2,wolf,355.5
4,0,4,rabbit,78.0
4,7,2,grass,90.5
4,-4,-3,grass,111.0
4,-16,0,debris,51.5
4,-4,8,rabbit,76.2
4,7,-6,debris,80.0
4,6,1,grass,149.7
4,-3,-6,wolf,279.0
4,11,-2,debris,48.0
4,0,1,wolf,335.3
4,6,-7,rabbit,114.7
4,-2,0,wolf,317.2
4,-5,1,grass,56.0
4,-6,9,rabbit,91.0
4,-9,1,grass,116.4
4,-1,4,rabbit,121.4
4,-3,-8,debris,56.0
4,5,-4,rabbit,69.5
4,-3,3,grass,98.0
4,-6,0,grass,99.0
4,-6,2,grass,83.8
4,-1,-3,debris,45.0
4,-1,2,wolf,202.3
4,-2,3,grass,133.0
4,-4,6,rabbit,115.6
4,3,-1,debris,80.0
4,12,-2,rabbit,116.0
4,5,-1,grass,122.0
4,-16,5,debris,53.0
4,13,4,debris,71.0
4,10,1,rabbit,77.2
4,-9,0,grass,72.5
4,16,4,debris,22.0
4,4,-7,wolf,301.0
4,5,-3,wolf,339.0
4,5,2,grass,120.0
4,-9,9,debris,73.0
4,-15,1,grass,112.0
4,8,10,grass,118.0
4,4,-4,rabbit,62.0
4,7,-8,debris,44.0
4,2,-2,wolf,358.1
4,6,4,rabbit,115.5
4,16,-4,debris,54.0
4,-4,0,grass,108.0
4,9,-1,debris,80.0
5,9,7,debris,82.0
5,-2,-4,grass,96.0
5,4,8,debris,73.0
5,13,-2,rabbit,111.0
5,5,-5,rabbit,63.5
5,-1,-1,wolf,312.1
5,-8,-7,grass,86.0
5,3,11,debris,65.0
5,3,15,debris,57.0
5,-8,15,grass,91.0
5,-4,5,rabbit,110.6
5,-5,-9,wolf,362.5
5,-2,12,grass,93.0
5,0,4,wolf,223.3
5,7,2,grass,100.5
5,-2,-7,wolf,274.0
5,7,1,grass,133.0
5,-4,-3,grass,121.0
5,-16,0,debris,61.5
5,7,-6,debris,90.0
5,1,-1,wolf,204.2
5,6,1,grass,74.8
5,11,-2,debris,58.0
5,-5,1,grass,66.0
5,-5,9,rabbit,83.0
5,-9,1,grass,126.4
5,5,-4,wolf,334.0
5,-3,-8,debris,66.0
5,-3,3,grass,108.0
5,-6,0,grass,109.0
5,-6,2,grass,93.8
5,-1,-3,debris,55.0
5,3,-1,debris,90.0
5,5,-1,grass,132.0
5,1,6,rabbit,89.2
5,-16,5,debris,63.0
5,4,-3,wolf,343.5
5,2,-3,wolf,348.1
5,13,4,debris,81.0
5,1,0,wolf,321.9
5,-1,5,wolf,302.5
5,3,-6,wolf,284.0
5,-9,0,grass,82.5
5,16,4,debris,32.0
5,-1,-2,wolf,211.9
5,-4,7,rabbit,71.2
5,-1,3,wolf,286.3
5,5,2,grass,130.0
5,9,2,rabbit,72.2
5,3,2,wolf,350.5
5,-9,9,debris,83.0
5,-15,1,grass,122.0
5,8,10,grass,128.0
5,4,-4,wolf,219.8
5,7,-8,debris,54.0
5,16,-4,debris,64.0
5,6,-6,rabbit,108.9
5,5,5,rabbit,110.5
5,-4,0,grass,118.0
5,9,-1,debris,90.0
6,3,0,grass,84.0
6,9,7,debris,41.0
6,-2,-4,grass,106.0
6,4,1,grass,81.4
6,4,8,debris,83.0
6,-9,2,grass,105.2
6,-8,-7,grass,96.0
6,3,11,debris,75.0
6,5,-6,rabbit,57.5
6,3,15,debris,67.0
6,-8,15,grass,101.0
6,3,-3,wolf,338.1
6,-5,6,rabbit,66.2
6,-5,-10,wolf,357.5
6,-2,12,grass,103.0
6,0,4,wolf,297.5
6,7,2,grass,110.5
6,7,1,grass,143.0
6,-5,8,rabbit,75.0
6,-4,-3,grass,131.0
6,-16,0,debris,71.5
6,7,-6,debris,45.0
6,6,1,grass,84.8
6,14,-2,rabbit,106.0
6,-3,4,rabbit,105.6
6,11,-2,debris,68.0
6,8,-6,grass,79.0
6,0,-1,wolf,191.2
6,6,-5,rabbit,103.1
6,-2,-1,wolf,206.9
6,-5,1,grass,76.0
6,4,-6,wolf,267.0
6,-9,1,grass,63.2
6,5,-4,wolf,214.8
6,2,1,wolf,308.5
6,3,-4,wolf,338.2
6,-3,-8,debris,76.0
6,-3,3,grass,118.0
6,-6,0,grass,119.0
6,-6,2,grass,103.8
6,-1,-3,debris,65.0
6,6,5,rabbit,105.5
6,3,-1,debris,45.0
6,5,-1,grass,142.0
6,-16,5,debris,73.0
6,13,4,debris,91.0
6,3,1,wolf,345.5
6,8,7,grass,66.0
6,10,1,rabbit,67.2
6,-9,0,grass,92.5
6,16,4,debris,42.0
6,0,3,wolf,218.3
6,10,0,grass,112.0
6,5,-3,wolf,329.0
6,5,2,grass,65.0
6,-9,9,debris,93.0
6,2,6,rabbit,82.9
6,-15,1,grass,132.0
