year,lat,long,name,energy
1,1,3,grass,90.0
1,5,-4,rabbit,79.1
1,-3,3,grass,92.0
1,-7,-3,grass,82.0
1,0,-6,grass,78.0
1,-6,0,grass,95.0
1,-2,-1,grass,103.0
1,6,5,grass,117.0
1,-4,6,grass,81.0
1,3,-1,grass,68.0
1,-2,1,grass,62.0
1,7,6,rabbit,88.0
1,1,-5,wolf,295.5
1,-2,6,grass,94.0
1,5,-8,grass,99.0
1,2,3,grass,84.0
1,-5,0,wolf,276.0
1,5,0,rabbit,125.0
1,-3,-6,grass,113.0
1,8,-8,grass,91.0
1,1,6,grass,74.0
1,1,0,wolf,283.0
1,3,0,rabbit,113.0
1,9,4,grass,96.0
1,-6,-6,grass,100.0
1,-7,-6,grass,66.0
1,0,6,grass,93.0
1,4,0,grass,113.0
1,-3,11,grass,107.0
1,-10,16,debris,31.0
1,4,-3,rabbit,58.2
1,6,3,grass,94.0
1,-1,-13,grass,46.0
1,-10,1,grass,138.7
1,5,-3,grass,66.0
1,0,0,grass,88.0
1,5,-2,grass,113.0
1,-3,-5,grass,74.0
1,-6,-2,wolf,299.0
1,15,-3,grass,80.0
1,-3,-11,grass,50.0
1,0,-1,grass,121.0
1,-10,3,grass,117.0
1,-5,3,grass,112.0
1,-3,1,grass,102.0
1,2,-2,wolf,372.0
1,-11,2,grass,68.5
1,-1,0,wolf,260.0
1,-1,4,grass,68.0
1,1,-4,grass,86.0
1,-7,5,grass,100.0
1,0,2,grass,95.0
2,1,3,grass,100.0
2,-3,3,grass,102.0
2,-7,-3,grass,92.0
2,0,-6,grass,88.0
2,-6,0,grass,105.0
2,-2,-1,grass,113.0
2,6,5,rabbit,151.5
2,-4,6,grass,91.0
2,3,-1,grass,78.0
2,-2,1,grass,72.0
2,-2,6,grass,104.0
2,5,-8,grass,109.0
2,2,3,grass,94.0
2,-7,-1,wolf,282.0
2,5,0,rabbit,62.5
2,-3,-6,grass,123.0
2,3,-3,wolf,351.0
2,8,-8,grass,101.0
2,1,6,grass,84.0
2,3,0,rabbit,56.5
2,9,4,grass,106.0
2,-5,-1,wolf,259.0
2,-6,-6,grass,110.0
2,-7,-6,grass,76.0
2,0,6,grass,103.0
2,4,0,grass,123.0
2,-3,11,grass,117.0
2,-10,16,debris,41.0
2,4,-3,rabbit,77.8
2,6,3,grass,104.0
2,-1,-13,grass,56.0
2,-10,1,grass,148.7
2,5,-3,rabbit,56.0
2,-1,-1,wolf,248.0
2,1,1,wolf,271.0
2,0,0,grass,98.0
2,5,-2,rabbit,57.4
2,-3,-5,grass,84.0
2,15,-3,grass,90.0
2,-3,-11,grass,60.0
2,0,-1,grass,131.0
2,-10,3,grass,58.5
2,4,1,rabbit,79.7
2,-5,3,grass,122.0
2,-3,1,grass,112.0
2,-10,2,grass,107.1
2,-11,2,grass,78.5
2,6,-3,rabbit,77.4
2,-1,4,grass,78.0
2,1,-4,grass,96.0
2,-7,5,grass,110.0
2,0,2,grass,105.0
2,2,1,rabbit,60.1
2,0,-5,wolf,278.5
3,5,4,rabbit,99.7
3,1,-2,grass,111.9
3,1,3,grass,110.0
3,-3,3,grass,112.0
3,-7,-3,grass,102.0
3,0,-6,grass,98.0
3,-6,0,grass,115.0
3,-2,-1,grass,123.0
3,6,5,rabbit,75.8
3,-4,6,grass,101.0
3,3,-1,rabbit,100.5
3,-2,1,grass,82.0
3,-2,6,grass,114.0
3,5,-8,grass,119.0
3,2,3,grass,104.0
3,6,-4,rabbit,70.6
3,0,-4,wolf,261.5
3,5,0,rabbit,74.5
3,-3,-6,grass,133.0
3,4,-2,rabbit,50.4
3,8,-8,grass,111.0
3,1,6,grass,94.0
3,3,0,wolf,344.4
3,9,4,grass,116.0
3,-6,-6,grass,120.0
3,-7,-6,grass,86.0
3,0,6,grass,113.0
3,4,0,rabbit,62.0
3,-3,11,grass,127.0
3,-10,16,debris,51.0
3,4,-3,wolf,302.8
3,6,3,grass,114.0
3,-1,-13,grass,66.0
3,-10,1,grass,158.7
3,5,-3,wolf,209.0
3,0,0,grass,108.0
3,-3,-5,grass,94.0
3,15,-3,grass,100.0
3,-6,-1,wolf,265.0
3,-3,-11,grass,70.0
3,0,-1,grass,65.5
3,-10,3,grass,68.5
3,-5,3,grass,132.0
3,-3,1,grass,122.0
3,-10,2,grass,117.1
3,-11,2,grass,88.5
3,-1,0,wolf,236.0
3,-4,-2,wolf,242.0
3,-1,4,grass,88.0
3,1,-4,grass,106.0
3,-7,5,grass,120.0
3,0,2,grass,115.0
4,1,-2,grass,121.9
4,1,3,grass,120.0
4,5,-4,wolf,334.7
4,-3,3,grass,122.0
4,-7,-3,grass,112.0
4,0,-6,grass,108.0
4,-6,0,grass,125.0
4,-2,-1,grass,133.0
4,-4,6,grass,111.0
4,3,-1,wolf,369.5
4,-2,1,grass,92.0
4,5,-1,rabbit,57.0
4,-2,6,grass,124.0
4,-3,-2,wolf,225.0
4,5,-8,grass,129.0
4,2,3,grass,114.0
4,-3,-6,grass,66.5
4,-4,-6,grass,103.9
4,8,-8,grass,121.0
4,1,6,grass,104.0
4,9,4,grass,126.0
4,-5,-1,wolf,248.0
4,-6,-6,grass,130.0
4,-7,-6,grass,96.0
4,0,6,grass,123.0
4,-3,11,grass,137.0
4,-6,3,grass,104.9
4,-10,16,debris,61.0
4,7,4,rabbit,64.8
4,6,3,rabbit,78.3
4,-1,-13,grass,76.0
4,-10,1,grass,79.4
4,0,0,grass,118.0
4,-3,-5,grass,104.0
4,7,3,rabbit,102.0
4,15,-3,grass,110.0
4,-4,1,grass,91.7
4,0,-3,wolf,244.5
4,2,-1,rabbit,56.2
4,6,-1,rabbit,69.3
4,0,1,wolf,224.0
4,-3,-11,grass,80.0
4,0,-1,grass,75.5
4,-10,3,grass,78.5
4,4,-4,wolf,188.0
4,-10,0,grass,135.2
4,-5,3,grass,66.0
4,-3,1,grass,61.0
4,-10,2,grass,127.1
4,-11,2,grass,98.5
4,-1,4,grass,98.0
4,1,-4,grass,116.0
4,-7,5,grass,130.0
4,0,2,grass,125.0
4,3,-3,rabbit,43.4
5,1,-2,grass,131.9
5,1,3,grass,60.0
5,-3,12,grass,97.4
5,-7,-3,grass,122.0
5,-9,2,grass,106.3
5,-1,1,wolf,212.0
5,6,4,rabbit,67.4
5,15,-3,grass,120.0
5,8,-8,grass,131.0
5,9,4,grass,136.0
5,1,-1,wolf,297.8
5,0,6,grass,133.0
5,4,0,rabbit,52.0
5,-6,3,grass,114.9
5,-1,-13,grass,86.0
5,-10,1,grass,89.4
5,5,-2,rabbit,64.2
5,0,0,grass,128.0
5,-3,-6,grass,76.5
5,-3,-3,wolf,208.0
5,2,-1,wolf,198.8
5,-3,-11,grass,90.0
5,0,-1,grass,85.5
5,6,-5,wolf,313.9
5,-5,3,grass,76.0
5,-2,-1,grass,143.0
5,-10,2,grass,63.5
5,8,2,rabbit,91.4
5,-1,4,grass,108.0
5,1,-3,wolf,227.5
5,-3,3,grass,132.0
5,0,-6,grass,118.0
5,-6,0,grass,135.0
5,-3,1,grass,71.0
5,-4,6,grass,121.0
5,-2,1,grass,102.0
5,-2,6,grass,134.0
5,5,-8,grass,139.0
5,2,3,grass,124.0
5,-11,2,grass,108.5
5,1,6,grass,114.0
5,-4,-6,grass,113.9
5,-6,-6,grass,140.0
5,-3,11,grass,68.5
5,-10,16,debris,71.0
5,1,2,grass,79.7
5,-5,-2,wolf,231.0
5,8,4,rabbit,53.8
5,1,-4,grass,126.0
5,-10,0,grass,145.2
5,-7,-6,grass,106.0
5,-10,3,grass,88.5
5,2,-2,wolf,188.6
5,-3,-5,grass,114.0
5,-4,1,grass,101.7
5,-7,5,grass,140.0
5,0,2,grass,135.0
6,1,-2,grass,66.0
6,1,3,grass,70.0
6,-3,12,grass,107.4
6,-7,-3,grass,132.0
6,-9,2,grass,116.3
6,-7,-1,grass,83.6
6,-7,-7,grass,91.1
6,15,-3,grass,130.0
6,8,-8,grass,141.0
6,-2,-2,grass,94.9
6,9,4,rabbit,126.8
6,4,-1,rabbit,47.0
6,0,6,grass,143.0
