year,lat,long,name,energy
1,4,0,rabbit,153.0
1,-6,2,rabbit,122.0
1,8,-1,rabbit,65.0
1,5,-14,rabbit,105.8
1,4,2,grass,67.0
1,-1,-1,grass,70.0
1,0,10,rabbit,58.0
1,2,-5,grass,87.0
1,-3,-2,grass,120.0
1,0,7,grass,101.0
1,1,0,rabbit,86.0
1,-14,3,grass,92.0
1,-4,8,wolf,273.0
1,0,-7,grass,96.0
1,1,2,wolf,303.5
1,-8,4,grass,46.0
1,-2,4,rabbit,107.5
1,7,1,grass,107.0
1,10,0,debris,18.0
1,6,-15,rabbit,52.5
1,-5,5,wolf,278.0
1,5,-2,rabbit,110.5
1,-5,2,wolf,263.0
1,7,10,grass,120.0
1,0,-3,grass,39.0
1,-5,3,wolf,266.0
1,-2,-1,grass,92.0
1,-1,-4,rabbit,74.8
1,-1,0,grass,89.0
1,-7,3,grass,66.0
1,-8,-4,grass,88.0
1,-3,1,grass,97.0
1,9,-2,rabbit,132.3
1,0,-5,rabbit,59.0
2,6,-13,rabbit,94.4
2,3,0,rabbit,61.2
2,4,0,rabbit,76.5
2,-6,2,wolf,296.5
2,4,2,grass,77.0
2,-1,-1,grass,80.0
2,7,-15,rabbit,40.5
2,2,-5,grass,97.0
2,-3,-2,grass,130.0
2,0,7,grass,111.0
2,-14,3,grass,102.0
2,0,-7,grass,106.0
2,-6,3,wolf,296.8
2,-8,4,grass,56.0
2,-5,8,wolf,253.0
2,7,1,grass,117.0
2,10,0,debris,28.0
2,7,10,grass,130.0
2,0,-3,rabbit,99.3
2,10,-1,rabbit,111.8
2,-5,4,wolf,249.0
2,6,-2,rabbit,99.5
2,-2,-1,grass,102.0
2,0,-4,rabbit,43.0
2,-1,0,grass,99.0
2,-7,3,grass,76.0
2,-8,-4,grass,98.0
2,-3,1,grass,107.0
2,-1,3,rabbit,93.5
2,-1,9,rabbit,51.0
2,2,1,wolf,339.5
2,9,-1,rabbit,44.0
3,1,-2,rabbit,83.5
3,-7,4,wolf,276.8
3,0,8,rabbit,44.0
3,3,-1,rabbit,50.5
3,4,2,grass,87.0
3,-1,-1,grass,90.0
3,2,-5,grass,107.0
3,-3,-2,grass,65.0
3,10,-2,rabbit,23.0
3,-4,5,wolf,220.0
3,0,7,grass,121.0
3,-14,3,grass,112.0
3,2,0,wolf,357.2
3,0,-7,grass,116.0
3,6,-12,rabbit,82.9
3,-8,4,grass,66.0
3,7,1,grass,127.0
3,10,0,debris,38.0
3,11,-2,rabbit,91.2
3,5,-2,rabbit,88.5
3,-1,4,rabbit,79.5
3,-7,1,wolf,269.5
3,-6,9,wolf,233.0
3,7,10,grass,140.0
3,0,-3,rabbit,27.0
3,-3,-3,grass,109.8
3,8,-14,rabbit,28.5
3,-2,-1,grass,112.0
3,-1,0,grass,109.0
3,-7,3,grass,86.0
3,-8,-4,grass,108.0
3,-3,1,grass,117.0
4,7,-11,rabbit,71.5
4,4,0,rabbit,24.5
4,-6,8,wolf,213.0
4,10,-3,rabbit,70.6
4,4,2,grass,97.0
4,-1,-1,grass,100.0
4,7,-15,rabbit,16.5
4,2,-5,grass,117.0
4,-3,-2,grass,75.0
4,-14,3,grass,122.0
4,-8,2,wolf,242.5
4,0,-7,grass,126.0
4,-1,-4,rabbit,11.0
4,1,-1,wolf,391.1
4,6,-3,rabbit,77.5
4,-8,4,grass,76.0
4,8,11,grass,109.4
4,7,1,grass,137.0
4,10,0,debris,48.0
4,-2,5,rabbit,65.5
4,7,10,grass,70.0
4,-3,4,wolf,191.0
4,-3,-3,grass,119.8
4,-2,-1,grass,122.0
4,-1,0,grass,119.0
4,-7,3,grass,96.0
4,-8,-4,grass,118.0
4,11,-1,rabbit,2.0
4,-3,1,grass,127.0
4,-1,6,rabbit,97.5
4,-7,5,wolf,256.8
5,-7,9,wolf,193.0
5,5,-4,rabbit,66.5
5,6,2,grass,97.8
5,4,2,grass,107.0
5,-1,-1,grass,110.0
5,6,-14,rabbit,4.5
5,2,-5,grass,127.0
5,-3,-2,grass,85.0
5,-2,-2,grass,81.1
5,-1,5,rabbit,90.5
5,-14,3,grass,132.0
5,0,-7,grass,136.0
5,1,-1,wolf,195.6
5,9,-3,rabbit,50.0
5,-8,4,grass,86.0
5,8,11,grass,119.4
5,7,1,grass,68.5
5,10,0,debris,58.0
5,8,-11,rabbit,60.1
5,-4,4,wolf,162.0
5,7,10,grass,80.0
5,-3,-3,grass,129.8
5,0,-1,wolf,279.4
5,-2,-1,grass,61.0
5,-8,5,wolf,236.8
5,-1,0,grass,129.0
5,-7,3,grass,106.0
5,-8,-4,grass,128.0
5,-3,1,grass,137.0
5,-9,1,wolf,215.5
5,-1,4,rabbit,51.5
6,6,2,grass,107.8
6,-15,3,grass,77.8
6,9,-10,rabbit,48.6
6,-3,1,grass,68.5
6,4,2,grass,117.0
6,-1,-1,grass,120.0
6,2,-5,grass,63.5
6,-3,-2,grass,95.0
6,0,5,rabbit,83.5
6,-2,-2,grass,91.1
6,-14,3,grass,66.0
6,8,11,grass,129.4
6,7,1,grass,78.5
6,0,0,grass,75.4
6,7,10,grass,90.0
6,-3,-3,grass,64.9
6,2,-1,wolf,179.6
6,-3,2,grass,86.3
6,6,-5,rabbit,55.5
6,-2,-1,grass,71.0
6,-7,3,grass,116.0
6,-6,9,wolf,173.0
6,-8,0,wolf,188.5
6,-9,4,wolf,216.8
