year,lat,long,name,energy
1,-2,9,rabbit,42.0
1,2,4,grass,118.5
1,-6,6,grass,68.0
1,10,5,grass,86.0
1,4,-2,grass,89.0
1,-7,4,grass,61.0
1,0,8,debris,23.0
1,1,3,grass,116.0
1,-4,3,grass,126.0
1,6,2,debris,35.0
1,-3,-7,debris,34.0
1,0,-6,rabbit,94.8
1,-6,0,wolf,415.5
1,3,5,grass,60.5
1,1,7,rabbit,111.0
1,-14,7,grass,128.0
1,3,-1,grass,91.0
1,-1,1,grass,108.0
1,5,-1,rabbit,151.5
1,2,-5,rabbit,144.0
1,-9,-18,debris,38.0
1,-3,-2,rabbit,148.0
1,2,-3,rabbit,150.0
1,-4,4,wolf,285.0
1,5,0,grass,81.0
1,3,-3,grass,110.0
1,11,5,wolf,344.0
1,8,-5,debris,23.0
1,3,1,debris,26.0
1,1,-5,rabbit,68.8
1,1,0,rabbit,96.0
1,1,-12,wolf,318.0
1,-16,-10,debris,34.0
1,1,4,grass,73.0
1,-1,8,debris,27.0
1,-9,0,grass,83.0
1,5,-4,grass,102.0
1,-1,-13,grass,75.0
1,-1,-6,rabbit,85.0
1,0,3,grass,83.0
1,-4,-3,wolf,344.2
1,6,9,wolf,295.0
1,18,-16,debris,32.0
1,-4,1,rabbit,142.5
1,5,2,rabbit,100.0
1,-9,10,debris,34.0
1,6,-6,grass,84.0
1,0,-3,rabbit,96.0
1,-3,4,debris,-8.0
1,0,1,wolf,304.0
1,2,-26,debris,25.0
1,3,9,wolf,302.0
1,-6,-4,debris,38.0
1,-4,2,debris,20.0
1,-5,1,rabbit,143.0
1,4,-6,rabbit,90.0
1,6,-3,debris,52.0
1,-4,-11,grass,101.0
1,-3,-4,wolf,219.0
2,-3,-7,debris,44.0
2,0,8,debris,33.0
2,1,3,grass,126.0
2,6,2,debris,45.0
2,-14,7,grass,138.0
2,-1,1,grass,118.0
2,2,-5,rabbit,72.0
2,-9,-18,debris,48.0
2,-3,-2,wolf,381.2
2,-3,10,rabbit,37.0
2,5,0,grass,91.0
2,3,-3,grass,120.0
2,-4,3,grass,136.0
2,1,-13,wolf,309.0
2,8,-5,debris,33.0
2,1,4,grass,83.0
2,2,0,rabbit,90.0
2,0,6,rabbit,106.0
2,5,-4,grass,112.0
2,-1,-13,grass,85.0
2,-1,-7,rabbit,80.6
2,0,0,wolf,299.0
2,-9,10,debris,44.0
2,6,1,rabbit,95.0
2,7,10,wolf,289.0
2,11,4,wolf,337.0
2,-3,4,debris,2.0
2,1,-4,rabbit,100.9
2,-2,-1,rabbit,78.2
2,-4,2,debris,30.0
2,0,-4,rabbit,54.8
2,-5,1,wolf,243.5
2,6,-3,debris,62.0
2,-4,-11,grass,111.0
2,0,-5,rabbit,78.0
2,-6,6,grass,78.0
2,10,5,grass,96.0
2,-7,4,grass,71.0
2,-3,3,wolf,271.0
2,18,-16,debris,42.0
2,3,5,grass,70.5
2,4,-2,grass,99.0
2,3,-1,grass,101.0
2,5,-1,rabbit,75.8
2,3,-6,rabbit,103.3
2,2,-3,rabbit,75.0
2,-6,2,wolf,339.1
2,3,1,debris,36.0
2,-16,-10,debris,44.0
2,-1,8,debris,37.0
2,-9,0,grass,93.0
2,-1,-4,rabbit,90.0
2,0,3,grass,93.0
2,4,-7,rabbit,82.0
2,2,4,grass,128.5
2,-4,1,rabbit,71.2
2,4,10,wolf,297.0
2,2,-26,debris,35.0
2,6,-6,grass,94.0
2,-3,1,rabbit,92.2
2,-6,-4,debris,48.0
2,-3,-5,wolf,214.0
2,6,-1,rabbit,97.8
3,3,-5,rabbit,58.0
3,-3,-7,debris,54.0
3,-13,8,grass,119.4
3,0,8,debris,43.0
3,1,3,grass,136.0
3,6,2,debris,55.0
3,-14,7,grass,69.0
3,-1,1,grass,128.0
3,-9,-18,debris,58.0
3,5,0,rabbit,145.5
3,3,-3,rabbit,140.0
3,-4,3,grass,68.0
3,-4,-6,wolf,209.0
3,8,-5,debris,43.0
3,0,-8,rabbit,66.4
3,1,4,grass,93.0
3,5,-4,grass,122.0
3,-1,-13,grass,95.0
3,6,10,wolf,283.0
3,2,-4,rabbit,92.8
3,-9,10,debris,54.0
3,-3,4,debris,12.0
3,0,-1,wolf,294.0
3,-3,2,wolf,320.2
3,-5,3,wolf,333.7
3,-4,2,debris,40.0
3,6,-3,debris,72.0
3,12,4,wolf,330.0
3,-1,-5,rabbit,40.8
3,-4,-11,grass,121.0
3,-2,9,rabbit,32.0
3,1,-6,rabbit,71.0
3,-6,6,grass,88.0
3,10,5,grass,106.0
3,-7,4,grass,81.0
3,18,-16,debris,52.0
3,3,5,grass,80.5
3,-1,-3,rabbit,84.0
3,4,-2,rabbit,195.0
3,5,-1,rabbit,92.0
3,5,-8,rabbit,74.0
3,3,1,debris,46.0
3,-16,-10,debris,54.0
3,-1,8,debris,47.0
3,-9,0,grass,103.0
3,5,9,wolf,292.0
3,0,3,grass,103.0
3,-1,7,rabbit,101.0
3,2,4,grass,138.5
3,-2,2,wolf,257.0
3,-5,4,grass,114.3
3,2,-26,debris,45.0
3,6,-2,rabbit,70.8
3,6,-6,grass,104.0
3,-6,-4,debris,58.0
3,3,-7,rabbit,89.4
3,-1,0,wolf,415.3
3,1,-12,wolf,300.0
4,1,-7,rabbit,52.2
4,-3,-7,debris,64.0
4,-13,8,grass,129.4
4,0,8,debris,53.0
4,1,3,grass,68.0
4,6,2,debris,65.0
4,-14,7,grass,79.0
4,-1,1,grass,138.0
4,-9,-18,debris,68.0
4,5,0,rabbit,72.8
4,3,-3,rabbit,70.0
4,-4,3,grass,78.0
4,1,-5,rabbit,84.7
4,8,-5,debris,53.0
4,1,4,grass,103.0
4,0,6,rabbit,96.0
4,-6,4,wolf,328.2
4,5,-7,rabbit,66.0
4,5,-4,grass,132.0
4,-1,-13,grass,105.0
4,5,-2,rabbit,56.0
4,0,0,wolf,289.0
4,-9,10,debris,64.0
4,6,1,rabbit,107.1
4,-2,-1,wolf,410.3
4,11,4,wolf,323.0
4,-3,4,debris,22.0
4,-3,-11,grass,90.7
4,-2,8,rabbit,27.0
4,-4,2,debris,50.0
4,7,-2,rabbit,65.8
4,6,-3,debris,82.0
