year,lat,long,name,energy
1,-9,-3,grass,90.0
1,-3,-7,rabbit,183.0
1,-23,11,debris,16.0
1,6,2,debris,35.0
1,-15,3,rabbit,153.0
1,-2,-4,grass,93.0
1,4,8,debris,45.0
1,4,2,rabbit,188.0
1,9,-1,debris,36.0
1,9,1,debris,-26.0
1,6,1,grass,58.0
1,9,21,debris,47.0
1,-7,20,debris,29.0
1,5,0,wolf,410.5
1,-2,-2,grass,75.0
1,7,8,grass,137.0
1,1,3,wolf,553.0
1,-2,12,grass,91.0
1,-6,4,wolf,240.0
1,5,-4,rabbit,172.5
1,-2,-7,wolf,301.5
1,-7,2,wolf,438.5
1,5,-10,debris,18.0
1,-4,14,grass,72.0
1,11,4,grass,105.0
1,2,-1,debris,57.0
1,0,1,grass,66.0
1,0,-1,wolf,337.0
1,-8,10,debris,40.0
1,-2,-1,wolf,433.0
1,4,-6,debris,33.0
1,-1,3,wolf,294.0
1,-7,8,debris,77.0
1,0,11,rabbit,93.5
1,9,-6,debris,-16.0
1,-9,5,debris,29.0
1,5,8,grass,109.0
1,-7,4,grass,85.0
1,0,-6,grass,108.0
1,-6,0,grass,112.0
1,-6,2,grass,79.0
1,-1,-3,wolf,315.8
1,-2,3,grass,123.0
1,-1,-5,grass,77.0
1,4,6,rabbit,172.0
1,10,3,debris,45.0
1,-19,-1,debris,44.0
1,6,-4,grass,88.0
1,0,9,wolf,269.0
1,1,28,debris,35.0
1,-4,-4,grass,87.0
1,7,9,rabbit,196.3
1,-5,-1,debris,38.5
1,-6,-6,rabbit,210.0
1,8,1,rabbit,149.5
1,-14,0,debris,71.0
1,-3,11,debris,45.0
1,0,-13,debris,57.0
1,-1,-2,rabbit,100.2
1,2,-7,wolf,263.0
1,4,-5,debris,46.0
1,1,2,debris,36.0
1,0,3,grass,117.3
1,0,12,rabbit,183.8
1,-4,5,wolf,318.0
1,-5,2,grass,82.0
1,9,6,wolf,257.0
1,6,9,rabbit,98.0
1,-1,7,grass,76.0
1,2,4,grass,120.0
1,-2,2,grass,95.0
1,4,-7,grass,60.0
1,-2,5,debris,10.0
1,-4,-8,debris,60.0
1,1,24,debris,17.0
1,6,-2,debris,35.0
1,-11,4,debris,50.0
1,6,4,wolf,336.5
1,2,2,wolf,264.0
1,7,-20,debris,55.0
1,1,-3,wolf,247.0
1,-3,1,debris,56.0
1,-1,9,grass,94.0
1,-4,1,grass,94.0
1,0,7,grass,58.0
1,-4,0,grass,106.0
1,3,-5,debris,57.0
1,-8,13,debris,44.0
1,26,9,debris,69.0
1,-8,-8,wolf,342.3
1,21,4,debris,65.0
1,6,11,grass,63.0
1,5,1,rabbit,177.0
1,-3,-9,debris,39.0
1,-1,-1,wolf,449.0
1,-19,14,debris,38.0
1,7,-4,rabbit,89.5
1,2,-5,grass,77.0
1,-3,-2,wolf,245.0
1,-1,10,grass,55.0
1,-7,-7,rabbit,93.5
1,0,5,wolf,425.8
1,12,17,debris,49.0
1,-4,3,wolf,284.0
1,-5,-9,grass,92.0
1,1,-5,grass,72.0
1,-1,-11,grass,77.0
1,1,-2,wolf,358.5
1,-3,3,wolf,227.0
1,13,8,debris,46.0
1,-8,-7,debris,41.0
1,-2,4,grass,92.0
1,-4,-5,grass,103.0
1,8,-2,grass,110.0
1,4,-16,debris,1.0
1,-16,0,grass,95.0
1,7,5,grass,88.0
1,-7,12,debris,33.0
1,-3,-10,wolf,239.0
1,5,-2,rabbit,182.5
1,-3,-5,rabbit,173.1
1,-10,-3,grass,90.0
1,-4,4,grass,104.0
1,10,-10,debris,33.0
1,-6,-1,grass,121.0
1,3,-2,debris,60.0
1,7,-3,grass,72.0
1,-9,-11,debris,42.0
1,-2,8,grass,81.0
1,-4,2,grass,62.0
1,0,13,debris,24.0
1,6,-3,rabbit,178.8
1,-4,-2,debris,53.0
1,-4,6,grass,79.0
1,2,-10,debris,37.0
1,-4,-11,debris,13.0
1,0,-5,rabbit,191.5
1,-3,-4,grass,82.0
1,10,5,debris,56.0
1,3,-22,debris,55.0
1,-11,1,grass,77.0
1,-2,10,rabbit,113.0
1,4,-12,grass,73.0
1,2,-3,grass,108.0
1,-15,0,grass,101.0
1,-5,0,grass,71.0
1,-11,-3,grass,90.0
1,-15,4,debris,81.0
1,-4,-1,wolf,247.0
1,15,-8,debris,67.0
1,2,7,debris,26.0
1,12,-5,debris,67.0
1,20,2,debris,52.0
1,-6,5,debris,45.0
1,-2,-6,rabbit,85.5
1,11,-3,rabbit,140.0
1,9,2,debris,30.0
1,-6,-2,grass,99.0
1,1,-4,grass,73.0
1,-23,6,debris,35.0
1,3,4,debris,55.0
1,3,-9,debris,24.0
1,6,-8,grass,82.0
1,2,-9,grass,96.0
1,5,10,grass,71.0
1,2,-4,grass,111.0
1,1,16,wolf,218.0
1,9,-2,grass,89.0
1,0,2,debris,60.0
1,-1,-7,grass,87.0
2,-9,-3,grass,100.0
2,-3,-7,wolf,390.0
2,-23,11,debris,26.0
