year,lat,long,name,energy
1,-16,31,debris,31.0
1,-2,-26,debris,39.0
1,4,0,rabbit,120.0
1,3,-1,rabbit,66.0
1,0,-6,rabbit,91.0
1,-6,0,grass,61.0
1,0,5,rabbit,77.7
1,-1,2,wolf,315.1
1,-4,6,grass,83.0
1,6,7,grass,98.0
1,1,-11,grass,89.0
1,-6,-2,rabbit,54.0
1,10,6,debris,33.0
1,-2,1,rabbit,52.0
1,11,7,wolf,249.0
1,-5,0,grass,117.0
1,2,11,rabbit,60.0
1,5,0,rabbit,106.5
1,-4,3,rabbit,75.5
1,3,1,grass,107.0
1,1,4,rabbit,61.8
1,-8,2,rabbit,40.0
1,2,10,wolf,252.0
1,-14,-4,grass,49.0
1,-4,11,grass,83.0
1,0,4,rabbit,132.0
1,11,-7,debris,58.0
1,4,-5,grass,87.0
1,2,-3,debris,32.0
1,-2,-8,rabbit,69.0
1,2,6,rabbit,33.0
1,-21,3,debris,32.0
1,4,-7,rabbit,94.0
1,-24,0,debris,57.0
1,3,-2,rabbit,60.7
1,12,9,debris,22.0
1,2,-1,rabbit,60.0
1,3,4,rabbit,65.0
1,6,-2,grass,88.0
1,-16,-8,grass,95.0
1,-10,4,debris,31.0
1,-3,-1,debris,20.0
1,7,-2,debris,41.0
1,-5,1,debris,10.0
1,5,3,grass,125.0
2,4,-1,rabbit,97.5
2,-16,31,debris,41.0
2,-2,-26,debris,49.0
2,4,0,rabbit,60.0
2,-1,-8,rabbit,64.0
2,-6,0,grass,71.0
2,-2,0,wolf,313.1
2,-4,6,grass,93.0
2,6,7,grass,108.0
2,1,-11,grass,99.0
2,-9,2,rabbit,34.0
2,10,6,debris,43.0
2,5,-6,rabbit,87.0
2,2,-2,rabbit,54.6
2,6,3,grass,114.0
2,-5,0,grass,127.0
2,1,5,rabbit,98.8
2,3,1,grass,117.0
2,2,5,rabbit,60.0
2,-1,5,rabbit,72.7
2,3,10,wolf,230.0
2,2,0,rabbit,55.0
2,-14,-4,grass,59.0
2,-4,11,grass,93.0
2,0,4,rabbit,66.0
2,11,-7,debris,68.0
2,0,3,rabbit,56.8
2,4,-5,grass,97.0
2,2,-3,debris,42.0
2,-21,3,debris,42.0
2,-1,-7,rabbit,86.0
2,-24,0,debris,67.0
2,-5,-2,rabbit,45.0
2,1,12,rabbit,55.0
2,12,8,wolf,228.0
2,12,9,debris,32.0
2,-5,4,rabbit,67.5
2,6,-2,grass,98.0
2,-16,-8,grass,105.0
2,-10,4,debris,41.0
2,-3,-1,debris,30.0
2,3,6,rabbit,28.0
2,7,-2,debris,51.0
2,-5,1,debris,20.0
2,4,-2,rabbit,51.0
2,5,3,grass,62.5
2,5,1,rabbit,68.3
3,2,4,rabbit,93.0
3,-16,31,debris,51.0
3,0,-7,rabbit,59.0
3,-2,-26,debris,59.0
3,1,3,rabbit,61.0
3,5,-5,rabbit,101.1
3,-1,-1,wolf,285.1
3,-6,0,grass,81.0
3,1,13,rabbit,50.0
3,-4,6,grass,103.0
3,6,7,grass,118.0
3,1,-11,grass,109.0
3,3,-1,rabbit,48.4
3,10,6,debris,53.0
