year,lat,long,name,energy
1,1,3,rabbit,55.5
1,4,0,grass,90.0
1,6,2,debris,44.0
1,-5,-11,grass,92.0
1,-2,-4,rabbit,52.0
1,-1,2,rabbit,101.0
1,-2,0,grass,73.0
1,4,2,rabbit,94.5
1,26,-3,debris,41.0
1,-1,1,rabbit,89.7
1,-2,1,rabbit,96.5
1,-2,-12,debris,84.0
1,-4,15,debris,23.0
1,-3,10,grass,81.0
1,-11,11,debris,51.0
1,-7,-4,grass,95.0
1,5,0,grass,73.0
1,14,3,debris,14.0
1,-1,-3,debris,61.0
1,-7,0,rabbit,62.0
1,1,0,rabbit,80.0
1,9,4,rabbit,36.0
1,-3,-4,rabbit,104.7
1,-4,-4,grass,128.0
1,1,1,rabbit,61.5
1,2,0,rabbit,120.5
1,2,3,rabbit,107.2
1,-1,-4,rabbit,70.0
1,6,-2,rabbit,64.0
1,0,3,rabbit,95.6
1,-1,-2,rabbit,58.0
1,-5,-3,rabbit,112.1
1,-4,7,grass,68.0
1,9,0,rabbit,98.0
1,1,2,rabbit,47.5
1,2,-4,rabbit,106.0
1,-16,-5,grass,79.0
1,-6,5,debris,45.0
1,-9,0,rabbit,84.0
1,-3,-3,rabbit,46.0
1,5,-3,grass,79.0
1,1,-1,rabbit,64.0
1,5,6,grass,74.0
1,-9,9,debris,62.0
1,1,8,wolf,234.0
1,-28,13,debris,22.0
1,0,1,rabbit,62.0
1,0,-1,rabbit,60.0
1,-3,2,grass,96.0
1,-1,-8,rabbit,88.0
1,-6,-4,rabbit,56.5
1,2,-6,grass,90.0
1,-1,0,rabbit,47.5
1,-4,-2,grass,119.0
1,11,17,debris,67.0
1,5,3,grass,62.0
1,-4,4,debris,36.0
2,0,0,rabbit,43.0
2,4,0,grass,100.0
2,6,2,debris,54.0
2,-5,-11,grass,102.0
2,-6,0,rabbit,51.0
2,-3,1,rabbit,95.7
2,-2,0,rabbit,131.2
2,-2,-5,rabbit,42.0
2,-1,-9,rabbit,78.0
2,26,-3,debris,51.0
2,-2,-12,debris,42.0
2,-4,15,debris,33.0
2,-3,10,grass,91.0
2,-11,11,debris,61.0
2,-7,-4,rabbit,109.0
2,5,0,grass,83.0
2,14,3,debris,24.0
2,-1,-3,debris,71.0
2,2,2,rabbit,43.5
2,1,0,rabbit,45.0
2,-3,-4,rabbit,108.3
2,-4,-4,rabbit,84.4
