year,lat,long,name,energy
1,1,-2,rabbit,162.5
1,-9,6,wolf,289.0
1,1,3,grass,76.0
1,-5,-7,wolf,315.0
1,-6,-3,wolf,407.8
1,3,1,wolf,436.2
1,6,-9,grass,99.0
1,-1,1,grass,86.0
1,10,2,debris,30.0
1,1,-8,grass,85.0
1,9,1,grass,71.0
1,-12,-10,debris,38.0
1,-11,1,grass,55.0
1,5,0,wolf,346.8
1,2,5,wolf,372.2
1,0,-8,debris,6.0
1,4,-1,grass,95.0
1,0,4,debris,56.0
1,-6,3,debris,54.0
1,-2,-7,grass,121.0
1,7,1,grass,68.0
1,1,11,rabbit,148.0
1,-20,1,debris,33.0
1,-12,-3,debris,32.0
1,1,1,wolf,337.2
1,4,4,rabbit,187.0
1,-10,-12,grass,84.0
1,-13,5,debris,55.0
1,-3,-3,rabbit,132.0
1,2,-1,wolf,371.7
1,-2,-4,grass,104.0
1,0,-1,wolf,304.0
1,0,-9,debris,28.0
1,0,-4,rabbit,149.9
1,3,-10,debris,49.0
1,-9,1,grass,65.0
1,-1,4,debris,19.0
1,-1,6,rabbit,148.4
1,5,3,grass,111.0
1,4,15,wolf,330.0
1,5,-5,rabbit,153.3
1,-7,4,debris,51.0
1,-6,0,debris,37.0
1,-2,-1,rabbit,129.5
1,-1,-3,wolf,486.8
1,-2,3,grass,99.0
1,1,-11,debris,36.0
1,-2,1,wolf,364.5
1,10,3,debris,33.0
1,-12,0,debris,25.0
1,5,-1,grass,89.0
1,17,-10,debris,44.0
1,13,-5,debris,22.0
1,6,-4,rabbit,128.0
1,1,0,wolf,375.5
1,5,6,debris,51.0
1,-5,-1,wolf,370.5
1,7,15,debris,65.0
1,-12,-11,debris,43.0
1,-2,-9,debris,34.0
1,-8,4,grass,93.0
1,4,7,grass,103.0
1,1,2,grass,108.0
1,10,-6,debris,70.0
1,2,4,wolf,474.3
1,-2,2,grass,98.0
1,8,4,debris,28.0
1,-5,2,grass,93.0
1,-17,-2,debris,49.0
1,-6,-2,rabbit,96.8
1,6,-2,grass,114.0
1,4,-4,rabbit,93.2
1,8,8,debris,56.0
1,12,25,debris,5.0
1,6,4,rabbit,150.0
1,-7,8,rabbit,182.5
1,-4,2,grass,93.0
1,-4,0,wolf,239.2
1,3,-5,grass,105.0
1,-8,-8,grass,85.0
1,0,8,rabbit,187.0
1,1,5,rabbit,167.7
1,-6,7,rabbit,89.5
1,-5,10,grass,78.0
1,-2,7,debris,26.0
1,-6,8,grass,95.0
1,8,-8,grass,58.0
1,-14,2,debris,13.0
1,-9,2,wolf,314.0
1,-17,9,debris,28.0
1,-9,-4,debris,13.0
1,-7,-2,rabbit,144.0
1,-8,-1,rabbit,136.4
1,23,-3,debris,26.0
1,-7,-7,grass,105.0
1,0,5,rabbit,95.2
1,-4,3,grass,119.0
1,23,-2,debris,14.0
1,10,9,grass,99.0
1,32,5,debris,58.0
1,1,4,rabbit,102.8
1,4,0,wolf,358.5
1,9,-4,grass,73.0
1,8,-2,grass,76.0
1,5,-3,debris,38.0
1,-6,-5,debris,90.0
1,-4,4,grass,111.0
1,-21,-5,debris,81.0
1,-5,6,debris,35.0
1,-3,-6,grass,58.0
1,-1,-11,debris,42.0
1,7,10,rabbit,132.0
1,-13,1,rabbit,142.0
1,8,5,grass,92.0
1,-3,2,debris,50.0
1,-2,8,debris,23.0
1,6,-3,debris,34.0
1,-8,-2,rabbit,94.0
1,-1,13,grass,96.0
1,4,2,wolf,283.0
1,-3,3,debris,63.0
1,-2,0,debris,32.0
1,4,-2,grass,104.0
1,2,-3,wolf,411.5
1,-11,-12,debris,51.0
1,0,10,grass,105.0
1,11,2,debris,48.0
1,-8,-5,debris,29.0
1,-1,5,rabbit,90.5
1,-4,-1,wolf,322.5
1,-9,0,grass,97.0
1,-3,6,debris,30.0
1,-1,-4,wolf,355.1
1,-9,13,debris,10.0
1,-5,5,grass,95.0
1,-2,-6,grass,42.0
1,5,2,grass,121.0
1,7,3,grass,91.0
1,0,-3,grass,57.0
1,2,6,rabbit,90.2
1,15,-10,debris,47.0
1,-10,0,grass,77.0
1,9,-12,grass,70.0
1,8,3,grass,89.0
1,3,-8,grass,86.0
1,-3,-5,debris,46.0
1,-16,28,debris,44.0
1,6,-1,wolf,226.9
1,0,2,wolf,211.2
1,5,-2,grass,110.0
2,1,-2,wolf,406.5
2,1,3,wolf,284.1
2,3,1,wolf,218.1
2,6,-9,grass,109.0
2,-8,-3,rabbit,82.0
2,-1,1,grass,96.0
2,10,2,debris,40.0
2,1,-8,grass,95.0
2,9,1,grass,81.0
2,-12,-10,debris,48.0
2,-7,-1,wolf,302.3
2,-11,1,grass,65.0
2,4,3,wolf,351.2
2,-4,-6,wolf,309.0
2,2,5,wolf,312.3
2,0,-8,debris,16.0
2,4,-1,grass,105.0
2,2,0,wolf,298.3
2,0,6,rabbit,140.1
2,-9,-1,rabbit,138.3
2,0,4,debris,66.0
2,-6,3,debris,64.0
