year,lat,long,name,energy
1,-9,5,grass,120.0
1,3,-4,rabbit,84.0
1,-3,-7,grass,106.0
1,2,8,grass,66.0
1,-4,11,debris,3.0
1,11,-8,debris,60.0
1,-8,-6,grass,93.0
1,-1,1,rabbit,111.0
1,-1,-9,grass,64.0
1,-17,13,debris,38.0
1,-3,7,grass,82.0
1,1,-2,debris,53.0
1,2,-2,rabbit,64.3
1,7,3,grass,128.0
1,-5,0,rabbit,149.0
1,5,-1,rabbit,79.0
1,3,-13,wolf,252.0
1,-4,3,grass,88.0
1,-1,0,rabbit,54.0
1,1,14,rabbit,124.7
1,-11,-1,grass,103.0
1,5,6,debris,58.0
1,0,13,rabbit,61.5
1,-4,-4,rabbit,57.0
1,-4,-7,grass,116.0
1,-5,-1,grass,79.0
1,-8,2,grass,114.0
1,1,1,rabbit,32.0
1,3,3,wolf,340.5
1,-7,-8,wolf,285.0
1,3,7,rabbit,40.0
1,0,3,grass,97.0
1,4,-7,debris,22.0
1,2,-11,debris,38.0
1,-3,-3,wolf,392.0
1,-1,7,debris,31.0
1,6,-1,rabbit,92.0
1,-6,-2,grass,129.0
1,12,1,wolf,273.0
1,-16,-14,debris,21.0
1,0,1,grass,69.0
1,-2,-10,grass,113.0
1,3,9,grass,81.0
1,-3,1,rabbit,82.0
1,-4,2,rabbit,71.4
1,-17,-3,debris,40.0
1,0,-4,grass,133.0
1,2,2,grass,88.0
1,-4,10,rabbit,76.0
1,-4,-6,debris,12.0
1,-11,0,grass,81.0
1,-4,1,rabbit,59.2
1,2,13,debris,59.0
1,-4,-11,rabbit,90.0
1,0,7,grass,63.0
1,1,-3,rabbit,65.0
2,-3,-7,grass,116.0
2,-4,3,rabbit,120.4
2,-4,11,debris,13.0
2,-1,-9,grass,74.0
2,7,3,grass,64.0
2,-17,13,debris,48.0
2,-3,7,grass,92.0
2,1,-2,debris,63.0
2,3,-3,rabbit,73.0
2,2,8,rabbit,78.0
2,-4,-6,debris,22.0
2,-5,-10,rabbit,81.0
2,-8,-7,wolf,265.0
2,-4,-7,grass,126.0
2,-8,2,grass,124.0
2,1,-1,rabbit,51.8
2,2,13,debris,69.0
2,-11,-1,grass,113.0
2,5,-2,rabbit,74.0
2,0,0,rabbit,45.0
2,0,1,rabbit,72.7
2,-3,2,rabbit,51.2
2,-2,-10,grass,123.0
2,0,-4,rabbit,136.5
2,-5,9,rabbit,71.0
2,-16,-14,debris,31.0
2,-9,5,grass,130.0
2,3,9,grass,91.0
2,13,2,wolf,262.0
2,11,-8,debris,70.0
2,-8,-6,grass,103.0
2,-2,1,rabbit,77.0
2,5,-1,rabbit,87.0
2,0,14,rabbit,119.7
2,-5,0,rabbit,74.5
2,-4,-5,rabbit,52.0
2,5,6,debris,68.0
2,-4,-1,rabbit,86.0
2,-5,-1,grass,89.0
2,0,3,grass,107.0
2,4,-7,debris,32.0
2,2,-11,debris,48.0
2,-1,7,debris,41.0
2,3,2,wolf,366.5
2,1,12,rabbit,56.5
2,-2,-3,wolf,382.0
2,2,-13,wolf,238.0
2,-6,-2,grass,139.0
2,8,3,grass,117.4
2,-17,-3,debris,50.0
2,-1,0,rabbit,115.0
2,-11,0,grass,91.0
2,0,7,grass,73.0
3,-3,-7,grass,126.0
3,-9,6,grass,110.6
3,-4,3,rabbit,60.2
3,-4,11,debris,23.0
3,-10,-1,grass,92.8
3,-1,-9,grass,84.0
3,7,3,grass,74.0
3,-17,13,debris,58.0
3,-4,9,rabbit,66.0
3,-3,7,grass,102.0
3,1,-2,debris,73.0
3,2,-12,wolf,224.0
3,-7,-1,rabbit,85.9
3,5,0,rabbit,82.0
3,2,8,rabbit,51.0
3,-4,-6,debris,32.0
3,-2,-2,wolf,372.0
3,-4,-7,grass,63.0
3,-8,2,grass,134.0
3,2,13,debris,79.0
3,-11,-1,grass,56.5
3,2,12,rabbit,51.5
3,-1,15,rabbit,114.7
3,4,3,wolf,354.5
3,12,3,wolf,251.0
3,3,-2,rabbit,62.0
3,0,-1,rabbit,39.3
3,-2,-10,grass,61.5
3,-3,1,rabbit,43.2
3,-4,2,rabbit,74.9
3,0,-4,rabbit,68.2
3,-16,-14,debris,41.0
3,-9,5,grass,65.0
3,3,9,rabbit,61.8
3,11,-8,debris,80.0
3,-8,-6,grass,113.0
3,-1,1,rabbit,105.8
3,-1,2,rabbit,63.9
3,-2,0,rabbit,72.0
3,-1,-5,rabbit,65.9
3,-5,0,rabbit,81.0
3,5,6,debris,78.0
3,1,1,rabbit,36.0
3,-5,-6,rabbit,103.3
3,4,-3,rabbit,69.0
3,0,3,grass,117.0
3,4,-7,debris,42.0
3,2,-11,debris,58.0
3,-1,7,debris,51.0
3,-1,-10,grass,101.7
3,-6,-2,rabbit,94.2
3,-7,-6,wolf,245.0
3,8,3,grass,127.4
3,-6,-10,rabbit,72.0
3,-17,-3,debris,60.0
3,-11,0,grass,101.0
3,0,7,grass,83.0
4,5,4,wolf,342.5
4,-3,-7,grass,136.0
4,-9,6,grass,120.6
4,2,8,rabbit,51.8
4,-4,11,debris,33.0
4,-3,8,rabbit,61.0
4,4,1,rabbit,77.0
4,-10,-1,grass,102.8
4,-1,-9,grass,94.0
4,7,3,grass,84.0
4,-17,13,debris,68.0
4,-3,7,grass,112.0
4,1,-2,debris,83.0
4,-7,-7,wolf,225.0
4,3,-13,wolf,210.0
4,-4,3,rabbit,66.8
4,-4,-6,debris,42.0
4,1,-5,rabbit,56.2
4,-4,-7,rabbit,139.8
4,-8,2,grass,144.0
4,2,13,debris,89.0
4,-11,-1,grass,66.5
4,5,-3,rabbit,64.0
4,0,-6,rabbit,53.5
4,11,3,wolf,240.0
4,-1,16,rabbit,109.7
4,-3,2,rabbit,35.2
4,-2,-10,grass,71.5
4,-5,3,rabbit,52.2
4,-16,-14,debris,51.0
4,-9,5,grass,75.0
4,-1,-1,rabbit,67.0
4,11,-8,debris,90.0
4,-6,0,rabbit,80.2
4,-8,-6,grass,123.0
4,3,-1,rabbit,51.0
4,-3,-1,wolf,362.0
4,2,2,rabbit,27.0
4,5,6,debris,88.0
4,-5,-1,rabbit,76.0
4,-5,-11,rabbit,63.0
4,-5,-3,rabbit,89.2
4,0,3,rabbit,61.2
4,4,-7,debris,52.0
4,2,-11,debris,68.0
4,-1,7,debris,61.0
4,-2,2,rabbit,96.7
4,-1,-10,grass,111.7
4,1,12,rabbit,46.5
4,8,3,grass,137.4
4,-17,-3,debris,70.0
4,-1,0,rabbit,26.8
4,-11,0,grass,111.0
4,1,8,rabbit,41.4
4,0,2,rabbit,109.2
4,0,7,grass,93.0
5,-3,-7,grass,146.0
5,3,-12,wolf,196.0
5,-9,6,grass,130.6
5,1,3,rabbit,18.0
5,-4,11,debris,43.0
5,-6,-3,rabbit,84.2
5,-10,-1,grass,112.8
5,-1,-9,grass,104.0
5,7,3,grass,94.0
5,-17,13,debris,78.0
5,-8,-7,wolf,205.0
5,-3,7,rabbit,58.5
5,8,4,grass,114.7
5,1,-2,debris,93.0
5,0,8,rabbit,78.2
5,-4,-6,debris,52.0
5,-6,-11,rabbit,54.0
5,-2,-2,wolf,393.0
5,-9,-5,grass,84.3
5,-4,-7,rabbit,69.9
5,-8,2,grass,72.0
5,3,12,grass,94.0
5,2,13,debris,44.5
5,0,4,rabbit,52.3
5,-11,-1,grass,76.5
5,2,12,rabbit,41.5
5,-4,4,rabbit,58.7
5,-7,2,grass,105.3
5,-1,15,rabbit,104.7
5,-6,-1,rabbit,74.5
5,2,-1,rabbit,40.0
5,0,1,rabbit,99.9
5,-2,-10,grass,81.5
5,-3,1,rabbit,27.2
5,0,-4,rabbit,44.2
5,3,8,rabbit,41.8
5,-16,-14,debris,61.0
5,-9,5,grass,85.0
5,11,-8,debris,100.0
5,-6,0,rabbit,71.0
5,-2,-1,rabbit,14.2
5,-8,-6,grass,61.5
5,-1,1,rabbit,87.6
5,6,5,wolf,330.5
5,6,-4,rabbit,59.0
5,11,2,wolf,229.0
5,3,1,rabbit,72.0
5,5,6,debris,98.0
5,-3,6,rabbit,82.2
5,4,-7,debris,62.0
5,2,-11,debris,78.0
5,-1,7,debris,71.0
5,-1,-10,grass,121.7
5,-5,2,rabbit,44.2
5,-4,-8,rabbit,60.6
5,8,3,grass,68.7
5,-17,-3,debris,80.0
5,-11,0,grass,121.0
5,-1,-7,rabbit,41.1
6,-3,-7,rabbit,106.4
6,-8,-8,wolf,185.0
6,-9,6,grass,65.3
6,-4,11,debris,53.0
6,-3,8,rabbit,53.5
6,-10,-1,grass,56.4
6,-1,-9,grass,114.0
6,7,3,grass,104.0
6,-17,13,debris,88.0
6,-7,-2,rabbit,68.8
6,8,4,grass,124.7
6,1,-2,debris,103.0
6,-7,-1,rabbit,66.0
6,0,5,rabbit,43.5
6,-4,-6,debris,62.0
6,-9,-5,grass,94.3
6,-8,2,grass,82.0
6,3,12,rabbit,93.5
