year,lat,long,name,energy
1,-6,6,debris,61.0
1,-8,-1,debris,33.0
1,3,0,grass,91.0
1,-4,13,rabbit,66.0
1,-6,2,rabbit,112.0
1,0,-2,rabbit,131.5
1,4,1,debris,35.0
1,-2,3,grass,68.0
1,-1,-1,grass,114.0
1,-1,1,grass,48.0
1,10,3,grass,77.0
1,7,-4,debris,55.0
1,-2,6,grass,122.0
1,11,-6,debris,44.0
1,-3,-2,grass,97.0
1,2,-3,grass,97.0
1,1,14,debris,41.0
1,1,6,grass,92.0
1,1,4,rabbit,72.4
1,-6,8,rabbit,81.0
1,0,-7,debris,41.0
1,6,3,rabbit,54.0
1,7,2,grass,83.0
1,2,-11,debris,41.0
1,2,4,rabbit,56.0
1,2,-1,grass,53.0
1,1,-13,wolf,278.0
1,-3,0,grass,117.0
1,0,-3,grass,84.0
1,-19,1,debris,5.0
1,0,-1,grass,80.0
1,-3,2,grass,103.0
1,-2,-1,rabbit,119.5
1,-5,1,debris,49.0
1,3,13,grass,99.0
1,-8,0,grass,91.0
2,-6,6,debris,71.0
2,-8,-1,debris,43.0
2,3,0,grass,101.0
2,-3,12,rabbit,46.0
2,0,-2,rabbit,65.8
2,4,1,debris,45.0
2,-2,3,grass,78.0
2,-1,-1,grass,124.0
2,-1,1,grass,58.0
2,10,3,grass,87.0
2,7,-4,debris,65.0
2,-2,6,grass,132.0
2,11,-6,debris,54.0
2,8,1,rabbit,62.7
2,-3,-2,grass,107.0
2,2,-3,grass,107.0
2,2,3,rabbit,52.5
2,1,14,debris,51.0
2,1,6,grass,102.0
2,0,-7,debris,51.0
2,-1,-2,rabbit,73.0
2,0,-14,wolf,262.0
2,7,2,rabbit,47.8
2,-5,8,rabbit,69.0
2,2,-11,debris,51.0
2,2,-1,grass,63.0
2,-3,0,grass,127.0
2,0,-3,grass,94.0
2,-19,1,debris,15.0
2,3,4,rabbit,37.0
2,0,-1,grass,90.0
2,-3,2,grass,113.0
2,-2,-1,rabbit,59.8
2,-5,1,debris,59.0
2,-7,1,rabbit,88.0
2,3,13,grass,109.0
2,-8,0,grass,101.0
2,1,-3,rabbit,61.2
3,-6,6,debris,81.0
3,-8,-1,debris,53.0
3,3,0,grass,111.0
3,4,4,rabbit,18.0
3,4,1,debris,55.0
3,-2,3,grass,88.0
3,-1,-1,rabbit,140.0
3,-1,1,grass,68.0
3,10,3,grass,97.0
3,7,-4,debris,75.0
3,-2,6,grass,142.0
3,11,-6,debris,64.0
3,-3,-2,rabbit,118.2
3,2,-3,grass,117.0
3,1,14,debris,61.0
3,1,6,grass,112.0
3,1,0,rabbit,94.8
3,-4,8,rabbit,57.0
3,0,-7,debris,61.0
3,8,0,rabbit,52.0
