year,lat,long,name,energy
1,4,11,grass,93.0
1,-8,-10,debris,18.0
1,-9,-2,debris,14.0
1,10,9,debris,19.0
1,0,-6,debris,12.0
1,0,5,rabbit,79.0
1,0,-2,wolf,343.0
1,-1,2,grass,88.0
1,-2,0,grass,49.0
1,4,-2,debris,36.0
1,5,1,wolf,242.0
1,-1,-9,grass,102.0
1,-6,-12,debris,52.0
1,-7,7,grass,89.0
1,-2,1,rabbit,133.5
1,10,3,debris,1.0
1,3,-7,wolf,290.0
1,5,-1,grass,89.0
1,2,-2,grass,117.0
1,-5,11,debris,10.0
1,-3,-13,debris,25.0
1,-1,-3,rabbit,57.2
1,4,3,debris,37.0
1,-11,-3,grass,115.0
1,-3,9,grass,92.0
1,-15,2,debris,-5.0
1,1,7,debris,47.0
1,1,0,debris,34.0
1,11,0,debris,91.0
1,0,-8,grass,102.0
1,1,4,debris,18.0
1,1,1,grass,86.0
1,2,0,grass,60.0
1,-13,2,wolf,266.0
1,10,14,debris,53.0
1,-5,-6,rabbit,21.0
1,-1,1,debris,9.0
1,8,0,debris,57.0
1,4,-7,debris,29.0
1,-1,-2,grass,70.0
1,-5,-3,grass,52.0
1,4,20,debris,29.0
1,-11,-13,debris,4.0
1,-6,1,grass,77.0
1,0,3,debris,4.0
1,9,0,debris,26.0
1,-5,2,rabbit,117.5
1,19,-2,debris,36.0
1,0,0,grass,104.0
1,9,2,debris,29.0
1,-13,5,debris,33.0
1,6,1,grass,77.0
1,6,0,grass,45.0
1,-1,6,debris,58.0
1,-17,-13,debris,31.0
1,4,10,rabbit,42.0
1,-1,-5,rabbit,75.3
1,2,6,grass,102.0
1,3,4,debris,35.0
1,0,1,grass,124.0
1,-6,-3,grass,94.0
1,0,-1,rabbit,50.5
1,4,1,wolf,305.0
1,-6,8,debris,54.0
1,-4,5,grass,73.0
1,3,6,grass,100.0
1,0,-4,rabbit,48.8
1,-1,0,rabbit,101.8
1,-4,-2,grass,99.0
1,-1,7,debris,37.0
1,1,-12,grass,105.0
1,9,-2,grass,76.0
2,4,11,rabbit,93.5
2,-5,-5,rabbit,9.0
2,-6,-3,grass,104.0
2,4,2,wolf,215.0
2,-1,1,debris,19.0
2,-5,11,debris,20.0
2,-4,5,grass,83.0
2,-3,9,grass,102.0
2,-15,2,debris,5.0
2,10,9,debris,29.0
2,0,-8,grass,112.0
2,1,4,debris,28.0
2,2,0,grass,70.0
2,-8,-10,debris,28.0
2,8,0,debris,67.0
2,4,20,debris,39.0
2,-11,-13,debris,14.0
2,-6,1,grass,87.0
2,19,-2,debris,46.0
2,0,0,rabbit,107.5
2,-13,5,debris,43.0
2,6,1,grass,87.0
2,4,3,debris,47.0
2,-6,-12,debris,62.0
2,-1,-5,wolf,378.0
2,0,1,rabbit,168.8
2,-2,-4,rabbit,46.1
2,-9,-2,debris,24.0
2,-6,8,debris,64.0
2,-5,1,rabbit,82.2
2,-4,-2,grass,109.0
2,-1,4,rabbit,65.0
2,-1,6,debris,68.0
2,-1,-9,grass,112.0
2,0,-6,debris,22.0
2,1,7,debris,57.0
2,-1,2,grass,98.0
2,-2,0,grass,59.0
2,4,-2,debris,46.0
2,-7,7,grass,99.0
2,-2,1,rabbit,66.8
2,10,3,debris,11.0
2,5,-1,grass,99.0
2,11,-1,grass,53.0
2,3,6,grass,110.0
2,-3,-13,debris,35.0
2,11,0,debris,45.5
2,-11,-3,grass,125.0
2,1,0,debris,44.0
2,1,1,grass,96.0
2,10,14,debris,63.0
2,-1,-2,grass,80.0
2,-5,-3,grass,62.0
