year,lat,long,name,energy
1,1,-7,grass,71.0
1,-22,-11,debris,40.0
1,-3,-8,grass,90.0
1,1,-2,grass,122.0
1,-21,12,debris,44.0
1,3,0,rabbit,114.5
1,-6,-7,rabbit,86.0
1,-6,0,debris,39.0
1,-6,2,debris,14.0
1,-1,-3,rabbit,77.7
1,-1,-5,rabbit,151.5
1,6,6,grass,81.0
1,4,4,grass,88.0
1,-2,1,rabbit,116.0
1,-2,-2,debris,30.0
1,12,0,debris,70.0
1,2,-3,grass,117.0
1,0,9,grass,55.0
1,12,-12,debris,28.0
1,1,3,rabbit,153.0
1,4,5,grass,105.0
1,0,-8,rabbit,63.5
1,-5,-1,grass,113.0
1,1,1,rabbit,89.3
1,0,6,rabbit,83.0
1,-6,4,grass,76.0
1,-6,3,grass,92.0
1,9,-3,wolf,301.0
1,-5,-6,rabbit,40.0
1,-5,-3,grass,82.0
1,1,11,grass,78.0
1,0,-16,debris,50.0
1,5,-2,grass,111.0
1,0,0,rabbit,102.8
1,6,0,grass,97.0
1,3,3,rabbit,55.0
1,11,6,debris,80.0
1,0,-3,grass,61.0
1,0,-7,rabbit,128.4
1,-2,-8,rabbit,58.2
1,3,4,grass,65.0
1,0,1,rabbit,56.2
1,0,-1,wolf,351.5
1,3,-10,wolf,269.0
1,0,-4,rabbit,58.5
1,7,13,debris,31.0
1,-1,6,debris,30.0
1,5,3,grass,79.0
1,-4,0,wolf,326.0
1,-1,-7,rabbit,56.4
2,1,-7,rabbit,104.0
2,-22,-11,debris,50.0
2,-3,-8,rabbit,108.2
2,1,-2,grass,132.0
2,-21,12,debris,54.0
2,3,0,rabbit,57.2
2,-1,-1,wolf,400.2
2,0,-6,rabbit,123.0
2,-6,0,debris,49.0
2,-6,2,debris,24.0
2,-2,-4,rabbit,99.2
2,-1,-5,rabbit,75.8
2,6,6,grass,91.0
2,4,4,grass,98.0
2,-2,1,rabbit,58.0
2,-2,-2,debris,40.0
2,12,0,debris,80.0
2,2,-3,grass,127.0
2,0,9,grass,65.0
2,-1,5,rabbit,78.0
2,12,-12,debris,38.0
2,1,3,rabbit,76.5
2,4,5,rabbit,145.0
2,-5,-1,grass,123.0
2,2,0,rabbit,79.6
2,-6,4,grass,86.0
2,-1,-4,rabbit,77.6
2,0,4,rabbit,48.9
2,-6,3,grass,102.0
2,-5,-7,rabbit,81.0
2,-5,-3,grass,92.0
2,8,-2,wolf,294.0
2,1,2,rabbit,47.2
2,1,11,grass,88.0
2,-4,-6,rabbit,30.0
2,2,-11,wolf,258.0
2,0,-16,debris,60.0
2,5,-2,grass,121.0
2,6,0,grass,107.0
2,11,6,debris,90.0
2,0,-3,rabbit,54.1
2,0,-7,rabbit,49.2
2,-3,1,wolf,305.0
2,0,-5,rabbit,50.5
2,7,13,debris,41.0
2,-3,2,rabbit,73.7
2,-1,6,debris,40.0
2,5,3,grass,89.0
2,2,1,rabbit,60.5
3,1,-7,rabbit,42.0
3,-22,-11,debris,60.0
3,-3,-8,rabbit,54.1
3,1,-2,rabbit,125.1
3,-21,12,debris,64.0
