year,lat,long,name,energy
1,7,-7,grass,122.0
1,-9,4,wolf,278.0
1,0,-2,grass,92.0
1,-4,6,wolf,362.5
1,4,6,grass,107.0
1,-2,1,grass,100.0
1,7,6,grass,105.0
1,-3,-1,wolf,306.5
1,-3,-2,grass,104.0
1,2,3,rabbit,100.7
1,3,7,grass,76.0
1,11,0,grass,84.0
1,3,-3,grass,88.0
1,3,1,rabbit,123.5
1,2,5,rabbit,108.5
1,-4,-7,grass,114.0
1,-5,-1,rabbit,67.0
1,1,-1,grass,105.0
1,2,7,rabbit,92.2
1,-2,-3,rabbit,41.0
1,4,-8,grass,133.0
1,-5,-3,grass,91.0
1,-4,-5,grass,130.0
1,-4,-3,grass,82.0
1,-6,-5,grass,91.0
1,0,0,grass,140.0
1,-11,0,grass,91.0
1,-14,24,debris,39.0
1,4,3,grass,89.0
1,1,0,grass,66.0
1,5,7,grass,83.0
1,2,-1,grass,66.0
1,-1,-3,rabbit,81.9
1,0,-1,grass,74.0
1,-13,6,rabbit,29.0
1,-2,-1,grass,83.0
1,-8,0,grass,102.0
1,2,-6,wolf,317.5
1,2,2,rabbit,48.0
1,-8,-4,rabbit,76.0
1,2,-4,grass,52.0
1,-1,4,grass,105.0
1,1,8,rabbit,61.8
1,0,2,grass,86.0
1,-6,11,grass,80.0
1,-8,-12,grass,66.0
2,-4,0,wolf,288.5
2,1,-6,wolf,310.5
2,7,-7,grass,132.0
2,0,-2,rabbit,132.9
2,-14,6,rabbit,21.0
2,4,6,grass,117.0
2,-1,1,grass,130.0
2,-2,1,grass,110.0
2,7,6,grass,115.0
2,1,6,rabbit,53.6
2,-3,-2,rabbit,98.0
2,5,-8,grass,121.5
2,3,7,rabbit,135.2
2,-9,-5,rabbit,59.0
2,11,0,grass,94.0
2,3,-3,grass,98.0
2,3,1,rabbit,61.8
2,2,5,rabbit,54.2
2,1,4,rabbit,90.5
2,-4,-7,grass,124.0
2,1,-1,grass,115.0
2,3,3,rabbit,38.0
2,4,-8,grass,66.5
2,-5,-3,grass,101.0
2,-4,-5,grass,140.0
2,2,9,rabbit,56.8
2,-4,-3,grass,92.0
2,-5,5,wolf,350.5
2,-6,-5,grass,101.0
2,0,0,grass,70.0
2,-11,0,grass,101.0
2,3,2,rabbit,63.3
2,-14,24,debris,49.0
2,4,3,grass,99.0
2,1,0,grass,76.0
2,5,7,grass,93.0
2,2,-1,grass,76.0
2,0,-1,grass,84.0
2,-5,-2,rabbit,57.0
2,-2,-1,grass,93.0
2,-10,4,wolf,266.0
2,-8,0,grass,112.0
2,2,-4,grass,62.0
2,-1,4,grass,115.0
2,0,2,grass,96.0
2,-6,11,grass,90.0
2,-8,-12,grass,76.0
3,-9,5,wolf,254.0
3,7,-7,grass,66.0
3,-5,6,wolf,338.5
3,4,0,rabbit,42.8
3,-8,-6,rabbit,42.0
3,0,-2,rabbit,66.4
3,4,1,rabbit,44.0
3,4,2,rabbit,96.8
3,4,6,grass,127.0
3,-1,1,grass,140.0
3,-2,1,grass,120.0
3,7,6,grass,125.0
3,-3,-1,wolf,270.5
3,-14,5,rabbit,13.0
3,-3,-2,rabbit,49.0
3,5,-8,grass,131.5
3,3,7,rabbit,67.6
3,11,0,grass,104.0
3,3,-3,grass,108.0
3,1,5,rabbit,80.3
3,-2,-2,rabbit,81.6
3,-4,-7,grass,134.0
3,1,-1,grass,125.0
3,2,7,rabbit,35.7
3,4,-8,grass,76.5
3,-1,-2,rabbit,80.5
3,-5,-3,grass,111.0
3,-4,-5,grass,150.0
3,-4,-3,rabbit,108.0
3,-6,-5,grass,111.0
3,0,0,grass,80.0
3,-11,0,grass,111.0
3,-14,24,debris,59.0
3,4,3,rabbit,43.8
3,1,0,grass,86.0
3,5,7,grass,103.0
3,2,6,rabbit,36.2
3,2,-1,grass,86.0
3,0,-1,grass,94.0
3,-2,-1,grass,103.0
3,-8,0,grass,122.0
3,3,6,rabbit,95.5
3,0,-5,wolf,303.5
3,2,-4,grass,72.0
3,-1,4,grass,125.0
3,6,-6,grass,113.8
3,1,8,rabbit,51.8
3,0,2,grass,106.0
3,-6,11,grass,100.0
3,-8,-12,grass,86.0
