year,lat,long,name,energy
1,1,-2,rabbit,85.5
1,0,8,grass,87.0
1,-7,-3,debris,30.0
1,6,11,grass,91.0
1,-6,7,debris,47.0
1,4,1,wolf,268.0
1,-1,1,grass,69.0
1,10,2,grass,73.0
1,1,-8,grass,57.0
1,9,1,rabbit,174.5
1,2,-12,debris,39.0
1,-7,-1,debris,64.0
1,-4,3,rabbit,154.0
1,2,5,grass,112.0
1,4,5,wolf,280.0
1,4,-1,rabbit,135.7
1,23,-6,debris,55.0
1,2,0,grass,97.0
1,0,6,grass,101.0
1,9,-4,debris,49.0
1,-2,4,grass,55.0
1,-6,1,grass,107.0
1,-4,-3,rabbit,69.0
1,5,-3,wolf,297.0
1,2,12,grass,91.0
1,5,-2,grass,73.0
1,4,3,grass,60.0
1,-11,-8,debris,22.0
1,0,1,grass,86.0
1,-1,-3,grass,140.0
1,-9,-11,debris,35.0
1,6,-5,debris,-3.0
1,-3,-1,rabbit,144.0
1,8,2,rabbit,92.0
1,-5,1,grass,70.0
1,5,-6,grass,114.0
1,-2,-5,grass,106.0
1,2,1,wolf,388.8
1,1,-3,wolf,400.5
1,5,8,rabbit,83.0
1,5,-5,grass,52.0
1,-10,-2,rabbit,87.0
1,0,-9,wolf,257.0
1,-1,2,rabbit,162.5
1,-2,3,debris,10.0
1,4,-2,rabbit,68.0
1,10,-3,wolf,269.0
1,12,1,debris,16.0
1,5,-1,rabbit,89.0
1,14,-3,rabbit,111.0
1,2,-3,rabbit,62.5
1,2,3,grass,94.0
1,-5,0,debris,56.0
1,-7,-2,debris,25.0
1,1,0,grass,69.0
1,-1,5,wolf,302.0
1,7,9,grass,106.0
1,-21,-4,debris,0.0
1,8,1,rabbit,57.0
1,0,-12,debris,36.0
1,2,9,grass,80.0
1,-4,6,wolf,309.0
1,0,3,grass,70.0
1,9,0,rabbit,102.0
1,-2,11,debris,61.0
1,6,9,grass,29.0
1,5,2,wolf,326.0
1,-2,2,grass,87.0
1,-3,0,grass,101.0
1,0,-3,wolf,401.0
1,-10,4,rabbit,85.0
1,-26,9,debris,35.0
1,1,-4,debris,46.0
1,-2,-8,debris,36.0
1,-4,0,grass,44.0
1,-3,9,debris,52.0
2,0,8,grass,97.0
2,-9,-2,rabbit,81.0
2,-7,-3,debris,40.0
2,6,11,grass,101.0
2,-6,7,debris,57.0
2,13,-2,rabbit,96.0
2,-1,1,grass,79.0
2,10,2,grass,83.0
2,1,-8,grass,67.0
2,9,1,rabbit,87.2
2,-3,-2,rabbit,64.0
2,2,-12,debris,49.0
2,-7,-1,debris,74.0
2,-4,3,rabbit,77.0
2,2,5,grass,122.0
2,23,-6,debris,65.0
2,2,0,grass,107.0
2,0,6,grass,111.0
2,1,-9,wolf,252.0
2,8,0,rabbit,125.4
2,9,-4,debris,59.0
2,-2,4,grass,65.0
2,-6,1,grass,117.0
2,2,12,grass,101.0
2,4,3,grass,70.0
2,-11,-8,debris,32.0
2,0,1,grass,96.0
2,-1,-3,grass,150.0
2,-9,-11,debris,45.0
2,6,-5,debris,7.0
2,-3,-1,rabbit,97.2
2,8,2,rabbit,49.0
2,0,-1,rabbit,80.5
2,-5,1,grass,80.0
2,5,-6,grass,124.0
2,-2,-5,grass,116.0
2,-1,6,wolf,297.0
2,5,1,wolf,321.0
2,3,-4,wolf,426.8
2,5,-5,grass,62.0
2,-1,2,rabbit,81.2
2,-2,3,debris,20.0
2,4,-2,wolf,300.8
2,12,1,debris,26.0
2,-2,1,rabbit,109.9
2,5,-1,wolf,230.8
2,2,3,grass,104.0
2,-5,0,debris,66.0
2,0,-4,wolf,396.0
2,-5,7,wolf,304.0
2,-7,-2,debris,35.0
2,1,0,grass,79.0
2,7,9,rabbit,155.5
2,-21,-4,debris,10.0
2,10,-4,wolf,264.0
2,0,-12,debris,46.0
2,2,9,grass,90.0
2,10,0,rabbit,97.0
2,1,2,wolf,381.8
2,0,3,grass,80.0
2,-11,3,rabbit,80.0
2,-2,11,debris,71.0
2,-2,2,grass,97.0
2,3,2,wolf,263.0
2,-3,0,rabbit,97.2
2,9,3,rabbit,87.0
2,-5,4,rabbit,99.3
2,-26,9,debris,45.0
2,1,-4,debris,56.0
2,-2,-8,debris,46.0
2,5,5,wolf,275.0
2,-4,0,grass,54.0
2,-3,9,debris,62.0
3,14,-1,rabbit,81.0
3,0,8,grass,107.0
3,-7,-3,debris,50.0
3,6,11,grass,111.0
3,-6,7,debris,67.0
3,2,-5,wolf,421.8
3,9,2,rabbit,82.0
3,-1,1,rabbit,154.4
3,0,-10,wolf,247.0
3,10,2,rabbit,133.8
3,1,-8,grass,77.0
3,8,1,rabbit,41.0
3,2,-12,debris,59.0
3,-7,-1,debris,37.0
3,0,7,wolf,292.0
3,2,5,grass,132.0
3,-2,-3,rabbit,59.0
3,23,-6,debris,75.0
3,2,0,rabbit,178.5
3,0,6,grass,121.0
3,-6,4,rabbit,87.6
3,9,-4,debris,69.0
3,-2,4,grass,75.0
3,-6,1,grass,127.0
3,2,12,grass,111.0
3,5,-2,wolf,225.8
3,7,-1,rabbit,119.9
3,4,3,grass,80.0
3,7,10,rabbit,86.7
3,-11,-8,debris,42.0
3,0,1,wolf,448.9
3,-1,-3,grass,75.0
3,-9,-11,debris,55.0
3,-3,2,rabbit,65.0
3,6,-5,debris,17.0
3,-2,-1,rabbit,92.2
3,-5,1,rabbit,169.2
3,5,-6,grass,62.0
3,-2,-5,grass,126.0
3,-8,-2,grass,77.0
3,0,-5,wolf,391.0
3,5,-5,grass,72.0
3,-8,-1,rabbit,75.0
3,-2,3,debris,30.0
3,4,6,wolf,270.0
3,12,1,debris,36.0
3,2,3,grass,114.0
3,-5,0,debris,76.0
3,-7,-2,debris,45.0
3,7,9,rabbit,77.8
3,-21,-4,debris,20.0
3,3,3,wolf,258.0
3,0,-12,debris,56.0
3,2,9,grass,100.0
3,-4,7,wolf,299.0
3,0,3,grass,90.0
3,9,0,rabbit,92.0
3,11,-4,wolf,259.0
3,-2,11,debris,81.0
3,-2,2,grass,107.0
3,6,0,wolf,316.0
3,6,-6,grass,106.7
3,0,-3,grass,126.3
3,-11,4,rabbit,75.0
3,3,-3,wolf,295.2
3,-26,9,debris,55.0
3,1,-4,debris,66.0
3,-2,-8,debris,56.0
3,-3,9,debris,72.0
4,0,8,grass,117.0
4,-7,-3,debris,60.0
4,6,11,rabbit,147.2
4,-6,7,debris,77.0
4,-3,8,wolf,294.0
4,13,-2,rabbit,66.0
4,-1,-9,wolf,242.0
4,-1,-1,rabbit,87.2
4,-1,1,rabbit,77.2
4,1,-8,grass,87.0
4,2,-12,debris,69.0
4,6,8,rabbit,72.8
4,-7,-1,debris,47.0
4,1,-5,wolf,386.0
4,2,5,grass,66.0
4,7,1,wolf,332.5
4,23,-6,debris,85.0
4,2,0,rabbit,89.3
4,0,6,grass,131.0
4,9,-4,debris,79.0
4,-2,4,grass,85.0
4,-6,1,grass,137.0
4,-1,8,wolf,287.0
4,2,12,grass,121.0
4,0,0,wolf,297.1
4,4,3,grass,90.0
4,-11,-8,debris,52.0
4,0,1,wolf,224.4
4,-9,-11,debris,65.0
4,6,-5,debris,27.0
4,-5,3,rabbit,75.9
4,8,2,rabbit,77.0
4,-5,1,rabbit,84.6
4,5,-6,grass,72.0
4,-2,-5,grass,136.0
4,-8,-2,rabbit,118.5
4,5,-5,grass,82.0
4,-4,1,rabbit,99.2
4,-3,3,rabbit,106.5
4,3,-1,rabbit,86.3
4,3,5,wolf,265.0
4,-2,3,debris,40.0
4,4,-2,wolf,289.7
4,10,-3,wolf,254.0
4,12,1,debris,46.0
4,-2,1,rabbit,110.1
4,1,6,grass,101.2
4,2,3,grass,124.0
4,-5,0,debris,86.0
4,-7,-2,debris,55.0
4,10,1,rabbit,128.8
4,-21,-4,debris,30.0
4,0,-12,debris,66.0
4,2,9,grass,110.0
4,-1,-2,rabbit,73.8
4,0,3,grass,100.0
4,-2,11,debris,91.0
4,6,-6,grass,116.7
4,0,-3,rabbit,79.8
4,10,-1,rabbit,87.0
4,6,-2,rabbit,114.5
4,-10,4,rabbit,70.0
4,2,-6,wolf,416.8
4,2,2,wolf,253.0
4,-26,9,debris,65.0
4,6,-1,wolf,220.8
4,1,-4,debris,76.0
4,-2,-8,debris,66.0
4,-3,9,debris,82.0
5,0,8,grass,127.0
5,3,0,rabbit,84.3
5,-7,-3,debris,70.0
5,6,11,rabbit,73.6
5,-6,7,debris,87.0
5,-1,1,wolf,289.5
5,-2,-2,rabbit,82.2
5,1,-8,grass,97.0
5,7,1,wolf,366.0
5,2,-12,debris,79.0
5,-7,-1,debris,57.0
5,23,-5,grass,81.0
5,2,5,grass,76.0
5,23,-6,debris,42.5
5,2,0,rabbit,81.1
5,0,6,grass,141.0
5,-9,-1,rabbit,112.5
5,9,-4,debris,89.0
5,-2,4,rabbit,154.0
5,-6,1,rabbit,158.1
5,5,-3,wolf,284.1
5,2,12,grass,131.0
5,7,-1,wolf,275.3
5,-6,2,rabbit,64.2
5,4,3,grass,100.0
5,-11,-8,debris,62.0
5,-9,-11,debris,75.0
5,6,-5,debris,37.0
5,-2,8,wolf,289.0
5,-1,-4,rabbit,129.4
5,0,-4,grass,41.0
5,5,-6,grass,82.0
5,-2,-5,grass,68.0
5,1,-6,wolf,381.0
5,5,-5,grass,92.0
5,-2,-1,rabbit,68.8
5,-2,3,debris,50.0
5,12,1,debris,56.0
5,1,6,grass,111.2
5,3,-6,wolf,411.8
5,2,3,grass,134.0
5,-5,0,debris,96.0
5,-9,3,rabbit,65.0
5,-7,-2,debris,65.0
5,-21,-4,debris,40.0
5,10,-4,wolf,249.0
5,3,3,wolf,248.0
5,9,1,rabbit,123.8
5,0,-12,debris,76.0
5,2,9,grass,120.0
5,5,12,rabbit,82.0
5,0,3,grass,110.0
5,9,0,rabbit,82.0
5,-2,11,debris,101.0
5,2,4,wolf,260.0
5,-1,-10,wolf,237.0
5,6,-6,grass,126.7
5,5,7,rabbit,67.8
5,-3,0,rabbit,104.7
5,12,-1,rabbit,51.0
5,-26,9,debris,75.0
5,0,9,wolf,282.0
5,1,-4,debris,38.0
5,-2,-8,debris,76.0
5,0,2,wolf,260.4
5,-4,0,rabbit,93.3
5,-3,9,debris,92.0
6,0,-7,wolf,376.0
6,0,8,grass,137.0
6,-7,-3,debris,80.0
6,6,11,rabbit,77.0
6,-6,7,debris,97.0
6,-2,7,wolf,284.0
6,8,-4,grass,76.0
6,-1,-9,wolf,232.0
6,6,6,rabbit,62.8
6,4,4,wolf,243.0
6,1,-8,grass,107.0
6,9,-3,wolf,244.0
6,2,-12,debris,89.0
6,-1,10,grass,83.0
6,-7,-1,debris,67.0
6,23,-5,grass,91.0
6,2,5,grass,86.0
6,1,4,wolf,255.0
6,1,-1,rabbit,76.0
6,23,-6,debris,52.5
6,0,6,grass,70.5
6,8,0,rabbit,77.0
6,9,-4,debris,44.5
6,-2,4,rabbit,77.0
6,-6,1,rabbit,79.1
6,2,12,grass,65.5
6,4,3,grass,110.0
6,-11,-8,debris,72.0
6,-3,-3,rabbit,77.2
6,6,10,rabbit,68.6
6,0,1,wolf,253.4
6,6,-7,grass,102.2
6,-9,-11,debris,85.0
6,6,-5,debris,47.0
6,-1,-4,rabbit,64.7
6,8,2,wolf,361.0
6,0,-4,grass,51.0
6,-2,0,wolf,282.0
6,-7,1,rabbit,99.7
6,5,-6,grass,92.0
6,-2,-5,grass,78.0
6,-8,-2,rabbit,106.5
6,2,1,rabbit,79.3
6,-1,-5,rabbit,75.8
6,5,-5,grass,102.0
6,1,7,grass,92.0
6,-2,3,debris,60.0
6,4,-2,wolf,278.5
6,12,1,debris,66.0
6,-2,1,rabbit,99.3
6,-10,2,rabbit,60.0
6,1,6,grass,121.2
6,2,3,grass,144.0
6,-5,0,debris,106.0
6,-7,-2,debris,75.0
6,-4,-1,rabbit,87.4
6,-21,-4,debris,50.0
6,0,-12,debris,86.0
6,2,9,grass,130.0
6,13,-1,rabbit,36.0
6,0,3,grass,120.0
6,-5,2,rabbit,52.5
6,-2,11,debris,50.5
6,-1,4,rabbit,97.3
6,9,2,rabbit,118.8
6,6,0,wolf,270.3
6,6,-6,grass,63.3
6,1,12,grass,80.6
6,-1,0,rabbit,63.8
6,-26,9,debris,85.0
6,3,-7,wolf,406.8
6,-1,9,wolf,277.0
6,1,-4,debris,48.0
6,-2,-8,debris,86.0
6,-3,9,debris,102.0
7,1,3,wolf,250.0
7,-7,-3,debris,90.0
7,-2,-4,rabbit,72.2
7,5,-5,grass,112.0
7,7,6,rabbit,57.8
7,1,-8,grass,117.0
7,5,-6,grass,102.0
7,2,-12,debris,44.5
7,-7,-1,debris,77.0
7,3,-3,wolf,272.9
7,-3,9,debris,112.0
7,2,5,grass,96.0
7,3,0,rabbit,74.3
7,0,-8,wolf,227.0
7,23,-6,debris,62.5
7,0,6,grass,80.5
7,2,12,grass,75.5
7,-8,-3,rabbit,100.5
7,23,-5,grass,101.0
7,-11,-8,debris,82.0
7,1,-4,debris,58.0
7,5,3,wolf,238.0
7,-6,2,rabbit,74.0
7,-2,3,debris,70.0
7,12,1,debris,76.0
7,10,3,wolf,415.4
7,1,6,grass,131.2
7,0,9,wolf,272.0
7,1,0,wolf,288.8
7,-21,-4,debris,60.0
7,7,0,wolf,306.3
7,1,2,grass,82.4
7,0,3,rabbit,162.3
7,6,9,rabbit,63.6
7,-2,2,rabbit,93.8
7,1,-13,grass,88.0
7,1,12,grass,90.6
7,-3,0,rabbit,81.5
7,-10,3,rabbit,55.0
7,-26,9,debris,95.0
7,-4,1,rabbit,72.5
7,0,8,grass,147.0
7,-6,7,debris,107.0
7,8,-4,grass,86.0
7,-7,-2,debris,85.0
7,-2,11,debris,60.5
7,-1,10,grass,93.0
7,9,-4,debris,54.5
7,2,9,grass,140.0
7,-8,2,rabbit,94.7
7,4,3,grass,120.0
7,6,-7,grass,112.2
7,-9,-11,debris,95.0
7,6,-5,debris,57.0
7,-1,-8,wolf,371.0
7,-2,0,wolf,306.4
7,-2,-5,rabbit,119.8
7,1,7,grass,102.0
7,12,0,rabbit,21.0
7,2,3,grass,72.0
7,-5,0,debris,53.0
7,-1,5,rabbit,65.0
7,-1,8,wolf,279.0
7,0,-12,debris,96.0
7,4,-7,wolf,401.8
7,6,-6,grass,73.3
7,0,-3,rabbit,85.2
7,-2,-8,debris,96.0
7,5,12,rabbit,72.0
7,9,-2,wolf,239.0
8,5,4,wolf,233.0
8,-7,-3,debris,45.0
8,-2,-4,rabbit,114.8
8,5,-5,grass,122.0
8,1,-8,grass,127.0
8,5,-6,grass,112.0
8,2,-12,debris,54.5
8,6,12,rabbit,67.0
8,-7,-1,debris,38.5
8,-3,9,debris,56.0
8,2,5,grass,106.0
8,2,10,grass,68.2
8,23,-6,debris,72.5
8,1,-1,wolf,281.8
8,0,6,rabbit,110.2
8,0,4,wolf,326.1
8,-6,1,rabbit,69.0
8,2,12,grass,85.5
8,-10,-12,grass,61.0
8,23,-5,grass,111.0
8,-11,-8,debris,41.0
8,1,-4,debris,68.0
8,4,1,rabbit,69.3
8,0,-4,rabbit,80.2
8,-12,-7,grass,61.0
8,6,5,rabbit,52.8
8,-2,3,debris,80.0
8,12,1,debris,86.0
8,11,0,rabbit,6.0
8,1,6,grass,65.6
8,5,-8,wolf,396.8
8,-7,-4,rabbit,141.5
8,-21,-4,debris,70.0
8,0,-7,wolf,366.0
8,1,10,wolf,267.0
8,1,2,grass,92.4
8,-1,7,grass,77.7
8,1,-13,grass,98.0
8,1,12,grass,100.6
8,10,-1,wolf,234.0
8,-26,9,debris,47.5
8,-4,0,rabbit,60.8
8,0,8,grass,73.5
8,-11,3,rabbit,50.0
8,-6,7,debris,117.0
8,-2,7,wolf,274.0
8,8,-4,grass,96.0
8,-4,9,grass,47.0
8,-7,-2,debris,95.0
8,-2,11,debris,70.5
8,7,8,rabbit,58.6
8,-1,10,grass,103.0
8,1,5,grass,102.9
8,-1,-11,grass,72.0
8,8,0,wolf,301.3
8,9,-4,debris,64.5
8,2,9,grass,70.0
8,-1,-7,wolf,222.0
8,4,3,grass,130.0
8,6,-7,grass,122.2
8,-9,-11,debris,47.5
8,-3,2,rabbit,88.4
8,6,-5,debris,67.0
8,-3,-1,wolf,344.2
8,4,-2,wolf,267.4
8,-8,-2,grass,59.0
8,-3,-4,rabbit,67.2
8,-25,10,grass,85.0
8,1,7,grass,112.0
8,2,3,grass,82.0
8,-5,0,debris,63.0
8,0,-12,debris,48.0
8,6,-6,grass,83.3
8,-2,-8,debris,106.0
8,9,3,wolf,410.4
8,-8,1,rabbit,89.6
9,1,-2,wolf,274.8
9,1,3,wolf,321.1
9,-7,-3,debris,55.0
9,5,-5,grass,132.0
9,6,6,wolf,254.4
9,10,2,wolf,405.4
9,1,-8,grass,137.0
9,5,-6,grass,122.0
9,2,-12,debris,64.5
9,-7,-1,debris,48.5
9,-3,9,debris,66.0
9,2,5,grass,116.0
9,2,10,grass,78.2
9,23,-6,debris,82.5
9,0,6,rabbit,99.4
9,7,1,wolf,296.3
9,2,12,grass,95.5
9,-10,-12,grass,71.0
9,23,-5,grass,121.0
9,-11,-8,debris,51.0
9,-3,-3,rabbit,62.2
9,1,-4,debris,78.0
9,-1,3,grass,117.0
9,-12,-7,grass,71.0
9,7,12,rabbit,62.0
9,-2,3,debris,40.0
9,-1,-5,rabbit,109.8
9,12,1,debris,96.0
9,1,6,grass,75.6
9,-21,-4,debris,80.0
9,0,-7,wolf,217.0
9,1,2,grass,102.4
9,-1,7,grass,87.7
9,-2,2,rabbit,82.9
9,1,-13,grass,108.0
9,1,12,grass,110.6
9,-26,9,debris,57.5
9,8,9,rabbit,53.6
9,-4,0,wolf,336.6
9,0,8,grass,83.5
9,1,9,wolf,262.0
9,-6,7,debris,58.5
9,8,-4,grass,106.0
9,5,1,rabbit,64.3
9,-1,-9,grass,86.0
9,-4,9,grass,57.0
9,-7,-2,debris,47.5
9,-2,11,debris,80.5
9,-1,10,grass,113.0
9,1,5,grass,112.9
9,-1,-11,grass,82.0
9,9,-4,debris,74.5
9,2,9,grass,80.0
9,4,3,grass,140.0
9,3,-2,wolf,261.8
9,6,-7,grass,61.1
9,-9,-11,debris,57.5
9,6,-5,debris,77.0
9,-3,1,rabbit,49.1
9,-5,1,rabbit,64.0
9,-7,1,rabbit,84.5
9,-8,-2,grass,69.0
9,-1,-8,wolf,361.0
9,-25,10,grass,95.0
9,-7,7,grass,82.0
9,1,7,rabbit,83.1
9,2,3,grass,92.0
9,-5,0,debris,73.0
9,-8,-5,rabbit,135.5
9,-3,6,wolf,269.0
9,0,-12,debris,58.0
9,-1,-4,rabbit,75.2
9,4,-7,wolf,391.8
9,-6,-2,grass,86.0
9,6,-6,grass,93.3
9,-2,-8,debris,53.0
9,7,-8,grass,101.2
9,-10,4,rabbit,45.0
9,9,-2,wolf,229.0
10,-7,-3,debris,65.0
10,5,-5,grass,142.0
10,7,6,wolf,249.4
10,1,-8,grass,147.0
10,5,-6,grass,61.0
10,9,-3,wolf,224.0
10,2,-12,debris,74.5
10,6,12,rabbit,57.0
10,-7,-1,debris,58.5
10,-3,9,debris,76.0
10,2,5,grass,126.0
10,2,10,grass,88.2
10,23,-6,debris,41.2
10,2,12,grass,105.5
10,-7,2,rabbit,79.5
10,-10,-12,grass,81.0
10,23,-5,grass,131.0
10,-11,-8,debris,61.0
10,1,-4,debris,39.0
10,0,-9,wolf,356.0
10,1,8,wolf,257.0
10,-1,3,rabbit,146.4
10,13,2,grass,77.0
10,-12,-7,grass,81.0
10,5,-7,grass,104.9
10,0,-6,wolf,269.4
10,-2,3,debris,50.0
10,12,1,debris,48.0
10,-2,1,rabbit,37.4
10,1,6,rabbit,68.6
10,3,-6,wolf,386.8
10,-21,-4,debris,90.0
10,4,-3,wolf,256.2
10,1,2,grass,112.4
10,0,3,wolf,316.1
10,-1,7,grass,97.7
10,1,-13,grass,118.0
10,1,12,grass,120.6
10,-2,5,wolf,264.0
10,-26,9,debris,67.5
10,-4,0,wolf,361.1
10,0,8,rabbit,129.9
10,-6,7,debris,68.5
10,8,-4,grass,116.0
