year,lat,long,name,energy
1,-3,5,debris,39.0
1,14,-1,rabbit,96.0
1,0,8,debris,17.0
1,-4,11,grass,111.0
1,7,-1,rabbit,71.5
1,5,8,debris,54.0
1,-4,-9,debris,30.0
1,-2,-4,rabbit,162.5
1,12,-3,debris,40.0
1,6,6,grass,107.0
1,-6,-3,debris,31.0
1,10,2,grass,86.0
1,2,-5,wolf,374.0
1,5,-6,grass,120.0
1,9,-3,rabbit,60.5
1,-1,10,grass,52.5
1,-4,4,rabbit,146.0
1,-1,12,debris,44.0
1,3,-3,wolf,359.2
1,-9,6,debris,56.0
1,-4,3,grass,101.0
1,-3,8,rabbit,89.0
1,1,-5,grass,97.0
1,2,5,rabbit,123.0
1,19,10,debris,25.0
1,2,0,wolf,345.6
1,-13,2,grass,101.0
1,-13,-8,debris,60.0
1,0,4,grass,91.0
1,6,-2,rabbit,143.2
1,-2,-3,rabbit,88.2
1,-3,11,debris,27.0
1,8,-2,rabbit,119.3
1,7,1,rabbit,77.8
1,-8,8,rabbit,116.5
1,5,-3,wolf,371.0
1,0,-6,debris,17.0
1,5,-2,grass,78.0
1,-13,-1,grass,96.0
1,-7,2,rabbit,67.8
1,6,1,rabbit,69.5
1,2,-4,rabbit,63.0
1,-2,-1,grass,100.0
1,12,3,grass,94.0
1,3,-2,rabbit,147.0
1,-12,-3,debris,36.0
1,2,-1,wolf,204.5
1,3,4,rabbit,83.8
1,12,6,grass,109.0
1,0,-1,grass,57.0
1,1,-4,debris,56.0
1,-3,-11,grass,89.0
1,0,-9,grass,78.0
1,-4,2,grass,78.0
1,0,-4,grass,86.0
1,10,-20,debris,10.0
1,-5,1,wolf,362.0
1,-8,3,rabbit,105.6
1,10,-6,grass,115.0
1,-1,4,grass,122.0
1,-1,6,rabbit,76.2
1,-4,-8,debris,45.0
1,2,1,wolf,381.6
1,0,-5,grass,98.0
1,-3,-4,rabbit,72.5
1,1,-12,grass,97.0
1,-6,-7,rabbit,122.4
1,3,-4,rabbit,124.0
1,-5,-8,rabbit,61.5
1,-12,-4,rabbit,52.5
1,-1,-1,debris,42.0
1,-11,-4,rabbit,100.8
1,-10,-2,grass,86.0
1,6,5,rabbit,54.0
1,-2,0,grass,132.3
1,10,-3,debris,46.0
1,3,-1,grass,106.0
1,10,3,debris,55.0
1,-2,-14,rabbit,71.0
1,5,-1,debris,27.0
1,1,6,grass,107.0
1,3,-6,wolf,351.0
1,-3,-22,debris,44.0
1,2,3,rabbit,62.0
1,-5,0,grass,87.0
1,-11,-12,rabbit,84.0
1,-1,-3,wolf,221.2
1,-6,2,wolf,366.8
1,2,2,debris,1.0
1,3,1,rabbit,144.0
1,1,0,wolf,219.2
1,-4,-5,grass,87.0
1,-7,3,rabbit,87.5
1,13,14,debris,66.0
1,-5,-1,rabbit,120.0
1,7,5,rabbit,106.0
1,1,1,grass,58.0
1,-5,-2,rabbit,83.7
1,0,-7,debris,18.0
1,-4,-12,debris,52.0
1,-4,-10,debris,49.0
1,-8,4,debris,45.0
1,-1,-2,wolf,362.5
1,-5,-3,rabbit,65.5
1,-4,7,rabbit,121.4
1,-1,-6,debris,53.0
1,-4,-21,debris,37.0
1,-1,-14,rabbit,145.3
1,0,3,grass,101.0
1,0,12,debris,48.0
1,4,-7,grass,107.0
1,-1,3,grass,74.0
1,10,-2,rabbit,54.0
1,-1,7,rabbit,107.5
1,2,4,debris,59.0
1,5,2,rabbit,137.7
1,6,0,rabbit,119.7
1,-8,9,rabbit,59.0
1,-3,0,grass,95.0
1,0,-3,grass,68.0
1,1,8,rabbit,100.0
1,0,9,grass,105.3
1,-5,4,debris,39.0
1,-7,-6,grass,105.0
1,8,3,debris,41.0
1,6,-8,debris,3.0
1,-14,-11,debris,66.0
1,2,-2,wolf,214.8
1,5,0,grass,88.0
1,-1,0,grass,66.0
1,2,-6,debris,48.0
1,11,-1,rabbit,107.0
1,15,-7,debris,10.0
1,0,2,wolf,377.0
1,5,5,rabbit,118.0
2,1,-2,wolf,194.5
2,-9,6,debris,66.0
2,-2,-4,wolf,261.9
2,12,6,grass,119.0
2,4,2,wolf,343.6
2,6,6,rabbit,112.5
2,4,4,rabbit,78.8
2,10,2,grass,96.0
2,5,-6,grass,130.0
2,3,-3,wolf,209.8
2,-3,9,rabbit,81.0
2,-2,-2,wolf,402.9
2,2,5,rabbit,61.5
2,4,-1,wolf,376.4
2,0,4,grass,101.0
2,-6,3,wolf,397.6
2,-6,1,wolf,356.0
2,-13,-1,grass,106.0
2,6,1,rabbit,132.7
2,12,3,grass,104.0
2,0,-7,debris,28.0
2,-6,-3,debris,41.0
2,0,-1,grass,67.0
2,-2,-1,grass,110.0
2,0,-4,grass,96.0
2,10,-6,grass,125.0
2,-1,4,grass,132.0
2,-4,-8,debris,55.0
