year,lat,long,name,energy
1,-6,6,grass,75.0
1,-5,-8,grass,69.0
1,0,-5,rabbit,95.3
1,3,-5,grass,92.0
1,0,-6,grass,71.0
1,-2,-4,rabbit,104.0
1,-2,0,rabbit,83.2
1,4,-2,rabbit,103.1
1,5,-5,grass,114.0
1,4,6,grass,95.0
1,4,4,wolf,334.0
1,-8,-2,rabbit,91.0
1,-2,-12,grass,80.0
1,-3,7,rabbit,47.0
1,4,-12,grass,66.0
1,2,-3,grass,90.0
1,2,3,grass,89.0
1,-3,-13,debris,46.0
1,5,0,grass,100.0
1,3,-3,grass,68.0
1,-4,3,rabbit,30.8
1,2,2,grass,112.0
1,5,4,rabbit,65.3
1,-9,1,rabbit,89.0
1,-5,-1,rabbit,85.0
1,-4,8,rabbit,82.0
1,4,0,grass,95.0
1,0,5,grass,84.0
1,-6,3,grass,111.0
1,8,-2,rabbit,65.0
1,1,2,grass,69.0
1,6,4,rabbit,53.8
1,-4,-3,rabbit,35.0
1,5,-3,debris,30.0
1,-5,5,grass,64.0
1,-2,-6,grass,130.0
1,5,-2,rabbit,75.5
1,-2,2,grass,80.0
1,-6,2,grass,77.0
1,4,3,wolf,283.0
1,1,-4,rabbit,72.8
1,-15,-20,debris,59.0
1,0,-1,rabbit,56.0
1,-3,2,rabbit,55.2
1,-2,-1,rabbit,63.5
1,-2,-9,rabbit,45.0
1,0,-4,grass,65.0
1,-2,3,grass,101.0
1,-12,-2,debris,78.0
1,6,-6,grass,78.0
1,-2,-5,rabbit,105.5
1,-1,6,grass,76.0
1,5,3,wolf,303.0
1,12,-4,debris,20.0
1,2,1,wolf,382.5
1,-4,0,grass,71.0
2,3,-5,grass,102.0
2,0,0,rabbit,51.0
2,-7,-3,rabbit,86.0
2,-3,8,rabbit,40.0
2,3,-4,rabbit,101.6
2,4,2,wolf,266.0
2,-1,-1,rabbit,48.5
2,5,0,grass,110.0
2,3,-3,rabbit,68.6
2,2,0,wolf,375.5
2,-6,3,grass,121.0
2,6,3,wolf,288.0
2,5,-3,debris,40.0
2,-3,-5,rabbit,71.9
2,-3,4,rabbit,25.8
2,7,-3,rabbit,60.0
2,-3,1,rabbit,67.5
2,0,-4,rabbit,63.9
2,-5,9,rabbit,76.0
2,-4,-2,rabbit,25.0
2,-1,4,rabbit,30.2
2,-1,6,grass,86.0
2,-12,-2,debris,88.0
2,-6,6,grass,85.0
2,-5,-8,grass,79.0
2,5,-5,grass,124.0
2,4,0,grass,105.0
2,0,-6,grass,81.0
2,-6,2,grass,87.0
2,-2,3,rabbit,52.9
2,-2,-5,rabbit,52.8
2,4,6,grass,105.0
2,-2,-12,grass,90.0
2,4,-12,grass,76.0
2,2,-3,rabbit,122.8
2,2,3,grass,99.0
2,-3,-13,debris,56.0
2,-5,-1,rabbit,60.8
2,1,2,grass,79.0
2,-5,5,grass,74.0
2,-2,-6,grass,140.0
2,-2,2,grass,90.0
2,6,-6,grass,88.0
2,-15,-20,debris,69.0
2,-2,-3,rabbit,95.0
2,6,-2,rabbit,70.5
2,-8,1,rabbit,84.0
2,0,5,grass,94.0
2,2,2,grass,122.0
2,1,-4,rabbit,95.4
2,-2,-8,rabbit,40.0
2,12,-4,debris,30.0
2,-4,0,rabbit,60.2
2,7,5,wolf,383.5
3,3,-5,rabbit,157.6
3,5,4,wolf,273.0
3,-3,5,rabbit,20.8
3,-2,-4,rabbit,86.0
3,8,-4,rabbit,55.0
3,3,-4,rabbit,63.6
3,5,1,wolf,249.0
3,6,6,wolf,373.5
3,-1,1,rabbit,82.5
3,-3,-8,rabbit,35.0
3,2,-5,rabbit,84.4
3,1,-2,rabbit,94.2
3,5,0,grass,120.0
3,-6,3,grass,60.5
3,-2,4,rabbit,47.9
3,-11,-1,grass,45.0
3,5,-3,debris,50.0
3,-3,-5,rabbit,45.8
3,1,-1,wolf,368.5
3,-2,-1,rabbit,33.5
3,-2,7,rabbit,33.0
3,0,-1,rabbit,46.0
3,-5,3,grass,100.9
3,-3,1,rabbit,50.2
3,-1,6,rabbit,125.2
3,-8,-2,rabbit,81.0
3,-8,0,rabbit,79.0
3,-12,-2,debris,44.0
3,-6,6,grass,95.0
3,-5,-8,grass,89.0
3,5,-5,grass,134.0
3,4,0,grass,115.0
3,0,-6,grass,91.0
3,-6,2,grass,97.0
3,-1,-5,rabbit,73.7
