year,lat,long,name,energy
1,5,19,debris,61.0
1,1,-7,rabbit,94.0
1,-5,-5,grass,77.0
1,7,-7,rabbit,65.5
1,1,-2,rabbit,56.5
1,0,8,grass,70.0
1,3,0,debris,33.0
1,2,8,debris,41.0
1,-7,17,debris,32.0
1,1,9,debris,15.0
1,-11,8,debris,33.0
1,5,1,rabbit,163.0
1,4,2,grass,72.0
1,5,6,rabbit,123.4
1,10,6,grass,100.0
1,5,4,grass,116.0
1,9,1,wolf,364.0
1,-1,10,rabbit,130.3
1,-7,-1,grass,70.0
1,10,-2,rabbit,81.9
1,6,4,rabbit,65.0
1,4,3,rabbit,138.6
1,3,-3,rabbit,93.5
1,-14,-3,grass,85.0
1,8,-5,debris,34.0
1,12,-3,debris,5.0
1,8,-7,rabbit,129.4
1,-5,-9,grass,105.0
1,7,-10,rabbit,92.0
1,4,-1,rabbit,107.4
1,2,0,wolf,465.0
1,-6,4,wolf,372.4
1,-3,3,rabbit,95.5
1,0,4,grass,117.0
1,-9,-7,debris,26.0
1,-2,4,debris,43.0
1,-11,-2,debris,23.0
1,7,1,grass,98.0
1,-10,-19,debris,57.0
1,-1,0,rabbit,86.9
1,5,-3,wolf,334.0
1,2,12,rabbit,88.0
1,-6,-5,grass,83.0
1,-5,6,rabbit,109.0
1,-8,-3,rabbit,139.5
1,4,-10,debris,38.0
1,14,-2,rabbit,89.0
1,-18,-4,debris,58.0
1,7,10,grass,98.0
1,2,-1,wolf,435.8
1,-7,-11,debris,39.0
1,-9,15,debris,28.0
1,4,9,rabbit,68.0
1,3,-10,rabbit,55.5
1,-13,6,grass,47.0
1,7,-3,grass,92.0
1,-2,-1,rabbit,100.0
1,-5,2,debris,34.0
1,-4,2,grass,86.0
1,8,2,debris,71.0
1,0,-4,debris,39.0
1,-5,-18,debris,68.0
1,-3,2,debris,24.0
1,-1,4,grass,86.0
1,5,3,grass,98.0
1,9,-11,grass,107.0
1,-8,0,grass,67.0
1,1,-3,grass,87.0
1,2,1,wolf,399.0
1,-2,9,grass,102.0
1,1,-6,rabbit,71.0
1,6,-13,wolf,374.0
1,4,0,grass,99.0
1,-21,8,debris,40.0
1,0,-6,rabbit,116.4
1,-6,0,grass,59.0
1,0,5,rabbit,115.5
1,0,-2,debris,2.0
1,6,-7,rabbit,77.0
1,4,-2,debris,86.0
1,-8,7,grass,79.0
1,3,-1,rabbit,72.5
1,-2,1,rabbit,70.2
1,10,3,debris,44.0
1,7,4,debris,35.0
1,3,-6,grass,73.0
1,-1,-2,rabbit,121.5
1,2,-3,grass,83.0
1,2,3,grass,76.0
1,-5,0,wolf,362.3
1,-2,-10,grass,92.0
1,11,2,grass,52.0
1,-3,15,debris,31.0
1,1,4,grass,106.0
1,1,24,debris,43.0
1,-7,3,wolf,222.2
1,-4,-1,debris,38.0
1,11,-1,grass,90.0
1,-1,8,wolf,372.0
1,3,3,rabbit,67.5
1,3,-11,rabbit,111.8
1,-1,-4,grass,77.0
1,1,7,wolf,362.0
1,2,-8,grass,60.0
1,5,5,rabbit,126.7
1,-3,-12,debris,51.0
1,4,-3,grass,79.0
1,10,0,debris,58.0
1,-5,-2,grass,91.0
1,-2,-6,grass,65.0
1,-10,13,debris,53.0
1,10,-8,rabbit,68.0
1,9,2,grass,99.0
1,0,-11,debris,68.0
1,15,-15,debris,70.0
1,4,-7,debris,19.0
1,5,7,rabbit,84.2
1,-19,-9,debris,55.0
1,-3,0,rabbit,102.3
1,0,-3,rabbit,60.0
1,-7,5,grass,74.0
1,-2,3,debris,36.0
1,0,9,rabbit,65.0
1,-5,4,debris,45.0
1,-6,-4,grass,74.0
1,8,6,grass,96.0
1,2,-2,rabbit,91.5
1,5,0,rabbit,72.2
1,-4,1,rabbit,70.5
1,9,-2,rabbit,61.2
1,0,2,debris,56.0
1,-4,0,wolf,229.2
2,5,4,rabbit,177.0
