year,lat,long,name,energy
1,25,10,debris,47.0
1,1,-7,rabbit,62.5
1,3,-5,wolf,408.5
1,1,-2,rabbit,65.0
1,3,0,grass,109.0
1,-4,3,rabbit,67.7
1,-2,-4,rabbit,80.5
1,-6,8,rabbit,72.0
1,-10,-1,grass,144.8
1,4,2,rabbit,108.0
1,-1,-1,rabbit,159.5
1,-1,1,grass,131.0
1,9,5,debris,13.0
1,-10,14,debris,23.0
1,10,2,grass,72.0
1,2,-5,grass,133.0
1,5,-6,grass,93.0
1,-3,-2,debris,37.0
1,-2,-2,rabbit,74.0
1,-7,-7,debris,15.0
1,-1,-20,debris,30.0
1,-4,5,debris,17.0
1,0,7,grass,80.0
1,1,5,wolf,392.0
1,1,-5,rabbit,121.8
1,2,8,grass,116.0
1,2,5,wolf,326.0
1,-5,-9,rabbit,74.0
1,0,-8,grass,81.0
1,-2,-11,rabbit,128.7
1,1,-1,grass,91.0
1,-1,-11,debris,31.0
1,-3,0,rabbit,145.5
1,9,-4,rabbit,63.5
1,-4,-5,debris,59.0
1,8,-2,grass,108.0
1,-3,-12,rabbit,64.5
1,-6,-6,grass,60.0
1,-5,8,rabbit,62.0
1,3,-2,grass,101.0
1,5,-3,grass,118.0
1,-15,3,rabbit,63.0
1,3,10,rabbit,79.0
1,5,-2,wolf,379.0
1,0,0,rabbit,107.2
1,-12,15,debris,9.0
1,-11,4,debris,75.0
1,3,3,debris,20.0
1,-2,-19,debris,53.0
1,-3,4,rabbit,76.8
1,-14,-1,debris,44.0
1,2,-1,debris,36.0
1,0,1,wolf,453.5
1,0,-2,rabbit,107.0
1,0,-1,rabbit,77.8
1,-8,10,debris,57.0
1,-2,-10,debris,53.0
1,2,9,rabbit,122.0
1,-2,2,debris,37.0
1,0,-9,wolf,376.0
1,-3,-1,rabbit,132.5
1,7,-2,rabbit,131.5
1,-6,-16,debris,31.0
1,-11,17,debris,50.0
1,4,-6,grass,78.0
1,-2,-5,wolf,391.0
1,-1,6,grass,76.0
1,5,3,rabbit,81.8
1,-8,-2,grass,116.0
1,-2,9,wolf,384.0
1,1,-6,rabbit,125.1
1,-1,-5,rabbit,129.1
1,-3,-8,debris,63.0
1,-8,-1,rabbit,86.8
1,-7,4,grass,70.0
1,6,6,debris,50.0
1,-5,3,wolf,362.0
1,4,0,grass,103.0
1,-14,4,rabbit,129.3
1,0,-6,rabbit,80.2
1,3,5,wolf,392.0
1,-1,2,grass,104.0
1,-5,4,debris,64.0
1,0,-15,debris,46.0
1,-5,-7,grass,117.7
1,-11,-6,debris,10.0
1,5,13,grass,78.0
1,1,6,rabbit,122.1
1,-9,7,grass,78.0
1,18,3,debris,26.0
1,2,-3,debris,36.0
1,2,3,debris,11.0
1,-5,0,rabbit,106.0
1,-9,3,debris,40.0
1,-7,-2,debris,7.0
1,4,-9,debris,24.0
1,3,1,rabbit,113.0
1,-22,0,debris,6.0
1,-1,5,grass,106.0
1,3,-6,rabbit,104.7
1,4,-1,grass,74.0
1,-9,0,debris,80.0
1,3,2,grass,94.0
1,3,-11,debris,32.0
1,-9,-2,rabbit,119.8
1,-2,-9,wolf,335.0
1,2,-8,rabbit,76.0
1,9,-3,rabbit,124.9
1,4,7,grass,66.0
1,7,4,rabbit,69.8
1,4,-3,grass,79.0
1,-14,1,debris,14.0
1,10,0,grass,96.0
1,-5,-4,grass,92.0
1,-6,5,grass,119.0
1,-5,2,rabbit,93.0
1,-1,7,grass,106.0
1,5,2,grass,96.0
1,-10,-2,grass,87.0
1,8,7,grass,81.0
1,6,0,grass,95.0
1,-2,-3,rabbit,63.5
1,-11,-2,grass,70.5
1,-2,5,grass,81.0
1,2,6,grass,55.0
1,-22,-7,debris,81.0
1,9,-11,debris,38.0
1,-1,12,rabbit,75.0
1,2,1,grass,72.0
1,2,-6,debris,58.0
1,2,2,rabbit,55.5
1,3,-3,grass,103.0
1,1,-3,rabbit,129.4
1,3,-7,grass,86.0
1,-1,-4,debris,13.0
1,9,-2,grass,61.0
1,0,2,debris,33.0
1,5,5,grass,97.0
1,7,5,rabbit,88.4
2,3,0,grass,119.0
2,4,2,rabbit,76.8
2,6,6,debris,60.0
2,-1,1,rabbit,139.9
2,-10,14,debris,33.0
2,10,2,grass,82.0
2,5,-6,grass,103.0
2,-1,-20,debris,40.0
2,-3,-9,wolf,330.0
2,3,-3,grass,113.0
2,2,8,rabbit,185.0
2,-2,-2,rabbit,50.5
2,4,-1,grass,84.0
2,9,5,debris,23.0
2,6,3,rabbit,107.5
2,2,-1,debris,46.0
2,0,1,wolf,226.8
2,-8,10,debris,67.0
2,-2,-10,debris,63.0
2,-1,-4,debris,23.0
2,7,-2,rabbit,65.8
2,4,-6,rabbit,163.0
2,-1,6,grass,86.0
2,-11,17,debris,60.0
2,-22,-7,debris,91.0
2,-7,4,grass,80.0
2,-2,-19,debris,63.0
2,6,5,rabbit,64.8
2,4,7,grass,76.0
2,-1,-5,wolf,227.8
2,0,-15,debris,56.0
2,-11,-6,debris,20.0
2,-4,2,wolf,394.5
2,5,-1,wolf,374.0
2,1,6,wolf,226.5
2,-7,9,rabbit,67.0
2,-1,-2,rabbit,65.0
2,-9,3,debris,50.0
2,-1,-3,rabbit,100.0
2,4,-9,debris,34.0
2,-22,0,debris,16.0
2,1,0,wolf,358.7
2,-6,-6,grass,70.0
2,3,3,debris,30.0
2,-14,-1,debris,54.0
2,-5,-7,grass,127.7
2,4,-3,grass,89.0
2,2,-7,rabbit,120.1
2,-1,7,grass,116.0
2,9,-5,rabbit,52.5
2,-2,2,debris,47.0
2,3,2,grass,104.0
2,-1,-10,wolf,437.8
2,-3,0,rabbit,72.8
2,-2,5,rabbit,58.6
2,9,-11,debris,48.0
2,-11,4,debris,85.0
2,0,11,rabbit,59.0
2,-14,1,debris,24.0
2,-4,0,rabbit,81.7
2,3,-5,wolf,382.8
2,-3,5,rabbit,69.2
2,-3,8,wolf,379.0
2,-10,-1,rabbit,197.2
2,-1,-1,rabbit,79.8
2,-7,-2,debris,17.0
2,8,4,rabbit,83.4
2,2,-5,rabbit,193.3
2,-3,-2,debris,47.0
2,-7,-7,debris,25.0
2,-4,5,debris,27.0
2,0,7,grass,90.0
2,1,5,wolf,360.4
2,4,5,wolf,387.0
2,-14,3,rabbit,58.0
2,-1,-11,debris,41.0
2,1,-9,rabbit,98.0
2,0,-3,rabbit,123.8
2,-4,-5,debris,69.0
2,8,-2,rabbit,183.9
2,25,10,debris,57.0
2,5,-3,grass,128.0
2,-1,-7,rabbit,75.2
2,-3,-5,rabbit,66.8
2,2,0,rabbit,104.5
2,-12,15,debris,19.0
2,-6,-1,rabbit,101.0
2,3,-2,grass,111.0
2,3,4,wolf,317.0
2,-6,-9,rabbit,68.0
2,7,-3,rabbit,77.8
2,-3,2,rabbit,62.6
2,-3,-1,rabbit,66.2
2,-6,-16,debris,41.0
2,-8,-2,rabbit,149.8
2,2,1,rabbit,96.5
2,-3,-8,debris,73.0
2,4,0,rabbit,169.5
2,-10,-2,grass,97.0
2,-1,2,grass,114.0
2,-2,0,rabbit,108.7
2,-2,-5,wolf,358.4
2,-2,1,rabbit,91.7
2,5,13,grass,88.0
2,-9,7,grass,88.0
2,2,-6,debris,68.0
2,2,-3,debris,46.0
2,2,3,debris,21.0
2,-1,0,rabbit,139.2
2,-15,4,rabbit,124.3
2,-1,5,grass,116.0
2,3,-6,wolf,230.4
2,-9,0,debris,90.0
2,3,-11,debris,42.0
2,-4,7,rabbit,57.0
2,10,0,grass,106.0
2,-5,-4,grass,102.0
2,-6,5,grass,129.0
2,5,2,rabbit,78.0
2,8,7,grass,91.0
2,6,0,grass,105.0
2,-11,-2,grass,80.5
2,2,6,grass,65.0
2,-3,-13,rabbit,59.5
2,-5,4,debris,74.0
2,3,9,rabbit,71.0
2,18,3,debris,36.0
2,9,-2,grass,71.0
2,0,2,debris,43.0
2,5,5,grass,107.0
3,0,0,wolf,279.1
3,3,0,wolf,474.1
3,-7,-3,rabbit,116.7
3,-2,-4,rabbit,93.0
3,6,6,debris,70.0
3,-1,1,rabbit,70.0
3,-10,14,debris,43.0
3,10,2,grass,92.0
3,1,-8,rabbit,115.1
3,5,-6,grass,113.0
3,-1,-20,debris,50.0
3,3,-3,grass,123.0
3,2,8,rabbit,92.5
3,-2,-2,rabbit,74.8
3,2,5,wolf,355.2
3,4,-1,grass,94.0
3,8,-4,rabbit,63.4
3,-6,4,grass,109.4
3,9,5,debris,33.0
3,6,3,rabbit,73.0
3,-3,-12,rabbit,54.5
3,-3,6,wolf,402.5
3,4,4,wolf,308.0
3,0,-7,rabbit,70.2
3,2,-1,debris,56.0
3,0,-1,rabbit,106.1
3,-8,10,debris,77.0
3,-2,-10,debris,73.0
3,-2,-1,rabbit,56.0
3,-1,-4,debris,33.0
3,0,-4,wolf,218.8
3,4,-6,rabbit,81.5
3,10,-6,rabbit,41.5
3,3,8,rabbit,63.0
3,-1,6,rabbit,106.6
3,-11,17,debris,70.0
3,-22,-7,debris,45.5
3,-7,4,grass,90.0
3,-2,-19,debris,73.0
3,4,7,grass,86.0
