year,lat,long,name,energy
1,5,4,wolf,285.0
1,6,2,wolf,373.0
1,-11,-4,debris,16.0
1,-6,0,debris,26.0
1,-6,2,grass,102.0
1,-1,-6,rabbit,69.0
1,0,-2,rabbit,92.6
1,-6,-23,debris,57.0
1,5,-5,debris,74.0
1,3,-1,wolf,313.0
1,-11,-6,grass,81.0
1,7,6,grass,105.0
1,7,-4,grass,71.0
1,-7,-2,debris,42.0
1,3,-6,debris,79.0
1,-3,-7,grass,67.0
1,18,0,debris,62.0
1,-15,0,debris,66.0
1,-7,-1,rabbit,59.0
1,-5,0,debris,41.0
1,-7,-4,debris,20.0
1,0,5,grass,116.0
1,3,-13,wolf,300.0
1,3,1,rabbit,41.0
1,1,4,wolf,266.0
1,1,0,rabbit,74.1
1,3,0,rabbit,116.5
1,-5,-21,debris,27.0
1,14,-11,debris,66.0
1,4,-1,grass,76.0
1,-7,15,debris,8.0
1,2,0,grass,102.0
1,-3,6,rabbit,91.0
1,1,-2,grass,96.0
1,-1,-4,rabbit,91.5
1,0,4,grass,92.0
1,7,4,rabbit,60.0
1,6,3,grass,94.0
1,-4,-5,grass,89.0
1,6,6,debris,25.0
1,-5,-2,grass,80.0
1,7,2,rabbit,96.7
1,0,0,rabbit,65.0
1,17,-17,debris,55.0
1,-10,-2,grass,82.0
1,3,2,rabbit,84.8
1,-19,22,debris,26.0
1,-2,-3,rabbit,61.8
1,0,-3,rabbit,46.0
1,-3,5,debris,55.0
1,4,-19,rabbit,68.0
1,0,1,grass,103.0
1,-1,-3,rabbit,51.2
1,0,-1,rabbit,95.0
1,-8,3,grass,69.0
1,4,-4,wolf,339.5
1,26,-10,debris,1.0
1,-2,-1,grass,77.0
1,-3,-1,grass,107.0
1,0,-4,grass,91.0
1,-5,1,grass,68.0
1,-4,0,debris,58.0
1,4,-8,rabbit,61.0
1,0,-21,debris,19.0
1,-11,0,debris,60.0
1,1,-3,rabbit,44.5
2,-3,-7,grass,77.0
2,3,-12,wolf,282.0
2,5,-5,debris,84.0
2,6,6,debris,35.0
2,7,6,grass,115.0
2,7,-4,grass,81.0
2,-7,-2,debris,52.0
2,1,-2,rabbit,70.3
2,0,5,grass,126.0
2,-2,-2,rabbit,38.2
2,14,-11,debris,76.0
2,1,-1,rabbit,95.4
2,4,-1,grass,86.0
2,-6,-1,rabbit,49.0
2,0,4,grass,102.0
2,6,3,rabbit,53.5
2,-4,-5,grass,99.0
2,-3,-3,rabbit,48.9
2,2,0,wolf,208.6
2,-6,-23,debris,67.0
2,4,3,wolf,257.0
2,-2,-1,grass,87.0
2,0,-7,rabbit,58.0
2,-3,5,debris,65.0
2,0,1,rabbit,62.8
2,0,-21,debris,29.0
2,-8,3,grass,79.0
2,-3,-1,grass,117.0
2,0,-4,rabbit,68.5
2,-5,1,grass,78.0
2,-1,-1,rabbit,82.0
2,-10,-2,grass,92.0
2,-6,0,debris,36.0
2,-6,2,grass,112.0
2,5,-19,rabbit,54.0
2,-4,6,rabbit,81.0
2,3,-1,wolf,295.2
2,0,-2,rabbit,37.0
2,-11,-6,grass,91.0
2,3,-6,debris,89.0
2,18,0,debris,72.0
2,2,-3,rabbit,39.5
2,-15,0,debris,76.0
2,2,3,rabbit,79.6
2,-5,0,debris,51.0
2,-7,-4,debris,30.0
2,1,0,rabbit,54.0
2,7,2,wolf,210.7
2,-5,-21,debris,37.0
2,-7,15,debris,18.0
2,8,1,wolf,324.5
2,7,4,rabbit,70.5
2,4,-3,wolf,330.5
2,-11,-4,debris,26.0
2,-5,-2,grass,90.0
2,2,4,wolf,245.0
2,-11,0,debris,70.0
2,-19,22,debris,36.0
2,26,-10,debris,11.0
2,3,-8,rabbit,48.0
2,-1,0,rabbit,74.9
2,17,-17,debris,65.0
2,1,-4,rabbit,91.9
2,-4,0,debris,68.0
3,-3,-7,grass,87.0
3,6,2,wolf,229.9
3,-6,-3,rabbit,70.1
3,5,-5,debris,42.0
3,6,6,debris,45.0
3,7,6,grass,125.0
3,7,-4,grass,91.0
3,-7,-2,debris,62.0
3,0,5,grass,136.0
3,1,-5,rabbit,82.6
3,14,-11,debris,86.0
3,4,-1,grass,96.0
3,0,4,grass,112.0
3,6,-20,rabbit,40.0
3,-4,-5,grass,109.0
3,1,-1,rabbit,28.0
3,-6,-23,debris,77.0
3,-2,-1,rabbit,130.5
