year,lat,long,name,energy
1,-4,0,grass,125.0
1,-7,4,grass,71.0
1,-3,3,grass,102.0
1,3,-1,grass,133.0
1,8,-1,rabbit,50.0
1,-2,3,grass,104.0
1,5,1,rabbit,56.0
1,6,6,grass,101.0
1,-1,1,grass,69.0
1,6,2,rabbit,15.0
1,0,15,grass,92.0
1,9,-9,grass,108.0
1,6,4,grass,127.0
1,-4,-1,grass,58.0
1,-5,-1,grass,115.9
1,1,-1,rabbit,160.5
1,-3,6,grass,118.0
1,1,11,rabbit,71.0
1,1,2,grass,110.0
1,0,3,rabbit,127.5
1,0,0,grass,113.0
1,3,2,grass,68.0
1,0,-3,rabbit,65.0
1,-13,-12,rabbit,33.0
1,0,1,grass,129.0
1,-6,-4,wolf,261.0
1,2,-2,rabbit,71.0
1,-1,0,grass,74.0
1,-2,0,grass,69.0
1,5,10,rabbit,45.0
1,-11,0,grass,93.0
1,0,2,grass,88.0
1,15,-5,debris,52.0
1,-3,-4,grass,100.0
2,4,11,rabbit,30.0
2,-4,0,grass,62.5
2,-7,4,grass,81.0
2,3,0,grass,127.0
2,-3,3,grass,112.0
2,3,-1,rabbit,104.2
2,-13,-13,rabbit,23.0
2,-6,-3,wolf,251.0
2,-2,3,grass,114.0
2,6,6,grass,111.0
2,-1,1,grass,79.0
2,0,15,grass,102.0
2,9,-9,grass,118.0
2,6,4,grass,137.0
2,-4,-1,grass,68.0
2,-5,-1,grass,125.9
2,1,1,grass,118.8
2,1,-1,rabbit,80.2
2,-3,6,grass,128.0
2,0,4,rabbit,67.6
2,6,3,rabbit,1.0
2,1,2,grass,120.0
2,0,3,rabbit,63.8
2,0,12,rabbit,58.0
2,0,0,grass,123.0
2,5,2,rabbit,51.0
2,3,2,grass,78.0
2,0,1,grass,64.5
2,0,-1,rabbit,54.3
2,-3,1,grass,117.4
2,7,-2,rabbit,40.0
2,-1,0,grass,84.0
2,-2,0,grass,79.0
2,-11,0,grass,103.0
2,1,-4,rabbit,51.0
2,0,2,grass,98.0
