year,lat,long,name,energy
1,-2,-8,wolf,314.0
1,1,-7,debris,49.0
1,1,-2,grass,31.0
1,1,3,rabbit,103.0
1,-3,-15,debris,22.0
1,-2,8,rabbit,135.0
1,-2,-4,wolf,386.8
1,6,6,debris,67.0
1,4,4,grass,102.0
1,0,-10,grass,103.0
1,10,2,grass,78.0
1,1,-8,debris,56.0
1,2,-33,debris,72.0
1,-23,0,debris,11.0
1,2,-12,debris,73.0
1,-9,11,debris,70.0
1,5,0,rabbit,138.8
1,-2,-2,debris,9.0
1,2,5,grass,78.0
1,3,0,grass,78.0
1,0,-8,grass,97.0
1,1,4,rabbit,174.5
1,-1,-25,debris,7.0
1,-8,2,rabbit,168.7
1,-1,-15,grass,136.1
1,2,0,grass,75.0
1,-9,-1,rabbit,216.5
1,12,3,rabbit,165.0
1,-2,-7,grass,110.0
1,7,1,grass,77.0
1,-7,2,rabbit,108.2
1,6,1,wolf,268.0
1,17,-9,debris,60.0
1,-3,6,grass,85.0
1,-17,-5,debris,78.0
1,14,-16,debris,22.0
1,-8,10,grass,78.0
1,-12,-3,debris,6.0
1,9,-18,debris,29.0
1,0,-4,grass,57.0
1,17,0,debris,19.0
1,-6,9,debris,32.0
1,-1,3,wolf,257.9
1,-1,6,rabbit,170.0
1,2,1,wolf,302.5
1,1,-3,grass,101.0
1,5,1,wolf,292.0
1,-8,4,grass,107.0
1,-8,-6,grass,63.0
1,0,-2,rabbit,189.5
1,6,5,debris,48.0
1,4,6,rabbit,197.0
1,-3,-12,rabbit,148.0
1,10,3,grass,92.0
1,-3,-1,wolf,384.2
1,0,10,grass,109.0
1,-2,6,wolf,462.2
1,3,-6,debris,32.0
1,14,-3,debris,57.0
1,6,-4,rabbit,220.5
1,0,9,grass,93.0
1,7,-2,rabbit,156.0
1,-5,7,debris,11.0
1,1,0,grass,104.0
1,-5,1,wolf,292.0
1,-1,11,grass,123.0
1,5,-6,wolf,390.0
1,7,0,grass,128.0
1,-7,1,grass,112.0
1,-5,-6,debris,76.0
1,4,-3,debris,66.0
1,2,-7,wolf,334.8
1,11,5,grass,118.0
1,15,-15,debris,64.0
1,9,0,grass,68.0
1,1,2,debris,23.0
1,0,3,rabbit,197.2
1,-1,7,rabbit,244.0
1,2,4,rabbit,207.4
1,-5,-2,rabbit,100.5
1,-8,9,debris,51.0
1,5,7,rabbit,97.0
1,-16,16,debris,28.0
1,11,6,debris,52.0
1,10,-11,debris,46.0
1,-1,0,grass,98.0
1,-27,-2,debris,38.0
1,-4,1,wolf,268.0
1,-4,0,grass,80.0
1,-5,-5,grass,79.0
1,-3,-7,grass,91.0
1,20,17,debris,93.0
1,-10,-1,debris,33.0
1,5,-11,rabbit,94.5
1,-4,9,wolf,293.0
1,-7,-2,rabbit,152.0
1,-3,-2,grass,69.0
1,-1,1,wolf,321.0
1,6,4,wolf,381.5
1,1,5,debris,33.0
1,1,-5,grass,95.0
1,-6,-2,rabbit,153.0
1,11,-4,debris,12.0
1,-3,3,grass,120.0
1,8,0,debris,81.0
1,9,-4,wolf,350.5
1,0,-14,debris,71.0
1,0,-9,grass,94.0
1,0,-16,grass,66.5
1,-6,-5,grass,45.0
1,-13,-11,debris,19.0
1,0,0,wolf,300.0
1,-3,-6,grass,106.0
1,-6,-18,debris,31.0
1,-1,-3,grass,117.0
1,-3,2,grass,70.0
1,-5,3,grass,99.0
