year,lat,long,name,energy
1,-2,-3,wolf,298.0
1,7,-5,wolf,271.0
1,2,-7,wolf,298.0
1,3,1,rabbit,61.0
1,-5,3,grass,90.0
1,-6,1,rabbit,126.0
1,0,-3,grass,58.0
1,-3,1,rabbit,109.5
1,1,0,wolf,398.8
1,-6,-6,grass,125.0
1,0,-6,grass,70.0
1,-3,-2,rabbit,35.5
1,5,-1,grass,113.0
1,8,3,debris,23.0
1,0,-4,grass,102.0
1,16,-24,debris,34.0
1,5,0,rabbit,102.0
1,-8,28,debris,21.0
1,-6,-4,rabbit,115.0
1,6,2,rabbit,83.0
1,0,4,rabbit,102.0
1,-4,-4,debris,-12.0
1,1,12,grass,56.0
1,5,3,grass,105.0
1,-18,14,debris,18.0
1,1,-3,grass,94.0
1,4,4,rabbit,65.0
1,-10,-1,debris,48.0
1,-4,-5,rabbit,70.0
1,-1,-1,rabbit,29.0
1,-10,-17,debris,28.0
1,7,1,grass,86.0
1,10,-8,debris,47.0
1,0,-7,grass,100.0
1,2,4,rabbit,45.0
1,-5,5,rabbit,41.0
1,1,9,wolf,335.8
1,-4,11,debris,52.0
1,0,5,grass,67.0
1,-7,-6,debris,15.0
1,5,-5,grass,61.0
1,-11,-15,debris,1.0
1,7,-2,grass,60.0
1,0,10,grass,45.0
1,8,15,debris,41.0
1,-8,4,rabbit,35.0
1,0,-1,wolf,291.5
1,-7,-3,grass,45.0
1,-5,-7,rabbit,66.0
1,8,4,debris,18.0
2,-5,-6,rabbit,64.0
2,-9,3,rabbit,30.0
2,-5,3,grass,100.0
2,2,-1,wolf,315.4
2,-6,1,rabbit,63.0
2,0,-3,grass,68.0
2,-3,1,rabbit,54.8
2,1,0,wolf,199.4
2,-6,-6,rabbit,133.5
2,0,-6,grass,80.0
2,7,2,rabbit,86.7
2,5,-1,grass,123.0
2,8,3,debris,33.0
2,0,6,rabbit,42.6
2,0,-4,grass,112.0
2,2,1,rabbit,53.0
2,16,-24,debris,44.0
2,5,0,rabbit,51.0
2,-5,4,rabbit,35.0
2,-8,28,debris,31.0
2,-6,-4,rabbit,57.5
2,-5,-3,rabbit,59.9
2,8,-5,wolf,266.0
2,2,3,rabbit,40.0
2,-4,-4,debris,-2.0
2,1,12,grass,66.0
2,5,3,rabbit,122.5
2,-18,14,debris,28.0
2,-2,-1,wolf,310.8
2,1,-3,grass,104.0
2,1,10,wolf,329.8
2,-10,-1,debris,58.0
2,-1,-2,wolf,300.5
2,2,-8,wolf,293.0
2,-10,-17,debris,38.0
2,7,1,rabbit,63.0
2,10,-8,debris,57.0
2,0,-7,grass,110.0
2,4,1,rabbit,41.5
2,-4,11,debris,62.0
2,0,5,rabbit,67.8
2,-6,0,rabbit,84.2
2,-7,-6,debris,25.0
2,5,-5,grass,71.0
2,-11,-15,debris,11.0
2,7,-2,grass,70.0
2,0,10,grass,55.0
2,8,15,debris,51.0
2,-7,-3,grass,55.0
2,8,4,debris,28.0
2,-2,0,rabbit,64.6
3,1,9,wolf,323.8
3,1,-8,wolf,288.0
3,-10,2,rabbit,25.0
3,-1,6,rabbit,37.4
3,1,12,grass,76.0
3,16,-24,debris,54.0
3,2,0,wolf,310.3
3,5,0,rabbit,36.5
3,-7,-5,rabbit,71.1
3,9,-4,wolf,261.0
3,1,-3,grass,114.0
3,-4,-7,rabbit,58.0
3,-10,-1,debris,68.0
3,8,3,debris,43.0
3,1,4,rabbit,35.0
3,-10,-17,debris,48.0
3,0,-7,grass,120.0
3,-4,11,debris,72.0
3,7,-2,grass,80.0
3,1,5,rabbit,62.8
3,-2,1,wolf,367.9
3,-8,-3,rabbit,80.0
3,-7,0,rabbit,58.0
3,-5,3,rabbit,90.0
3,0,-3,grass,78.0
3,-6,-6,rabbit,66.8
3,5,-1,rabbit,81.8
3,0,-6,grass,90.0
3,-1,-3,wolf,292.5
3,0,-4,grass,122.0
3,-8,28,debris,41.0
3,-5,-2,rabbit,54.9
3,5,-2,grass,103.4
3,4,3,rabbit,70.7
3,0,10,grass,65.0
3,7,3,rabbit,81.6
3,-4,-4,debris,8.0
3,5,3,rabbit,61.2
3,-18,14,debris,38.0
3,-5,1,rabbit,78.7
3,10,-8,debris,67.0
3,6,1,rabbit,58.0
3,3,2,wolf,220.9
3,-7,-6,debris,35.0
3,5,-5,grass,81.0
3,8,15,debris,61.0
3,-11,-15,debris,21.0
3,8,4,debris,38.0
4,10,-5,wolf,256.0
4,1,12,grass,86.0
4,2,10,wolf,317.8
4,16,-24,debris,64.0
4,-6,-4,rabbit,66.1
4,-8,1,rabbit,53.0
4,2,3,wolf,215.9
4,-2,5,rabbit,32.1
4,6,-1,rabbit,31.5
4,2,4,rabbit,57.8
4,1,-3,grass,124.0
4,-10,-1,debris,78.0
4,8,3,debris,53.0
4,6,-3,rabbit,40.9
4,-4,0,rabbit,73.1
4,-10,-17,debris,58.0
4,0,-7,grass,130.0
4,-4,11,debris,82.0
4,7,-2,grass,90.0
4,-2,-2,wolf,284.5
4,1,-1,wolf,305.2
4,4,4,rabbit,65.7
4,0,-3,grass,88.0
4,-1,0,wolf,362.9
4,-6,-3,rabbit,49.9
4,-5,-6,rabbit,52.0
4,0,-6,grass,100.0
4,0,-4,grass,132.0
4,-6,-7,rabbit,61.8
4,-8,28,debris,51.0
4,6,2,rabbit,53.0
4,5,-2,rabbit,66.7
4,0,10,grass,75.0
