year,lat,long,name,energy
1,4,0,grass,106.0
1,-4,-8,grass,66.0
1,-12,-2,rabbit,60.0
1,3,1,debris,30.0
1,-3,0,grass,97.0
1,-6,1,grass,81.0
1,-3,6,rabbit,92.5
1,3,17,rabbit,45.0
1,-5,-1,wolf,268.0
1,0,8,grass,75.0
1,10,-1,wolf,285.0
1,-8,-2,grass,76.0
1,2,-12,rabbit,34.0
1,2,1,grass,69.0
1,2,0,grass,77.0
1,5,0,grass,101.0
1,6,-4,rabbit,70.0
1,-9,-3,rabbit,32.0
1,0,-2,grass,97.0
1,2,3,grass,101.0
1,3,11,grass,91.0
1,-5,-8,grass,84.0
1,5,-2,rabbit,61.8
1,-1,-5,rabbit,87.0
1,1,-3,grass,101.0
1,-4,1,grass,77.0
1,-1,-1,grass,93.0
1,0,-13,grass,81.0
1,-5,5,grass,94.0
1,-8,-5,grass,50.0
1,3,-3,grass,59.0
1,-4,16,grass,95.0
1,-7,3,rabbit,97.7
1,3,0,grass,91.0
1,4,-3,grass,85.0
1,-2,-2,wolf,326.5
1,1,-1,wolf,361.2
1,-4,3,rabbit,88.5
1,-5,3,grass,120.0
1,2,-3,grass,100.0
1,-1,3,grass,59.0
1,-3,1,grass,107.0
1,6,-2,grass,115.0
1,1,0,rabbit,135.0
1,10,0,rabbit,80.0
1,0,-6,grass,84.0
1,-1,4,grass,109.0
1,11,17,rabbit,52.0
1,-1,8,grass,73.0
1,5,-1,grass,88.0
1,4,1,grass,70.0
1,4,-1,rabbit,48.5
1,-3,17,wolf,265.0
1,-6,2,wolf,356.2
1,-5,-2,grass,91.0
1,6,-1,grass,100.0
1,8,11,grass,68.0
1,5,-8,rabbit,77.0
1,5,3,wolf,297.0
1,2,6,wolf,275.0
1,7,1,rabbit,72.1
1,5,5,wolf,323.5
1,6,0,rabbit,52.8
1,5,1,grass,68.0
1,-6,-6,wolf,213.0
1,-1,1,grass,101.0
1,-2,-4,grass,62.0
1,4,-4,grass,95.0
1,0,-5,grass,91.0
1,-5,-7,grass,90.0
1,3,4,grass,47.0
1,0,3,grass,115.0
2,4,0,grass,116.0
2,-4,-8,grass,76.0
2,3,1,debris,40.0
2,-3,0,grass,107.0
2,-6,1,grass,91.0
2,-5,0,wolf,250.0
2,10,-1,wolf,310.0
2,0,8,grass,85.0
2,-8,-2,rabbit,75.0
2,2,1,grass,79.0
2,1,-13,rabbit,16.0
2,2,0,grass,87.0
2,5,0,rabbit,108.2
2,-7,-5,wolf,185.0
2,6,5,wolf,304.5
2,0,-2,grass,107.0
2,2,3,grass,111.0
2,3,11,grass,101.0
2,-5,-8,grass,94.0
2,5,-2,rabbit,64.4
2,0,2,grass,105.6
2,-1,-5,rabbit,43.5
2,1,-3,grass,111.0
2,-4,1,grass,87.0
2,-1,-1,grass,103.0
2,-7,2,wolf,341.2
2,0,-13,grass,91.0
2,-5,5,grass,104.0
2,3,6,wolf,257.0
2,-8,-5,grass,60.0
2,3,-3,grass,69.0
2,-4,16,grass,105.0
2,-8,4,rabbit,82.5
2,4,-8,rabbit,60.0
2,-1,-6,rabbit,51.4
2,3,0,rabbit,99.0
2,4,-3,grass,95.0
2,10,16,rabbit,39.0
2,-4,3,rabbit,44.2
2,-5,3,grass,130.0
2,2,-3,grass,110.0
2,6,-5,rabbit,57.0
2,-1,3,grass,69.0
2,-3,1,grass,117.0
2,6,-2,rabbit,59.7
2,1,0,wolf,214.4
2,0,0,wolf,331.4
2,0,-6,grass,94.0
2,-1,4,grass,119.0
2,-1,8,grass,83.0
2,5,-1,grass,98.0
2,4,1,grass,80.0
2,-5,-2,grass,101.0
2,6,2,rabbit,56.8
2,6,-1,grass,110.0
2,8,11,grass,78.0
2,4,3,wolf,278.0
2,-4,7,rabbit,78.5
2,-4,18,wolf,240.0
2,2,17,rabbit,33.0
2,5,1,grass,78.0
2,-11,-2,rabbit,54.0
2,-1,1,grass,111.0
2,-2,-4,grass,72.0
2,4,-4,grass,105.0
2,0,-5,grass,101.0
2,-3,2,rabbit,47.4
2,-5,-7,grass,100.0
2,3,4,grass,57.0
2,0,3,grass,57.5
2,-3,-3,wolf,308.5
3,4,0,grass,126.0
3,-4,-8,grass,86.0
3,-7,5,rabbit,67.4
3,3,1,debris,50.0
3,4,-9,rabbit,43.0
3,-3,0,grass,117.0
3,-6,1,grass,101.0
3,0,8,grass,95.0
3,5,-6,rabbit,44.0
3,2,1,grass,89.0
3,2,0,grass,97.0
3,5,0,rabbit,54.1
3,0,-2,grass,117.0
3,2,3,grass,121.0
3,3,11,grass,111.0
3,-5,-8,grass,104.0
3,0,2,grass,115.6
3,-3,19,wolf,215.0
3,-6,2,rabbit,47.3
3,1,-3,grass,121.0
3,-4,1,rabbit,95.9
3,-7,-6,wolf,157.0
3,-1,-1,grass,113.0
3,5,2,rabbit,72.8
3,0,-7,rabbit,53.8
3,-5,5,grass,114.0
3,-8,-5,grass,70.0
3,3,-3,grass,79.0
3,11,-1,wolf,295.0
3,-4,16,grass,115.0
3,-7,3,wolf,326.2
3,3,0,rabbit,49.5
3,4,-3,rabbit,55.9
3,-8,-3,rabbit,63.0
3,1,-1,wolf,184.4
3,3,2,wolf,259.0
3,-5,3,rabbit,54.6
3,2,-3,grass,120.0
3,-1,3,grass,79.0
3,-3,1,grass,127.0
3,6,-2,rabbit,60.2
3,-4,-2,wolf,290.5
3,0,-6,rabbit,49.2
3,-1,4,grass,129.0
3,-1,8,grass,93.0
3,5,-1,grass,108.0
3,4,1,grass,90.0
3,2,16,rabbit,21.0
3,9,16,rabbit,26.0
3,4,-1,rabbit,63.8
3,-5,-2,grass,111.0
3,5,-4,rabbit,67.6
3,6,-1,rabbit,57.3
3,8,11,grass,88.0
3,0,1,wolf,302.3
3,-5,6,rabbit,64.5
3,-11,-3,rabbit,48.0
3,5,1,rabbit,47.9
3,-1,1,grass,121.0
3,-2,-4,grass,82.0
3,4,-4,grass,115.0
3,6,1,rabbit,69.4
3,0,-5,rabbit,47.0
3,0,-4,rabbit,45.7
3,-5,-7,grass,110.0
3,1,-12,rabbit,43.5
3,3,4,grass,67.0
3,-6,-1,wolf,232.0
3,3,7,wolf,239.0
3,7,6,wolf,285.5
3,0,3,grass,67.5
4,4,0,wolf,376.6
4,-4,-8,grass,96.0
4,3,-4,rabbit,71.5
4,-12,-2,rabbit,42.0
4,3,1,debris,60.0
4,-3,0,grass,127.0
4,-6,1,rabbit,102.8
4,-8,5,rabbit,52.3
4,3,17,rabbit,9.0
4,5,0,rabbit,40.7
4,0,8,grass,105.0
4,1,-2,wolf,154.4
4,2,1,grass,99.0
4,2,0,grass,107.0
4,12,0,wolf,280.0
4,8,6,wolf,266.5
4,0,-2,grass,127.0
4,2,3,grass,131.0
4,3,11,grass,121.0
4,-5,-8,grass,114.0
4,5,-2,rabbit,73.4
4,0,2,grass,125.6
4,5,-9,rabbit,26.0
4,5,-7,rabbit,31.0
4,1,-3,rabbit,111.2
4,-4,1,rabbit,47.9
4,-6,-2,wolf,214.0
4,-1,-1,grass,123.0
4,-7,2,wolf,311.2
4,-9,-4,rabbit,51.0
4,-5,5,rabbit,126.5
4,-8,-5,grass,80.0
4,3,-3,rabbit,100.4
4,-4,16,grass,125.0
4,-5,1,rabbit,46.6
4,-1,-6,rabbit,41.4
4,9,17,rabbit,13.0
4,1,-6,rabbit,36.2
4,-4,4,rabbit,44.6
4,3,-2,rabbit,47.0
4,2,-3,grass,130.0
4,7,-1,rabbit,42.8
4,-1,3,grass,89.0
4,-3,1,grass,137.0
4,-6,-6,wolf,129.0
4,2,8,wolf,221.0
4,-1,4,grass,139.0
4,-1,8,grass,103.0
4,5,-1,rabbit,54.1
4,-5,-2,grass,121.0
4,6,2,rabbit,32.6
4,8,11,grass,98.0
4,-5,-3,wolf,272.5
4,1,-5,rabbit,34.0
4,-4,18,wolf,190.0
4,5,1,rabbit,54.0
4,2,-13,rabbit,25.5
4,-1,1,grass,131.0
4,-1,2,wolf,273.2
4,-2,-4,grass,92.0
4,4,-4,rabbit,62.5
4,-5,-7,grass,120.0
4,3,4,grass,77.0
4,0,3,grass,77.5
5,-4,-8,grass,106.0
5,-9,-5,rabbit,79.0
5,6,-8,rabbit,18.0
5,3,1,debris,70.0
5,4,-9,rabbit,9.0
5,-3,0,grass,137.0
5,-6,1,wolf,337.0
5,-5,0,rabbit,36.6
5,-5,-1,wolf,196.0
5,0,8,grass,115.0
5,2,1,grass,109.0
5,-1,5,grass,99.5
5,2,0,grass,117.0
5,5,0,wolf,313.2
5,-5,19,wolf,165.0
5,2,7,wolf,203.0
5,0,-2,grass,137.0
5,2,3,grass,141.0
5,3,11,grass,60.5
5,3,-1,rabbit,30.2
5,-5,-8,grass,124.0
5,0,2,grass,62.8
5,3,-14,rabbit,7.5
5,-2,-7,rabbit,28.9
5,-7,-6,wolf,101.0
5,-1,-1,grass,133.0
5,11,1,wolf,265.0
5,-5,5,rabbit,63.2
5,-6,0,rabbit,46.7
5,1,3,grass,105.6
5,3,-3,wolf,303.3
5,-4,16,grass,135.0
5,-9,4,rabbit,37.2
5,1,-7,rabbit,23.2
5,-4,-3,wolf,254.5
5,1,-6,rabbit,21.0
5,4,-3,rabbit,62.2
5,3,-5,rabbit,45.2
5,-5,3,rabbit,34.6
5,-1,3,grass,99.0
5,-3,1,rabbit,58.2
5,2,11,grass,82.7
5,-1,4,grass,69.5
5,-1,8,grass,113.0
5,5,-1,wolf,212.0
5,-6,4,rabbit,42.9
5,4,-1,rabbit,58.2
5,-5,-2,grass,131.0
5,6,-1,rabbit,25.4
