year,lat,long,name,energy
1,-7,8,debris,20.0
1,6,14,debris,20.0
1,-2,9,debris,56.0
1,-5,-8,rabbit,52.5
1,-3,0,rabbit,143.0
1,-2,4,rabbit,69.0
1,1,9,grass,72.0
1,-8,5,debris,18.0
1,-3,-7,debris,38.0
1,0,-3,grass,122.0
1,3,9,grass,99.0
1,-7,18,debris,45.0
1,6,3,rabbit,34.0
1,0,9,grass,103.0
1,-5,-9,debris,34.0
1,2,0,grass,113.0
1,5,0,grass,107.0
1,2,-5,grass,80.0
1,9,-1,grass,102.0
1,2,-9,grass,96.0
1,2,3,rabbit,47.5
1,9,-3,debris,13.0
1,0,2,rabbit,44.5
1,-14,1,debris,7.0
1,-3,-4,rabbit,32.0
1,-15,-2,rabbit,82.0
1,5,6,rabbit,55.0
1,-1,6,rabbit,52.0
1,-5,0,rabbit,53.0
1,0,-7,rabbit,42.5
1,-2,-10,rabbit,54.0
1,-3,-6,rabbit,80.0
1,2,2,rabbit,60.0
1,22,-8,debris,31.0
1,-1,-6,rabbit,84.2
1,-12,-10,debris,56.0
1,-11,-6,debris,55.0
1,0,7,debris,65.0
1,-4,3,grass,97.0
1,10,-15,debris,2.0
1,-2,11,grass,109.0
1,2,4,rabbit,97.3
1,-4,1,grass,89.0
1,2,-3,wolf,312.2
1,10,0,debris,16.0
1,3,0,grass,71.0
1,8,1,rabbit,104.5
1,-1,8,grass,96.0
1,0,0,rabbit,90.2
1,-6,6,rabbit,67.0
1,-6,-7,debris,13.0
1,5,8,rabbit,67.0
1,-3,3,wolf,273.0
1,-6,2,grass,67.0
1,-17,4,debris,21.0
1,5,-2,debris,33.0
1,-4,0,debris,11.0
1,1,-5,grass,79.0
1,9,10,debris,44.0
1,0,1,rabbit,53.5
1,-6,-9,rabbit,105.3
1,1,6,rabbit,79.0
1,1,-11,grass,94.0
1,-9,1,grass,81.0
1,0,-5,grass,97.0
1,-5,4,rabbit,9.0
1,3,2,grass,106.0
1,0,-12,debris,16.0
1,20,2,debris,43.0
1,0,3,rabbit,88.9
1,1,-4,rabbit,74.9
1,-14,-7,debris,46.0
1,8,-4,grass,117.0
1,8,4,grass,131.0
2,-4,-7,rabbit,42.5
2,-7,8,debris,30.0
2,3,3,rabbit,94.9
2,-7,5,rabbit,53.0
2,6,14,debris,30.0
2,-2,9,debris,66.0
2,1,-1,rabbit,80.8
2,-3,0,rabbit,71.5
2,-5,0,rabbit,61.7
2,1,2,rabbit,43.5
2,1,9,grass,82.0
2,-8,5,debris,28.0
2,-3,-7,debris,48.0
2,6,8,rabbit,53.0
2,0,-3,grass,132.0
2,3,9,grass,109.0
2,-7,18,debris,55.0
2,0,9,grass,113.0
2,-5,-9,debris,44.0
2,2,0,grass,123.0
2,5,0,grass,117.0
2,2,-5,grass,90.0
2,9,-1,grass,112.0
2,4,5,rabbit,48.0
2,0,4,rabbit,79.4
2,2,-9,grass,106.0
2,-2,5,rabbit,56.0
2,9,-3,debris,23.0
2,-3,4,wolf,268.0
2,-1,-5,rabbit,86.4
2,-14,1,debris,17.0
2,9,0,rabbit,63.4
2,1,1,rabbit,34.5
2,-14,-3,rabbit,74.0
2,1,5,rabbit,70.0
2,7,3,rabbit,16.0
2,1,3,rabbit,39.0
2,22,-8,debris,41.0
2,-12,-10,debris,66.0
2,-11,-6,debris,65.0
2,0,7,debris,75.0
2,-4,3,rabbit,62.5
2,10,-15,debris,12.0
2,-2,11,grass,119.0
2,-4,1,rabbit,48.8
2,-3,1,rabbit,73.2
2,10,0,debris,26.0
2,3,0,grass,81.0
2,8,1,rabbit,52.2
2,-1,8,grass,106.0
2,-6,-7,debris,23.0
2,-6,2,grass,77.0
2,0,6,rabbit,47.0
2,-17,4,debris,31.0
2,5,-2,debris,43.0
2,-4,0,debris,21.0
2,0,-8,rabbit,37.5
2,1,-5,grass,89.0
2,9,10,debris,54.0
2,-2,-9,rabbit,44.0
2,-7,-10,rabbit,95.2
2,1,-11,grass,104.0
2,-9,1,grass,91.0
2,0,-5,wolf,382.9
2,-2,-5,rabbit,71.0
2,3,2,rabbit,50.2
2,3,4,rabbit,83.8
2,0,-12,debris,26.0
2,20,2,debris,53.0
2,-4,-5,rabbit,22.0
2,-14,-7,debris,56.0
2,8,-4,grass,127.0
2,8,4,grass,141.0
3,-7,8,debris,40.0
3,6,14,debris,40.0
3,-2,9,debris,76.0
3,-2,2,rabbit,55.7
3,1,9,grass,92.0
3,-8,5,debris,38.0
3,-3,-7,debris,58.0
3,0,-3,grass,142.0
3,3,9,grass,119.0
3,-7,18,debris,65.0
3,-2,-8,rabbit,34.0
3,0,9,grass,123.0
3,-5,-9,debris,54.0
3,2,0,rabbit,71.1
3,5,0,grass,127.0
3,2,-5,grass,100.0
