year,lat,long,name,energy
1,11,0,debris,40.0
1,4,0,rabbit,80.0
1,4,-2,rabbit,12.0
1,3,1,grass,121.0
1,-11,1,grass,69.0
1,2,-1,grass,57.0
1,-1,-2,grass,89.0
1,23,-13,debris,12.0
1,1,-1,grass,95.0
1,3,-5,grass,85.0
1,7,-4,rabbit,5.1
1,1,16,debris,64.0
1,0,8,rabbit,21.4
1,0,-13,debris,59.0
1,4,7,grass,88.0
1,6,3,grass,90.0
1,0,9,rabbit,25.8
1,20,4,debris,38.0
1,-5,-9,debris,42.0
1,2,0,grass,84.0
1,-3,4,grass,109.0
1,2,-5,debris,45.0
1,-5,-11,debris,43.0
1,6,-4,grass,78.0
1,8,-5,rabbit,25.2
1,-9,-3,debris,10.0
1,0,-2,grass,101.0
1,-8,-4,debris,69.0
1,-4,-3,grass,89.0
1,1,-16,debris,22.0
1,-2,2,grass,124.0
1,-1,-5,grass,80.0
1,3,-2,debris,44.0
1,9,19,debris,31.0
1,1,-15,grass,65.0
1,1,-3,grass,74.0
1,-3,-4,wolf,323.0
1,-10,16,debris,45.0
1,1,1,grass,105.0
1,4,-7,grass,53.0
1,14,-11,debris,30.0
1,-4,2,rabbit,-4.2
1,5,2,debris,56.0
1,-8,1,debris,44.0
1,3,-3,rabbit,38.9
1,-2,-7,grass,97.0
1,-3,-1,debris,22.0
1,1,5,wolf,346.1
1,4,-3,rabbit,20.0
1,-4,8,rabbit,18.2
1,-1,22,debris,40.0
1,12,4,wolf,293.0
1,2,8,debris,53.0
1,-3,7,grass,58.0
1,0,-9,grass,74.0
1,-5,1,rabbit,11.0
1,-1,-6,grass,87.0
1,-5,-7,grass,61.0
1,2,-4,rabbit,31.8
1,1,-14,debris,31.0
1,4,10,debris,35.0
1,-10,-3,grass,88.0
1,7,-6,grass,69.0
1,-1,-15,debris,3.0
1,-4,1,rabbit,14.8
1,2,-3,grass,108.0
1,5,0,wolf,308.0
1,-8,-6,grass,66.0
1,-1,0,grass,107.0
1,-3,0,debris,10.0
1,-3,1,grass,79.0
1,1,0,grass,123.0
1,6,-5,grass,92.0
1,5,14,debris,82.0
1,-24,-4,debris,40.0
1,-9,3,debris,58.0
1,8,0,debris,53.0
1,11,-6,grass,50.0
1,0,0,grass,113.0
1,-5,-15,debris,31.0
1,0,-4,grass,83.0
1,-6,-5,grass,75.0
1,8,-4,rabbit,14.0
1,1,8,grass,75.0
1,1,-9,debris,53.0
1,-4,0,rabbit,24.0
1,5,-3,rabbit,29.8
1,1,-5,debris,38.0
1,2,-2,grass,102.0
1,7,6,grass,100.0
1,-1,4,wolf,367.0
1,0,-1,grass,87.0
1,-4,6,debris,0.0
1,8,9,debris,39.0
1,5,3,grass,50.0
1,-4,-1,rabbit,52.8
1,-5,21,debris,52.0
1,-8,7,debris,33.0
1,2,6,rabbit,34.3
1,-7,-10,grass,72.0
1,17,-10,debris,4.0
1,3,-9,grass,114.0
1,12,-17,debris,52.0
1,-2,-8,debris,43.0
1,1,11,debris,25.0
1,6,4,grass,79.0
1,16,-6,grass,112.0
1,-18,1,debris,53.0
1,3,2,debris,37.0
1,-7,-6,debris,45.0
1,7,-3,rabbit,24.2
1,-5,7,rabbit,19.2
1,-3,2,wolf,313.0
1,-1,-1,wolf,354.0
1,8,-2,debris,24.0
1,0,1,grass,118.0
1,0,3,grass,90.0
1,1,-4,rabbit,20.1
1,-9,6,debris,-7.0
1,-3,-3,grass,107.0
2,11,0,debris,50.0
2,4,0,rabbit,40.0
2,4,-2,rabbit,14.0
2,3,-1,rabbit,24.1
2,3,1,grass,60.5
2,-11,1,grass,79.0
2,2,-1,grass,67.0
2,-1,-2,grass,99.0
2,-5,0,rabbit,5.0
2,1,9,rabbit,20.8
2,23,-13,debris,22.0
2,1,-1,grass,105.0
2,3,-5,grass,95.0
2,1,16,debris,74.0
2,1,-2,rabbit,38.2
2,0,-13,debris,69.0
2,4,7,grass,98.0
2,6,3,grass,100.0
2,2,1,grass,114.2
2,20,4,debris,48.0
2,-5,-9,debris,52.0
2,2,0,grass,94.0
2,-3,4,grass,119.0
2,2,-5,debris,55.0
2,9,-4,rabbit,9.0
2,-5,-11,debris,53.0
2,6,-4,rabbit,22.1
2,-9,-3,debris,20.0
2,0,-2,grass,111.0
2,-8,-4,debris,79.0
2,-4,-3,grass,99.0
2,1,-16,debris,32.0
2,-2,2,grass,134.0
2,-1,-5,grass,90.0
2,3,-2,debris,54.0
2,9,19,debris,41.0
2,1,-15,grass,75.0
2,1,-3,rabbit,73.8
2,0,9,rabbit,22.3
2,-10,16,debris,55.0
2,1,1,grass,115.0
2,4,-7,grass,63.0
2,6,-3,rabbit,2.1
2,14,-11,debris,40.0
2,5,2,debris,66.0
2,-8,1,debris,54.0
2,-2,-7,grass,107.0
2,-1,5,wolf,362.0
2,-3,-1,debris,32.0
2,3,6,wolf,353.3
2,-4,8,rabbit,16.7
2,-1,22,debris,50.0
2,2,8,debris,63.0
2,-3,7,rabbit,23.6
2,0,-9,grass,84.0
2,-1,-6,grass,97.0
2,-5,-7,grass,71.0
2,1,-14,debris,41.0
2,4,10,debris,45.0
2,-10,-3,grass,98.0
2,7,-6,rabbit,29.8
2,-1,-15,debris,13.0
2,-4,1,wolf,322.5
2,2,-3,rabbit,46.4
2,-8,-6,grass,76.0
2,-1,0,grass,117.0
2,11,3,wolf,288.0
2,-3,0,debris,20.0
2,-3,1,rabbit,17.6
2,1,0,grass,61.5
2,6,-5,grass,102.0
2,5,14,debris,92.0
2,-24,-4,debris,50.0
2,-9,3,debris,68.0
2,8,0,debris,63.0
2,11,-6,grass,60.0
2,0,0,grass,123.0
2,-5,-15,debris,41.0
2,0,-4,rabbit,66.6
2,4,-1,wolf,309.5
2,-6,-5,grass,85.0
2,8,-6,rabbit,27.2
2,5,-4,rabbit,20.0
2,1,8,rabbit,29.5
2,1,-9,debris,63.0
2,-4,0,rabbit,47.8
2,1,-5,debris,48.0
2,2,-2,grass,112.0
2,7,6,grass,110.0
2,0,-1,grass,97.0
2,-4,6,debris,10.0
2,8,9,debris,49.0
2,5,3,grass,60.0
2,-5,21,debris,62.0
2,-8,7,debris,43.0
2,4,2,grass,110.7
2,-7,-10,grass,82.0
2,17,-10,debris,14.0
2,3,-9,grass,124.0
2,12,-17,debris,62.0
2,8,-3,rabbit,15.2
2,-3,8,rabbit,15.8
2,-2,-8,debris,53.0
2,1,11,debris,35.0
2,-5,2,rabbit,9.8
2,6,4,grass,89.0
2,16,-6,grass,122.0
2,-18,1,debris,63.0
2,-2,-5,wolf,318.0
2,3,2,debris,47.0
2,-7,-6,debris,55.0
2,-5,7,rabbit,9.6
2,8,-2,debris,34.0
2,0,1,grass,128.0
2,0,3,grass,100.0
2,-9,6,debris,3.0
2,-3,-3,grass,117.0
2,-2,0,wolf,352.1
3,11,0,debris,60.0
3,4,0,wolf,323.6
3,3,-4,rabbit,38.8
3,6,14,grass,79.0
3,3,1,rabbit,35.1
3,-11,1,grass,89.0
3,2,-1,grass,77.0
3,-1,-2,grass,109.0
3,10,2,wolf,283.0
3,1,9,rabbit,17.0
3,23,-13,debris,32.0
3,1,-1,grass,115.0
3,3,-5,grass,105.0
3,-1,1,grass,100.8
3,1,16,debris,84.0
3,0,8,rabbit,24.5
3,0,-13,debris,79.0
3,4,7,grass,108.0
3,-2,1,grass,116.1
3,6,3,grass,110.0
3,5,-6,rabbit,3.7
3,2,1,grass,124.2
3,20,4,debris,58.0
3,-5,-9,debris,62.0
3,2,0,grass,104.0
3,-3,4,grass,129.0
3,2,-5,debris,65.0
3,-5,-11,debris,63.0
3,-9,-3,debris,30.0
3,0,-2,rabbit,46.9
3,-8,-4,debris,89.0
3,-4,-3,grass,109.0
3,9,-3,rabbit,6.2
3,1,-16,debris,42.0
3,-2,2,grass,67.0
3,-1,-5,grass,100.0
3,3,-2,debris,64.0
3,9,19,debris,51.0
3,1,-15,grass,85.0
3,1,-3,rabbit,36.9
3,-10,16,debris,65.0
3,1,1,grass,125.0
3,4,-7,grass,73.0
3,14,-11,debris,50.0
3,-5,0,wolf,350.2
3,5,2,debris,76.0
3,-8,1,debris,64.0
3,3,-3,rabbit,25.8
3,-2,-7,grass,117.0
3,9,-5,rabbit,21.2
3,-3,-1,debris,42.0
3,-1,22,debris,60.0
3,2,8,debris,73.0
3,-3,7,rabbit,11.8
3,0,-9,grass,94.0
3,8,-7,rabbit,25.7
3,-1,-6,grass,107.0
