year,lat,long,name,energy
1,4,0,grass,87.0
1,8,5,wolf,329.5
1,4,-2,rabbit,67.0
1,-6,-12,debris,31.0
1,3,3,rabbit,61.0
1,3,-2,rabbit,120.5
1,1,2,rabbit,76.0
1,1,0,rabbit,111.5
1,-6,-3,rabbit,69.0
1,1,-8,grass,52.0
1,-2,-9,wolf,278.0
1,0,0,grass,106.0
1,4,7,grass,96.0
1,0,-5,rabbit,15.0
1,-2,-1,grass,91.0
1,13,1,grass,48.0
1,-1,-5,grass,91.0
1,2,0,grass,89.0
1,-3,3,rabbit,140.0
1,12,6,debris,55.0
1,-1,-1,wolf,290.0
1,-17,9,debris,26.0
1,0,11,debris,29.0
1,-7,0,grass,97.0
1,4,-6,rabbit,77.3
1,2,3,rabbit,96.2
1,-15,3,debris,-7.0
1,-5,11,grass,73.0
1,0,-1,grass,77.0
1,-3,11,wolf,260.0
1,-6,2,grass,97.0
1,-7,-1,grass,89.0
1,7,-8,grass,85.0
1,10,-3,rabbit,29.0
1,2,-1,grass,100.0
1,-5,1,rabbit,82.5
1,8,3,grass,76.0
1,1,1,grass,106.0
1,-1,10,grass,97.0
1,0,3,rabbit,118.0
1,-9,1,debris,46.0
1,9,2,debris,44.0
1,-6,1,rabbit,61.8
1,-9,2,grass,94.0
1,-4,19,debris,26.0
1,5,5,rabbit,124.5
1,-4,-2,grass,77.0
1,-5,6,rabbit,71.0
1,-5,-4,grass,71.0
1,5,7,grass,87.0
1,0,23,debris,43.0
1,-2,0,rabbit,78.0
1,3,-5,rabbit,67.2
2,4,0,grass,97.0
2,-4,4,rabbit,94.7
2,-6,-12,debris,41.0
2,3,-2,rabbit,60.2
2,2,4,rabbit,91.1
2,3,-1,rabbit,54.0
2,-3,12,wolf,243.0
2,1,2,rabbit,97.5
2,1,0,rabbit,55.8
2,4,-5,rabbit,62.2
2,1,-8,grass,62.0
2,0,0,grass,116.0
2,4,7,grass,106.0
2,-2,-1,grass,101.0
2,13,1,grass,58.0
2,2,1,rabbit,58.3
2,2,0,grass,99.0
2,-3,3,rabbit,70.0
2,12,6,debris,65.0
2,-17,9,debris,36.0
2,0,11,debris,39.0
2,11,-3,rabbit,24.0
2,-7,0,rabbit,115.2
2,-5,-3,rabbit,99.5
2,-2,-8,wolf,266.0
2,-6,7,rabbit,65.0
2,-15,3,debris,3.0
2,-5,11,grass,83.0
2,0,-1,grass,87.0
2,-6,2,rabbit,136.0
2,-7,-1,grass,99.0
2,4,5,rabbit,58.4
2,7,-8,grass,95.0
2,2,-1,grass,110.0
2,8,3,grass,86.0
2,1,1,rabbit,64.5
2,-1,10,grass,107.0
2,0,3,rabbit,59.0
2,1,4,rabbit,69.8
2,-9,1,debris,56.0
2,-2,-4,rabbit,55.5
2,9,2,debris,54.0
2,3,-3,rabbit,56.0
2,-9,2,grass,104.0
2,-4,19,debris,36.0
2,5,-7,rabbit,72.0
2,-3,-1,wolf,313.0
2,5,5,rabbit,62.2
2,-4,-2,grass,87.0
2,4,2,rabbit,47.0
2,5,7,grass,97.0
2,0,23,debris,53.0
2,8,4,wolf,321.5
3,4,0,rabbit,107.5
3,-6,-12,debris,51.0
3,6,-8,rabbit,66.7
3,2,-1,rabbit,57.6
3,1,-8,grass,72.0
3,1,-2,rabbit,56.0
3,4,7,grass,116.0
3,5,-6,rabbit,57.2
3,13,1,grass,68.0
3,2,0,rabbit,53.9
3,-3,4,rabbit,65.0
3,-5,-2,wolf,368.5
3,0,11,debris,49.0
3,0,4,rabbit,54.0
3,2,3,rabbit,85.9
3,-15,3,debris,13.0
3,-5,11,grass,93.0
3,0,2,rabbit,59.5
3,-6,2,rabbit,68.0
3,-3,-5,rabbit,50.5
3,-4,19,debris,46.0
3,-9,1,debris,66.0
3,8,3,grass,96.0
3,5,2,rabbit,33.0
3,-2,-7,wolf,254.0
3,-9,2,grass,114.0
3,1,3,rabbit,92.5
3,-4,12,wolf,226.0
3,-7,6,rabbit,59.0
3,-7,2,rabbit,83.7
3,-8,-1,rabbit,83.6
3,-5,3,rabbit,89.7
3,2,-3,rabbit,45.0
3,0,23,debris,63.0
3,9,2,debris,64.0
3,1,0,rabbit,54.3
3,0,0,rabbit,162.2
3,-2,-1,grass,111.0
3,12,-4,rabbit,19.0
3,-17,9,debris,46.0
3,7,3,wolf,313.5
3,12,6,debris,75.0
3,-7,-1,rabbit,82.4
3,5,7,grass,107.0
3,7,-8,grass,105.0
3,-1,10,grass,117.0
3,6,4,rabbit,56.2
3,0,5,rabbit,64.8
3,5,6,rabbit,52.2
4,4,0,rabbit,53.7
4,-6,-12,debris,61.0
4,3,-4,rabbit,34.0
4,-3,-4,rabbit,45.5
4,-8,5,rabbit,53.0
4,1,-8,grass,82.0
4,0,-3,rabbit,49.8
4,4,7,rabbit,115.2
4,-2,-6,wolf,242.0
4,13,1,grass,78.0
4,-1,5,rabbit,49.0
4,0,6,rabbit,59.8
4,0,11,debris,59.0
4,-15,3,debris,23.0
4,-5,11,grass,103.0
4,-6,2,rabbit,76.4
4,-4,19,debris,56.0
4,-9,1,debris,76.0
4,-6,-2,rabbit,74.4
4,8,3,grass,106.0
4,1,1,rabbit,40.5
4,-7,-2,rabbit,75.5
4,-9,2,grass,124.0
4,4,-6,rabbit,52.2
4,-1,3,rabbit,54.5
4,-7,3,rabbit,60.2
4,5,4,wolf,333.6
4,1,-1,rabbit,51.6
4,-4,3,rabbit,84.7
4,7,-9,rabbit,78.2
4,0,23,debris,73.0
4,9,2,debris,74.0
4,0,0,rabbit,81.1
4,-2,-1,grass,121.0
4,4,1,rabbit,57.0
4,-2,3,rabbit,60.0
4,-17,9,debris,56.0
4,13,-3,rabbit,14.0
4,-3,11,wolf,209.0
4,12,6,debris,85.0
4,5,7,grass,117.0
4,7,-8,rabbit,59.6
4,-1,10,grass,127.0
4,-1,1,rabbit,54.4
4,3,2,rabbit,80.8
4,-4,-2,wolf,352.5
4,4,2,rabbit,19.0
4,0,1,rabbit,41.3
4,0,3,rabbit,87.5
5,-2,-3,rabbit,40.5
5,-6,-12,debris,71.0
5,6,-8,rabbit,73.2
5,-1,-2,rabbit,43.6
5,-3,12,wolf,192.0
5,1,2,rabbit,82.5
5,1,-8,grass,92.0
5,3,7,rabbit,62.9
5,4,7,rabbit,57.6
5,6,3,wolf,325.6
5,13,1,grass,88.0
5,2,0,rabbit,27.2
5,-3,4,rabbit,55.0
5,0,11,debris,69.0
5,13,6,grass,72.0
5,-15,3,debris,33.0
5,-5,11,grass,113.0
5,0,2,rabbit,28.3
5,-4,19,debris,66.0
5,-9,1,debris,86.0
5,8,3,grass,116.0
5,-1,7,rabbit,54.8
5,-9,6,rabbit,47.0
5,5,2,rabbit,51.2
5,3,-3,rabbit,23.0
5,-9,2,grass,134.0
5,-3,-6,wolf,230.0
5,0,-1,rabbit,45.6
5,-8,-3,rabbit,67.4
5,-5,3,rabbit,79.7
5,-1,0,rabbit,67.1
5,0,23,debris,83.0
5,9,2,debris,84.0
5,13,-2,rabbit,9.0
5,7,-7,rabbit,54.3
5,5,-1,rabbit,48.1
5,-2,-1,grass,131.0
5,-2,6,rabbit,44.0
5,-17,9,debris,66.0
5,2,2,rabbit,75.6
5,5,3,rabbit,5.0
5,-5,-3,wolf,385.7
5,12,6,debris,42.5
5,5,-7,rabbit,47.2
5,5,7,grass,127.0
5,-7,4,rabbit,52.3
5,-1,10,grass,137.0
5,-1,2,rabbit,49.5
5,-6,1,rabbit,69.2
5,0,0,rabbit,40.8
6,4,0,rabbit,42.5
6,-6,-12,debris,81.0
6,-2,2,rabbit,44.5
6,7,-6,rabbit,48.9
6,1,-8,grass,102.0
6,0,8,rabbit,49.8
6,-2,-6,wolf,218.0
6,6,3,wolf,345.7
6,13,1,grass,98.0
6,2,1,rabbit,70.4
6,0,11,debris,79.0
6,-8,-4,rabbit,59.3
6,-2,5,rabbit,39.0
6,-4,-3,wolf,369.7
6,13,6,grass,82.0
6,-15,3,debris,43.0
6,-5,11,grass,123.0
6,-4,19,debris,76.0
6,-9,1,debris,43.0
6,8,3,grass,126.0
6,1,1,rabbit,13.8
6,-9,2,grass,144.0
6,1,3,rabbit,77.5
6,-8,5,rabbit,44.5
6,-5,1,rabbit,62.0
6,-2,-2,rabbit,54.5
6,1,-1,rabbit,39.6
6,-4,4,rabbit,50.0
6,-4,3,rabbit,74.7
6,7,-9,rabbit,68.2
6,0,23,debris,93.0
6,9,2,debris,94.0
6,1,0,rabbit,27.2
6,-2,-1,rabbit,54.6
6,-1,-3,rabbit,35.5
6,-17,9,debris,76.0
6,-8,0,grass,61.0
6,2,-2,rabbit,12.0
6,5,-8,rabbit,42.2
6,12,6,debris,52.5
6,5,7,rabbit,60.5
6,2,6,rabbit,57.4
6,-1,10,grass,147.0
6,-2,13,wolf,175.0
6,-1,1,rabbit,53.1
6,12,-2,rabbit,4.0
6,-8,7,rabbit,41.0
6,0,1,rabbit,15.3
6,6,6,rabbit,59.1
7,-6,-12,debris,91.0
7,-9,3,grass,84.1
7,-5,0,rabbit,54.8
7,3,5,rabbit,51.9
7,1,-8,grass,112.0
7,-5,12,grass,58.5
7,-7,8,rabbit,35.0
7,-1,-4,rabbit,30.5
7,13,1,grass,108.0
7,-1,5,rabbit,34.0
7,2,0,rabbit,33.6
7,-3,4,rabbit,69.7
7,-3,5,rabbit,45.0
7,0,11,debris,89.0
7,7,7,rabbit,52.4
7,-2,14,wolf,158.0
7,13,6,grass,92.0
7,-15,3,debris,53.0
7,-5,11,grass,61.5
7,0,2,rabbit,39.1
7,2,4,rabbit,72.5
7,-4,19,debris,86.0
7,-9,1,debris,53.0
7,8,3,grass,136.0
7,-1,-1,rabbit,47.5
7,-9,2,grass,72.0
7,-3,-1,rabbit,48.4
7,7,3,wolf,337.7
7,-8,-5,rabbit,51.1
7,-1,9,grass,86.7
7,0,-1,rabbit,13.7
7,-9,4,rabbit,36.7
7,1,-1,rabbit,1.0
7,-3,-5,wolf,206.0
7,-3,3,rabbit,39.5
7,10,1,grass,61.0
7,0,23,debris,103.0
7,9,2,debris,47.0
7,5,-1,rabbit,36.9
7,1,7,rabbit,44.8
7,-17,9,debris,86.0
7,-8,0,grass,71.0
7,-4,-4,wolf,353.7
7,5,6,rabbit,54.3
7,8,-10,rabbit,63.2
7,12,6,debris,62.5
7,8,-7,rabbit,43.6
7,-1,10,grass,73.5
7,4,-9,rabbit,37.2
7,-1,1,rabbit,2.3
7,3,2,rabbit,65.3
8,-6,-12,debris,101.0
8,-3,14,wolf,141.0
8,-9,3,rabbit,83.7
8,-1,-2,rabbit,40.6
8,1,-8,grass,122.0
8,6,8,rabbit,45.8
8,-5,12,grass,68.5
8,-2,-6,wolf,194.0
8,13,1,grass,118.0
8,-9,-5,rabbit,43.0
8,0,11,debris,99.0
8,13,6,grass,102.0
8,-15,3,debris,63.0
8,-5,11,grass,71.5
8,9,-9,rabbit,58.2
8,5,-9,rabbit,32.2
8,-4,19,debris,96.0
8,-9,1,debris,63.0
8,8,3,grass,146.0
8,3,-1,rabbit,27.6
8,1,24,grass,115.0
8,-4,2,rabbit,34.5
8,-9,2,grass,82.0
8,-2,4,rabbit,29.0
8,-1,9,grass,96.7
8,-5,1,rabbit,47.5
8,7,-6,rabbit,38.3
8,-4,3,rabbit,64.7
8,4,4,rabbit,46.5
8,-3,-5,wolf,337.7
8,10,1,grass,71.0
8,0,-3,rabbit,25.5
8,0,23,debris,51.5
8,9,2,debris,57.0
8,2,8,rabbit,39.8
8,-3,-2,rabbit,42.2
8,-2,6,rabbit,40.0
8,4,-1,rabbit,31.3
8,-17,9,debris,96.0
8,-8,0,grass,81.0
8,12,6,debris,72.5
8,-7,7,rabbit,29.0
8,-1,10,grass,83.5
8,2,5,rabbit,67.5
8,-1,2,rabbit,25.1
8,6,4,wolf,329.7
8,4,2,rabbit,60.1
8,6,6,rabbit,48.1
9,4,-2,rabbit,25.7
9,-6,-12,debris,50.5
9,-4,13,wolf,124.0
9,-1,-2,rabbit,20.5
9,1,-8,grass,132.0
9,3,7,rabbit,34.8
9,-5,12,grass,78.5
9,6,3,wolf,321.7
9,6,-9,rabbit,27.2
9,13,1,grass,128.0
9,-1,5,rabbit,24.0
9,-3,5,rabbit,35.0
9,0,11,debris,109.0
