year,lat,long,name,energy
1,9,7,rabbit,123.6
1,3,5,rabbit,139.5
1,0,7,grass,112.0
1,-8,-1,grass,75.0
1,8,6,rabbit,61.0
1,3,1,grass,63.0
1,-5,-8,rabbit,91.0
1,-3,-5,grass,71.0
1,-3,0,rabbit,57.0
1,2,2,grass,106.0
1,1,0,rabbit,106.1
1,-1,0,rabbit,74.0
1,-3,-7,rabbit,88.9
1,-11,-1,rabbit,58.0
1,0,-3,rabbit,120.0
1,3,0,rabbit,105.5
1,0,-6,grass,85.0
1,0,0,wolf,379.0
1,-3,-13,grass,68.0
1,-1,-3,grass,79.0
1,2,-5,grass,88.0
1,-5,0,grass,106.0
1,-10,1,grass,86.0
1,-5,-11,grass,90.0
1,5,-2,rabbit,54.0
1,-4,0,grass,86.0
1,-3,9,wolf,250.0
1,0,1,rabbit,86.8
1,-10,5,grass,108.0
1,-1,-5,grass,32.0
1,5,-9,rabbit,74.0
1,13,0,grass,69.0
1,1,-3,rabbit,56.0
1,-1,-1,rabbit,115.1
1,3,-10,rabbit,56.0
1,-6,-1,grass,101.0
1,-10,4,grass,83.0
1,-1,2,rabbit,64.0
1,5,-1,rabbit,109.5
1,4,-4,grass,61.0
1,0,-5,grass,76.0
1,-4,-8,rabbit,63.5
1,-3,-1,rabbit,48.0
1,4,-3,grass,70.0
1,-12,4,debris,-1.0
1,7,-7,grass,98.0
1,8,-8,rabbit,72.0
1,0,-1,rabbit,53.0
1,-4,-5,grass,111.0
1,-12,-4,rabbit,72.0
1,-2,-2,rabbit,58.0
1,-3,-3,grass,100.0
1,2,-4,rabbit,76.2
2,-2,-3,rabbit,114.0
2,3,5,rabbit,69.8
2,0,7,grass,122.0
2,-8,-1,grass,85.0
2,3,1,grass,73.0
2,-5,-8,rabbit,45.5
2,-3,-5,grass,81.0
2,-1,-2,wolf,286.5
2,2,2,grass,116.0
2,-4,8,wolf,233.0
2,1,-1,rabbit,46.0
2,0,-3,rabbit,60.0
2,3,0,rabbit,52.8
2,-3,-8,rabbit,52.5
2,0,-6,grass,95.0
2,-3,-13,grass,78.0
2,-1,-3,grass,89.0
2,0,-4,rabbit,45.0
2,2,1,rabbit,68.2
2,-4,-2,rabbit,41.0
2,2,-5,rabbit,125.2
2,-5,0,grass,116.0
2,4,-10,rabbit,42.0
2,-10,1,grass,96.0
2,-5,-11,grass,100.0
2,-1,0,rabbit,81.8
2,7,7,rabbit,53.0
2,-11,0,rabbit,53.0
2,-4,0,rabbit,50.0
2,10,7,rabbit,115.1
2,-10,5,grass,118.0
2,5,-8,rabbit,69.0
2,-1,-5,grass,42.0
2,-4,-1,rabbit,53.8
2,13,0,grass,79.0
2,4,6,rabbit,86.4
2,-4,-7,rabbit,61.3
2,-1,-1,wolf,218.3
2,6,0,rabbit,103.8
2,-6,-1,grass,111.0
2,-10,4,grass,93.0
2,-1,1,rabbit,69.0
2,-11,-3,rabbit,63.0
2,4,-4,rabbit,124.5
2,0,-5,grass,86.0
2,1,1,rabbit,99.1
2,-12,4,debris,9.0
2,7,-7,rabbit,126.0
2,0,3,rabbit,59.0
2,-4,-5,grass,121.0
2,1,-4,rabbit,78.6
2,-3,-3,rabbit,54.0
2,-2,-8,rabbit,77.5
3,3,1,rabbit,94.2
3,-5,-8,rabbit,52.3
3,-1,-2,wolf,275.0
3,-5,0,rabbit,79.0
3,3,-5,rabbit,76.4
3,-5,8,wolf,216.0
3,-5,-9,rabbit,36.5
3,2,2,rabbit,131.2
3,2,-5,rabbit,62.6
3,-12,-3,rabbit,54.0
3,-4,-3,rabbit,34.0
3,-10,5,grass,128.0
3,0,2,rabbit,54.0
3,-1,-5,grass,52.0
3,5,-9,rabbit,28.0
3,3,6,rabbit,61.8
3,-6,-1,grass,121.0
3,-3,-7,rabbit,66.2
3,9,7,rabbit,106.6
3,7,-6,rabbit,79.2
3,0,7,grass,132.0
3,-8,-1,grass,95.0
3,8,6,rabbit,45.0
3,-3,-5,grass,91.0
3,-4,1,grass,96.2
3,1,0,rabbit,39.0
3,5,-1,rabbit,98.2
3,0,-6,grass,105.0
3,-3,-2,rabbit,47.0
3,0,0,rabbit,92.1
3,-3,-13,grass,88.0
3,-1,-3,wolf,378.6
3,-10,1,rabbit,106.0
3,5,-4,rabbit,108.5
3,0,1,rabbit,64.0
3,-2,-9,rabbit,41.5
3,13,0,grass,89.0
3,-10,4,grass,103.0
3,-2,-4,rabbit,49.0
3,4,-4,rabbit,62.2
3,0,-5,rabbit,126.6
3,-12,4,debris,19.0
3,7,-7,rabbit,63.0
3,3,7,rabbit,78.1
3,-5,-11,grass,110.0
3,-4,-5,grass,131.0
3,6,-7,rabbit,64.0
3,-2,0,rabbit,76.7
4,-2,-3,wolf,387.1
4,-4,-8,rabbit,43.2
4,3,-4,rabbit,64.6
4,-2,-2,wolf,259.0
4,3,1,rabbit,47.1
4,3,-5,rabbit,57.2
4,-3,-8,rabbit,54.8
4,-1,-4,rabbit,77.2
4,-11,-2,rabbit,45.0
4,-4,-2,rabbit,27.0
4,2,2,rabbit,65.6
4,4,-10,rabbit,14.0
4,8,-5,rabbit,71.8
