year,lat,long,name,energy
1,4,0,grass,82.0
1,1,8,wolf,318.0
1,3,3,grass,61.0
1,-8,-1,grass,73.0
1,8,7,debris,35.0
1,4,4,debris,38.0
1,3,-7,rabbit,59.5
1,-3,0,rabbit,91.0
1,2,2,rabbit,103.0
1,-8,6,rabbit,38.0
1,18,-5,debris,42.0
1,-2,0,rabbit,13.0
1,-19,-11,debris,51.0
1,10,11,debris,41.0
1,-13,11,debris,29.0
1,1,0,debris,14.0
1,-6,-6,rabbit,66.0
1,11,10,debris,55.0
1,0,5,grass,96.0
1,2,-12,grass,85.0
1,2,0,grass,133.0
1,5,0,grass,79.0
1,9,-1,grass,66.0
1,-2,3,grass,57.0
1,-9,0,grass,76.0
1,-7,-4,rabbit,48.0
1,0,-3,rabbit,25.0
1,6,-1,grass,81.0
1,4,5,grass,94.0
1,-11,0,grass,103.0
1,-4,0,grass,114.0
1,-4,7,grass,67.0
1,1,-5,rabbit,16.0
1,-2,9,rabbit,20.0
1,9,3,debris,64.0
1,-9,-7,debris,17.0
1,6,-10,rabbit,92.5
1,0,2,rabbit,83.5
1,9,6,wolf,314.0
1,5,4,debris,63.0
1,-15,0,debris,38.0
1,13,0,debris,59.0
1,1,6,debris,42.0
1,-7,-6,debris,17.0
1,11,3,rabbit,49.0
1,-2,13,grass,130.0
1,-11,-5,rabbit,30.0
1,-1,1,rabbit,68.0
1,-9,-2,grass,111.0
1,0,-7,grass,88.0
1,6,1,grass,92.0
1,-2,-7,grass,95.0
1,-13,8,debris,42.0
1,0,-4,debris,32.0
1,-3,-12,grass,73.0
1,3,6,grass,44.0
1,3,12,debris,34.0
1,3,2,grass,71.0
1,-8,-5,grass,82.0
1,6,11,debris,71.0
1,-6,-5,rabbit,59.4
1,-7,-3,wolf,306.0
1,-9,6,rabbit,71.4
1,-2,-2,rabbit,47.0
1,-7,-12,debris,38.0
2,4,0,grass,92.0
2,3,3,grass,71.0
2,-2,8,rabbit,15.0
2,-3,0,rabbit,45.5
2,2,0,grass,66.5
2,18,-5,debris,52.0
2,10,11,debris,51.0
2,11,2,rabbit,44.0
2,2,-12,grass,95.0
2,-9,0,grass,86.0
2,2,2,rabbit,51.5
2,5,0,grass,89.0
2,9,-1,grass,76.0
2,4,5,grass,104.0
2,-11,0,grass,113.0
2,2,7,wolf,311.0
2,-10,-6,rabbit,24.0
2,2,3,rabbit,13.5
2,6,1,grass,102.0
2,3,-1,grass,124.2
2,6,-10,rabbit,46.2
2,-7,-6,debris,27.0
2,-9,-2,grass,121.0
2,0,-7,grass,98.0
2,-2,-7,grass,105.0
2,-3,-1,rabbit,35.5
2,-3,-12,grass,83.0
2,3,6,grass,54.0
2,8,7,debris,45.0
2,-8,-5,rabbit,44.5
2,-8,-4,wolf,294.0
2,6,11,debris,81.0
2,5,4,debris,73.0
2,2,-4,rabbit,11.0
2,-7,5,rabbit,33.0
2,-8,-1,grass,83.0
2,3,2,grass,81.0
2,4,4,debris,48.0
2,-13,8,debris,52.0
2,7,-9,rabbit,49.4
2,-5,-6,rabbit,56.0
2,-13,11,debris,39.0
2,1,0,debris,24.0
2,-1,-3,rabbit,41.0
2,0,-4,debris,42.0
2,-10,7,rabbit,65.8
2,-19,-11,debris,61.0
2,10,7,wolf,309.0
2,6,-1,grass,91.0
2,-4,0,grass,124.0
2,-4,7,grass,77.0
2,9,3,debris,74.0
2,-2,3,grass,67.0
2,-15,0,debris,48.0
2,13,0,debris,69.0
2,1,6,debris,52.0
2,-2,13,grass,140.0
2,2,-8,rabbit,51.5
2,-9,-7,debris,27.0
2,-9,-4,rabbit,58.3
2,3,12,debris,44.0
2,0,5,grass,106.0
2,11,10,debris,65.0
2,-5,-5,rabbit,54.2
2,0,3,rabbit,78.5
2,1,-4,rabbit,14.0
2,-7,-12,debris,48.0
2,-2,0,rabbit,63.0
3,4,0,grass,102.0
3,-2,12,grass,119.9
3,3,3,rabbit,54.0
3,-9,-5,wolf,303.0
3,-1,7,rabbit,10.0
3,2,0,grass,76.5
3,18,-5,debris,62.0
3,10,11,debris,61.0
3,0,-3,rabbit,35.0
3,2,-12,grass,105.0
