year,lat,long,name,energy
1,1,-1,grass,99.0
1,3,-2,rabbit,99.8
1,2,4,rabbit,62.0
1,2,-3,grass,103.0
1,-4,8,grass,125.7
1,7,-6,rabbit,55.0
1,-1,7,rabbit,93.4
1,1,0,grass,46.0
1,0,8,grass,123.0
1,0,0,grass,76.0
1,-3,-2,rabbit,124.0
1,3,0,rabbit,108.5
1,0,6,rabbit,45.5
1,0,-4,grass,67.0
1,2,10,grass,87.0
1,-3,5,grass,102.0
1,6,2,debris,56.0
1,0,-16,debris,36.0
1,0,10,grass,105.0
1,2,-2,rabbit,65.5
1,7,6,rabbit,60.0
1,15,-1,debris,33.0
1,-5,-5,wolf,317.0
1,0,2,grass,105.0
1,-4,-1,rabbit,62.0
1,-6,17,debris,47.0
1,5,-7,grass,45.0
1,-6,-9,grass,82.0
1,1,-3,grass,98.0
1,5,6,grass,100.0
1,-3,8,grass,64.5
1,-2,-8,grass,105.0
1,7,0,rabbit,60.0
1,6,1,rabbit,68.8
1,1,-6,grass,92.0
1,3,6,grass,63.0
1,3,4,grass,85.0
1,8,-4,rabbit,67.0
1,7,-2,rabbit,79.0
1,2,1,grass,91.0
1,4,2,rabbit,63.0
1,0,1,grass,44.0
1,-5,-4,grass,63.0
1,-2,1,rabbit,115.0
1,0,5,debris,31.0
2,-2,-3,rabbit,80.0
2,1,-1,grass,109.0
2,-1,9,rabbit,97.5
2,3,-2,rabbit,97.5
2,2,-3,rabbit,75.6
2,-4,-6,wolf,302.0
2,0,-3,rabbit,99.7
2,-4,8,grass,135.7
2,-5,-1,rabbit,57.0
2,3,2,rabbit,57.0
2,1,0,grass,56.0
2,0,8,rabbit,77.5
2,0,0,grass,86.0
2,7,2,rabbit,61.5
2,-3,-2,rabbit,62.0
2,3,0,rabbit,54.2
2,0,-4,grass,77.0
2,2,10,grass,97.0
2,9,-4,rabbit,62.0
2,-3,5,grass,112.0
2,6,2,debris,66.0
2,0,-16,debris,46.0
2,4,3,rabbit,69.1
2,0,10,grass,115.0
2,8,-1,rabbit,71.0
2,3,-1,rabbit,72.5
2,15,-1,debris,43.0
2,0,2,grass,115.0
2,7,5,rabbit,55.0
2,-6,17,debris,57.0
2,5,-7,grass,55.0
2,-6,-9,grass,92.0
2,1,-3,rabbit,57.2
2,5,6,grass,110.0
2,-3,8,grass,74.5
2,-1,6,rabbit,33.5
2,-2,-8,grass,115.0
2,7,-1,rabbit,53.0
2,-3,2,rabbit,67.9
2,1,-6,grass,102.0
2,3,6,grass,73.0
2,3,4,rabbit,52.2
2,7,-5,rabbit,50.0
2,2,1,grass,101.0
2,0,1,grass,54.0
2,-5,-4,grass,73.0
2,-2,1,rabbit,57.5
2,0,5,debris,41.0
3,1,-1,grass,119.0
3,4,-2,rabbit,80.4
3,4,4,rabbit,64.1
3,2,-1,rabbit,67.5
3,7,0,rabbit,63.0
3,-4,8,grass,145.7
3,7,-6,rabbit,45.0
3,1,0,grass,66.0
3,0,0,grass,96.0
3,1,-2,rabbit,39.2
3,-1,-4,rabbit,100.2
3,3,0,rabbit,68.5
3,0,-4,rabbit,69.1
3,-3,-6,wolf,287.0
3,2,10,grass,107.0
3,4,-1,rabbit,49.2
3,-3,5,grass,122.0
3,6,2,debris,76.0
3,0,-16,debris,56.0
3,6,5,rabbit,50.0
3,0,10,rabbit,77.5
3,9,-3,rabbit,57.0
3,15,-1,debris,53.0
3,0,2,grass,125.0
3,-2,3,rabbit,62.9
3,1,8,rabbit,65.1
3,-6,17,debris,67.0
3,5,-7,grass,65.0
3,-6,-9,grass,102.0
3,8,-2,rabbit,46.0
3,5,6,grass,120.0
3,-3,8,grass,84.5
3,-4,0,rabbit,52.0
3,4,5,rabbit,47.2
3,-1,1,rabbit,52.5
3,-2,-8,grass,125.0
3,6,1,rabbit,54.2
3,1,-6,grass,112.0
3,3,6,grass,83.0
3,-3,-1,rabbit,56.0
3,-1,11,rabbit,97.5
3,-3,-3,rabbit,73.9
3,2,1,rabbit,53.8
3,0,1,grass,64.0
3,-5,-4,grass,83.0
3,1,-4,rabbit,57.9
3,0,5,debris,51.0
3,-2,7,rabbit,21.5
4,3,3,rabbit,59.1
4,-3,-4,rabbit,67.9
4,-3,8,rabbit,68.8
4,-5,0,rabbit,47.0
4,1,9,rabbit,52.7
4,-4,8,grass,72.8
4,0,-3,rabbit,21.2
4,2,10,grass,117.0
4,5,0,rabbit,46.9
4,-3,5,grass,132.0
4,2,7,rabbit,83.8
4,-3,9,grass,120.9
4,0,2,rabbit,120.0
4,-1,2,rabbit,57.9
4,5,-7,grass,75.0
4,1,-3,rabbit,40.2
4,2,-1,rabbit,62.2
4,5,6,rabbit,55.0
4,0,-16,debris,66.0
4,7,-2,rabbit,39.0
4,-1,9,rabbit,65.1
4,1,-6,grass,122.0
4,1,-1,rabbit,132.0
4,-3,-5,wolf,272.0
4,1,0,rabbit,91.8
4,0,0,grass,106.0
4,5,-1,rabbit,44.2
4,-1,-3,rabbit,50.9
4,0,12,rabbit,85.5
4,6,2,debris,86.0
4,5,-2,rabbit,63.3
4,10,-3,rabbit,52.0
4,8,-1,rabbit,55.0
4,-6,17,debris,77.0
4,15,-1,debris,63.0
4,-6,-9,grass,112.0
4,-2,-8,grass,135.0
4,-2,-4,rabbit,83.0
4,0,5,debris,61.0
4,6,6,rabbit,68.7
4,0,1,grass,74.0
4,-5,-4,grass,93.0
4,6,-7,rabbit,40.0
4,-2,0,rabbit,50.0
5,-2,-3,wolf,329.9
5,2,-7,grass,81.9
5,-4,8,grass,82.8
5,-3,-7,grass,94.0
5,0,-3,rabbit,22.5
5,3,9,rabbit,94.5
5,2,10,rabbit,55.6
5,-3,5,grass,66.0
5,0,-2,rabbit,70.6
5,-3,9,rabbit,64.6
5,-4,-3,rabbit,61.9
5,6,-1,rabbit,39.2
5,0,2,rabbit,60.0
5,5,-7,rabbit,82.5
5,1,1,rabbit,66.2
5,6,-3,rabbit,32.0
5,-2,10,rabbit,90.6
5,0,-16,debris,76.0
5,-6,0,rabbit,42.0
5,4,-3,rabbit,46.3
5,1,-6,grass,61.0
5,1,-1,rabbit,66.0
5,3,-2,rabbit,55.9
5,4,4,rabbit,54.1
5,-1,0,rabbit,89.9
5,0,0,rabbit,72.4
5,-2,-1,rabbit,44.0
5,0,-4,rabbit,3.2
5,-2,6,grass,94.5
5,6,2,debris,96.0
5,0,10,rabbit,52.7
5,-6,17,debris,87.0
5,-1,12,rabbit,73.6
5,7,5,rabbit,63.7
5,15,-1,debris,73.0
5,9,-2,rabbit,47.0
5,-6,-9,grass,122.0
5,6,7,rabbit,50.0
5,-2,-8,grass,67.5
5,10,-4,rabbit,47.0
5,4,1,rabbit,39.6
5,0,5,debris,71.0
5,3,7,rabbit,78.8
5,-5,-4,grass,103.0
5,0,3,rabbit,67.9
6,2,-7,grass,91.9
6,-2,9,rabbit,78.9
6,2,-1,rabbit,61.0
6,-1,-2,rabbit,4.8
6,-4,8,rabbit,111.0
6,-3,-7,grass,104.0
6,4,10,rabbit,82.7
6,1,-2,rabbit,65.6
6,2,1,rabbit,59.2
6,-3,5,grass,76.0
6,-7,0,rabbit,37.0
6,6,-4,rabbit,25.0
6,3,1,rabbit,32.3
6,9,-3,rabbit,42.0
6,5,-7,rabbit,41.2
6,8,-2,rabbit,39.0
6,0,-16,debris,86.0
6,1,3,rabbit,62.9
6,-1,11,rabbit,40.4
6,0,-1,rabbit,84.9
6,1,-6,grass,71.0
6,-2,-2,rabbit,38.0
6,1,-1,rabbit,66.4
6,6,-2,rabbit,34.2
6,2,11,rabbit,43.2
6,-2,6,grass,104.5
6,6,2,debris,48.0
6,5,-3,rabbit,29.2
6,2,-2,rabbit,49.7
6,7,6,rabbit,45.0
6,-6,17,debris,43.5
6,-1,13,rabbit,61.6
6,5,-8,rabbit,60.3
6,5,3,rabbit,49.1
6,15,-1,debris,83.0
6,-6,-9,grass,132.0
6,3,8,rabbit,73.8
6,-2,-8,grass,77.5
6,6,1,grass,75.0
6,-6,18,grass,80.0
6,0,5,debris,81.0
6,0,1,rabbit,55.0
6,-5,-4,rabbit,56.7
6,-4,-5,rabbit,76.4
6,-3,-3,wolf,314.9
6,8,4,rabbit,58.7
7,1,11,rabbit,30.8
7,4,-2,rabbit,12.1
7,2,-7,grass,101.9
7,2,2,rabbit,52.1
7,-4,8,rabbit,55.5
7,-3,-7,grass,114.0
7,-5,8,rabbit,90.3
7,1,-2,rabbit,60.4
7,5,-6,rabbit,36.2
7,-5,-9,grass,72.4
7,2,0,rabbit,55.9
7,-3,5,grass,86.0
7,0,11,rabbit,28.0
7,6,5,rabbit,40.0
7,0,-2,rabbit,60.6
7,2,3,rabbit,57.9
7,0,2,rabbit,50.0
7,-1,14,rabbit,49.6
7,1,-3,rabbit,43.4
7,0,-16,debris,96.0
