year,lat,long,name,energy
1,1,-12,rabbit,24.0
1,3,-2,grass,121.0
1,3,1,rabbit,63.9
1,-1,-9,rabbit,21.0
1,10,5,debris,10.0
1,-6,1,rabbit,72.0
1,2,0,wolf,336.5
1,0,-3,grass,79.0
1,-8,5,debris,69.0
1,8,2,grass,115.0
1,3,-5,rabbit,109.5
1,6,-5,grass,87.0
1,-5,12,wolf,288.0
1,-6,-6,rabbit,135.0
1,3,0,rabbit,46.8
1,-14,-1,debris,49.0
1,-1,1,debris,50.0
1,-9,5,grass,69.0
1,0,2,rabbit,39.0
1,4,1,grass,82.0
1,-1,5,wolf,322.2
1,-7,11,debris,3.0
1,2,2,grass,110.0
1,5,0,grass,92.0
1,2,-1,grass,110.0
1,-10,1,grass,72.0
1,-5,-2,rabbit,94.5
1,-2,-7,debris,26.0
1,5,-2,debris,43.0
1,9,-12,debris,40.0
1,8,-5,debris,12.0
1,-4,7,grass,71.0
1,5,-3,grass,45.0
1,1,-5,grass,91.0
1,12,-8,debris,47.0
1,-1,-4,debris,53.0
1,-7,-8,debris,25.0
1,-1,3,rabbit,54.0
1,-9,4,debris,81.0
1,-2,-2,rabbit,28.0
1,9,-21,debris,38.0
1,-7,-6,grass,89.0
1,3,-9,grass,96.0
1,8,-3,grass,94.0
1,-3,10,grass,104.0
1,-8,1,grass,93.0
1,8,-17,grass,78.0
1,-3,2,wolf,373.0
1,3,6,grass,87.0
1,-3,-1,rabbit,36.0
1,5,5,wolf,311.0
1,-1,-1,rabbit,32.0
1,-15,7,debris,12.0
1,15,-8,debris,15.0
1,0,-1,rabbit,65.0
1,-4,-5,grass,48.0
1,21,-9,debris,53.0
1,-6,5,debris,11.0
2,9,-12,debris,50.0
2,2,-1,grass,120.0
2,-1,-2,rabbit,58.0
2,-7,-8,debris,35.0
2,1,2,rabbit,31.0
2,-8,5,debris,79.0
2,8,2,grass,125.0
2,3,-5,rabbit,54.8
2,0,-3,grass,89.0
2,-14,-1,debris,59.0
2,-9,5,grass,79.0
2,-1,-4,debris,63.0
2,2,2,grass,120.0
2,5,0,grass,102.0
2,2,-5,rabbit,49.9
2,8,-5,debris,22.0
2,-2,5,wolf,317.2
2,12,-8,debris,57.0
2,9,-21,debris,48.0
2,-3,10,grass,114.0
2,-7,-6,grass,99.0
2,0,-13,rabbit,17.0
2,-8,1,grass,103.0
2,-2,-7,debris,36.0
2,8,-17,grass,88.0
2,3,6,grass,97.0
2,15,-8,debris,25.0
2,-9,4,debris,91.0
2,-5,1,rabbit,67.0
2,21,-9,debris,63.0
2,-2,-2,rabbit,27.0
2,3,-2,grass,60.5
2,10,5,debris,20.0
2,-6,5,debris,21.0
2,-6,-6,rabbit,67.5
2,6,-5,grass,97.0
2,-6,13,wolf,283.0
2,4,1,wolf,206.2
2,-7,11,debris,13.0
2,4,-1,grass,109.8
2,-10,1,grass,82.0
2,-5,-2,rabbit,47.2
2,5,-2,debris,53.0
