year,lat,long,name,energy
1,7,-6,grass,90.0
1,10,-10,debris,44.0
1,-22,-3,debris,15.0
1,-4,3,rabbit,88.8
1,7,-9,rabbit,34.0
1,-1,-9,grass,95.0
1,-3,-5,rabbit,127.5
1,-3,12,debris,35.0
1,-6,-3,grass,103.0
1,6,-8,debris,55.0
1,-5,-1,rabbit,89.7
1,-3,1,rabbit,140.6
1,0,-3,grass,100.0
1,10,0,debris,34.0
1,0,8,grass,133.0
1,3,0,rabbit,74.2
1,1,-2,rabbit,82.0
1,-10,-6,grass,133.0
1,10,-13,debris,-3.0
1,-2,-1,rabbit,89.3
1,0,-4,rabbit,71.0
1,-4,-3,rabbit,54.5
1,-4,6,grass,85.0
1,-1,5,grass,95.0
1,-1,-5,rabbit,74.6
1,3,-6,grass,84.0
1,2,2,grass,79.0
1,2,-5,grass,98.0
1,-5,4,rabbit,61.5
1,2,-1,debris,56.0
1,-5,-2,rabbit,107.5
1,5,-2,rabbit,124.0
1,4,-6,rabbit,100.6
1,-5,-3,grass,104.0
1,-4,0,grass,70.0
1,-9,-2,grass,105.0
1,0,-2,grass,47.0
1,4,-5,rabbit,49.5
1,4,-1,rabbit,87.0
1,0,2,rabbit,88.4
1,7,12,grass,101.0
1,19,11,debris,-3.0
1,-2,-2,rabbit,80.5
1,-3,3,grass,109.0
1,-7,-3,grass,108.0
1,5,5,rabbit,109.0
1,3,-5,rabbit,52.8
1,4,6,debris,6.0
1,-2,7,rabbit,105.3
1,5,1,rabbit,82.5
1,8,-3,grass,63.0
1,-3,-8,debris,42.0
1,7,1,grass,114.0
1,-2,-4,grass,51.0
1,0,-7,grass,84.0
1,3,-3,rabbit,69.0
1,5,-3,rabbit,61.5
1,-3,-1,grass,66.0
1,7,3,grass,82.0
1,-3,-9,debris,54.0
1,-5,7,grass,117.0
1,0,10,grass,84.0
1,-1,3,grass,104.0
1,-4,-11,wolf,305.0
1,0,1,rabbit,66.2
1,0,-1,grass,85.0
1,2,1,rabbit,91.7
1,-2,0,rabbit,69.0
1,-6,-1,rabbit,54.8
1,2,-4,rabbit,72.7
1,-2,8,rabbit,53.5
2,4,-2,rabbit,104.9
2,10,-10,debris,54.0
2,3,-4,rabbit,37.5
2,6,-8,debris,65.0
2,-2,9,rabbit,43.5
2,2,-1,debris,66.0
2,-1,7,rabbit,95.0
2,-3,12,debris,45.0
2,8,-3,grass,73.0
2,1,-1,rabbit,92.9
