year,lat,long,name,energy
1,4,0,grass,96.0
1,1,-1,rabbit,64.7
1,-12,-7,debris,41.0
1,-2,0,debris,12.0
1,-2,8,rabbit,116.5
1,-5,3,grass,72.0
1,-1,-2,rabbit,113.5
1,-16,8,debris,39.0
1,-1,0,debris,53.0
1,-6,0,rabbit,111.0
1,3,-5,grass,94.0
1,-11,-1,debris,38.0
1,19,13,debris,29.0
1,0,0,wolf,313.8
1,2,1,rabbit,114.5
1,-3,-2,grass,87.0
1,6,3,grass,61.0
1,0,-5,rabbit,61.5
1,-2,-1,grass,78.0
1,-8,13,debris,50.0
1,-12,-11,debris,62.0
1,7,2,rabbit,79.0
1,5,8,rabbit,96.3
1,-12,0,debris,36.0
1,2,0,rabbit,58.0
1,7,1,rabbit,63.0
1,11,6,grass,74.0
1,0,-6,grass,68.0
1,4,5,rabbit,59.0
1,-11,0,grass,55.0
1,0,4,rabbit,63.0
1,-2,5,rabbit,59.5
1,4,-8,debris,50.0
1,-4,18,debris,26.0
1,-1,-4,rabbit,55.8
1,11,-12,debris,67.0
1,-16,5,debris,20.0
1,-1,-5,debris,41.0
1,3,-14,debris,52.0
1,-4,-1,debris,58.0
1,-19,-10,debris,27.0
1,4,6,rabbit,49.5
1,5,7,rabbit,48.0
1,5,6,rabbit,99.5
1,-7,1,rabbit,56.5
1,7,-10,debris,44.0
1,-3,-6,rabbit,53.0
1,1,6,debris,43.0
1,-8,3,rabbit,82.0
1,-8,2,rabbit,42.0
1,-2,-7,grass,114.0
1,-5,2,rabbit,32.0
1,9,-6,rabbit,55.0
1,12,-10,debris,42.0
1,6,4,grass,110.0
1,0,13,grass,37.0
1,-4,8,debris,56.0
1,7,11,debris,47.0
1,1,5,grass,68.0
1,4,2,grass,98.0
1,-4,-11,rabbit,16.0
1,0,1,grass,101.0
1,-9,4,grass,108.0
1,-2,-2,grass,78.0
1,-5,-1,grass,88.0
2,-2,-3,rabbit,40.8
2,4,0,grass,106.0
2,-12,-7,debris,51.0
2,3,1,rabbit,50.0
2,11,-12,debris,77.0
2,-1,-2,rabbit,56.8
2,-4,8,debris,66.0
2,3,-5,grass,104.0
2,-5,-1,rabbit,77.5
2,6,3,rabbit,114.5
2,-12,0,debris,46.0
2,-8,13,debris,60.0
2,-12,-11,debris,72.0
2,6,5,rabbit,89.0
2,-11,0,grass,65.0
2,-16,5,debris,30.0
2,-1,-5,debris,51.0
2,3,-14,debris,62.0
2,-1,-7,rabbit,80.4
2,1,1,rabbit,106.7
2,-8,1,rabbit,34.0
2,-2,-7,rabbit,55.0
2,9,-5,rabbit,46.0
2,1,5,rabbit,48.5
2,3,6,rabbit,38.5
