year,lat,long,name,energy
1,-8,-3,grass,90.0
1,-10,-3,grass,114.0
1,4,-2,rabbit,96.0
1,-7,5,wolf,292.0
1,-5,3,grass,112.0
1,9,0,rabbit,97.4
1,1,2,wolf,277.0
1,-4,-8,grass,114.0
1,-6,-6,grass,112.0
1,3,0,grass,79.0
1,8,1,rabbit,46.5
1,-1,4,grass,76.0
1,0,5,rabbit,137.0
1,0,0,grass,98.0
1,-1,-3,rabbit,85.0
1,4,1,grass,81.0
1,-4,6,debris,9.0
1,2,0,wolf,286.0
1,11,-5,wolf,269.0
1,-7,1,wolf,350.3
1,5,2,grass,102.0
1,4,3,rabbit,43.0
1,11,0,grass,68.0
1,2,3,grass,127.0
1,-4,-3,grass,94.0
1,-6,2,grass,70.0
1,3,-9,grass,76.0
1,-6,1,wolf,311.1
1,1,-4,rabbit,68.3
1,-7,-2,grass,108.0
1,-2,-4,rabbit,123.0
1,3,-3,grass,102.0
1,-3,2,grass,92.0
1,1,-5,rabbit,57.0
1,3,2,grass,83.0
1,3,6,rabbit,13.0
1,-4,-2,grass,88.0
1,7,-3,grass,39.0
1,6,-3,grass,32.0
1,-7,6,rabbit,52.0
1,-2,0,grass,101.0
1,-2,1,grass,77.0
1,9,2,grass,101.0
2,-8,-3,grass,100.0
2,-10,-3,grass,124.0
2,4,-2,rabbit,77.8
2,0,4,rabbit,89.9
2,-5,3,grass,122.0
2,-3,-4,rabbit,80.7
2,-4,-8,grass,124.0
2,-6,-6,grass,122.0
2,3,0,grass,89.0
2,-1,4,grass,86.0
2,0,5,rabbit,68.5
2,0,0,grass,108.0
2,2,-6,rabbit,50.0
2,4,1,grass,91.0
2,-4,6,debris,19.0
2,-7,1,wolf,294.1
2,5,2,rabbit,99.0
2,11,0,grass,78.0
2,10,1,rabbit,91.3
2,0,-2,rabbit,80.0
2,2,3,grass,63.5
2,-4,-3,grass,104.0
2,9,3,rabbit,92.9
2,-8,2,wolf,340.3
2,-6,2,grass,80.0
2,10,-6,wolf,257.0
2,2,6,rabbit,1.0
2,1,1,wolf,262.0
2,3,-9,grass,86.0
2,-7,-2,grass,118.0
2,-2,-4,rabbit,61.5
2,3,-3,rabbit,73.5
2,-3,2,grass,102.0
2,1,3,grass,118.0
2,3,2,grass,93.0
2,-4,-2,grass,98.0
2,-8,5,wolf,308.0
2,2,1,wolf,275.0
2,7,-3,grass,49.0
2,6,-3,grass,42.0
2,-2,0,grass,111.0
2,-2,1,grass,87.0
2,2,-4,rabbit,61.0
2,9,2,rabbit,48.5
3,-8,-3,grass,110.0
3,-10,-3,grass,134.0
3,4,-2,rabbit,68.5
3,2,-7,rabbit,43.0
3,3,-4,rabbit,53.8
3,-5,3,grass,132.0
3,-3,-4,rabbit,52.5
3,-8,6,wolf,298.0
3,-4,-8,grass,62.0
3,1,0,wolf,247.0
3,-6,-6,grass,132.0
3,3,0,grass,99.0
3,10,3,rabbit,87.3
3,-1,4,rabbit,116.5
3,0,0,grass,118.0
3,4,1,rabbit,149.5
3,-4,6,debris,29.0
3,-4,-9,grass,106.8
3,2,2,wolf,319.0
3,11,0,rabbit,135.3
3,2,3,grass,73.5
3,-4,-3,rabbit,66.4
3,-5,-4,rabbit,81.2
3,-6,2,grass,90.0
3,3,-9,grass,96.0
3,-7,-2,grass,128.0
3,-8,1,wolf,330.3
3,9,-5,wolf,245.0
3,-6,0,wolf,277.1
3,-3,2,grass,112.0
3,1,3,rabbit,74.4
3,3,2,grass,103.0
3,-4,-2,grass,108.0
3,9,1,rabbit,42.5
3,7,-3,grass,59.0
3,6,-3,grass,52.0
3,0,-1,rabbit,75.0
3,-2,0,grass,121.0
3,-2,1,grass,97.0
3,4,-3,rabbit,72.3
4,-4,-8,grass,72.0
4,8,2,rabbit,36.5
4,10,2,rabbit,81.7
4,-1,5,rabbit,91.7
4,-4,-9,grass,116.8
4,2,3,grass,83.5
4,-4,-3,rabbit,78.7
4,-6,2,grass,100.0
4,10,-6,wolf,233.0
4,6,-3,grass,62.0
4,-7,-2,grass,138.0
4,3,-3,rabbit,66.7
4,-9,2,wolf,320.3
4,-5,1,wolf,260.1
4,-2,1,grass,107.0
4,2,-4,rabbit,46.6
4,-8,-3,grass,120.0
4,-10,-3,grass,67.0
4,3,-2,rabbit,63.5
4,-5,3,grass,142.0
4,-4,6,debris,39.0
4,-3,1,grass,92.7
4,-6,-6,grass,142.0
4,1,0,wolf,269.5
4,10,0,rabbit,102.2
4,3,0,grass,109.0
4,-1,4,rabbit,58.2
4,0,0,grass,128.0
4,4,1,rabbit,74.8
4,11,0,rabbit,67.6
4,-9,-2,grass,102.9
4,3,-9,grass,106.0
4,3,-6,rabbit,36.0
4,-3,2,grass,122.0
4,3,2,grass,113.0
4,-4,-2,rabbit,60.2
4,4,2,rabbit,51.8
4,-8,7,wolf,288.0
4,0,3,wolf,345.3
4,-4,-5,rabbit,72.9
4,-2,0,grass,60.5
4,-3,-3,rabbit,43.5
4,7,-3,grass,69.0
5,-4,-8,grass,82.0
5,3,-4,rabbit,39.4
5,-9,3,wolf,310.3
5,-3,-4,rabbit,70.3
5,-5,0,wolf,243.1
5,10,-1,rabbit,96.6
5,-1,6,rabbit,86.7
5,11,2,rabbit,76.1
5,-4,-9,grass,126.8
5,2,-5,rabbit,29.0
5,2,3,grass,93.5
5,-2,5,rabbit,53.2
5,3,-1,rabbit,58.5
5,-2,2,grass,81.4
5,-6,2,grass,110.0
5,2,-1,wolf,254.5
5,6,-3,grass,72.0
5,-7,-2,grass,148.0
5,5,2,rabbit,44.0
5,12,1,rabbit,61.6
5,-3,-1,rabbit,51.9
5,-7,6,wolf,278.0
5,-2,1,grass,53.5
5,9,2,rabbit,30.5
5,-8,-3,grass,130.0
5,-10,-3,grass,77.0
5,-4,4,grass,100.0
5,-5,-6,rabbit,64.5
5,-5,3,grass,71.0
5,2,-3,rabbit,61.2
5,-1,0,grass,65.9
5,-4,6,debris,49.0
5,-3,1,grass,102.7
5,-6,-6,grass,71.0
5,3,0,grass,119.0
5,-1,4,wolf,334.3
5,0,0,grass,138.0
5,4,3,rabbit,45.6
5,-9,-2,grass,112.9
5,3,-9,grass,116.0
5,9,-6,wolf,221.0
5,-3,2,grass,61.0
5,-5,-7,grass,100.1
5,3,2,rabbit,65.6
5,-2,-2,rabbit,34.5
5,-2,0,grass,70.5
5,7,-3,grass,79.0
6,-4,-8,grass,92.0
6,3,3,rabbit,37.8
6,10,-5,wolf,209.0
6,3,1,wolf,298.5
6,-6,5,wolf,268.0
6,-10,2,wolf,300.3
6,10,3,rabbit,24.5
6,1,-6,rabbit,22.0
6,-4,-9,grass,63.4
6,4,2,rabbit,36.3
6,-3,5,rabbit,48.2
6,2,3,rabbit,117.4
6,-2,2,grass,91.4
6,-6,2,grass,120.0
6,-4,-10,grass,107.9
6,11,1,rabbit,55.5
6,6,-3,grass,82.0
6,-7,-2,grass,74.0
6,3,-3,rabbit,55.6
6,4,-3,rabbit,32.1
6,-1,3,wolf,323.3
6,12,3,rabbit,70.5
6,-5,1,wolf,226.1
6,-2,1,grass,63.5
6,-8,-3,grass,140.0
6,-10,-3,grass,87.0
6,-4,4,grass,110.0
6,-5,3,grass,81.0
6,-1,0,rabbit,125.1
6,-4,6,debris,59.0
6,-3,1,grass,112.7
6,-6,-6,rabbit,50.0
6,0,0,grass,148.0
6,0,6,rabbit,81.7
