year,lat,long,name,energy
1,4,0,grass,87.0
1,1,14,grass,101.0
1,-9,0,grass,91.0
1,-2,9,debris,40.0
1,-2,2,wolf,284.0
1,-3,0,grass,92.0
1,-1,7,rabbit,61.0
1,-5,0,grass,98.0
1,-5,14,debris,72.0
1,-18,-12,debris,38.0
1,3,5,grass,89.0
1,8,2,grass,75.0
1,0,-3,grass,83.0
1,6,9,wolf,265.0
1,5,-6,rabbit,19.0
1,-10,-8,debris,37.0
1,0,9,grass,83.0
1,-10,-5,grass,113.0
1,-5,-9,wolf,292.0
1,2,2,grass,69.0
1,0,-14,debris,44.0
1,2,-5,grass,109.0
1,16,-5,debris,33.0
1,-6,-4,debris,45.0
1,-2,19,debris,52.0
1,2,7,grass,86.0
1,-8,-4,debris,36.0
1,-2,5,grass,71.0
1,5,-4,debris,28.0
1,-7,-8,debris,39.0
1,-1,-5,grass,101.0
1,9,-13,debris,50.0
1,-8,-11,debris,0.0
1,5,-7,debris,16.0
1,-9,-6,debris,25.0
1,-1,-7,debris,23.0
1,-1,2,grass,86.0
1,5,6,grass,95.0
1,-1,-1,wolf,290.0
1,-11,-18,debris,17.0
1,-7,-7,rabbit,27.0
1,7,10,debris,42.0
1,-7,-2,grass,97.0
1,1,17,debris,48.0
1,5,2,rabbit,28.0
1,0,-7,grass,62.0
1,3,-3,debris,26.0
1,-1,5,debris,36.0
1,-2,4,grass,77.0
1,5,-12,debris,44.0
1,-3,2,debris,25.0
1,-9,2,debris,45.0
1,6,3,rabbit,63.2
1,-1,-6,grass,67.0
1,-18,-2,debris,32.0
1,1,-6,grass,78.0
1,5,4,grass,123.0
1,-2,-2,wolf,311.0
1,1,-1,grass,58.0
1,-15,5,debris,26.0
1,0,7,grass,46.0
1,-5,3,grass,105.0
1,7,0,wolf,307.5
1,7,-7,debris,30.0
1,18,4,debris,10.0
1,-1,0,wolf,357.0
1,-15,-7,debris,55.0
1,-5,-6,debris,75.0
1,1,0,grass,89.0
1,5,14,grass,114.0
1,0,0,wolf,303.0
1,-17,-4,debris,44.0
1,-3,5,debris,35.0
1,3,0,grass,102.0
1,-7,2,grass,75.0
1,4,1,grass,71.0
1,-10,7,debris,3.0
1,-8,2,debris,37.0
1,4,-1,grass,128.0
1,1,7,wolf,277.0
1,-4,5,rabbit,10.5
1,13,2,grass,89.0
1,11,0,debris,0.0
1,-11,-22,debris,29.0
