year,lat,long,name,energy
1,1,-1,grass,107.0
1,-9,-8,rabbit,94.0
1,-5,0,grass,85.0
1,-1,0,rabbit,140.0
1,-3,6,rabbit,105.0
1,-11,-1,grass,120.0
1,0,-3,wolf,375.8
1,0,0,rabbit,62.0
1,-1,1,rabbit,123.0
1,0,-6,grass,91.0
1,-1,-4,rabbit,133.5
1,2,8,grass,81.0
1,-2,-1,rabbit,55.0
1,0,-4,grass,93.0
1,2,1,grass,113.0
1,5,8,grass,88.0
1,12,-4,debris,38.0
1,-3,3,rabbit,67.0
1,1,-9,rabbit,108.0
1,0,4,grass,79.0
1,0,-2,grass,85.0
1,-5,-11,rabbit,96.0
1,4,-5,rabbit,135.5
1,0,2,grass,117.0
1,-2,3,rabbit,131.9
1,3,-8,rabbit,107.6
1,9,0,grass,105.0
1,-1,-1,rabbit,109.0
1,-2,7,rabbit,128.3
1,4,-9,grass,98.0
1,-1,6,rabbit,63.5
1,7,1,grass,79.0
1,-8,2,rabbit,138.0
1,0,-11,rabbit,84.0
1,-3,2,grass,77.0
1,2,-9,rabbit,53.5
1,4,-3,rabbit,81.0
1,3,2,grass,85.0
1,-3,-6,grass,64.0
1,0,1,grass,117.0
1,-4,-5,rabbit,113.0
1,2,-4,rabbit,65.0
2,1,-1,grass,117.0
2,3,-4,rabbit,76.0
2,-4,-12,rabbit,89.0
2,1,-11,rabbit,79.0
2,-1,7,rabbit,113.6
2,-5,0,grass,95.0
2,1,2,rabbit,123.9
2,-1,0,rabbit,70.0
2,1,-8,rabbit,103.0
2,-4,6,rabbit,95.0
2,-11,-1,grass,130.0
2,0,-6,grass,101.0
2,-1,-4,wolf,221.2
2,2,8,grass,91.0
2,-1,-3,wolf,315.0
2,0,-4,grass,103.0
2,2,1,grass,123.0
2,5,8,grass,98.0
2,12,-4,debris,48.0
2,0,6,rabbit,49.5
2,0,4,grass,89.0
2,0,-2,rabbit,156.5
2,-1,4,rabbit,126.9
2,4,-5,rabbit,67.8
2,0,2,rabbit,90.7
2,-1,2,rabbit,120.7
2,1,-3,rabbit,60.0
2,9,0,grass,115.0
2,3,-5,rabbit,116.6
2,3,-10,rabbit,48.5
2,4,-9,rabbit,78.3
2,7,1,grass,89.0
2,-8,1,rabbit,93.5
2,-9,-7,rabbit,89.0
2,-8,2,rabbit,69.0
2,3,2,grass,95.0
2,-3,-6,rabbit,150.0
2,0,1,rabbit,60.2
2,3,-9,rabbit,109.3
2,-2,-2,rabbit,50.0
2,-2,1,rabbit,100.5
2,-2,0,rabbit,94.0
3,1,-1,grass,127.0
3,2,-11,rabbit,43.5
3,3,-4,rabbit,62.8
3,-7,0,rabbit,85.1
3,-3,-5,rabbit,117.9
3,-3,0,rabbit,88.3
3,-5,0,grass,105.0
3,-8,-6,rabbit,84.0
3,-11,-1,grass,140.0
3,1,0,rabbit,127.8
3,0,-6,grass,111.0
3,-3,5,rabbit,85.0
3,2,8,grass,101.0
3,0,-4,grass,113.0
3,2,1,rabbit,92.7
3,5,8,grass,108.0
3,12,-4,debris,58.0
3,4,-10,rabbit,104.1
3,0,4,rabbit,176.4
3,4,-4,rabbit,111.6
3,-2,3,rabbit,111.2
3,-1,2,rabbit,51.2
3,0,3,rabbit,81.7
3,1,-3,wolf,211.6
3,9,0,grass,125.0
3,-1,-1,rabbit,64.0
3,-1,6,rabbit,98.9
3,7,1,grass,99.0
3,0,-11,rabbit,74.0
3,5,-10,rabbit,72.7
3,-3,1,rabbit,95.5
3,-3,-11,rabbit,82.0
3,-7,2,rabbit,60.0
3,4,-3,rabbit,71.0
3,-2,-5,wolf,209.2
3,3,2,grass,105.0
3,-3,-6,rabbit,75.0
3,1,6,rabbit,35.5
3,0,-9,rabbit,98.0
3,-3,-3,rabbit,45.0
3,2,-4,wolf,316.3
4,-2,2,rabbit,90.5
4,-1,7,rabbit,84.2
4,-5,0,grass,115.0
4,1,-2,wolf,199.9
4,-1,5,rabbit,130.6
4,2,2,rabbit,125.4
4,4,-10,rabbit,67.0
4,0,4,rabbit,88.2
4,0,-2,rabbit,58.0
4,-2,5,rabbit,75.0
4,4,-5,rabbit,57.8
4,0,2,rabbit,42.2
4,-2,-11,rabbit,75.0
4,-6,1,rabbit,51.0
4,-1,-11,rabbit,69.0
4,-8,1,rabbit,76.7
4,-2,4,rabbit,101.6
4,-2,-2,rabbit,40.0
4,1,-1,rabbit,159.6
4,-1,-9,rabbit,93.0
4,9,0,grass,62.5
4,2,-3,wolf,303.6
4,-11,-1,grass,150.0
4,2,8,grass,111.0
4,0,-6,grass,121.0
4,-1,4,rabbit,72.6
4,0,-4,grass,123.0
4,5,8,grass,118.0
4,12,-4,debris,68.0
4,5,-4,rabbit,106.6
4,5,-2,rabbit,66.0
4,-4,0,rabbit,82.6
4,2,-2,grass,93.3
4,-4,-4,rabbit,112.2
4,8,-1,grass,99.1
4,7,1,grass,109.0
4,3,-10,rabbit,99.0
4,1,-11,rabbit,38.5
4,-9,-7,rabbit,79.0
4,0,5,rabbit,21.5
4,-2,-5,wolf,234.8
4,3,2,rabbit,72.6
5,-9,0,rabbit,68.4
5,-3,-4,wolf,222.8
5,-5,0,rabbit,113.5
5,-5,-1,rabbit,76.9
5,1,-2,wolf,297.0
5,-1,5,rabbit,63.6
5,-3,4,rabbit,65.0
5,4,2,rabbit,63.0
5,2,-9,rabbit,93.8
5,4,-5,rabbit,101.6
5,1,1,rabbit,115.9
5,6,-3,rabbit,61.0
5,-1,3,rabbit,83.2
5,-2,1,rabbit,85.5
5,-9,-8,rabbit,74.0
5,3,-2,wolf,291.0
5,-2,-12,rabbit,68.0
5,5,-9,rabbit,61.4
5,9,0,grass,72.5
5,-1,-8,rabbit,88.0
5,-11,-1,grass,160.0
5,2,8,grass,121.0
5,0,-6,grass,131.0
5,0,-4,grass,133.0
5,5,8,grass,128.0
5,12,-4,debris,78.0
5,0,6,rabbit,124.3
5,-5,-3,rabbit,106.5
5,2,-2,grass,103.3
5,8,-1,grass,109.1
5,-2,3,rabbit,92.0
5,7,1,grass,119.0
5,1,6,rabbit,7.5
5,5,-5,rabbit,52.8
5,0,-12,rabbit,64.0
5,0,1,rabbit,33.2
5,-2,6,rabbit,69.6
5,-3,-3,rabbit,35.0
5,0,-10,rabbit,33.5
6,7,-4,rabbit,56.0
6,6,-8,rabbit,55.7
6,2,-1,wolf,278.4
6,-6,1,rabbit,91.0
6,-5,0,rabbit,56.8
6,1,2,rabbit,106.5
6,-3,4,rabbit,82.5
6,-8,-9,rabbit,69.0
6,-5,-2,rabbit,71.2
6,-4,3,rabbit,55.0
6,-11,0,grass,111.7
6,-1,-7,rabbit,83.0
6,-1,7,rabbit,117.9
6,-1,-11,rabbit,61.0
6,-1,6,rabbit,54.9
6,6,-6,rabbit,47.8
6,-2,4,rabbit,54.5
6,0,-2,wolf,285.3
6,0,-9,rabbit,28.5
6,-8,-1,rabbit,60.0
6,9,0,grass,82.5
6,2,-10,rabbit,88.6
6,-11,-1,grass,80.0
6,1,0,rabbit,24.2
6,2,8,grass,131.0
6,0,-6,grass,141.0
6,-1,4,rabbit,78.2
6,0,-4,grass,143.0
6,5,8,grass,138.0
6,12,-4,debris,88.0
6,-6,-4,rabbit,100.8
6,-1,-12,rabbit,59.0
6,4,-6,rabbit,96.6
6,2,-2,grass,113.3
6,8,-1,grass,119.1
6,5,3,rabbit,53.4
6,7,1,grass,129.0
6,-3,2,rabbit,80.5
6,-4,-2,wolf,228.2
7,-9,0,rabbit,51.6
7,-5,-1,rabbit,47.8
7,1,-2,wolf,273.6
7,5,-6,rabbit,91.6
7,-3,4,rabbit,45.0
7,0,6,rabbit,111.6
7,-11,0,grass,121.7
7,0,4,rabbit,73.2
7,-1,-5,grass,84.4
7,-1,-7,rabbit,110.6
7,6,-4,rabbit,51.0
7,6,-9,rabbit,50.1
7,5,2,rabbit,43.8
7,1,3,rabbit,97.0
7,0,-1,wolf,277.9
7,-5,1,rabbit,81.7
7,-3,1,rabbit,75.5
7,11,-4,grass,130.0
7,-2,-12,rabbit,54.0
7,9,0,grass,92.5
7,7,-1,grass,99.6
7,-5,-3,wolf,261.0
7,-11,-1,grass,90.0
7,6,-5,rabbit,42.8
7,2,8,grass,65.5
7,0,-6,rabbit,76.8
7,-3,5,rabbit,45.4
7,0,-4,grass,71.5
7,5,8,grass,148.0
7,12,-4,debris,44.0
7,-6,-5,rabbit,95.1
7,0,-12,rabbit,54.0
7,2,-2,grass,123.3
7,8,-1,grass,59.6
7,-2,3,rabbit,72.9
7,7,1,grass,139.0
7,-7,-10,rabbit,64.0
7,3,-10,rabbit,83.5
7,1,-10,rabbit,23.5
7,3,7,grass,69.1
7,-2,6,rabbit,40.2
8,-1,-2,wolf,265.3
8,-5,0,rabbit,72.3
8,0,-3,wolf,261.9
8,-1,6,rabbit,25.6
8,-2,-6,rabbit,105.1
8,4,-10,rabbit,78.3
8,-11,0,grass,131.7
8,-2,5,rabbit,35.0
8,-1,-5,rabbit,124.0
8,-7,-6,rabbit,89.4
8,-2,-11,rabbit,47.0
8,1,4,rabbit,87.6
8,0,-13,rabbit,49.0
8,-8,1,rabbit,43.2
8,-2,4,rabbit,36.4
8,-6,-11,rabbit,59.0
8,-6,-1,rabbit,38.8
8,7,-6,rabbit,37.8
8,11,-4,grass,65.0
8,9,0,grass,102.5
8,2,-10,rabbit,18.5
8,7,-1,grass,109.6
8,-11,-1,grass,100.0
8,2,8,grass,75.5
8,8,1,grass,70.2
8,0,-4,grass,81.5
8,5,8,grass,158.0
8,12,-4,debris,54.0
8,1,7,rabbit,105.2
8,4,3,rabbit,34.1
8,-4,0,rabbit,70.5
8,2,-2,grass,133.3
8,8,-1,grass,69.6
8,0,3,rabbit,68.2
8,7,-8,rabbit,44.5
8,7,1,grass,69.5
8,11,-5,grass,126.5
8,-3,2,rabbit,63.3
8,5,-5,rabbit,86.6
8,7,-3,rabbit,46.0
8,3,7,grass,79.1
8,-5,-4,wolf,249.0
9,-2,-3,wolf,252.7
9,-5,-1,rabbit,65.5
9,-1,-11,rabbit,40.0
9,1,-2,wolf,250.2
9,4,7,grass,78.3
9,-1,-4,rabbit,111.1
9,-1,5,rabbit,25.0
9,-3,4,rabbit,27.3
