year,lat,long,name,energy
1,-4,-8,debris,40.0
1,-12,-7,debris,49.0
1,-7,0,debris,16.0
1,5,1,rabbit,26.6
1,-5,3,rabbit,28.0
1,-8,-7,debris,51.0
1,-5,0,grass,88.0
1,4,-14,debris,28.0
1,7,-1,rabbit,56.0
1,4,-1,rabbit,8.0
1,7,-9,debris,27.0
1,-4,6,grass,83.0
1,1,0,grass,90.0
1,4,10,grass,75.0
1,2,-5,wolf,346.5
1,0,8,grass,80.0
1,6,9,grass,79.0
1,-2,-6,grass,93.0
1,-3,-2,grass,74.0
1,5,-6,grass,88.0
1,0,0,grass,48.0
1,-4,-16,debris,36.0
1,4,1,rabbit,34.4
1,16,-5,debris,54.0
1,-1,5,grass,79.0
1,12,-9,grass,82.0
1,-9,-1,rabbit,23.0
1,5,0,grass,85.0
1,6,4,grass,116.0
1,-7,-11,grass,120.0
1,4,-10,grass,99.0
1,0,11,debris,28.0
1,5,-2,grass,42.0
1,6,5,debris,22.0
1,-4,0,wolf,300.0
1,0,-2,rabbit,14.0
1,6,0,rabbit,36.2
1,-5,-5,grass,83.0
1,-8,-2,debris,42.0
1,9,2,debris,47.0
1,5,3,rabbit,47.0
1,0,-9,rabbit,41.0
1,5,-7,grass,81.0
1,2,-3,debris,83.0
1,-1,2,grass,81.0
1,-1,-12,debris,21.0
1,5,5,debris,54.0
1,-7,1,grass,62.0
1,-10,-5,debris,38.0
1,0,-6,debris,42.0
1,0,4,grass,118.8
1,-1,1,grass,78.0
1,-2,-8,grass,83.0
1,-3,-15,debris,42.0
1,-9,2,debris,33.0
1,15,3,debris,73.0
1,-10,10,debris,23.0
1,0,5,wolf,312.0
1,3,2,rabbit,59.0
1,7,-5,grass,85.0
1,6,6,rabbit,43.0
1,10,3,grass,51.0
1,0,1,grass,92.0
1,0,-1,grass,87.0
1,0,3,grass,61.0
1,-3,-4,wolf,296.0
1,3,6,rabbit,23.0
1,2,-4,rabbit,26.0
1,-2,0,grass,36.0
2,-4,-8,debris,50.0
2,-12,-7,debris,59.0
2,3,1,rabbit,23.9
2,-5,0,grass,98.0
2,4,10,grass,85.0
2,-1,1,grass,88.0
2,6,9,grass,89.0
2,-2,-6,grass,103.0
2,5,-6,grass,98.0
2,4,-10,grass,109.0
2,-1,5,grass,89.0
2,16,-5,debris,64.0
2,0,11,debris,38.0
2,6,5,debris,32.0
2,0,4,grass,128.8
2,7,-9,debris,37.0
2,6,-1,rabbit,21.0
2,5,-7,grass,91.0
2,-1,2,grass,91.0
2,-10,-1,rabbit,18.0
2,-9,2,debris,43.0
2,9,2,debris,57.0
2,15,3,debris,83.0
2,-7,0,debris,26.0
2,2,-3,debris,93.0
2,-4,6,grass,93.0
2,1,0,rabbit,107.5
2,0,0,grass,58.0
2,0,8,grass,90.0
2,0,-6,debris,52.0
2,-3,-2,grass,84.0
2,5,-1,rabbit,63.9
2,-4,-16,debris,46.0
2,4,1,rabbit,49.0
2,7,5,rabbit,96.2
2,12,-9,grass,92.0
2,10,3,grass,61.0
2,-7,-11,grass,130.0
2,-1,-12,debris,31.0
2,0,-8,rabbit,36.0
2,1,-4,wolf,354.5
2,-8,-2,debris,52.0
2,4,-14,debris,38.0
2,-4,-1,wolf,295.0
2,0,3,grass,71.0
2,1,6,wolf,307.0
2,5,5,debris,64.0
2,5,1,rabbit,30.2
2,-8,-7,debris,61.0
2,-2,-8,grass,93.0
2,-3,-15,debris,52.0
2,-10,10,debris,33.0
2,6,4,rabbit,76.0
2,-4,3,rabbit,18.0
2,7,-5,grass,95.0
2,8,0,rabbit,51.0
2,3,7,rabbit,12.0
2,0,1,grass,102.0
2,-5,-5,grass,93.0
2,-10,-5,debris,48.0
2,-4,-5,wolf,291.0
