year,lat,long,name,energy
1,-2,-3,grass,65.0
1,-9,10,debris,20.0
1,-3,-1,debris,19.0
1,-2,2,rabbit,16.0
1,-3,-4,grass,67.0
1,-5,0,debris,26.0
1,-4,8,grass,105.0
1,1,-1,wolf,306.0
1,-6,5,rabbit,68.5
1,0,-3,wolf,309.2
1,12,0,debris,28.0
1,1,-2,grass,68.0
1,3,-11,debris,41.0
1,-9,-6,debris,45.0
1,-1,5,debris,50.0
1,2,2,debris,10.0
1,5,0,rabbit,11.8
1,-10,3,rabbit,18.0
1,0,11,debris,36.0
1,3,-2,wolf,274.0
1,6,-4,debris,28.0
1,-7,-14,debris,24.0
1,0,-7,rabbit,15.3
1,10,-15,debris,72.0
1,-6,8,debris,54.0
1,-19,0,debris,16.0
1,9,-3,debris,16.0
1,6,1,rabbit,-9.8
1,-5,-8,grass,94.0
1,5,-2,rabbit,41.8
1,0,2,debris,11.0
1,3,-3,grass,108.0
1,-3,-5,grass,110.0
1,-1,2,grass,62.0
1,4,5,wolf,260.0
1,1,10,grass,103.0
1,-4,1,grass,125.0
1,-6,-2,debris,55.0
1,6,-3,grass,123.0
1,-14,-16,debris,15.0
1,1,4,grass,119.0
1,-4,2,grass,88.0
1,14,-1,debris,15.0
1,-8,1,debris,12.0
1,-8,12,debris,21.0
1,-8,2,grass,53.0
1,-2,-7,grass,81.0
1,-2,4,grass,77.0
1,1,5,debris,56.0
1,2,-9,debris,43.0
1,3,6,grass,122.0
1,14,0,grass,110.0
1,-1,9,grass,62.0
1,-1,3,grass,90.0
1,-7,3,grass,89.0
1,-1,-6,rabbit,27.0
1,-7,2,debris,42.0
1,1,3,debris,33.0
1,-2,-2,grass,97.0
1,-10,0,grass,113.0
1,2,-14,debris,37.0
1,0,7,rabbit,57.5
1,6,13,debris,60.0
1,-4,3,rabbit,57.0
1,3,-7,grass,87.0
1,-5,3,grass,98.0
1,2,0,debris,17.0
1,-5,-10,rabbit,34.4
1,-1,0,grass,83.0
1,-3,0,debris,75.0
1,9,2,grass,71.0
1,8,-20,debris,2.0
1,4,3,wolf,289.0
1,6,-2,rabbit,20.5
1,-1,4,debris,36.0
1,-3,5,debris,35.0
1,5,-1,grass,81.0
1,-4,14,debris,43.0
1,4,1,debris,19.0
1,8,5,debris,65.0
1,4,-1,wolf,296.0
1,-7,-11,debris,75.0
1,5,-4,grass,70.0
1,6,-1,debris,70.0
1,-5,-3,debris,54.0
1,-9,-2,grass,56.0
1,5,-3,debris,48.0
1,5,-17,debris,71.0
1,1,-3,rabbit,2.1
1,-1,-4,grass,75.0
1,0,-14,debris,35.0
1,9,-2,grass,67.0
1,-1,13,debris,50.0
1,-2,3,rabbit,18.5
1,5,3,grass,52.0
1,-9,4,grass,83.0
1,-6,-9,rabbit,16.0
1,1,6,grass,75.0
1,-18,18,debris,13.0
1,-7,7,debris,64.0
1,6,0,grass,77.0
1,16,8,debris,85.0
1,0,-10,debris,-3.0
1,2,5,wolf,266.0
1,14,-6,grass,108.0
1,-4,-2,debris,15.0
1,3,18,debris,23.0
1,0,0,debris,42.0
1,0,-4,rabbit,9.2
1,-3,4,debris,21.0
1,0,13,wolf,289.0
1,-3,2,rabbit,38.6
1,-2,1,wolf,317.5
1,0,5,grass,76.0
1,-2,-5,debris,19.0
1,3,2,grass,64.0
1,-9,3,rabbit,35.2
1,5,-5,debris,50.0
1,-6,-1,grass,116.0
1,8,0,grass,66.0
1,0,9,grass,73.0
1,0,-12,grass,101.0
1,7,8,debris,20.0
1,0,1,debris,41.0
1,0,3,grass,90.0
1,1,-4,rabbit,22.5
1,-3,-3,grass,69.0
1,7,-11,grass,103.0
2,-2,-3,grass,75.0
2,-9,10,debris,30.0
2,7,-4,rabbit,41.9
2,3,3,wolf,284.0
2,-3,-1,debris,29.0
2,-2,2,wolf,332.9
2,-3,-4,grass,77.0
2,-5,0,debris,36.0
2,-10,4,rabbit,34.8
2,-4,8,grass,115.0
2,-6,5,rabbit,34.2
2,14,1,grass,98.2
2,12,0,debris,38.0
2,1,-2,rabbit,41.1
2,3,-11,debris,51.0
2,2,-2,wolf,269.0
2,-9,-6,debris,55.0
2,-1,5,debris,60.0
2,-5,-9,rabbit,28.8
2,2,2,debris,20.0
2,0,11,debris,46.0
2,-1,14,wolf,284.0
2,6,-4,debris,38.0
2,-7,-14,debris,34.0
2,0,-7,rabbit,17.7
2,10,-15,debris,82.0
2,-6,8,debris,64.0
2,-19,0,debris,26.0
2,9,-3,debris,26.0
2,-5,-8,rabbit,68.0
2,5,-2,rabbit,-10.1
2,0,2,debris,21.0
2,3,-3,grass,118.0
2,-3,-5,grass,120.0
2,-1,2,grass,72.0
2,1,10,grass,113.0
2,-4,1,rabbit,106.1
2,-6,-2,debris,65.0
2,5,6,wolf,248.0
2,6,-3,rabbit,51.6
2,-14,-16,debris,25.0
2,1,4,grass,129.0
2,-1,6,rabbit,8.7
2,-4,2,grass,98.0
2,14,-1,debris,25.0
2,-8,1,debris,22.0
2,-8,12,debris,31.0
2,-8,2,rabbit,66.7
2,-2,-7,grass,91.0
2,-2,4,rabbit,62.0
2,1,5,debris,66.0
2,2,-9,debris,53.0
2,3,6,grass,132.0
2,14,0,grass,55.0
2,-1,9,grass,72.0
2,7,-2,rabbit,37.3
2,-1,3,rabbit,30.5
2,-7,3,grass,99.0
2,-7,6,rabbit,30.0
2,-1,-6,rabbit,13.5
2,-7,2,debris,52.0
2,1,3,debris,43.0
2,-2,-2,grass,107.0
2,-10,0,grass,123.0
2,2,-14,debris,47.0
2,0,7,rabbit,28.8
2,6,13,debris,70.0
2,-4,3,rabbit,28.5
2,3,-7,grass,97.0
2,-5,3,grass,108.0
2,2,0,debris,27.0
2,-1,0,grass,93.0
2,-3,0,debris,37.5
2,9,2,grass,81.0
2,1,0,wolf,301.0
2,8,-20,debris,12.0
2,6,-2,rabbit,10.2
2,-1,4,debris,46.0
2,-3,5,debris,45.0
2,5,-1,wolf,309.1
2,-4,14,debris,53.0
2,4,1,debris,29.0
2,8,5,debris,75.0
