year,lat,long,name,energy
1,-2,-3,rabbit,18.5
1,8,-9,debris,10.0
1,16,6,debris,45.0
1,2,-6,wolf,274.0
1,4,17,debris,38.0
1,6,7,grass,94.0
1,-3,8,grass,109.0
1,-5,0,grass,75.0
1,1,2,grass,91.0
1,2,5,grass,84.0
1,-21,9,debris,23.0
1,21,-2,debris,63.0
1,0,-3,grass,69.0
1,3,0,wolf,282.0
1,4,7,debris,41.0
1,-2,1,wolf,283.0
1,5,-6,rabbit,40.0
1,-3,-5,rabbit,22.0
1,-2,-8,debris,37.0
1,12,16,debris,58.0
1,-6,-8,grass,58.0
1,-10,-5,debris,34.0
1,-2,15,debris,40.0
1,9,-8,debris,22.0
1,-3,4,grass,94.0
1,4,2,grass,97.0
1,-7,0,grass,87.0
1,-11,0,debris,11.0
1,-8,-4,grass,83.0
1,12,-8,debris,44.0
1,9,4,rabbit,20.5
1,0,2,grass,86.0
1,2,4,grass,85.0
1,10,-6,grass,88.0
1,5,4,rabbit,42.7
1,1,-3,grass,102.0
1,-3,-4,rabbit,13.5
1,-9,-17,debris,22.0
1,-6,-2,grass,92.0
1,16,-1,debris,30.0
1,1,1,rabbit,13.0
1,9,-16,debris,11.0
1,-4,0,rabbit,19.2
1,1,4,grass,117.0
1,-1,6,grass,101.0
1,17,0,debris,68.0
1,-4,7,grass,71.0
1,7,1,rabbit,19.9
1,3,-3,grass,73.0
1,11,1,rabbit,3.0
1,-9,2,wolf,265.0
1,17,5,debris,43.0
1,9,1,grass,109.0
1,24,-5,debris,54.0
1,-11,8,rabbit,34.2
1,2,3,wolf,277.0
1,-4,12,grass,102.0
1,-3,-6,grass,97.0
1,-1,3,grass,81.0
1,0,-1,grass,108.0
1,26,-16,debris,15.0
1,-7,1,debris,56.0
1,-7,2,grass,89.0
1,4,-3,grass,61.0
1,2,-4,grass,95.0
1,-2,8,debris,31.0
1,-7,-13,debris,33.0
1,-7,5,debris,42.0
1,8,-1,debris,57.0
1,3,-2,grass,60.0
1,-5,3,rabbit,87.0
1,-4,1,rabbit,-4.9
1,-10,8,rabbit,17.0
1,-8,-6,grass,94.0
1,-10,2,debris,32.0
1,-6,-3,debris,50.0
1,-4,6,debris,61.0
1,-6,12,debris,52.0
1,1,0,grass,90.0
1,6,-5,rabbit,19.0
1,0,0,debris,50.0
1,18,-8,debris,36.0
1,11,-1,debris,52.0
1,-14,-6,debris,32.0
1,4,-15,debris,13.0
1,4,1,grass,64.0
1,-8,-26,debris,56.0
1,2,-7,rabbit,44.5
1,4,-1,grass,114.0
1,0,21,debris,73.0
1,-5,4,debris,59.0
1,1,7,wolf,280.0
1,-5,-2,grass,119.0
1,6,2,rabbit,10.0
1,5,-2,grass,105.0
1,4,3,rabbit,21.5
1,-9,-2,grass,82.0
1,4,-6,rabbit,54.0
1,5,1,wolf,298.0
1,16,3,debris,65.0
1,-1,-2,rabbit,34.9
1,-3,-2,debris,53.0
1,6,11,debris,22.0
1,-2,3,wolf,282.0
1,-4,-1,grass,124.0
1,-18,9,debris,58.0
1,-6,0,debris,19.0
1,15,-12,debris,55.0
1,-15,-18,debris,47.0
1,10,5,rabbit,40.1
1,-7,7,debris,73.0
1,6,0,grass,87.0
1,7,-10,debris,59.0
1,1,14,debris,25.0
1,3,8,grass,94.0
1,4,5,debris,69.0
1,-1,2,grass,109.0
1,-2,2,debris,36.0
1,1,-10,grass,101.0
1,3,14,grass,80.0
1,1,-21,debris,57.0
1,1,-6,rabbit,21.5
1,-9,1,debris,44.0
1,-2,-5,debris,25.0
1,-11,9,debris,36.0
1,-7,12,debris,33.0
1,2,1,rabbit,-0.9
1,3,7,grass,91.0
1,-11,-4,grass,99.0
1,7,6,debris,63.0
1,-5,-4,grass,92.0
1,0,3,grass,89.0
1,1,-4,grass,109.0
1,6,6,grass,88.0
2,6,4,rabbit,37.7
2,8,-9,debris,20.0
2,16,6,debris,55.0
2,6,1,wolf,332.2
2,4,17,debris,48.0
2,6,7,grass,104.0
2,-3,8,grass,119.0
2,-5,0,rabbit,37.6
2,1,2,grass,101.0
2,2,5,grass,94.0
2,-21,9,debris,33.0
2,-5,-1,grass,113.7
2,21,-2,debris,73.0
2,0,-3,rabbit,74.4
2,0,8,wolf,269.0
2,10,3,rabbit,39.3
2,4,7,debris,51.0
2,-2,-8,debris,47.0
2,-4,3,rabbit,30.6
2,12,16,debris,68.0
2,-6,-8,grass,68.0
2,-10,-5,debris,44.0
2,-2,15,debris,50.0
2,9,-8,debris,32.0
2,-3,4,grass,104.0
2,4,2,grass,107.0
2,-1,4,wolf,277.0
2,-7,0,grass,97.0
2,-11,0,debris,21.0
2,-8,-4,grass,93.0
2,12,-8,debris,54.0
2,-12,7,rabbit,29.2
2,9,4,rabbit,10.2
2,0,2,grass,96.0
2,2,4,grass,95.0
2,10,-6,grass,98.0
2,1,-3,grass,112.0
2,-3,-4,rabbit,6.8
2,-9,-17,debris,32.0
2,-6,-2,grass,102.0
2,16,-1,debris,40.0
2,1,1,rabbit,1.1
2,4,-7,rabbit,28.7
2,9,-16,debris,21.0
2,-4,0,rabbit,9.6
2,1,4,grass,127.0
2,-1,6,grass,111.0
2,-3,-1,rabbit,-12.3
2,17,0,debris,78.0
2,-4,7,grass,81.0
2,5,2,rabbit,43.7
2,3,-3,grass,83.0
2,17,5,debris,53.0
2,9,1,grass,119.0
2,24,-5,debris,64.0
2,-4,12,grass,112.0
2,-3,-6,rabbit,35.3
2,-1,3,grass,91.0
2,0,-1,grass,118.0
2,26,-16,debris,25.0
2,1,-7,wolf,299.0
2,-7,1,debris,66.0
2,-7,2,grass,99.0
2,4,-3,grass,71.0
2,2,-4,grass,105.0
2,-2,8,debris,41.0
2,-7,-13,debris,43.0
2,-7,5,debris,52.0
2,8,-1,debris,67.0
2,3,-2,grass,70.0
2,-5,3,rabbit,43.5
2,-4,-6,rabbit,21.9
2,-8,-6,grass,104.0
2,-10,2,debris,42.0
2,-1,0,wolf,278.0
2,-6,-3,debris,60.0
2,-4,6,debris,71.0
2,-6,12,debris,62.0
2,1,0,wolf,296.1
2,6,-5,rabbit,9.5
2,0,0,debris,60.0
2,18,-8,debris,46.0
2,-9,3,wolf,260.0
2,11,-1,debris,62.0
2,-14,-6,debris,42.0
2,4,-15,debris,23.0
2,4,1,grass,74.0
2,-8,-26,debris,66.0
2,-10,7,rabbit,12.0
2,4,-1,grass,124.0
2,-2,-3,rabbit,29.6
2,0,21,debris,83.0
2,-5,4,debris,69.0
2,-5,-2,grass,129.0
2,5,-4,rabbit,37.6
2,5,-2,grass,115.0
2,4,3,rabbit,10.8
2,-9,-2,grass,92.0
2,4,-6,rabbit,27.0
2,16,3,debris,75.0
2,-3,-2,debris,63.0
2,6,11,debris,32.0
2,11,4,rabbit,29.1
2,-4,-1,grass,62.0
2,-18,9,debris,68.0
2,-6,0,debris,29.0
2,15,-12,debris,65.0
2,-15,-18,debris,57.0
2,-7,7,debris,83.0
2,7,-10,debris,69.0
2,1,14,debris,35.0
2,3,8,grass,104.0
2,4,5,debris,79.0
2,-1,2,grass,119.0
2,-2,2,debris,46.0
2,1,-10,grass,111.0
2,3,14,grass,90.0
2,1,-21,debris,67.0
2,-9,1,debris,54.0
2,-2,-5,debris,35.0
2,-11,9,debris,46.0
2,3,4,wolf,271.0
2,5,-5,rabbit,16.9
2,-7,12,debris,43.0
2,3,7,grass,101.0
2,-11,-4,grass,109.0
2,7,6,debris,73.0
2,-5,-4,grass,102.0
2,0,3,grass,99.0
2,1,-4,grass,119.0
2,-2,-2,rabbit,11.5
2,6,6,grass,98.0
3,8,-9,debris,30.0
3,16,6,debris,65.0
3,-3,-4,rabbit,21.0
3,-3,8,grass,129.0
3,1,2,rabbit,56.6
3,-6,0,debris,39.0
3,-5,-1,rabbit,71.5
3,0,-3,rabbit,37.2
3,4,7,debris,61.0
3,12,16,debris,78.0
3,-6,-8,grass,78.0
3,-10,-5,debris,54.0
3,2,0,wolf,291.1
3,-5,-2,grass,139.0
3,4,5,debris,39.5
3,-11,0,debris,31.0
3,-8,-4,grass,103.0
3,12,-8,debris,64.0
3,-2,2,debris,56.0
3,0,2,grass,106.0
3,10,-6,grass,108.0
3,1,-3,grass,122.0
3,-1,2,grass,129.0
3,-9,6,rabbit,7.0
3,1,4,grass,137.0
3,-9,-2,grass,102.0
3,9,1,grass,129.0
3,4,-3,rabbit,78.1
3,24,-5,debris,74.0
3,-4,12,grass,122.0
3,-3,-6,rabbit,17.6
3,-1,3,grass,101.0
3,0,-1,grass,128.0
3,4,-15,debris,33.0
3,2,-4,grass,115.0
3,-2,8,debris,51.0
3,4,17,debris,58.0
3,-7,0,grass,107.0
3,3,-7,rabbit,17.4
3,2,4,grass,105.0
3,-3,3,rabbit,29.4
3,-8,-6,grass,114.0
3,-6,-3,debris,70.0
3,-6,12,debris,72.0
3,0,0,debris,70.0
3,-3,-2,debris,73.0
3,11,-1,debris,72.0
3,2,-8,wolf,291.0
3,-1,-3,rabbit,4.5
3,4,1,grass,84.0
3,4,-1,grass,134.0
3,5,-4,rabbit,11.9
3,5,-2,grass,125.0
3,16,3,debris,85.0
3,18,-8,debris,56.0
3,1,7,wolf,258.0
3,-7,1,debris,76.0
3,6,7,grass,114.0
3,2,5,grass,104.0
3,1,-10,grass,121.0
3,1,-21,debris,77.0
3,9,-8,debris,42.0
3,5,4,wolf,375.8
3,5,5,grass,127.0
3,3,7,grass,111.0
3,9,-16,debris,31.0
3,0,1,wolf,273.0
3,-5,-4,grass,112.0
3,11,3,rabbit,28.1
3,6,6,grass,108.0
3,-7,5,debris,62.0
3,3,8,grass,114.0
3,-3,0,rabbit,-8.1
3,-6,1,rabbit,-7.0
3,-5,0,rabbit,18.8
3,-21,9,debris,43.0
3,-10,2,debris,52.0
3,-2,-6,rabbit,21.0
3,-1,-4,rabbit,37.5
3,-2,15,debris,60.0
3,-3,4,rabbit,41.3
3,2,-5,grass,93.3
3,3,-2,grass,80.0
3,-2,5,wolf,272.0
3,-5,3,rabbit,21.8
3,5,-7,rabbit,22.0
3,-4,-7,rabbit,13.1
3,-9,-17,debris,42.0
3,-6,-2,grass,112.0
3,3,14,grass,100.0
3,21,-2,debris,83.0
3,-1,6,grass,121.0
3,17,0,debris,88.0
3,6,11,debris,42.0
3,3,-3,grass,93.0
3,17,5,debris,63.0
3,-8,-26,debris,76.0
3,26,-16,debris,35.0
3,-7,2,grass,109.0
3,-7,-13,debris,53.0
3,4,4,wolf,265.0
3,-14,-6,debris,52.0
3,-4,6,debris,81.0
3,-4,3,rabbit,34.8
3,-5,4,debris,79.0
3,0,21,debris,93.0
3,-11,-4,grass,119.0
3,-4,7,grass,91.0
3,7,6,debris,83.0
3,8,-1,debris,77.0
3,-4,-1,rabbit,9.4
3,-18,9,debris,78.0
3,7,-10,debris,79.0
3,15,-12,debris,75.0
3,-15,-18,debris,67.0
3,10,5,rabbit,18.1
3,-7,7,debris,93.0
3,1,14,debris,45.0
3,-10,4,wolf,255.0
3,-2,-8,debris,57.0
3,-9,1,debris,64.0
3,-2,-5,debris,45.0
3,-11,9,debris,56.0
3,4,2,grass,117.0
3,16,-1,debris,50.0
3,-13,7,rabbit,24.2
3,0,3,grass,109.0
3,1,-4,grass,59.5
3,-7,12,debris,53.0
4,8,-9,debris,40.0
4,16,6,debris,75.0
4,4,-2,rabbit,37.0
4,-3,8,grass,139.0
4,1,2,wolf,287.2
4,-6,0,debris,49.0
4,-5,-1,rabbit,35.7
4,0,-3,rabbit,36.7
4,-6,3,rabbit,16.8
4,4,7,debris,71.0
4,12,16,debris,88.0
4,-6,-8,grass,88.0
4,-10,-5,debris,64.0
4,2,-7,wolf,283.0
4,-5,-2,grass,69.5
4,4,5,debris,49.5
4,-11,0,debris,41.0
4,-8,-4,grass,113.0
4,12,-8,debris,74.0
4,3,-1,wolf,286.1
4,-2,2,debris,66.0
4,0,2,grass,116.0
4,10,-6,grass,118.0
4,1,-3,rabbit,49.1
4,-1,-7,rabbit,12.8
4,-1,2,grass,139.0
4,-1,-1,grass,101.0
4,1,4,grass,147.0
4,-9,-2,grass,112.0
4,9,1,grass,64.5
4,4,-3,rabbit,39.1
4,24,-5,debris,84.0
4,-4,12,grass,61.0
4,-1,3,grass,111.0
4,0,-1,grass,138.0
4,11,5,rabbit,7.1
4,4,-15,debris,43.0
4,2,-4,grass,125.0
4,-2,8,debris,61.0
4,4,17,debris,68.0
4,0,7,wolf,247.0
4,-7,0,grass,117.0
4,2,4,grass,115.0
4,-3,3,rabbit,30.2
4,-8,-6,grass,124.0
4,-6,-3,debris,80.0
4,-6,12,debris,82.0
4,0,0,debris,35.0
4,-3,-2,debris,83.0
4,11,-1,debris,82.0
4,4,1,grass,94.0
4,4,-1,grass,144.0
4,5,-2,grass,135.0
4,11,2,rabbit,16.8
4,4,-6,rabbit,6.0
4,16,3,debris,95.0
4,18,-8,debris,66.0
4,-7,1,debris,86.0
4,6,7,grass,124.0
4,2,5,grass,114.0
4,1,-10,grass,131.0
4,6,4,grass,127.7
4,1,-21,debris,87.0
4,9,-8,debris,52.0
4,5,5,grass,63.5
4,-4,-2,rabbit,65.6
4,8,0,grass,97.4
