grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
25,91.4,127.7,1.8,3,133.5,336.3,16.9,63,31.8,53.2,5.8
28,93.0,128.2,1.4,3,122.9,336.3,16.9,69,29.7,52.7,5.9
24,93.8,127.6,1.5,2,164.9,335.4,16.6,74,29.0,51.5,5.9
23,94.8,125.4,1.5,2,162.8,335.4,16.6,71,30.7,50.7,6.0
19,91.2,126.0,1.9,2,164.5,335.4,16.6,77,30.9,50.5,6.0
21,84.8,130.3,1.5,2,166.6,335.4,16.6,84,28.4,49.1,6.2
13,88.2,129.3,1.6,2,178.1,335.4,16.6,88,28.2,49.0,6.2
10,91.7,128.5,2.0,2,207.3,335.4,16.6,85,28.7,48.7,6.2
8,92.2,131.5,1.2,2,210.9,335.4,16.6,89,25.2,49.7,6.2
8,97.4,130.4,0.6,2,206.9,335.4,16.6,80,26.1,49.7,6.3
11,78.4,130.4,0.5,2,216.5,335.4,16.6,75,26.7,50.2,6.2
6,85.3,126.6,0.8,3,180.3,335.7,16.9,75,27.8,50.2,6.3
8,79.4,126.9,1.2,3,165.2,335.7,16.9,74,24.9,51.0,6.3
9,96.6,131.5,1.1,3,148.4,335.7,16.9,68,23.3,51.4,6.3
10,92.6,133.1,1.0,3,138.8,335.7,16.9,59,24.2,53.0,6.2
15,86.8,128.5,1.0,3,128.2,335.7,16.9,56,26.8,54.0,6.1
12,94.6,124.6,1.3,3,130.7,335.7,16.9,55,27.6,53.6,6.1
10,90.1,126.6,2.0,3,120.6,335.7,16.9,48,30.1,54.5,6.0
14,83.7,129.7,1.1,3,103.8,335.7,16.9,48,28.6,54.8,6.1
15,81.0,127.0,2.0,3,99.4,335.7,16.9,42,31.0,54.2,6.1
21,89.6,127.4,1.4,3,95.3,335.7,16.9,42,30.6,54.8,6.0
22,93.9,127.9,1.6,2,136.2,334.6,16.6,43,29.6,55.7,6.1
25,88.2,126.7,2.0,2,138.6,334.6,16.6,45,28.7,55.9,6.1
23,96.6,124.0,2.0,2,141.5,334.6,16.6,42,31.0,56.0,6.0
26,95.4,126.2,1.6,2,134.4,334.6,16.6,40,32.3,56.1,6.0
32,94.7,127.3,1.4,2,142.7,334.6,16.6,40,33.8,57.0,5.9
33,97.4,126.9,1.4,2,136.9,334.6,16.6,42,33.8,57.2,5.8
33,92.5,127.0,2.0,2,120.3,334.6,16.6,45,36.2,57.0,5.8
41,89.9,126.3,2.2,2,120.0,334.6,16.6,45,32.5,56.9,5.8
40,94.9,126.8,2.3,2,136.4,334.6,16.6,45,36.0,56.9,5.8
48,94.3,127.9,2.1,2,119.7,334.6,16.6,50,32.2,57.0,5.8
49,99.7,128.6,2.2,2,103.1,334.6,16.6,50,33.5,57.3,5.7
49,100.4,128.1,2.6,2,145.3,334.6,16.6,49,34.9,57.6,5.6
46,102.1,127.3,2.8,2,149.1,334.6,16.6,51,40.5,57.9,5.6
43,105.0,127.1,2.8,3,182.4,334.7,16.8,55,39.7,58.1,5.6
48,89.5,127.1,2.8,3,218.7,334.7,16.8,55,45.1,58.2,5.6
44,93.8,128.1,2.9,4,214.2,334.6,16.7,61,43.5,58.5,5.5
35,96.7,129.3,2.8,4,228.0,334.6,16.7,73,45.1,58.5,5.5
33,95.5,126.4,3.5,5,239.8,334.3,16.5,75,42.8,58.6,5.6
33,97.6,125.7,3.5,5,261.4,334.3,16.5,75,40.4,58.4,5.6
41,98.2,125.9,3.1,5,269.5,334.3,16.5,76,35.9,58.5,5.6
40,96.8,123.8,4.0,6,262.2,334.4,16.8,74,34.5,58.5,5.6
47,92.2,124.2,4.0,7,241.5,334.1,16.7,76,31.8,58.7,5.7
43,102.9,124.1,4.1,7,246.3,334.1,16.7,72,33.5,58.8,5.7
44,102.2,123.3,4.2,7,238.8,334.1,16.7,75,32.7,59.2,5.7
51,102.1,124.3,3.8,8,215.3,334.2,16.7,75,32.6,59.1,5.6
44,107.3,123.4,3.7,8,214.6,334.2,16.7,77,35.2,59.0,5.7
39,106.8,123.7,4.0,8,219.6,334.2,16.7,79,35.7,58.7,5.7
44,99.1,124.6,3.6,9,192.2,333.9,16.5,79,35.4,58.9,5.7
38,108.3,123.3,3.3,9,178.4,333.9,16.5,81,35.5,58.6,5.7
38,98.5,123.8,3.0,9,167.1,333.9,16.5,87,35.8,58.4,5.7
38,94.0,124.2,3.2,9,156.0,333.9,16.5,88,36.9,58.0,5.7
34,98.8,125.7,2.6,9,143.9,333.9,16.5,90,35.4,57.5,5.7
29,100.6,126.7,1.8,9,133.7,333.9,16.5,97,33.2,57.1,5.7
29,94.8,127.6,1.4,9,117.2,333.9,16.5,107,29.2,56.9,5.8
41,86.9,127.9,1.7,9,100.7,333.9,16.5,104,26.6,56.7,5.8
38,93.0,128.2,2.0,8,94.6,333.8,16.5,104,25.6,56.9,5.8
39,98.8,126.7,2.0,8,84.7,333.8,16.5,88,26.3,56.8,5.8
46,96.7,126.6,2.1,8,73.8,333.8,16.5,80,24.1,56.8,5.8
47,97.2,126.9,2.4,6,83.8,333.7,16.3,71,25.1,56.9,5.8
54,95.6,127.9,2.2,5,99.9,333.2,16.1,63,24.7,57.1,5.7
57,98.0,126.5,2.3,4,127.7,333.3,16.1,52,28.1,57.7,5.5
61,94.5,126.2,2.7,4,111.6,333.3,16.1,51,31.0,57.9,5.5
63,98.2,125.5,2.8,4,100.4,333.3,16.1,48,31.6,58.5,5.5
66,101.8,124.9,2.7,3,130.0,332.7,15.9,45,34.9,58.3,5.4
73,103.9,125.0,2.8,3,142.1,332.7,15.9,39,36.7,58.2,5.4
77,106.8,124.6,3.0,3,159.0,332.7,15.9,41,33.3,58.3,5.4
77,114.0,124.3,3.1,3,165.4,332.7,15.9,38,36.5,58.3,5.3
86,112.3,124.7,3.2,3,149.4,332.7,15.9,41,32.5,58.6,5.3
93,113.2,124.5,3.4,3,164.0,332.7,15.9,40,31.9,58.6,5.3
99,114.6,125.0,3.4,3,148.1,332.7,15.9,45,34.2,58.9,5.4
96,122.2,124.7,3.6,3,163.8,332.7,15.9,46,37.0,58.9,5.4
98,127.2,124.6,3.7,3,161.2,332.7,15.9,49,36.1,58.9,5.4
102,126.5,124.0,3.7,3,168.6,332.7,15.9,50,43.8,59.1,5.5
101,126.1,123.2,4.1,4,151.4,332.1,15.8,55,44.4,59.3,5.5
110,125.3,123.4,4.0,4,135.6,332.1,15.8,60,43.7,59.5,5.6
107,124.4,123.0,4.0,4,151.9,332.1,15.8,65,46.5,59.7,5.6
99,115.4,122.5,4.2,4,176.4,332.1,15.8,74,52.2,59.7,5.7
90,113.0,121.5,4.4,5,227.0,332.7,15.8,85,49.3,59.5,5.7
83,115.9,121.7,4.5,6,220.4,333.0,16.0,95,48.9,59.5,5.7
79,111.7,121.6,4.8,6,232.5,333.0,16.0,102,47.8,59.6,5.7
79,97.9,122.7,4.7,7,225.5,332.8,16.1,111,49.6,60.0,5.7
70,96.6,122.4,4.7,9,216.2,332.5,16.0,112,48.3,60.0,5.7
49,105.3,122.7,4.9,9,229.4,332.5,16.0,123,46.9,60.1,5.7
35,106.8,122.9,5.0,10,233.4,332.6,16.0,135,42.9,60.1,5.7
25,90.9,124.3,4.8,13,214.1,332.6,16.3,148,41.3,60.2,5.7
20,89.3,124.8,4.2,13,227.4,332.6,16.3,147,38.9,60.2,5.7
12,89.0,130.2,2.5,14,229.6,332.7,16.4,147,36.4,60.1,5.7
7,90.4,133.7,0.7,17,216.3,333.0,16.5,140,34.1,60.0,5.7
8,89.9,132.2,1.2,18,221.0,333.1,16.5,126,29.6,60.0,5.8
10,95.3,133.5,0.5,19,215.3,333.2,16.5,110,26.7,59.9,5.7
9,97.7,130.6,0.0,19,216.9,333.2,16.5,93,26.1,59.7,5.7
11,94.3,129.5,0.0,21,203.4,333.3,16.5,83,23.6,59.6,5.8
13,103.7,130.8,0.0,21,198.4,333.3,16.5,59,23.4,59.7,5.7
15,96.4,129.8,0.7,22,185.0,333.3,16.5,49,24.5,59.4,5.7
21,91.7,131.3,0.7,22,170.4,333.3,16.5,43,26.2,59.6,5.8
25,93.5,132.2,1.0,21,164.7,333.4,16.5,37,23.9,59.4,5.7
29,95.0,129.6,1.0,21,153.6,333.4,16.5,30,25.3,59.2,5.7
30,104.9,129.7,1.0,21,139.4,333.4,16.5,25,26.3,59.5,5.8
38,102.5,128.4,1.2,21,125.5,333.4,16.5,19,25.8,58.9,6.0
46,98.2,128.2,1.4,20,119.3,333.5,16.5,14,26.9,59.0,5.5
60,94.6,128.9,1.7,20,104.5,333.5,16.5,12,21.2,59.7,5.6
66,98.7,128.7,1.8,18,101.5,333.3,16.5,9,18.9,59.9,5.7
80,98.1,127.5,2.0,16,95.9,333.2,16.4,6,31.5,59.5,5.9
87,103.0,127.6,2.0,16,79.4,333.2,16.4,6,26.5,58.2,5.8
97,106.8,127.6,2.0,13,80.3,333.3,16.5,5,25.0,57.6,5.4
109,106.6,127.5,2.2,10,84.5,333.0,16.5,5,42.8,57.9,5.5
128,101.7,127.1,2.5,10,72.0,333.0,16.5,5,31.4,59.0,5.4
142,103.4,127.5,2.6,8,71.6,333.1,16.3,5,32.9,59.0,5.4
156,104.4,127.8,2.9,7,65.1,333.5,16.4,7,33.2,58.7,5.5
164,109.2,128.0,2.9,7,48.7,333.5,16.4,9,46.8,58.3,5.5
170,114.7,127.7,2.9,5,58.9,333.4,16.4,10,49.9,58.8,5.6
180,118.7,128.0,3.0,4,72.8,333.6,16.4,10,41.5,59.5,5.5
197,119.5,127.6,3.1,4,62.3,333.6,16.4,10,31.9,60.2,5.6
214,121.6,127.4,3.2,3,76.6,333.2,16.5,9,24.7,60.2,5.6
232,122.0,127.4,3.3,2,105.1,333.7,16.4,8,22.6,60.1,5.6
240,127.8,127.5,3.4,2,96.8,333.7,16.4,7,25.8,59.2,5.7
256,131.6,127.1,3.5,2,80.3,333.7,16.4,6,24.2,58.8,5.6
268,136.3,127.1,3.5,2,73.2,333.7,16.4,5,21.4,58.2,5.6
281,140.5,127.0,3.6,2,59.4,333.7,16.4,4,18.5,58.9,5.7
298,142.6,126.7,3.7,1,113.0,331.7,16.5,3,14.2,58.8,5.6
317,143.6,126.6,3.8,1,96.5,331.7,16.5,3,33.8,56.9,6.1
333,146.9,126.5,3.9,1,80.0,331.7,16.5,5,36.8,57.6,6.2
340,152.6,126.3,3.9,1,63.5,331.7,16.5,7,77.5,57.7,6.1
349,157.4,126.1,3.9,1,47.0,331.7,16.5,11,75.8,57.9,6.1
364,159.4,125.8,4.0,1,30.5,331.7,16.5,15,91.0,58.2,6.1
383,160.9,125.6,4.1,1,14.0,331.7,16.5,22,69.7,57.8,6.0
386,166.1,125.2,4.1,0,,,,28,74.0,57.8,6.0
