year,lat,long,name,energy
1,-8,-6,debris,56.0
1,5,7,debris,24.0
1,-10,0,rabbit,22.5
1,-3,-2,debris,26.0
1,0,-1,debris,21.0
1,2,0,wolf,304.0
1,-1,-9,rabbit,48.4
1,1,-15,debris,81.0
1,6,6,debris,24.0
1,9,2,debris,60.0
1,-1,-3,wolf,296.5
1,-2,0,debris,29.0
1,-4,1,rabbit,36.5
1,-6,-2,debris,64.0
1,-5,6,grass,59.0
1,6,7,grass,91.0
1,4,1,debris,7.0
1,-1,-1,wolf,315.6
1,3,-2,debris,67.0
1,-2,6,rabbit,42.8
1,4,4,debris,54.0
1,-2,5,grass,101.0
1,-1,1,wolf,334.8
1,-6,4,wolf,262.0
1,5,-6,debris,25.0
1,9,5,debris,38.0
1,-3,7,debris,29.0
1,-4,7,debris,35.0
1,-1,5,debris,37.0
1,6,3,debris,45.0
1,-7,2,debris,17.0
1,0,-2,debris,31.0
1,2,4,grass,68.0
1,1,-4,rabbit,43.5
1,7,0,rabbit,37.4
1,-12,-11,debris,55.0
1,-1,3,debris,40.0
1,5,-4,debris,47.0
1,7,-8,rabbit,11.0
1,-3,-6,debris,34.0
1,2,3,debris,10.0
1,-7,-4,debris,56.0
1,6,10,debris,68.0
1,-2,-4,debris,44.0
1,5,5,debris,45.0
1,-5,-2,wolf,261.5
1,6,1,debris,22.0
1,-3,6,debris,39.0
1,0,-6,debris,33.0
1,5,0,debris,63.0
1,3,8,grass,92.0
1,-3,-3,debris,51.0
1,8,15,debris,26.0
1,-4,3,debris,51.0
1,0,1,debris,27.0
1,-5,0,rabbit,37.0
1,-4,5,debris,33.0
1,-7,-5,grass,105.0
1,2,5,grass,101.0
1,7,3,wolf,265.0
1,8,3,debris,59.0
1,1,1,grass,108.0
1,-5,-4,debris,55.0
1,-1,-6,rabbit,37.0
1,-7,-6,grass,90.0
1,0,10,debris,47.0
1,-2,-12,debris,30.0
1,0,-8,rabbit,25.0
1,-3,4,debris,3.0
1,-2,-1,wolf,177.2
1,-3,1,debris,25.0
1,-6,-5,debris,54.0
1,0,-3,debris,8.0
1,-2,4,grass,90.0
1,3,-5,rabbit,20.0
1,1,-6,debris,26.0
1,8,8,grass,77.0
1,1,-3,debris,30.0
1,-3,0,debris,54.0
1,10,1,debris,13.0
1,-1,6,debris,11.0
1,-8,0,grass,79.0
1,3,-3,debris,49.0
1,0,7,rabbit,98.7
1,-6,-3,debris,39.0
1,-2,-6,debris,61.0
1,7,1,debris,59.0
1,-3,5,rabbit,44.2
1,0,-7,debris,39.0
1,-1,-10,rabbit,42.1
1,-3,-5,rabbit,30.0
1,1,-5,rabbit,20.5
1,-5,2,grass,65.0
1,0,-10,rabbit,20.5
1,-2,-5,rabbit,73.8
1,2,6,debris,52.0
1,-4,-1,debris,45.0
1,-2,2,grass,79.0
1,-1,-2,debris,36.0
1,-1,0,grass,94.0
1,0,-5,debris,80.0
1,4,6,debris,30.0
1,0,5,grass,72.0
1,11,0,debris,46.0
1,2,2,grass,57.0
1,3,-6,rabbit,11.0
1,6,0,rabbit,29.5
1,-2,-8,debris,48.0
1,-1,-4,debris,45.0
1,-3,-11,debris,-4.0
1,1,7,rabbit,48.5
1,0,2,debris,36.0
1,-10,4,debris,36.0
1,-11,-6,debris,44.0
1,-4,0,grass,112.0
1,3,-1,grass,126.0
1,-4,-7,debris,47.0
1,0,3,debris,-5.0
1,12,-4,grass,96.0
1,-9,0,rabbit,44.9
1,-3,-4,rabbit,39.0
1,0,-4,rabbit,63.8
1,-12,-6,debris,49.0
1,-2,-2,debris,26.0
1,-8,2,debris,43.0
1,-4,8,debris,54.0
1,-6,5,debris,49.0
1,-11,0,debris,49.0
1,5,6,debris,25.0
1,-3,-8,debris,37.0
1,3,4,debris,28.0
1,-1,2,wolf,321.2
1,14,5,rabbit,20.0
2,-8,-6,debris,66.0
2,5,7,debris,34.0
2,1,8,rabbit,96.0
2,-3,-2,debris,36.0
2,0,-1,debris,31.0
2,-2,-7,rabbit,32.0
2,0,-9,rabbit,43.4
2,1,-15,debris,40.5
2,6,6,debris,34.0
2,9,2,debris,70.0
2,-2,0,debris,39.0
2,-6,-2,debris,74.0
2,-5,6,grass,69.0
2,6,7,grass,101.0
2,4,1,debris,17.0
2,3,-2,debris,77.0
2,-2,6,rabbit,44.6
2,4,4,debris,64.0
2,-2,5,rabbit,46.7
2,-4,-5,rabbit,27.3
2,-1,1,wolf,293.2
2,2,-6,rabbit,12.5
2,5,-6,debris,35.0
2,9,5,debris,48.0
2,-3,7,debris,39.0
2,-4,7,debris,45.0
2,1,-9,rabbit,20.0
2,-1,5,debris,47.0
2,6,3,debris,55.0
2,-7,2,debris,27.0
2,-3,-1,wolf,152.2
2,0,-2,debris,41.0
2,2,4,grass,78.0
2,1,-4,wolf,297.4
2,-12,-11,debris,65.0
2,0,-15,grass,95.0
2,-1,3,debris,50.0
2,5,-4,debris,57.0
2,-3,-6,debris,44.0
2,2,3,debris,20.0
2,-7,-4,debris,66.0
2,6,10,debris,78.0
2,-2,-4,debris,54.0
2,7,4,wolf,242.0
2,5,5,debris,55.0
2,6,1,debris,32.0
2,-3,6,debris,49.0
2,0,-6,debris,43.0
2,5,0,debris,73.0
2,3,8,grass,102.0
2,-3,-3,debris,61.0
2,8,15,debris,36.0
2,-4,3,debris,61.0
2,0,1,debris,37.0
2,6,-9,rabbit,6.0
2,-4,5,debris,43.0
2,-7,3,wolf,242.0
2,-7,-5,grass,115.0
2,2,5,grass,111.0
2,8,3,debris,69.0
2,1,1,grass,118.0
2,1,6,rabbit,93.1
2,-5,-4,debris,65.0
2,-1,-6,rabbit,68.5
2,-7,-6,grass,100.0
2,4,-4,rabbit,15.0
2,0,10,debris,57.0
2,-2,-12,debris,40.0
2,15,6,rabbit,14.0
2,-3,4,debris,13.0
2,-1,-11,rabbit,31.3
2,-3,1,debris,35.0
2,-6,-5,debris,64.0
2,0,-3,debris,18.0
2,-2,4,rabbit,94.2
2,3,-7,rabbit,1.0
2,-5,1,rabbit,35.5
2,0,0,wolf,289.8
2,1,-6,debris,36.0
2,5,1,rabbit,24.5
2,8,8,grass,87.0
2,1,-3,debris,40.0
2,-3,0,debris,64.0
2,10,1,debris,23.0
2,-1,6,debris,21.0
2,-8,0,rabbit,89.4
2,3,-3,debris,59.0
2,-6,-3,debris,49.0
2,-2,-6,debris,71.0
2,8,0,rabbit,32.4
2,7,1,debris,69.0
2,0,-7,debris,49.0
2,-5,2,rabbit,34.5
2,2,6,debris,62.0
2,-4,2,rabbit,36.5
2,-4,-1,debris,55.0
2,1,0,wolf,288.0
2,-2,2,grass,89.0
2,-1,-2,debris,46.0
2,-1,0,grass,104.0
2,0,-5,debris,90.0
2,4,6,debris,40.0
2,0,5,grass,82.0
