grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
62,98.0,128.6,1.1,14,110.9,331.4,28.2,73,38.6,68.5,5.9
64,96.4,127.8,1.5,13,118.7,331.4,28.1,70,41.8,67.8,5.9
68,95.8,128.8,1.6,10,152.8,331.6,28.3,66,46.8,68.1,6.0
72,95.9,128.7,1.8,10,157.0,331.6,28.3,73,43.7,68.0,6.0
71,99.5,128.9,1.9,10,166.3,331.6,28.3,75,42.1,68.5,6.0
77,94.2,129.0,2.0,9,180.4,331.7,28.2,80,47.9,68.9,6.0
66,98.2,129.5,2.1,8,211.8,331.6,28.2,86,49.9,68.7,6.0
65,100.3,129.3,1.9,9,207.8,331.6,28.1,96,47.4,68.7,5.9
67,95.9,130.0,2.0,10,202.6,331.6,27.9,102,49.7,68.6,5.9
57,102.4,129.2,2.1,13,183.1,331.8,28.1,118,49.0,68.2,5.9
47,105.9,129.7,2.1,13,205.6,332.1,28.1,126,46.4,68.1,5.9
44,102.1,131.2,2.5,13,208.1,332.1,28.1,129,46.4,67.9,5.9
45,105.6,133.4,2.2,13,202.4,331.9,28.3,143,41.4,67.8,6.0
41,103.2,131.8,2.3,13,217.7,331.9,28.3,144,40.0,67.7,6.0
29,100.4,131.9,2.2,14,202.6,332.1,28.5,150,41.9,67.8,6.1
23,106.4,132.6,1.9,15,194.5,332.2,28.5,151,39.9,67.5,6.1
20,92.3,129.8,1.2,16,195.2,332.3,28.7,152,35.6,67.2,6.1
17,93.4,130.4,0.9,17,191.5,332.5,28.6,133,36.6,67.1,6.1
20,91.3,129.5,0.5,17,190.2,332.5,28.6,130,33.4,67.0,6.1
23,86.6,127.4,0.7,17,190.1,332.5,28.6,107,35.1,66.9,6.0
26,87.1,125.4,0.4,16,197.2,332.5,28.6,98,33.6,66.7,6.0
25,92.8,124.6,0.4,18,177.9,332.8,28.6,93,31.8,66.2,5.9
28,90.4,126.7,0.9,18,162.0,332.8,28.6,85,32.1,66.1,5.8
36,95.0,124.7,0.7,18,145.7,332.8,28.6,79,32.8,66.0,5.8
40,91.3,124.6,1.0,16,140.5,332.9,28.6,76,40.7,66.5,5.6
42,92.3,125.6,1.1,14,140.2,332.9,28.8,82,38.9,66.6,5.7
41,94.2,125.1,1.0,13,140.4,332.8,28.7,83,40.0,66.9,5.7
31,92.1,124.2,1.3,13,125.6,332.8,28.7,90,43.5,66.9,5.7
29,100.0,127.1,1.2,13,142.3,333.0,28.7,87,41.7,67.3,5.7
31,97.7,128.2,0.8,13,149.2,333.0,28.7,81,46.7,67.6,5.7
31,92.6,128.7,0.6,12,162.1,332.8,28.8,88,44.1,68.0,5.7
24,88.7,130.5,0.6,12,162.0,332.9,28.8,94,48.6,68.5,5.7
27,88.5,131.7,0.9,12,170.2,332.9,28.8,97,42.4,68.3,5.7
19,92.5,128.5,0.5,12,160.8,332.9,28.8,99,44.6,68.2,5.7
23,89.1,130.1,0.4,10,196.5,332.9,28.9,100,40.5,68.2,5.7
27,92.7,131.2,0.2,11,185.2,333.0,28.9,102,39.9,68.4,5.7
25,100.6,131.7,0.2,12,175.4,333.1,29.0,108,38.7,68.0,5.7
25,95.3,132.4,0.4,13,181.0,333.2,29.0,103,37.8,67.8,5.7
23,92.3,129.7,0.7,14,177.2,333.2,29.0,100,36.0,67.9,5.8
20,94.7,131.5,1.0,14,165.8,333.2,29.0,98,35.7,68.0,5.8
28,92.0,127.6,0.7,13,177.5,333.5,29.1,85,35.7,68.0,5.8
36,85.2,126.7,0.8,13,165.4,333.5,29.1,83,35.4,68.3,5.8
37,86.0,126.1,0.9,13,153.3,333.5,29.1,79,36.9,68.4,5.8
36,90.6,126.9,0.8,15,142.3,333.4,29.0,79,38.1,68.5,5.9
41,94.2,126.7,1.0,14,149.8,333.6,29.1,73,36.0,68.4,5.8
41,95.1,127.5,1.3,14,139.9,333.6,29.1,71,35.9,68.1,5.7
44,97.6,128.7,1.1,14,131.8,333.6,29.1,68,34.8,68.0,5.7
48,93.0,128.7,1.0,14,129.1,333.6,29.1,64,38.7,67.6,5.7
48,96.6,128.1,1.3,9,201.1,333.3,28.9,61,39.1,67.6,5.7
52,94.8,126.9,1.5,9,193.6,333.3,28.9,64,40.4,67.7,5.7
56,92.6,126.4,1.7,9,184.2,333.3,28.9,67,41.4,67.5,5.7
52,93.8,126.5,2.0,9,187.1,333.3,28.9,69,45.2,67.7,5.7
50,96.4,128.8,1.7,9,174.2,333.3,28.9,78,46.1,68.2,5.7
52,93.8,126.8,1.3,9,159.3,333.3,28.9,89,44.8,68.1,5.7
40,96.2,127.6,1.5,9,145.4,333.3,28.9,99,47.9,67.8,5.7
29,94.6,131.3,1.0,9,152.9,333.3,28.9,112,45.6,67.7,5.7
23,87.8,133.5,0.4,9,139.5,333.3,28.9,124,44.3,67.4,5.7
22,91.9,134.1,0.7,8,151.3,333.2,28.9,132,40.1,67.4,5.7
18,101.5,131.6,0.6,8,178.1,333.0,28.9,137,37.7,67.2,5.7
20,95.0,129.1,0.8,10,182.2,333.0,28.9,135,36.0,67.4,5.8
18,89.1,131.8,0.3,10,193.7,333.0,28.9,135,33.9,67.8,5.8
10,92.8,130.0,0.0,12,191.2,333.3,28.8,125,35.1,68.2,5.7
17,87.4,129.3,0.6,12,208.2,333.3,28.8,108,34.1,68.2,5.8
18,89.4,127.9,0.8,14,205.1,333.6,28.8,97,34.2,68.8,5.9
19,85.4,124.1,0.5,15,188.2,333.6,28.7,95,34.3,68.9,5.9
20,96.2,126.7,0.5,15,186.4,333.6,28.7,77,35.7,69.0,6.0
22,99.8,127.6,0.5,14,188.6,333.5,28.7,71,34.7,68.9,6.0
31,90.1,128.8,0.8,14,166.0,333.5,28.7,68,36.0,69.1,5.9
38,86.4,130.4,0.7,14,145.5,333.5,28.7,71,35.2,68.9,5.8
44,91.8,129.4,0.6,13,142.7,333.6,28.7,69,35.8,69.6,5.8
44,96.7,129.9,1.0,11,155.4,333.3,28.7,62,37.0,69.4,5.9
52,90.9,127.8,1.4,11,130.9,333.3,28.7,65,39.5,69.0,5.9
52,96.7,127.2,1.3,11,130.3,333.3,28.7,62,39.5,69.0,6.0
60,98.3,127.3,1.3,10,130.5,333.3,28.6,61,37.0,69.2,6.1
69,97.4,128.8,1.4,9,134.5,332.9,28.7,58,41.6,69.1,6.1
67,103.5,128.4,1.4,7,163.4,332.7,28.7,59,43.9,69.7,6.1
69,103.9,129.6,1.8,7,148.2,332.7,28.7,66,44.7,69.5,6.2
74,97.8,129.6,2.1,6,170.2,332.3,28.6,72,44.8,69.8,6.3
70,102.8,128.2,1.5,5,223.1,332.2,28.7,73,50.6,70.0,6.3
75,102.4,130.1,1.6,5,210.5,332.2,28.7,86,49.0,69.9,6.3
59,102.7,128.8,1.7,6,178.3,332.2,28.7,112,51.4,70.0,6.3
40,95.6,129.2,1.3,6,165.0,332.2,28.7,136,51.8,70.4,6.3
32,93.9,127.6,1.1,7,155.4,332.1,28.6,152,47.4,70.2,6.4
28,91.7,126.0,0.5,6,191.6,332.0,28.6,164,43.6,70.3,6.3
20,100.7,124.9,0.5,6,203.4,332.0,28.6,167,41.8,70.1,6.4
25,94.5,126.4,0.8,6,223.8,332.0,28.6,167,38.8,70.1,6.3
22,96.3,123.2,1.2,7,208.9,332.0,28.6,173,37.1,70.1,6.3
18,97.1,122.4,1.7,8,190.4,331.9,28.5,165,37.9,70.3,6.2
20,87.1,124.3,2.0,9,198.8,332.1,28.5,160,35.3,70.4,6.2
20,92.0,126.3,1.3,10,188.3,332.3,28.5,152,35.6,70.3,6.1
19,94.9,126.0,1.4,12,190.0,332.6,28.4,146,34.4,70.3,6.0
20,90.4,125.5,1.5,12,201.0,332.6,28.4,135,31.8,70.4,6.0
24,99.9,125.9,1.5,13,205.6,332.9,28.4,119,28.0,70.9,6.0
30,88.1,124.5,1.7,13,190.7,332.9,28.4,102,29.3,71.0,5.9
34,95.9,125.2,1.5,13,180.1,332.9,28.4,89,31.2,70.6,5.9
37,95.8,126.1,1.6,12,180.7,333.0,28.4,80,36.4,70.1,5.9
46,92.6,128.0,1.6,12,171.7,333.0,28.4,79,34.6,70.0,5.9
48,97.2,128.4,1.5,13,164.3,333.0,28.4,76,35.7,70.0,6.0
52,98.3,127.6,1.8,13,147.8,333.0,28.4,69,37.8,70.1,6.1
52,99.4,128.0,1.7,13,141.8,333.0,28.4,65,42.4,71.2,6.1
55,97.9,127.8,1.6,12,143.6,332.9,28.4,67,44.5,71.9,6.1
58,98.6,129.1,1.4,12,129.5,332.9,28.4,69,50.9,72.3,6.1
65,96.6,129.5,1.4,10,152.8,333.0,28.5,73,47.0,72.5,6.1
67,99.0,129.4,1.5,10,145.7,333.0,28.5,72,49.9,73.3,6.0
73,97.1,131.4,1.8,8,162.4,333.4,28.4,83,48.6,72.9,6.1
70,105.4,131.0,2.0,7,213.5,333.1,28.5,85,45.2,73.1,6.2
75,102.5,130.6,2.0,8,195.9,333.1,28.6,92,45.3,73.1,6.2
70,104.1,130.5,1.9,8,202.2,333.1,28.6,94,51.0,72.9,6.2
63,102.8,128.7,1.6,8,196.3,333.1,28.6,108,51.1,72.2,6.3
55,104.6,128.8,1.5,8,219.3,332.5,28.5,122,49.9,71.9,6.4
47,107.7,130.2,1.9,8,222.3,332.5,28.5,129,48.0,71.2,6.5
44,102.7,130.9,2.0,9,218.7,332.5,28.5,138,44.7,71.1,6.6
34,99.9,131.0,1.8,10,214.0,332.3,28.4,144,44.6,70.7,6.7
32,98.7,130.8,1.4,11,220.3,332.8,28.4,149,44.0,70.5,6.7
22,92.8,129.8,1.9,11,240.0,332.8,28.4,150,42.5,70.5,6.8
16,84.2,130.4,1.6,12,248.3,332.7,28.4,145,40.0,70.0,6.8
13,97.7,132.1,1.6,13,246.6,332.7,28.4,133,38.7,70.5,6.9
16,96.8,134.5,1.4,14,243.1,333.2,28.4,121,35.8,70.0,6.9
19,96.6,126.7,0.8,15,233.8,333.1,28.4,108,35.5,70.0,6.9
21,84.9,126.3,0.0,17,218.4,333.0,28.3,96,37.4,70.7,6.7
18,95.5,125.7,0.0,17,207.4,333.0,28.3,93,35.7,70.4,6.7
16,89.4,124.0,0.6,17,202.5,333.0,28.3,82,36.9,70.9,6.4
16,86.5,127.2,0.0,17,191.8,333.0,28.3,74,38.7,71.0,6.3
15,94.3,129.4,0.0,16,185.7,333.2,28.3,71,44.3,71.4,6.4
22,95.1,129.4,0.0,16,177.8,333.2,28.3,71,41.2,71.6,6.3
26,81.4,129.1,0.6,17,160.6,333.3,28.2,70,40.2,71.1,6.1
27,91.1,131.6,0.4,17,139.3,333.3,28.2,68,40.5,71.1,6.1
25,96.3,129.7,0.4,17,133.5,333.3,28.2,61,41.0,71.5,6.1
34,97.5,128.9,0.4,16,123.6,333.2,28.1,63,40.8,71.4,6.3
39,97.4,128.2,0.5,16,100.9,333.2,28.1,63,43.6,71.9,6.3
38,97.8,129.2,0.8,13,119.4,333.4,28.1,63,43.4,72.3,6.2
46,92.0,128.0,1.2,10,140.5,333.7,28.0,60,44.4,72.8,6.1
47,96.4,127.7,1.3,10,121.4,333.7,28.0,63,44.5,73.4,6.1
51,93.6,128.7,1.6,9,123.1,333.3,28.0,62,48.4,73.6,6.2
56,96.2,127.6,1.3,8,126.0,333.6,27.9,70,48.4,74.3,6.2
45,98.6,128.4,1.4,8,110.0,333.6,27.9,83,50.8,74.7,6.3
43,91.6,126.7,1.6,8,131.4,333.6,27.9,88,47.6,74.7,6.4
44,87.7,125.5,1.7,8,132.4,333.6,27.9,88,48.8,74.3,6.4
37,89.1,128.4,1.4,8,128.4,333.6,27.9,99,49.4,74.0,6.5
38,94.2,129.2,0.9,7,165.9,333.7,27.9,102,45.9,73.7,6.5
43,95.6,129.8,0.9,7,185.5,333.7,27.9,101,43.0,74.5,6.7
39,95.0,129.6,1.1,8,186.6,333.6,27.8,100,44.8,74.9,6.6
41,97.3,130.6,1.1,9,180.0,333.7,27.8,102,42.9,75.7,6.6
37,97.6,130.2,1.0,10,186.2,333.7,27.9,99,44.3,76.7,6.5
40,91.9,129.6,1.3,10,174.6,333.7,27.9,103,44.2,77.0,6.6
35,93.4,129.4,1.5,10,185.4,333.7,27.9,101,44.8,77.4,6.5
40,93.5,130.1,1.5,12,173.1,333.8,28.1,104,40.8,77.1,6.5
38,97.7,131.3,1.5,12,163.3,333.8,28.1,95,43.2,77.7,6.5
38,100.3,131.2,1.4,12,159.7,333.8,28.1,92,43.2,77.3,6.6
41,98.2,132.7,1.5,11,154.8,333.8,28.1,93,45.2,76.7,6.6
41,93.9,130.9,1.3,11,152.9,333.8,28.1,94,43.7,76.0,6.5
38,98.2,132.0,1.7,10,152.3,333.3,28.1,99,41.6,75.8,6.5
43,97.7,131.8,1.7,10,151.9,333.3,28.1,95,39.5,75.5,6.5
45,93.4,130.5,2.0,10,148.3,333.3,28.1,89,42.3,74.8,6.4
44,97.4,130.5,1.9,10,136.5,333.3,28.1,88,43.3,75.2,6.4
46,101.9,129.4,1.6,10,126.8,333.3,28.1,93,39.5,75.2,6.4
47,97.5,128.5,1.6,10,112.2,333.3,28.1,92,42.7,74.5,6.4
44,94.9,127.2,1.4,8,123.1,333.2,27.9,99,43.9,73.9,6.2
38,87.1,126.2,1.6,7,169.0,333.3,28.0,103,44.0,74.1,6.4
33,90.5,126.5,1.8,7,189.5,333.3,28.0,106,44.2,73.8,6.3
30,89.9,126.9,1.7,8,191.1,333.4,28.1,112,41.8,74.0,6.3
28,88.8,127.2,1.8,8,185.6,333.4,28.1,108,44.5,74.4,6.3
19,92.2,126.7,1.3,8,184.6,333.4,28.1,112,45.8,74.9,6.2
22,95.1,128.9,1.4,9,172.9,333.3,28.1,114,43.0,75.2,6.2
21,95.1,126.7,1.0,9,186.5,333.3,28.1,111,41.7,76.0,6.3
24,93.6,129.8,1.0,9,195.7,333.3,28.1,103,40.9,75.8,6.3
23,91.7,130.5,0.7,9,207.3,333.5,27.8,104,39.3,77.1,6.3
26,87.3,129.2,0.4,10,209.8,333.5,27.6,95,40.6,78.0,6.3
28,92.4,127.8,0.4,10,215.6,333.5,27.6,84,43.0,79.1,6.5
36,88.5,129.3,0.8,10,222.3,333.5,27.6,79,39.1,79.7,6.6
36,93.5,129.4,0.8,11,207.4,333.3,27.6,78,38.6,79.9,6.5
38,92.1,130.7,0.9,11,196.5,333.3,27.6,74,38.4,80.2,6.5
42,95.8,131.4,1.0,11,190.6,333.3,27.6,68,39.3,79.9,6.4
49,100.0,130.6,0.9,11,191.9,333.3,27.6,58,42.5,78.4,6.4
57,101.6,130.0,1.0,11,186.5,333.3,27.6,54,44.7,77.3,6.2
58,99.9,129.8,1.4,11,177.3,333.3,27.6,55,45.0,77.9,6.2
60,99.7,130.5,1.3,11,168.2,333.3,27.6,59,45.4,77.5,6.1
