grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
104,105.1,124.4,3.1,31,198.8,328.3,21.0,77,40.4,50.2,5.5
111,104.6,124.7,2.8,32,181.7,328.3,21.0,90,38.4,48.5,5.6
112,103.1,125.3,2.7,31,174.9,328.3,21.0,97,38.9,46.1,5.6
114,102.6,125.2,2.5,31,171.3,328.3,21.0,91,34.6,44.7,5.6
112,100.5,125.3,2.5,31,158.5,328.3,21.0,96,37.1,43.7,5.6
121,97.8,125.7,2.5,32,149.4,328.3,21.0,101,32.0,41.9,5.7
128,98.2,126.1,2.5,31,144.8,328.2,21.0,98,29.1,41.3,5.8
130,101.0,125.7,2.3,30,136.3,328.2,21.0,91,31.0,41.0,5.9
135,102.6,125.9,2.2,30,129.5,328.3,21.1,95,30.5,39.1,5.9
134,103.9,126.1,2.1,29,131.2,328.2,21.0,96,30.0,38.4,6.0
140,103.6,127.4,2.1,27,141.6,328.2,21.0,92,32.1,39.2,5.9
151,101.4,127.7,2.3,26,146.5,328.2,21.0,89,31.0,39.2,5.9
149,101.0,128.1,2.3,25,147.9,328.1,21.0,93,32.8,39.5,5.9
148,103.0,127.8,2.3,25,144.8,328.1,21.0,89,36.9,40.8,5.9
155,97.8,127.9,2.4,25,157.2,328.2,21.0,88,36.1,42.5,5.7
145,102.9,128.1,2.4,23,178.5,328.5,20.9,88,40.3,44.2,5.7
141,106.3,128.3,2.4,25,182.4,328.5,21.0,94,38.1,44.0,5.8
132,108.4,129.4,2.5,26,194.9,328.6,21.0,94,38.8,44.7,5.9
134,106.5,129.2,2.6,27,209.8,328.5,21.1,77,36.6,45.6,5.8
141,107.3,129.1,2.7,31,205.9,328.6,21.0,65,38.1,46.9,5.8
140,111.6,129.1,2.7,34,201.3,328.5,21.1,56,36.4,47.0,5.8
148,112.0,128.5,2.7,34,204.8,328.6,21.2,43,38.6,47.1,5.8
161,114.2,128.3,2.5,36,191.6,328.6,21.2,35,42.1,46.7,5.7
171,115.6,128.6,2.5,35,182.5,328.6,21.2,27,56.9,47.7,5.8
183,117.8,128.4,2.6,35,172.5,328.6,21.2,26,31.5,48.1,5.8
199,118.5,128.5,2.6,35,159.4,328.7,21.3,23,32.5,47.8,5.6
216,119.5,128.2,2.7,33,150.2,328.7,21.3,24,37.9,47.1,5.6
223,123.4,127.8,2.7,32,138.3,328.7,21.3,25,42.7,47.7,5.8
242,124.2,127.8,2.7,30,128.5,328.7,21.3,32,37.6,47.7,5.8
252,127.1,128.0,2.8,29,113.6,328.7,21.3,36,44.8,49.5,5.7
257,132.7,127.8,2.8,27,106.7,328.7,21.3,40,37.9,49.8,5.7
264,134.8,127.7,3.0,26,95.1,328.7,21.3,43,47.6,50.1,5.7
277,136.1,127.9,3.0,24,89.7,328.7,21.2,49,47.5,50.5,5.7
289,137.4,128.0,3.0,22,88.4,328.8,21.2,59,45.8,50.8,5.8
291,140.5,128.4,3.0,20,96.0,328.6,21.3,68,44.9,51.0,5.9
288,144.1,128.6,3.0,19,101.2,328.6,21.2,73,49.6,51.7,6.0
285,142.5,128.4,3.2,20,109.2,328.5,21.4,85,55.2,52.2,6.2
273,140.1,128.6,3.2,20,116.1,328.4,21.2,95,65.8,53.0,6.3
266,134.5,128.6,3.3,20,134.2,328.4,21.2,100,74.2,53.1,6.5
256,131.2,128.4,3.3,20,140.6,328.3,21.2,107,80.5,53.4,6.6
249,136.3,128.3,3.4,20,145.5,328.3,21.2,121,68.8,53.4,6.6
241,134.2,128.1,3.5,21,146.2,328.2,21.0,140,64.4,53.4,6.6
231,136.3,128.3,3.6,21,193.4,328.1,20.7,141,57.0,53.8,6.7
227,135.5,128.1,3.6,23,200.8,328.4,20.8,148,54.3,53.8,6.8
230,135.0,128.0,3.5,26,212.4,328.4,20.9,154,47.1,53.1,6.8
229,134.3,128.5,3.5,32,208.3,328.4,20.9,147,48.0,52.5,6.8
226,134.1,128.7,3.6,35,214.3,328.4,20.8,142,41.8,52.7,6.9
246,129.7,128.5,3.6,39,212.4,328.6,20.7,122,36.9,52.3,6.9
252,135.7,128.8,3.6,43,205.6,328.7,20.6,102,31.5,51.9,6.9
271,134.2,128.8,3.5,43,206.8,328.8,20.5,76,35.0,51.5,7.0
275,136.2,128.6,3.5,46,198.0,328.9,20.5,59,43.6,50.1,6.7
281,136.6,128.9,3.5,46,191.4,328.9,20.5,42,65.5,52.3,6.1
304,134.5,129.0,3.5,47,185.7,328.9,20.5,32,61.8,51.6,5.9
310,138.1,128.8,3.5,46,178.7,329.1,20.5,37,56.6,52.9,5.7
322,140.9,128.6,3.5,47,166.3,329.2,20.4,40,54.6,53.9,5.5
331,142.2,128.6,3.4,47,155.7,329.4,20.4,57,46.2,54.1,5.4
332,144.9,128.6,3.4,46,155.1,329.3,20.4,61,45.6,54.6,5.6
340,147.6,128.6,3.4,46,151.0,329.3,20.4,66,43.4,55.2,5.7
338,150.9,128.6,3.3,47,143.4,329.3,20.5,63,52.4,54.2,5.7
342,153.0,128.7,3.3,44,143.4,329.3,20.4,75,53.5,54.0,5.9
345,150.9,128.4,3.3,43,141.9,329.4,20.5,81,58.2,53.6,6.0
338,152.9,128.5,3.2,41,147.8,329.6,20.5,92,57.1,53.4,6.1
338,154.5,128.2,3.2,41,149.1,329.7,20.5,99,50.7,52.1,6.2
337,157.1,128.3,3.2,41,144.4,329.8,20.6,100,46.3,50.2,6.2
329,161.5,128.3,3.1,41,150.1,329.9,20.6,104,47.7,48.3,6.2
330,158.0,128.5,3.1,42,147.4,329.9,20.7,110,49.6,45.9,6.2
316,151.7,128.5,3.1,43,147.2,329.9,20.7,116,56.7,42.8,6.3
311,148.6,128.5,3.0,38,160.5,330.0,21.1,125,62.2,41.7,6.4
294,153.7,128.3,3.0,37,158.0,330.1,21.3,143,57.7,40.7,6.4
284,158.6,128.1,3.0,36,160.0,330.2,21.3,161,46.2,40.9,6.5
277,162.4,128.4,2.9,37,151.9,330.2,21.4,165,41.2,40.9,6.4
268,162.4,128.8,2.9,37,156.4,330.3,21.5,161,37.8,41.6,6.6
267,160.0,128.4,3.0,36,163.0,330.3,21.4,144,38.1,42.3,6.7
276,155.6,128.7,3.1,36,172.7,330.3,21.3,131,37.5,42.0,6.7
272,158.7,128.6,3.2,34,179.1,330.2,21.3,121,39.1,41.1,6.6
276,157.0,128.7,3.3,34,193.1,330.2,21.3,104,35.6,40.3,6.4
281,153.9,128.8,3.4,34,188.7,330.2,21.3,80,49.0,39.7,6.3
284,156.8,128.7,3.4,35,183.4,330.2,21.3,66,66.5,39.2,6.3
293,156.6,128.3,3.4,36,183.2,330.2,21.4,55,61.4,37.6,6.1
304,155.4,128.2,3.5,36,191.4,329.9,21.4,56,45.5,37.4,6.2
315,154.6,127.7,3.6,34,200.8,330.1,21.4,60,43.4,38.4,6.4
319,157.0,127.5,3.6,35,199.8,329.9,21.5,52,44.1,38.9,6.7
326,157.9,127.1,3.7,36,182.2,329.7,21.6,53,52.1,38.4,7.0
341,157.9,127.3,3.7,38,171.0,329.5,21.6,53,55.5,38.0,7.1
347,160.7,127.4,3.7,40,171.5,329.3,21.7,51,50.6,37.1,7.2
352,164.2,127.5,3.7,41,166.4,329.2,21.7,39,57.6,37.9,7.4
370,163.6,127.8,3.7,41,162.4,329.2,21.7,27,70.1,36.8,7.4
386,163.4,127.6,3.8,41,159.1,329.0,21.7,23,75.9,37.3,7.5
406,166.4,127.4,3.8,39,167.6,328.8,21.7,21,37.6,37.3,7.8
426,169.1,127.7,3.8,38,160.9,328.7,21.7,17,43.1,39.6,8.4
442,172.1,127.6,3.9,35,166.5,328.6,21.7,19,37.9,43.2,8.3
455,175.3,127.3,3.9,33,170.2,328.5,21.7,17,54.9,46.8,8.4
484,173.1,127.3,4.0,33,165.9,328.5,21.7,13,87.1,43.2,8.2
497,174.2,127.2,4.0,33,160.2,328.4,21.7,16,115.9,41.6,8.2
523,173.9,127.2,4.0,32,177.2,328.5,21.7,16,45.3,40.1,8.0
548,174.9,127.1,4.1,31,176.6,328.6,21.7,19,48.8,38.2,7.9
566,178.8,126.8,4.1,30,176.1,328.6,21.7,21,41.6,38.7,7.7
580,182.5,126.6,4.1,28,183.4,328.6,21.7,20,69.5,39.7,7.8
596,184.4,126.7,4.2,27,199.4,328.6,21.6,24,45.5,40.4,8.1
613,184.8,126.7,4.3,27,199.3,328.4,21.6,30,65.0,41.4,8.1
628,185.9,126.7,4.3,24,217.6,328.4,21.7,40,75.4,42.2,8.2
643,185.2,126.7,4.3,26,205.1,328.4,21.7,47,92.3,40.4,8.2
664,186.6,126.9,4.4,27,210.8,328.4,21.7,46,96.4,39.2,8.3
674,187.7,127.1,4.4,27,217.7,328.4,21.7,49,80.9,39.4,8.2
691,188.2,127.3,4.4,29,211.2,328.4,21.6,48,81.3,40.4,8.2
710,187.9,127.3,4.5,32,200.8,328.3,21.7,55,74.0,40.4,8.2
722,190.8,127.3,4.5,32,216.2,328.3,21.6,46,71.4,39.4,8.0
750,192.3,127.3,4.5,35,211.0,328.3,21.5,39,69.9,41.2,7.9
777,193.6,127.2,4.6,37,200.3,328.5,21.5,29,112.3,45.3,7.9
804,195.3,127.1,4.6,36,199.1,328.5,21.5,32,102.7,47.7,7.8
814,199.1,127.2,4.7,38,190.0,328.5,21.5,31,138.8,49.4,7.6
840,197.1,127.0,4.7,39,187.7,328.6,21.5,36,158.7,49.4,7.6
847,198.6,127.0,4.7,39,191.8,328.6,21.5,41,156.4,51.4,7.7
869,199.4,126.9,4.8,38,189.3,328.6,21.5,52,146.2,53.5,7.7
892,198.4,126.7,4.9,40,188.4,328.6,21.4,70,111.5,54.1,7.7
887,201.5,126.5,4.9,40,188.2,328.7,21.4,85,121.1,54.8,7.7
892,201.3,126.4,4.9,38,199.2,328.7,21.4,106,112.2,55.1,7.7
895,201.5,126.4,5.0,40,199.9,328.8,21.4,112,114.3,56.0,7.6
894,200.1,126.4,5.0,44,205.4,329.0,21.3,131,110.7,56.6,7.6
893,200.1,126.3,5.0,48,190.5,329.1,21.2,146,110.5,57.1,7.6
897,202.0,126.3,4.9,51,186.6,329.2,21.2,162,103.5,57.3,7.6
882,205.2,126.3,4.9,54,224.2,329.3,21.1,185,73.2,57.2,7.7
894,203.6,126.1,4.9,55,220.0,329.4,21.1,183,73.2,57.2,7.7
905,203.1,126.0,4.9,58,215.3,329.5,21.2,192,73.0,57.2,7.7
904,206.6,125.9,4.9,64,207.5,329.7,21.1,193,74.2,57.1,7.8
917,208.0,125.8,4.8,64,219.2,329.7,21.1,188,65.8,56.9,7.8
928,210.1,125.9,4.8,69,212.4,329.8,21.1,184,64.4,56.8,7.8
931,214.7,125.8,4.8,72,207.8,330.0,21.2,170,66.3,56.8,7.7
940,219.4,125.7,4.8,74,204.9,330.2,21.2,162,60.0,56.8,7.8
949,223.6,125.6,4.8,80,193.6,330.3,21.2,150,62.6,56.9,7.8
961,228.3,125.6,4.8,82,187.4,330.3,21.2,142,57.9,57.3,8.0
988,231.2,125.5,4.8,84,184.8,330.5,21.2,133,44.0,57.6,8.2
1011,235.4,125.4,4.8,89,172.6,330.6,21.1,114,42.9,58.0,8.2
1031,240.0,125.3,4.8,89,161.0,330.6,21.1,106,38.4,58.1,8.3
1061,243.1,125.4,4.9,87,155.8,330.8,21.1,88,34.4,58.3,8.3
1096,245.4,125.3,4.9,86,151.0,330.8,21.1,69,32.3,58.3,8.2
1120,250.0,125.2,4.9,81,152.8,330.9,21.1,44,29.0,58.1,7.9
1154,253.1,125.3,5.0,76,152.8,331.0,21.0,30,25.9,57.6,8.1
1198,254.5,125.2,5.0,75,144.0,331.1,21.1,19,27.0,57.2,8.0
1226,259.0,125.1,5.0,71,141.4,331.2,21.1,10,19.5,57.2,8.3
1258,262.8,125.2,5.0,70,132.3,331.2,21.1,4,47.0,57.2,9.2
1297,265.4,125.1,5.1,63,133.4,331.1,21.1,2,53.0,55.5,10.2
1324,270.3,125.0,5.1,59,130.2,331.2,21.1,1,49.3,55.7,9.8
1364,273.0,125.1,5.1,54,129.3,331.3,21.1,0,,,
