grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
70,102.3,126.6,0.6,21,184.0,338.7,27.1,72,48.3,73.5,5.6
74,101.6,126.2,0.7,24,176.3,338.9,27.2,65,43.8,73.8,5.5
81,101.1,126.4,0.9,25,163.3,338.8,27.1,65,43.2,73.7,5.5
90,104.3,126.6,1.0,24,160.4,338.7,26.9,61,38.9,70.6,5.5
96,104.0,126.4,1.1,23,159.5,338.2,26.3,59,42.8,70.9,5.5
105,107.0,126.9,1.0,23,154.7,338.2,26.3,60,41.3,69.5,5.6
105,112.9,127.4,1.2,23,154.2,338.1,26.4,54,41.7,66.2,5.7
105,118.1,128.1,1.1,22,156.4,338.2,26.5,52,45.6,65.7,5.8
109,121.0,127.6,1.2,21,161.6,338.1,26.2,53,44.6,63.2,5.9
111,121.8,128.0,1.4,22,158.9,338.1,26.0,56,42.7,61.2,6.0
115,120.8,128.0,1.4,21,167.1,337.9,25.8,45,57.8,63.3,5.8
122,122.1,128.4,1.3,23,161.3,338.0,25.9,48,56.3,60.2,5.9
123,125.9,129.2,1.5,22,155.0,337.8,25.6,53,54.7,60.3,5.9
121,127.5,129.4,1.4,21,155.3,337.7,25.3,60,57.0,60.4,5.9
119,129.3,128.8,1.6,20,158.0,337.8,25.5,67,58.2,59.3,5.9
119,132.9,128.6,1.6,21,157.5,338.7,25.8,80,51.3,57.3,6.0
118,134.9,129.0,1.8,19,177.3,338.4,25.2,79,49.0,58.7,5.9
122,134.0,129.5,1.7,21,176.0,338.3,25.0,82,48.3,58.5,5.9
121,132.7,129.4,1.8,19,198.4,338.5,25.2,83,50.9,59.8,5.9
118,137.9,129.1,1.9,21,207.5,338.7,25.5,81,41.7,60.7,5.8
118,139.8,129.7,1.9,23,196.2,338.6,25.3,85,42.6,60.7,5.7
104,143.1,129.0,1.9,24,197.6,338.7,25.6,91,48.7,60.5,5.7
97,144.2,128.4,1.7,23,224.4,338.8,25.7,90,44.8,59.7,5.7
98,140.2,127.6,1.5,26,216.2,338.9,25.6,91,47.8,58.6,5.8
99,136.7,128.1,1.4,30,204.8,338.9,25.9,82,50.2,60.2,5.8
107,133.5,127.7,1.6,32,195.9,338.9,25.6,77,47.8,60.6,5.9
112,129.8,127.7,1.5,34,181.2,338.9,25.7,74,53.0,62.5,5.9
115,131.0,126.8,1.6,34,175.6,338.9,26.0,64,63.6,64.0,5.8
120,131.4,126.5,1.7,33,179.4,339.0,26.1,61,53.2,66.1,5.7
132,129.1,125.6,1.8,34,177.5,339.0,26.2,46,55.0,68.5,5.8
139,131.6,126.0,1.9,36,173.1,339.1,26.4,38,54.8,71.6,5.9
151,131.1,125.8,2.1,36,172.0,339.2,26.9,33,53.1,72.1,5.8
168,129.2,125.0,2.2,37,161.2,339.1,27.0,28,48.1,73.2,5.8
184,122.3,125.0,2.3,37,143.0,339.1,27.0,29,68.6,71.0,6.0
197,122.5,124.5,2.5,36,136.8,339.3,26.8,30,60.0,66.8,6.2
209,122.4,124.0,2.5,33,140.6,339.4,26.5,34,54.1,64.3,6.3
222,119.0,123.8,2.7,28,158.9,339.3,26.1,29,68.5,60.4,6.7
229,121.1,123.5,2.8,25,164.3,339.3,26.1,36,58.6,62.5,6.6
229,122.2,122.9,3.0,25,165.5,339.6,26.1,38,66.0,60.8,6.8
241,123.9,122.5,3.1,26,165.3,339.7,25.6,47,56.4,58.7,7.0
251,121.7,122.2,3.2,25,175.6,339.7,25.6,49,65.7,58.0,7.1
261,120.5,121.4,3.3,25,193.8,339.7,25.6,52,64.8,54.1,7.3
274,117.0,120.9,3.5,27,185.4,339.9,25.6,52,80.9,53.1,7.5
292,115.2,120.3,3.6,28,202.2,340.0,25.7,46,81.7,48.4,7.8
297,117.5,120.0,3.7,31,191.8,340.1,25.9,55,71.2,48.4,7.9
312,117.3,119.9,3.7,31,202.2,340.1,25.9,59,57.0,49.3,7.9
326,117.8,119.6,3.9,35,187.1,340.0,25.9,63,56.1,51.1,7.8
330,120.1,118.6,4.0,34,183.8,340.2,26.0,69,60.0,52.6,7.7
335,124.7,118.2,4.0,34,182.3,340.0,26.1,87,48.2,53.7,7.6
329,129.0,117.1,4.2,35,170.4,340.1,26.2,94,54.8,54.4,7.5
360,128.0,117.5,4.2,35,169.5,340.3,26.6,97,46.5,56.5,7.4
372,131.7,117.4,4.2,32,183.1,340.5,27.3,100,44.1,57.8,7.4
388,134.0,117.0,4.2,32,191.2,340.4,27.6,89,41.8,59.7,7.3
398,138.0,116.9,4.3,33,182.0,340.5,27.4,83,45.1,63.2,7.2
414,139.3,116.6,4.4,33,183.2,340.3,27.9,70,59.4,69.1,7.0
431,142.0,116.8,4.4,30,205.3,340.3,27.9,63,68.0,73.8,6.9
435,146.7,116.6,4.3,30,212.9,340.4,28.1,67,71.0,76.4,6.8
445,148.9,116.8,4.3,31,209.0,340.4,28.2,68,83.4,80.7,6.5
446,151.4,116.7,4.3,32,197.7,340.5,28.3,78,90.4,81.4,6.4
449,152.2,116.9,4.4,33,193.7,340.5,28.4,95,81.4,81.7,6.4
445,153.2,117.4,4.4,35,183.8,340.8,28.4,111,86.6,81.2,6.3
446,154.0,117.7,4.4,35,193.3,340.7,28.4,124,79.0,81.2,6.2
445,154.0,118.3,4.3,38,192.6,341.0,28.3,138,77.2,80.6,6.1
450,148.7,118.6,4.3,40,190.0,341.2,27.9,150,82.0,80.1,6.1
450,144.9,119.2,4.3,43,196.4,341.6,27.4,157,84.1,79.3,6.0
436,146.2,119.0,4.3,44,195.7,341.7,27.5,170,82.9,78.8,6.0
439,145.0,119.0,4.4,48,190.8,341.7,27.4,185,75.1,78.5,6.0
441,144.1,118.9,4.4,52,186.0,341.5,27.3,192,72.3,78.8,5.9
428,143.2,118.9,4.4,52,198.2,341.9,26.9,203,70.5,78.1,6.0
420,141.9,119.2,4.4,51,212.4,342.0,27.0,212,66.9,77.3,6.0
417,138.5,119.1,4.5,58,208.7,342.4,26.6,226,62.2,76.0,6.1
405,138.5,119.3,4.4,59,207.9,342.5,26.7,231,62.9,75.2,6.1
396,136.0,119.6,4.4,61,207.7,342.7,26.3,252,60.7,74.7,6.1
377,129.7,118.9,4.5,65,208.0,342.8,26.2,260,65.5,73.6,6.2
350,130.6,119.5,4.3,71,202.3,342.9,26.0,273,63.0,74.1,6.2
328,130.2,119.3,4.3,74,204.0,343.0,25.9,269,61.9,74.2,6.2
314,131.9,120.1,4.2,79,209.4,343.2,25.7,273,53.8,73.4,6.3
301,135.7,120.6,4.1,85,211.6,343.2,25.6,250,50.5,72.8,6.3
294,139.6,121.8,3.9,91,212.5,343.3,25.5,221,47.8,72.2,6.4
288,140.4,121.8,3.8,97,213.3,343.3,25.4,199,47.6,72.4,6.4
295,138.3,122.9,3.7,101,211.3,343.5,25.2,179,43.8,72.3,6.3
284,144.4,123.1,3.5,104,203.8,343.4,25.5,157,44.1,72.2,6.3
301,141.7,122.5,3.5,111,186.2,343.6,25.4,139,44.8,72.3,6.3
327,140.8,122.7,3.5,113,171.3,343.6,25.4,116,38.1,68.8,6.4
333,144.8,123.0,3.5,111,160.5,343.8,25.3,100,39.1,67.4,6.5
347,143.6,122.7,3.5,107,150.5,343.8,25.3,79,50.6,65.8,6.5
369,143.5,122.4,3.6,100,148.9,343.8,25.3,69,41.9,63.9,6.6
376,148.3,122.5,3.6,94,140.6,344.1,24.9,65,43.7,58.8,6.8
391,151.2,122.2,3.7,88,131.4,344.1,24.9,63,40.6,57.0,7.0
406,154.7,121.8,3.7,78,131.7,344.4,24.7,61,38.1,52.1,7.2
422,158.5,121.6,3.8,74,126.0,344.5,24.7,54,33.3,49.7,7.4
442,159.7,121.3,3.9,64,130.8,344.8,24.4,46,32.2,48.8,7.5
462,161.0,121.1,4.0,59,127.4,344.9,24.2,39,35.2,47.7,7.6
481,164.2,121.1,4.0,54,127.8,345.0,24.2,30,37.4,47.5,7.6
494,167.2,120.8,4.1,49,130.6,344.9,24.7,23,63.4,48.1,7.5
512,170.5,120.8,4.1,48,126.3,344.7,25.0,21,35.5,48.1,7.3
534,172.4,120.5,4.2,45,129.4,344.4,25.3,12,62.1,47.5,7.3
554,176.3,120.3,4.2,41,135.2,343.9,26.1,8,83.7,47.7,7.4
570,181.1,120.2,4.2,40,123.9,343.8,26.2,8,90.1,48.1,7.4
602,181.3,120.5,4.2,37,118.8,343.5,26.6,8,62.6,48.1,7.7
634,181.8,120.3,4.3,31,124.6,343.0,27.4,6,102.6,48.1,8.2
651,186.6,120.3,4.4,28,124.0,343.0,27.6,8,94.2,48.1,8.2
675,188.8,120.4,4.4,25,126.4,342.5,28.3,10,97.6,47.9,8.4
700,190.7,120.5,4.4,23,130.4,342.6,28.2,15,63.4,48.0,8.4
715,195.4,120.3,4.5,22,132.3,342.8,28.3,14,85.6,47.8,8.6
742,197.8,120.3,4.5,19,143.0,341.8,29.0,21,64.0,48.1,8.4
755,200.6,120.5,4.5,17,154.6,341.8,29.0,30,82.6,48.4,8.1
765,201.8,120.5,4.6,18,148.0,341.8,28.9,43,92.5,48.2,8.2
784,202.8,120.7,4.6,17,167.5,342.0,29.0,55,80.7,48.1,8.2
793,204.7,120.7,4.6,19,159.8,341.8,28.9,72,78.2,48.1,8.3
797,207.4,120.8,4.6,19,171.0,341.8,28.9,78,83.2,48.2,8.1
795,210.1,121.0,4.7,19,192.9,341.9,28.8,93,81.4,48.0,8.2
802,208.3,121.2,4.7,20,209.8,341.8,28.8,95,90.7,47.9,8.2
832,205.6,121.3,4.7,22,201.1,341.8,29.0,100,82.7,47.8,8.2
837,206.9,121.9,4.7,22,212.8,341.7,28.9,108,78.2,47.7,8.2
850,206.6,122.1,4.7,23,208.9,341.7,28.8,106,90.8,47.4,8.5
847,211.3,122.5,4.7,23,202.9,341.7,28.8,117,79.7,47.2,8.7
855,208.9,123.0,4.7,25,188.2,341.7,29.0,136,84.9,47.1,8.7
846,212.0,123.3,4.7,25,186.0,341.7,29.0,152,81.3,47.0,8.8
845,210.2,123.7,4.7,27,184.7,341.9,29.2,154,92.4,47.0,8.9
867,206.4,123.8,4.7,27,196.4,342.0,29.1,151,95.0,47.1,8.9
874,204.8,124.0,4.7,28,184.8,342.2,28.9,159,93.7,47.0,8.9
881,205.3,124.3,4.7,29,212.2,342.2,28.9,171,69.1,47.1,8.9
880,204.6,124.6,4.7,29,209.4,342.3,29.0,174,77.5,47.2,8.8
871,205.3,124.7,4.7,30,199.4,342.5,28.7,193,79.6,47.2,8.8
866,205.4,124.9,4.8,29,220.2,342.5,28.7,218,75.2,47.1,8.8
859,205.6,125.2,4.7,28,239.7,342.6,28.6,225,78.8,47.1,8.9
858,204.7,125.6,4.7,28,258.9,342.8,28.0,243,70.3,47.1,8.9
857,204.9,125.7,4.7,30,251.2,342.8,28.1,261,64.4,47.0,9.0
842,209.2,126.1,4.7,32,250.4,342.8,28.2,270,58.3,47.0,9.0
833,211.0,126.5,4.7,33,266.8,342.7,28.0,264,56.8,46.8,8.9
824,212.8,126.7,4.7,35,258.0,342.7,28.1,276,57.3,47.0,8.9
824,214.1,127.2,4.8,36,269.9,342.7,28.2,258,61.4,47.0,8.8
824,215.3,127.4,4.7,38,268.0,342.6,28.2,254,63.4,47.3,8.9
810,218.3,127.7,4.7,43,251.4,342.6,28.1,254,63.6,47.4,8.9
799,221.2,127.6,4.8,44,244.4,342.5,28.2,261,61.6,47.5,8.8
785,221.0,127.7,4.7,47,245.3,342.5,28.3,269,60.7,47.3,8.8
770,224.5,127.9,4.7,52,237.3,342.4,28.4,269,55.1,46.9,8.8
749,225.5,128.3,4.7,55,232.4,342.2,28.4,274,58.6,46.6,8.8
723,227.5,128.5,4.6,57,223.7,342.2,28.5,296,60.5,46.4,8.8
708,229.2,128.9,4.6,62,210.1,342.2,28.5,316,56.9,46.3,8.8
679,230.2,129.2,4.6,63,210.3,342.2,28.4,323,57.7,46.3,8.8
658,231.0,129.3,4.5,64,206.9,342.2,28.5,334,57.6,46.2,8.8
627,236.8,129.3,4.5,67,202.8,342.1,28.6,340,58.1,46.2,8.8
606,237.1,129.4,4.5,64,208.4,342.0,28.6,330,60.2,46.2,8.8
571,238.1,129.4,4.5,63,212.9,341.8,28.8,346,61.8,46.3,8.8
531,240.9,129.5,4.5,61,222.6,341.7,28.9,356,62.6,46.1,8.8
494,244.0,129.5,4.5,64,219.6,341.7,29.0,364,62.5,45.9,8.8
475,240.3,129.3,4.4,66,216.3,341.6,29.0,342,67.6,46.0,8.9
450,237.3,129.3,4.4,67,214.7,341.5,29.1,331,73.2,46.1,8.8
437,224.5,129.1,4.4,68,222.5,341.6,29.1,313,72.9,46.0,8.7
415,213.7,129.0,4.3,72,224.9,341.6,29.3,283,72.7,46.3,8.6
408,199.8,129.0,4.3,74,221.2,341.5,29.4,267,78.1,46.2,8.6
390,186.7,128.6,4.2,74,226.6,341.5,29.5,260,77.0,46.1,8.7
366,179.2,128.1,4.1,78,227.6,341.4,29.7,247,71.0,46.4,8.7
350,174.9,127.8,4.0,83,217.5,341.3,29.7,249,70.7,46.4,8.7
328,169.6,127.5,3.8,86,207.9,341.3,29.8,247,64.4,46.4,8.7
322,165.8,127.3,3.7,89,202.1,341.3,29.8,248,57.2,46.3,8.8
316,164.1,126.9,3.5,87,207.7,341.3,29.8,238,52.0,46.0,8.9
313,169.0,127.4,3.3,86,204.4,341.3,29.8,225,43.3,46.3,9.0
326,166.9,127.6,3.3,83,203.4,341.2,29.9,206,40.8,46.6,9.0
329,172.4,127.9,3.2,79,204.7,341.1,30.0,174,39.4,47.3,8.9
333,177.9,127.9,3.2,78,200.0,341.1,29.9,148,37.7,48.1,8.8
346,180.4,127.8,3.3,77,193.0,341.0,30.0,116,35.5,48.2,8.7
368,180.2,128.1,3.4,78,182.1,340.9,30.1,96,30.0,48.5,8.6
391,181.0,128.2,3.4,74,178.6,341.0,30.2,75,23.9,49.1,8.4
405,184.8,128.2,3.5,69,180.1,340.8,30.3,49,23.6,49.7,8.3
433,183.0,128.3,3.6,63,178.7,340.8,30.2,34,21.5,49.0,8.3
450,186.5,128.2,3.7,59,171.5,340.7,30.3,21,19.9,50.9,8.0
472,187.9,128.2,3.7,56,161.1,340.7,30.4,15,19.8,50.2,8.0
496,189.5,128.3,3.8,50,158.7,340.6,30.3,13,22.4,49.3,7.7
503,196.0,128.3,3.8,46,152.6,340.6,30.3,15,42.3,47.7,7.7
530,195.6,128.3,3.9,40,157.4,340.5,30.4,17,51.5,45.8,7.8
543,200.2,128.4,3.9,35,161.6,340.6,30.6,25,44.9,45.7,7.7
562,202.0,128.3,4.0,30,173.2,340.5,30.7,33,45.0,45.8,7.8
578,203.0,128.2,4.1,28,173.8,340.5,30.6,40,62.8,45.7,7.8
588,207.1,128.3,4.2,20,234.8,341.0,30.5,50,58.4,45.6,7.7
595,211.7,128.2,4.3,18,258.3,340.9,30.3,60,57.2,45.6,7.7
607,212.0,128.0,4.4,18,266.5,340.9,30.3,72,64.4,45.6,7.7
607,218.1,128.0,4.4,18,266.5,340.9,30.3,88,55.7,45.6,7.7
606,223.9,127.8,4.4,19,265.8,340.8,30.3,90,59.8,45.7,7.7
632,221.2,128.0,4.4,19,279.3,340.8,30.3,96,51.7,45.6,7.6
637,226.6,128.1,4.5,20,277.3,340.8,30.3,101,44.1,45.6,7.6
637,231.1,127.8,4.5,21,270.6,340.7,30.2,102,51.3,45.7,7.6
661,228.1,127.9,4.6,21,270.6,340.7,30.2,102,60.3,45.9,7.6
669,230.3,127.8,4.6,23,254.7,340.7,30.2,117,58.9,46.1,7.7
656,239.8,127.7,4.6,23,257.1,340.7,30.2,121,57.4,46.1,7.7
663,240.3,127.9,4.7,23,249.2,340.7,30.2,132,63.8,46.2,7.8
666,240.5,127.9,4.7,24,247.1,340.9,30.2,144,64.6,46.3,7.7
667,241.6,127.7,4.8,25,300.5,340.8,30.2,151,47.0,46.4,7.7
678,239.3,128.1,4.8,23,323.2,340.9,30.2,160,57.3,46.4,7.8
662,243.2,128.3,4.9,24,314.5,340.8,30.2,170,64.3,46.3,7.8
650,246.5,128.8,4.9,23,327.2,340.9,30.2,170,76.4,46.3,7.7
659,236.3,129.0,5.0,26,331.4,340.9,30.3,173,78.8,46.2,7.8
653,237.3,129.3,5.0,28,310.4,340.8,30.3,184,75.7,46.3,7.8
644,239.4,129.4,5.0,29,310.9,340.8,30.3,196,73.3,46.2,7.8
639,238.2,129.8,5.1,33,263.4,340.7,30.2,203,76.2,46.2,7.8
626,235.6,130.0,5.1,35,255.6,340.8,30.2,209,82.4,46.3,7.7
621,232.6,130.1,5.1,37,255.3,340.9,30.3,224,70.8,46.4,7.7
614,228.6,130.5,5.2,43,232.9,340.8,30.3,223,78.3,46.4,7.7
611,219.5,130.6,5.2,44,243.0,340.8,30.3,229,74.2,46.5,7.6
598,220.3,130.7,5.2,47,233.3,340.8,30.3,228,72.2,46.5,7.6
591,216.1,131.4,5.2,49,219.2,340.9,30.3,234,76.1,46.7,7.6
581,214.5,131.6,5.1,50,214.6,341.0,30.3,233,79.6,46.6,7.6
574,210.9,131.8,5.1,50,217.0,341.1,30.4,253,75.3,46.7,7.6
573,205.1,132.6,5.1,51,211.2,341.2,30.4,262,74.0,46.8,7.5
542,201.7,133.2,5.0,51,221.9,341.2,30.4,279,70.3,46.7,7.5
518,204.8,134.0,4.9,52,222.6,341.2,30.4,286,71.4,46.7,7.5
508,200.1,134.8,4.9,55,212.5,341.2,30.4,308,69.3,46.7,7.4
484,202.7,135.4,4.9,54,215.3,341.3,30.5,320,66.1,46.6,7.5
458,199.2,135.8,4.7,54,217.5,341.4,30.5,316,73.7,46.5,7.5
430,201.8,136.4,4.7,55,225.0,341.5,30.6,337,60.3,46.6,7.5
408,200.0,136.5,4.6,56,220.3,341.4,30.6,347,57.7,46.5,7.5
398,198.6,136.0,4.5,56,222.0,341.3,30.5,338,52.6,46.5,7.4
382,196.5,136.1,4.5,61,212.7,341.3,30.6,327,49.2,46.7,7.5
361,194.6,135.7,4.4,64,211.6,341.4,30.5,308,48.3,46.7,7.5
346,190.5,135.5,4.4,66,213.1,341.3,30.5,273,50.5,46.6,7.5
339,182.9,135.0,4.4,65,217.5,341.3,30.5,247,53.9,46.7,7.5
329,176.0,134.8,4.4,66,211.6,341.3,30.5,227,60.6,47.0,7.7
307,170.5,134.2,4.2,65,210.1,341.3,30.5,227,61.5,47.3,7.7
296,167.9,133.6,4.1,65,212.4,341.3,30.5,220,56.7,47.4,7.8
284,164.8,132.8,4.0,67,205.5,341.2,30.4,223,52.3,47.9,7.8
261,167.6,131.5,3.9,71,193.6,341.2,30.4,217,50.1,48.2,7.6
249,167.6,129.8,3.7,73,193.7,341.1,30.3,212,47.1,48.1,7.6
234,176.9,129.6,3.6,71,187.9,341.1,30.3,216,42.3,48.2,7.5
239,176.4,128.8,3.4,72,174.6,341.1,30.3,218,37.3,48.4,7.4
235,171.6,128.1,3.5,65,184.4,341.1,30.3,200,42.0,48.8,7.3
228,178.0,127.9,3.5,64,187.0,341.0,30.3,188,36.3,48.6,7.2
218,186.0,127.3,3.5,61,194.0,341.1,30.3,166,36.6,48.7,7.1
217,187.3,127.8,3.5,58,199.7,341.0,30.3,132,38.8,48.5,6.9
225,177.6,127.8,3.6,54,205.1,340.9,30.3,104,50.0,48.5,6.5
229,172.6,127.9,3.6,53,211.7,340.9,30.3,88,48.8,48.0,6.2
227,176.1,128.6,3.6,54,200.3,340.7,30.3,94,45.0,47.9,6.2
225,176.8,128.8,3.5,55,184.2,340.6,30.3,93,48.2,48.1,6.1
230,156.8,129.4,3.5,52,189.2,340.6,30.4,95,52.5,48.4,5.9
227,155.3,130.3,3.3,51,191.1,340.6,30.5,102,54.4,48.4,5.9
220,152.1,130.6,3.3,53,190.0,340.8,30.6,99,55.5,48.3,5.9
224,145.4,130.3,3.3,53,189.2,340.6,30.5,102,58.9,48.4,5.9
221,144.4,131.1,3.4,52,184.8,340.7,30.5,107,57.2,48.2,6.0
221,143.5,131.2,3.4,51,186.2,340.8,30.5,111,54.0,47.9,6.2
220,146.3,131.0,3.4,49,190.5,340.7,30.4,117,50.9,47.7,6.3
227,144.7,131.0,3.4,46,200.7,340.6,30.4,115,45.3,47.2,6.5
224,147.0,130.7,3.3,44,205.3,340.6,30.4,115,46.0,47.0,6.5
217,145.0,129.8,3.2,45,200.5,340.5,30.4,123,49.5,47.0,6.5
212,144.1,128.9,3.1,45,202.7,340.5,30.4,136,41.4,46.9,6.6
209,141.4,128.9,3.0,45,197.1,340.6,30.4,147,43.2,47.1,6.5
207,141.8,129.1,3.0,45,196.7,340.6,30.3,153,39.8,46.9,6.5
211,140.2,128.8,3.1,43,206.5,340.5,30.4,150,37.4,46.9,6.5
213,145.6,129.0,3.2,43,203.9,340.5,30.4,155,29.0,46.7,6.5
222,142.9,128.9,3.4,46,197.1,340.7,30.3,145,29.9,46.7,6.5
230,141.9,128.6,3.4,46,206.2,340.7,30.4,126,26.9,46.6,6.6
240,143.5,128.6,3.4,45,212.0,340.7,30.5,107,27.3,46.4,6.6
250,145.1,128.4,3.4,46,216.7,340.6,30.5,86,26.4,46.4,6.6
254,149.0,128.0,3.5,48,208.7,340.7,30.4,65,30.4,46.3,6.9
264,152.7,127.6,3.4,47,211.0,340.8,30.4,51,33.3,46.7,6.9
279,152.1,127.4,3.5,49,196.9,340.8,30.4,47,40.3,46.2,7.0
294,152.8,127.0,3.6,49,189.1,340.8,30.4,45,33.6,45.6,7.1
302,157.3,127.1,3.6,47,183.7,340.7,30.4,44,33.5,45.4,7.1
306,160.3,126.6,3.6,46,172.6,340.7,30.4,52,37.1,45.2,7.1
319,163.1,126.3,3.6,45,166.2,340.7,30.5,51,33.8,45.1,7.0
323,168.0,126.1,3.6,43,162.5,340.7,30.5,57,33.5,45.6,7.1
329,170.5,125.7,3.5,41,161.3,340.7,30.4,55,43.0,45.8,7.2
341,168.2,125.3,3.6,36,171.8,340.8,30.5,57,51.6,45.8,7.1
349,169.4,125.4,3.6,33,182.1,340.7,30.6,58,53.0,46.4,7.2
363,168.8,125.6,3.6,33,176.1,340.7,30.6,59,49.4,46.7,7.1
378,169.1,125.6,3.6,32,175.4,340.7,30.6,56,47.3,46.6,7.0
380,173.1,125.7,3.6,29,186.1,340.8,30.7,59,51.4,46.9,7.1
380,174.4,125.6,3.6,29,189.0,340.7,30.6,72,51.6,47.1,7.2
376,177.9,125.8,3.6,24,240.7,340.7,30.7,85,48.1,47.0,7.1
370,175.1,126.1,3.6,28,235.0,340.6,30.5,97,56.6,46.9,7.0
355,177.7,126.4,3.6,30,234.6,340.6,30.5,117,59.0,46.6,7.0
339,179.2,126.7,3.5,33,243.2,340.7,30.4,127,57.7,46.6,6.9
331,179.2,127.5,3.4,35,240.1,340.6,30.3,143,50.8,46.4,6.8
319,179.9,128.0,3.4,37,234.5,340.6,30.3,156,51.4,46.2,6.7
309,179.0,128.2,3.4,41,219.7,340.4,30.2,173,49.1,46.1,6.7
297,183.7,128.5,3.3,43,209.5,340.6,30.2,187,45.0,46.1,6.7
289,184.5,128.6,3.4,43,203.9,340.6,30.2,200,43.8,46.1,6.7
278,184.3,128.8,3.3,45,197.5,340.8,30.2,206,42.0,46.1,6.8
258,192.0,129.0,3.3,44,192.8,340.7,30.2,213,42.4,46.1,6.9
239,195.8,129.1,3.2,45,186.1,340.7,30.3,229,40.9,46.3,7.1
218,203.1,128.8,3.2,41,197.1,340.7,30.3,226,44.8,46.3,7.1
204,199.7,128.8,3.1,41,205.5,340.7,30.4,226,46.3,46.2,7.1
183,199.7,128.9,3.1,41,230.0,340.6,30.4,225,41.6,46.3,7.2
160,207.7,129.6,2.9,43,234.3,340.5,30.4,207,45.6,46.1,7.3
145,212.3,129.9,3.0,44,236.6,340.6,30.4,193,40.0,46.0,7.2
134,206.9,130.0,2.8,46,224.0,340.6,30.5,189,44.7,45.9,7.2
129,196.7,130.6,2.7,46,225.2,340.7,30.5,178,39.3,46.0,7.3
124,187.9,129.9,2.4,45,226.2,340.6,30.5,165,39.7,46.1,7.4
116,196.8,129.6,2.6,47,229.5,340.3,30.5,156,33.2,46.2,7.4
117,192.7,130.1,2.4,51,212.0,340.2,30.6,144,33.3,46.4,7.5
117,185.7,130.0,2.4,50,217.4,339.9,30.6,128,32.2,46.4,7.6
116,189.3,129.7,2.2,53,208.2,339.7,30.6,110,28.9,46.4,7.7
121,178.6,130.2,2.2,53,210.8,339.6,30.6,66,31.1,46.7,7.5
