year,lat,long,name,energy
1,6,4,rabbit,41.0
1,-6,-3,rabbit,69.0
1,-3,-2,debris,25.0
1,3,1,wolf,289.0
1,-5,-1,rabbit,88.3
1,8,2,rabbit,85.7
1,1,-1,debris,70.0
1,-1,4,rabbit,82.0
1,7,-1,rabbit,34.0
1,-13,4,wolf,265.0
1,9,2,debris,50.0
1,-1,-3,debris,29.0
1,0,4,debris,50.0
1,-2,-1,wolf,354.5
1,4,-6,wolf,307.8
1,7,-6,rabbit,69.0
1,4,-3,grass,108.0
1,3,-2,debris,52.0
1,3,3,debris,48.0
1,0,5,debris,59.0
1,2,-3,wolf,330.0
1,1,-8,rabbit,63.0
1,4,2,debris,8.0
1,2,0,debris,43.0
1,-4,3,debris,64.0
1,10,5,debris,40.0
1,-3,-1,debris,44.0
1,5,0,rabbit,62.0
1,-2,8,grass,97.0
1,9,-3,grass,64.0
1,-1,10,debris,15.0
1,0,-7,debris,42.0
1,5,6,rabbit,55.0
1,-3,-6,debris,20.0
1,-3,-10,debris,49.0
1,-9,-1,rabbit,44.0
1,-4,-7,rabbit,121.5
1,16,-7,rabbit,50.0
1,2,9,rabbit,96.0
1,3,2,debris,11.0
1,-5,9,debris,65.0
1,0,1,rabbit,76.3
1,-4,4,debris,28.0
1,-7,4,rabbit,118.0
1,1,3,debris,62.0
1,3,8,debris,76.0
1,4,10,rabbit,137.3
1,-9,0,debris,33.0
1,-4,-11,debris,51.0
1,6,8,rabbit,55.0
1,7,-2,debris,63.0
1,-5,3,debris,34.0
1,2,-2,debris,65.0
1,3,5,rabbit,61.0
1,4,14,rabbit,81.0
1,10,1,debris,25.0
1,-7,0,grass,89.0
1,0,8,debris,12.0
1,2,5,rabbit,62.0
1,-2,0,debris,5.0
1,0,3,rabbit,134.5
1,-4,1,debris,36.0
1,-3,1,debris,52.0
1,6,-3,debris,38.0
1,-3,3,debris,33.0
1,-5,1,rabbit,74.0
1,-4,-4,rabbit,119.5
1,-1,9,grass,82.0
1,-2,3,rabbit,83.7
