grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
423,168.6,126.7,4.1,87,202.5,342.6,14.6,87,80.0,43.3,10.1
433,160.5,126.7,4.1,89,196.6,342.6,14.6,89,88.2,44.3,10.4
444,150.3,127.1,4.1,90,194.1,342.7,14.6,100,92.8,44.7,10.5
452,147.6,127.2,4.1,90,201.3,342.8,14.7,102,73.2,45.1,10.9
454,143.0,127.3,4.1,93,191.6,342.8,14.7,109,71.4,45.8,10.9
467,140.8,127.7,4.1,98,188.3,342.7,14.7,100,61.1,45.5,10.9
478,141.1,127.9,4.0,100,189.5,342.7,14.6,80,66.3,45.6,11.4
514,138.4,127.8,4.0,102,191.2,342.7,14.6,55,68.8,45.1,11.8
535,138.3,127.9,4.0,105,182.7,342.7,14.6,50,85.5,45.5,11.9
548,141.1,128.0,4.1,106,177.7,342.8,14.6,48,72.5,45.4,11.8
583,140.6,128.0,4.1,105,173.3,342.8,14.6,43,69.8,44.7,11.9
603,143.0,128.1,4.1,102,174.3,342.9,14.5,36,68.4,43.6,12.3
629,145.5,128.4,4.1,99,170.2,342.8,14.5,36,75.4,43.9,12.5
668,146.2,128.4,4.2,98,166.9,342.8,14.6,37,50.4,43.9,12.7
698,147.7,128.5,4.2,96,162.0,342.8,14.6,32,64.8,44.7,12.9
718,151.6,128.4,4.2,93,159.4,342.9,14.6,40,52.8,45.3,13.0
740,155.1,128.5,4.2,94,152.8,343.0,14.6,38,65.9,45.0,13.4
766,159.0,128.6,4.3,88,153.6,343.1,14.4,44,55.5,44.9,13.6
782,163.9,128.7,4.3,84,154.4,343.1,14.4,45,49.5,44.8,13.8
805,168.4,128.8,4.3,79,161.5,343.2,14.4,43,42.3,45.0,14.0
839,170.9,128.7,4.3,76,163.6,343.2,14.5,41,40.4,45.1,14.1
862,175.4,128.6,4.4,72,169.0,343.3,14.4,42,39.6,45.3,14.2
886,179.6,128.8,4.4,70,169.5,343.3,14.4,32,53.2,45.5,14.2
909,184.5,128.8,4.4,69,171.3,343.4,14.5,23,66.3,45.2,14.6
934,188.7,128.8,4.4,68,171.9,343.4,14.5,21,66.1,45.0,14.3
959,192.9,128.9,4.5,68,169.9,343.4,14.4,21,76.0,45.6,14.2
985,197.4,128.8,4.5,68,169.6,343.5,14.5,25,55.7,45.8,13.8
1003,202.9,128.7,4.5,68,169.5,343.6,14.4,28,51.1,46.5,13.8
1022,208.0,128.8,4.5,67,170.6,343.6,14.4,31,61.5,47.0,13.6
1040,213.9,128.9,4.5,68,172.2,343.7,14.4,35,39.5,46.6,13.6
1059,219.0,129.0,4.6,68,173.8,343.8,14.5,28,55.2,46.1,13.8
1083,223.3,129.1,4.6,66,178.9,343.8,14.5,22,68.8,45.3,14.1
1116,226.6,129.0,4.6,65,181.5,343.9,14.5,15,53.8,45.6,14.5
1144,230.4,128.9,4.6,63,184.4,343.9,14.5,17,47.1,45.4,14.5
1175,233.9,129.0,4.7,64,181.4,343.9,14.5,20,55.0,45.5,14.5
1194,239.7,129.0,4.7,64,179.8,343.9,14.5,19,55.4,45.5,14.6
1212,245.7,128.9,4.7,64,177.1,343.9,14.5,23,43.6,45.8,14.5
1249,248.8,129.1,4.8,63,181.7,343.9,14.4,9,36.0,46.4,14.7
1289,251.4,129.0,4.8,63,179.8,343.8,14.5,3,12.8,49.0,15.2
1322,255.3,128.9,4.8,62,176.7,343.8,14.5,1,1.9,50.2,15.1
1361,258.6,128.9,4.8,62,170.8,343.8,14.5,0,,,
