year,lat,long,name,energy
1,14,8,grass,33.0
1,-9,4,rabbit,58.0
1,-4,-12,rabbit,49.5
1,3,1,debris,28.0
1,-2,-9,rabbit,73.7
1,5,-2,grass,114.0
1,8,6,rabbit,29.0
1,2,10,grass,121.0
1,-1,8,grass,97.0
1,-3,-5,rabbit,54.0
1,3,-14,rabbit,38.0
1,5,1,rabbit,57.0
1,-3,2,debris,68.0
1,-1,6,debris,24.0
1,-2,-2,rabbit,99.2
1,0,5,debris,41.0
1,4,1,debris,33.0
1,-4,-5,rabbit,140.5
1,2,0,grass,72.0
1,-1,1,rabbit,119.0
1,-8,-4,grass,85.0
1,7,3,grass,65.0
1,-3,7,grass,99.0
1,-2,4,debris,22.0
1,0,0,grass,112.0
1,2,6,grass,90.0
1,-3,-1,rabbit,67.0
1,-5,-4,debris,36.0
1,10,-2,grass,98.0
1,-5,-9,debris,38.0
1,-1,-2,rabbit,62.0
1,1,4,grass,69.0
1,-2,-10,debris,27.0
1,6,2,grass,80.0
1,3,-6,grass,78.0
1,0,1,grass,106.0
1,0,2,rabbit,135.0
1,0,6,grass,61.0
1,-5,0,grass,85.0
1,-8,-3,grass,74.0
1,4,-9,grass,106.0
1,-5,-13,rabbit,95.0
1,-6,0,grass,56.0
1,-5,5,grass,87.0
1,3,-5,grass,87.0
1,5,4,wolf,260.0
1,7,9,grass,62.0
1,-10,-6,grass,74.0
1,-7,-6,grass,78.0
1,7,2,grass,75.0
1,1,-2,rabbit,29.0
1,-12,-8,grass,104.0
1,5,2,grass,96.0
1,-3,-8,rabbit,62.8
1,-1,2,rabbit,52.0
1,2,1,debris,2.0
2,14,8,grass,43.0
2,-5,-12,rabbit,82.7
2,3,1,debris,38.0
2,5,-2,grass,124.0
2,2,10,grass,131.0
2,-1,8,grass,107.0
2,1,1,rabbit,75.1
2,-3,2,debris,78.0
2,-2,-1,rabbit,48.0
2,-1,6,debris,34.0
2,0,5,debris,51.0
2,4,4,wolf,231.0
2,4,1,debris,43.0
2,-4,-5,rabbit,70.2
2,2,0,grass,82.0
2,-1,1,rabbit,59.5
2,-3,-3,rabbit,84.5
2,-8,-4,grass,95.0
2,7,3,grass,75.0
2,-3,7,grass,109.0
2,-2,4,debris,32.0
2,-1,-9,rabbit,49.5
2,0,0,grass,56.0
2,2,6,grass,100.0
2,1,-1,rabbit,81.6
2,9,5,rabbit,15.0
2,-5,-4,debris,46.0
2,-2,0,rabbit,57.1
2,10,-2,grass,108.0
2,-5,-9,debris,48.0
2,-3,-13,rabbit,37.5
2,8,1,rabbit,71.9
2,1,4,grass,79.0
2,-2,-8,rabbit,38.8
2,-2,-10,debris,37.0
2,3,-6,grass,88.0
2,0,1,rabbit,110.0
2,0,2,rabbit,67.5
2,-10,4,rabbit,30.0
2,-4,0,rabbit,53.0
2,0,6,grass,71.0
2,-2,-4,rabbit,29.0
2,-5,0,grass,95.0
2,-8,-3,grass,84.0
2,4,-9,grass,116.0
2,-6,0,grass,66.0
2,4,-13,rabbit,14.0
2,-5,5,grass,97.0
2,3,-5,grass,97.0
2,7,9,grass,72.0
2,-10,-6,grass,84.0
2,-7,-6,grass,88.0
2,7,2,rabbit,67.2
2,-4,-6,rabbit,98.7
2,-12,-8,grass,114.0
2,5,2,grass,106.0
2,2,1,debris,12.0
3,14,8,grass,53.0
3,-5,5,grass,107.0
3,3,1,debris,48.0
3,2,0,rabbit,127.6
3,-5,-5,rabbit,81.7
3,9,2,rabbit,54.4
3,4,1,debris,53.0
3,0,5,debris,61.0
3,-2,-10,debris,47.0
3,-1,1,rabbit,82.7
3,-8,-4,grass,105.0
3,7,3,rabbit,109.8
3,-3,7,grass,119.0
3,6,3,grass,88.1
3,-5,-4,debris,56.0
3,10,-2,grass,54.0
3,0,1,rabbit,55.0
3,0,6,grass,81.0
3,4,-9,grass,126.0
3,-6,-12,rabbit,70.5
3,2,10,grass,141.0
3,3,-5,grass,107.0
3,7,9,grass,82.0
3,5,4,wolf,202.0
3,-6,0,rabbit,66.8
3,9,6,rabbit,1.0
3,-12,-8,grass,124.0
3,-2,-12,rabbit,25.5
3,2,1,debris,22.0
3,-4,-2,rabbit,69.9
3,-2,4,debris,42.0
3,-3,2,debris,88.0
3,-3,-6,rabbit,53.2
3,-1,8,grass,117.0
3,-10,3,rabbit,2.0
3,-3,0,rabbit,43.4
3,-1,6,debris,44.0
3,11,-3,grass,88.2
3,-7,-6,grass,98.0
3,-1,-10,rabbit,25.3
3,-3,-5,rabbit,4.0
3,2,6,grass,110.0
3,1,3,rabbit,46.5
3,5,-2,grass,134.0
3,-5,-9,debris,58.0
3,-1,-2,rabbit,34.0
3,1,4,grass,89.0
3,3,-6,grass,98.0
3,-6,1,rabbit,82.2
3,-8,-3,grass,94.0
3,-10,-6,grass,94.0
3,-2,1,rabbit,45.5
3,5,2,grass,53.0
3,-3,-8,rabbit,14.8
3,-1,2,rabbit,66.0
4,14,8,grass,63.0
4,6,4,wolf,240.6
4,-5,5,grass,117.0
4,3,1,debris,58.0
4,2,0,rabbit,63.8
4,-2,0,rabbit,62.2
4,4,1,debris,63.0
4,0,5,debris,71.0
4,-2,-10,debris,57.0
4,-8,-4,grass,115.0
4,-3,7,grass,129.0
4,6,3,rabbit,76.9
4,-3,-1,rabbit,29.7
4,0,-2,rabbit,20.0
4,-5,-4,debris,66.0
4,10,-2,grass,64.0
4,8,3,rabbit,36.9
4,0,6,grass,91.0
4,-5,0,rabbit,67.9
4,4,-9,grass,136.0
4,2,10,grass,151.0
4,3,-5,grass,117.0
4,7,9,grass,92.0
4,-12,-8,grass,134.0
4,0,4,rabbit,70.0
4,2,1,debris,32.0
4,-2,4,debris,52.0
4,-3,2,debris,98.0
4,-5,1,rabbit,52.8
4,-1,8,grass,127.0
4,1,1,rabbit,43.0
4,-1,6,debris,54.0
4,11,-3,grass,98.2
4,-5,-13,rabbit,58.3
4,-5,-6,rabbit,64.7
4,-7,-6,grass,108.0
4,0,-10,rabbit,1.1
4,2,6,grass,120.0
4,-2,2,rabbit,31.5
4,5,-2,grass,67.0
4,-5,-9,debris,68.0
4,5,-3,grass,104.1
4,1,0,rabbit,46.4
4,3,-6,grass,108.0
4,-3,-12,rabbit,13.5
4,-2,-6,rabbit,36.2
4,0,2,rabbit,53.0
4,-8,-3,grass,104.0
4,-10,-6,grass,104.0
4,-5,-1,rabbit,55.3
4,5,2,grass,63.0
5,14,8,grass,73.0
5,-5,5,grass,127.0
5,3,1,debris,68.0
5,1,-1,rabbit,48.8
5,-1,-3,rabbit,6.0
5,-4,-12,rabbit,1.5
5,4,1,debris,73.0
5,0,5,debris,81.0
5,-2,-10,debris,67.0
5,-8,-4,grass,125.0
5,7,3,wolf,250.0
5,-3,7,grass,139.0
5,-2,7,grass,87.0
5,-5,-4,debris,76.0
5,10,-2,grass,74.0
5,-6,-14,rabbit,46.1
5,0,1,rabbit,31.0
5,9,3,rabbit,19.4
5,0,6,grass,101.0
5,4,-9,grass,68.0
5,-6,0,rabbit,53.7
5,2,10,grass,75.5
5,3,-5,grass,127.0
5,7,9,grass,102.0
5,-12,-8,grass,144.0
5,0,3,rabbit,40.1
5,2,1,debris,42.0
5,-3,1,rabbit,41.7
5,1,10,grass,112.7
5,-3,3,rabbit,70.0
5,-2,4,debris,62.0
5,-3,2,debris,49.0
5,0,0,rabbit,31.4
5,-1,8,grass,63.5
5,-3,0,rabbit,16.0
5,-1,6,debris,64.0
5,11,-3,grass,108.2
5,-7,-6,grass,118.0
5,-3,-5,rabbit,19.2
5,2,6,grass,130.0
5,-4,-1,rabbit,40.6
5,5,-2,grass,77.0
5,-5,-9,debris,78.0
5,5,-3,grass,114.1
5,-6,-7,rabbit,47.7
5,1,4,rabbit,49.0
5,3,-6,grass,118.0
5,-6,1,rabbit,38.8
5,4,-8,grass,96.4
5,-8,-3,grass,114.0
5,-10,-6,grass,114.0
5,5,2,grass,73.0
6,14,8,grass,83.0
6,-5,5,grass,63.5
6,3,1,debris,78.0
6,-4,7,grass,87.6
6,1,-1,rabbit,16.5
6,-9,-4,grass,72.8
6,-6,-1,rabbit,39.4
6,-4,1,rabbit,2.3
6,-7,1,rabbit,24.8
6,4,1,debris,83.0
6,0,5,debris,40.5
6,-2,-10,debris,77.0
6,-4,-5,rabbit,2.2
6,-1,1,rabbit,19.0
6,-8,-4,grass,62.5
6,-3,7,grass,69.5
6,-2,7,grass,97.0
6,-5,-4,debris,86.0
6,10,-2,grass,84.0
6,-5,-2,rabbit,26.0
6,8,4,wolf,221.0
6,-5,-14,rabbit,33.9
6,-1,4,rabbit,27.1
6,-4,3,rabbit,56.0
6,0,6,grass,111.0
6,-12,-7,grass,91.8
6,4,-9,grass,78.0
6,10,4,rabbit,1.9
6,2,10,grass,85.5
6,3,-5,grass,137.0
6,1,6,grass,58.0
6,7,9,grass,112.0
6,2,-1,rabbit,33.8
6,-12,-8,grass,72.0
6,0,3,rabbit,28.0
6,2,1,debris,52.0
6,1,10,grass,122.7
6,-2,4,debris,72.0
6,-3,2,debris,59.0
6,-1,8,grass,73.5
6,11,-4,grass,89.9
6,-1,6,debris,74.0
6,11,-3,grass,54.1
6,-7,-6,rabbit,111.7
6,2,6,grass,140.0
6,-2,2,rabbit,21.3
6,5,-2,grass,87.0
6,-5,-9,debris,88.0
6,5,-3,grass,124.1
6,3,-6,grass,128.0
6,4,-8,grass,106.4
6,-8,-3,grass,124.0
6,-10,-6,grass,124.0
6,-6,5,grass,80.0
6,5,2,grass,83.0
7,14,8,grass,93.0
7,-5,5,grass,73.5
7,3,1,debris,88.0
7,-4,7,grass,97.6
7,-5,-5,grass,85.0
7,-9,-4,grass,82.8
7,4,1,debris,93.0
7,0,5,debris,50.5
7,-2,-10,debris,87.0
7,-8,-4,grass,72.5
7,-3,7,grass,79.5
7,-2,7,grass,107.0
7,-5,-4,debris,43.0
7,10,-2,grass,94.0
7,0,6,grass,121.0
7,-12,-7,grass,101.8
7,4,-9,grass,88.0
7,2,10,grass,95.5
7,3,-5,grass,68.5
7,1,6,grass,68.0
7,7,9,grass,122.0
7,-12,-8,grass,82.0
7,2,1,debris,62.0
7,1,10,grass,132.7
7,-2,4,debris,82.0
7,-3,2,debris,69.0
7,0,0,rabbit,7.0
7,-1,8,grass,83.5
7,-4,4,rabbit,42.0
7,-2,3,rabbit,14.2
7,11,-4,grass,99.9
7,-1,6,debris,84.0
7,-8,0,rabbit,10.8
7,4,-7,grass,66.2
7,11,-3,grass,64.1
7,-4,-15,rabbit,21.7
7,-7,-6,rabbit,55.9
7,1,-2,rabbit,1.5
7,2,6,grass,70.0
7,-4,-1,rabbit,11.4
7,5,-2,grass,97.0
7,-5,-9,debris,98.0
7,5,-3,grass,134.1
7,1,0,rabbit,18.8
7,-8,-7,rabbit,99.1
7,3,-6,grass,64.0
7,2,7,grass,80.5
7,4,-8,grass,116.4
7,-8,-3,grass,134.0
7,-10,-6,grass,134.0
7,2,-5,grass,75.6
7,7,5,wolf,192.0
7,-5,-1,rabbit,25.2
7,-6,5,grass,90.0
7,5,2,grass,93.0
7,1,2,rabbit,7.0
8,14,8,grass,103.0
8,-8,-6,rabbit,82.0
8,-5,5,rabbit,83.8
8,3,1,debris,98.0
8,-4,7,grass,107.6
8,7,6,wolf,163.0
8,-5,-5,grass,95.0
8,-9,-4,grass,92.8
8,4,1,debris,46.5
8,0,5,debris,60.5
8,-2,-10,debris,97.0
8,-8,-4,grass,82.5
8,-3,7,grass,89.5
8,-2,7,grass,117.0
8,-4,-8,grass,90.0
8,5,0,grass,78.0
8,-5,-4,debris,53.0
8,10,-2,grass,104.0
8,0,1,rabbit,3.8
8,0,6,grass,131.0
8,-12,-7,grass,111.8
8,-5,0,rabbit,10.9
8,4,-9,grass,98.0
8,2,10,grass,105.5
8,3,-5,grass,78.5
8,1,6,grass,78.0
8,7,9,grass,132.0
8,-7,-3,grass,64.0
8,-12,-8,grass,92.0
8,2,1,debris,72.0
8,1,10,grass,142.7
8,-3,3,rabbit,1.2
8,6,-3,grass,106.1
8,-2,4,debris,92.0
8,-5,-15,rabbit,9.4
8,-3,2,debris,79.0
8,-1,8,grass,93.5
8,11,-4,grass,109.9
8,-1,6,debris,94.0
8,4,-7,grass,76.2
8,11,-3,grass,74.1
8,-8,-5,rabbit,38.9
8,2,6,grass,80.0
8,5,-2,grass,107.0
8,-5,-9,debris,49.0
8,5,-3,grass,67.0
8,3,-6,grass,74.0
8,2,7,grass,90.5
8,4,-8,grass,126.4
8,-8,-3,grass,67.0
8,-10,-6,grass,144.0
8,2,-5,grass,85.6
8,-6,5,grass,100.0
8,5,2,grass,103.0
9,14,8,grass,113.0
9,3,1,debris,49.0
9,-4,7,grass,117.6
9,-5,-5,grass,105.0
9,-9,-4,grass,102.8
9,4,1,debris,56.5
9,0,5,debris,70.5
9,-2,-10,debris,48.5
9,4,2,grass,80.0
