grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
176,117.2,126.4,3.8,30,229.5,336.2,9.8,84,59.3,71.0,5.9
170,118.7,125.6,3.7,34,216.3,336.2,9.7,95,62.3,71.2,5.8
158,121.4,125.9,3.7,34,228.6,336.2,9.7,95,62.3,71.1,5.8
163,117.4,126.0,3.6,38,218.6,336.2,9.7,97,60.7,71.0,5.7
157,115.9,126.2,3.7,39,221.5,336.2,9.7,107,56.0,70.9,5.7
154,118.3,126.4,3.6,42,215.3,336.1,9.7,110,54.6,71.0,5.7
155,113.5,126.7,3.6,43,223.0,336.0,9.7,110,53.3,71.1,5.7
153,116.8,127.1,3.5,46,217.7,336.1,9.6,102,53.4,71.3,5.7
160,116.0,126.6,3.5,45,225.3,336.1,9.6,95,47.8,71.3,5.7
161,115.6,126.8,3.5,47,219.7,336.0,9.6,91,51.3,71.5,5.7
168,116.8,126.8,3.4,48,214.5,336.0,9.6,94,48.4,71.1,5.8
171,117.9,126.9,3.4,47,217.5,336.0,9.6,94,48.8,70.8,5.8
180,119.7,127.6,3.4,49,212.9,336.0,9.6,88,43.7,70.6,5.9
181,122.0,127.4,3.4,51,208.5,336.0,9.6,84,44.0,70.5,6.0
184,125.8,127.6,3.4,53,203.5,336.0,9.6,81,40.9,70.3,6.1
190,126.5,128.0,3.5,54,199.6,336.0,9.6,77,42.0,70.3,6.3
196,128.1,128.3,3.4,54,197.5,336.0,9.6,70,43.8,70.0,6.6
201,131.5,128.2,3.5,55,190.3,336.0,9.6,67,44.9,69.6,6.8
207,135.6,128.5,3.5,56,184.7,336.0,9.6,67,41.2,69.3,6.9
208,138.0,128.2,3.6,57,179.7,335.9,9.6,59,47.4,69.1,7.0
213,141.3,128.2,3.6,57,176.5,335.9,9.6,56,44.2,68.9,7.2
213,144.8,128.2,3.5,57,173.3,335.9,9.6,56,48.8,69.1,7.1
224,140.5,128.3,3.6,59,167.3,335.9,9.6,53,57.3,68.6,7.5
225,146.1,128.3,3.6,60,168.6,335.9,9.7,46,53.0,68.4,7.4
242,143.6,128.7,3.6,61,167.9,335.9,9.7,37,52.8,68.6,7.2
250,145.7,128.8,3.7,63,167.0,336.0,9.7,28,59.3,69.0,6.9
254,151.4,128.8,3.6,63,165.4,336.0,9.6,25,56.4,69.0,6.6
260,155.1,128.7,3.7,64,163.8,336.0,9.7,22,48.0,68.8,6.4
275,154.8,128.8,3.7,65,159.2,336.0,9.7,17,52.0,68.9,6.3
292,153.8,128.7,3.8,66,154.2,336.0,9.7,16,48.2,68.9,6.3
312,154.0,129.0,3.9,67,148.7,336.0,9.7,8,39.3,68.5,6.6
329,156.4,129.1,3.9,67,142.1,336.0,9.7,7,33.3,68.1,6.5
343,160.7,129.0,4.0,64,140.1,336.0,9.7,4,42.3,68.6,6.4
365,161.4,129.1,4.0,62,136.6,335.9,9.7,2,22.8,67.4,5.9
386,163.6,129.2,4.1,61,129.5,335.9,9.7,2,41.5,67.4,5.9
407,166.0,129.1,4.1,58,126.8,335.9,9.7,2,48.9,68.7,6.0
426,169.2,129.0,4.2,56,122.0,335.9,9.7,2,61.7,68.7,6.0
444,172.6,129.1,4.2,53,119.8,336.1,9.7,3,44.3,69.3,6.1
462,176.3,129.0,4.2,52,113.4,336.1,9.7,4,47.3,69.2,6.0
484,179.0,129.0,4.3,51,106.7,336.1,9.7,5,46.2,69.9,6.1
509,180.5,129.0,4.3,50,99.9,336.1,9.7,5,40.0,69.9,6.1
527,184.7,129.0,4.4,49,93.2,336.1,9.7,4,42.7,70.5,6.2
553,187.1,129.0,4.4,43,97.5,336.1,9.6,4,36.6,70.5,6.2
569,192.0,129.0,4.5,41,93.4,336.1,9.6,4,30.4,70.5,6.2
589,196.0,129.0,4.5,39,89.4,336.1,9.6,4,24.2,70.5,6.2
610,199.6,129.0,4.6,36,88.4,336.0,9.5,5,33.7,70.9,6.4
629,203.9,129.1,4.6,33,89.1,335.9,9.4,4,21.9,70.4,6.4
646,208.9,129.1,4.6,31,86.5,335.9,9.4,5,23.3,70.6,6.6
682,208.5,129.1,4.7,27,91.2,335.8,9.4,3,30.5,70.9,6.9
703,212.5,129.1,4.7,25,90.3,335.8,9.4,2,35.9,71.9,7.5
723,216.9,129.1,4.7,22,94.6,335.9,9.4,3,41.0,72.2,7.7
745,220.9,129.0,4.8,21,91.7,335.9,9.4,4,41.7,71.6,7.7
764,225.7,129.0,4.8,20,88.9,336.0,9.4,4,67.8,71.6,7.7
783,230.6,129.0,4.9,19,88.7,336.0,9.3,4,50.2,70.9,7.6
810,233.3,129.0,4.9,19,89.0,336.0,9.3,1,27.3,72.9,8.3
835,236.7,129.0,4.9,19,82.2,336.0,9.3,1,19.1,72.9,8.3
861,239.9,129.0,5.0,17,84.9,336.1,9.4,1,10.8,72.9,8.3
887,243.3,129.0,5.0,17,78.3,336.1,9.4,1,2.5,72.9,8.3
912,247.1,129.0,5.0,15,81.9,336.3,9.2,0,,,
