year,lat,long,name,energy
1,-8,-6,rabbit,56.0
1,6,6,grass,79.0
1,0,-3,rabbit,120.5
1,6,-7,rabbit,38.0
1,10,0,grass,102.0
1,2,0,rabbit,66.0
1,-1,4,rabbit,128.0
1,-3,6,rabbit,33.0
1,-2,3,debris,41.0
1,-1,-3,rabbit,125.0
1,-6,4,grass,71.0
1,5,-3,rabbit,110.0
1,7,7,wolf,257.0
1,3,1,rabbit,65.0
1,1,2,rabbit,120.5
1,4,4,grass,129.0
1,1,9,rabbit,62.0
1,6,-2,grass,77.0
1,-3,-7,debris,64.0
1,6,3,grass,93.0
1,2,-2,rabbit,85.5
1,-8,8,grass,58.0
1,-6,7,rabbit,44.0
1,5,-7,rabbit,55.0
1,2,2,wolf,279.0
1,6,0,grass,101.0
1,0,1,debris,43.0
1,9,3,grass,88.0
1,-12,-7,grass,110.0
1,-11,5,grass,60.0
1,-5,0,rabbit,151.5
1,0,-1,rabbit,110.2
1,-2,8,debris,56.0
1,-2,1,wolf,335.0
1,1,-2,rabbit,70.0
1,-8,-1,grass,87.0
1,0,3,grass,99.0
1,-6,-8,grass,74.0
2,6,6,grass,89.0
2,0,-3,rabbit,60.2
2,10,0,grass,112.0
2,-4,7,rabbit,7.0
2,1,-1,rabbit,55.0
2,-1,4,rabbit,64.0
2,-2,3,debris,51.0
2,5,-8,rabbit,20.0
2,-1,-3,rabbit,62.5
2,-2,0,wolf,311.0
2,-6,4,grass,81.0
2,3,-3,rabbit,70.5
2,1,2,wolf,309.1
2,4,4,grass,139.0
2,1,-4,rabbit,69.2
2,6,-2,rabbit,74.2
2,-3,-7,debris,74.0
2,6,3,grass,103.0
2,1,3,rabbit,60.1
2,-4,-1,rabbit,98.6
2,-8,8,grass,68.0
2,6,-1,rabbit,57.7
2,-1,-2,rabbit,95.7
2,-6,8,rabbit,32.0
2,-8,-7,rabbit,49.0
2,6,0,grass,111.0
2,0,1,debris,53.0
2,-1,-4,rabbit,75.4
2,9,3,grass,98.0
2,4,-7,rabbit,48.0
2,-2,5,rabbit,84.3
2,7,8,wolf,233.0
2,-12,-7,grass,120.0
2,-11,5,grass,70.0
2,-5,0,rabbit,75.8
2,4,2,rabbit,52.0
2,2,10,rabbit,53.0
2,1,1,rabbit,56.0
2,-2,8,debris,66.0
2,-8,-1,grass,97.0
2,0,3,grass,109.0
2,-6,-8,grass,84.0
3,6,6,grass,99.0
3,-3,-2,rabbit,87.2
3,10,0,grass,122.0
3,2,0,rabbit,40.0
3,3,-7,rabbit,41.0
3,-5,1,rabbit,64.8
3,7,-1,rabbit,61.2
3,-2,3,debris,61.0
3,-1,-3,rabbit,81.2
3,-6,4,grass,91.0
3,-5,7,rabbit,20.0
3,-1,6,rabbit,72.8
3,3,-4,rabbit,55.5
3,3,3,rabbit,39.0
3,4,4,grass,69.5
3,5,-1,rabbit,99.7
3,-3,-7,debris,84.0
3,6,3,grass,113.0
3,-3,-1,wolf,287.0
3,-8,8,grass,78.0
3,1,4,wolf,387.8
3,-2,-4,rabbit,63.3
3,2,9,rabbit,44.0
3,0,1,debris,63.0
3,9,3,grass,108.0
3,-12,-7,grass,130.0
3,-11,5,grass,80.0
3,3,5,grass,117.4
3,4,-9,rabbit,2.0
3,-2,8,debris,76.0
3,-9,-7,rabbit,42.0
3,2,-5,rabbit,48.8
3,1,-2,rabbit,40.2
3,6,7,wolf,209.0
3,-8,-1,grass,107.0
3,0,-2,rabbit,50.5
3,-6,-8,grass,94.0
3,2,1,rabbit,46.0
4,-8,-6,rabbit,35.0
4,6,6,grass,109.0
4,10,0,grass,132.0
4,2,-6,rabbit,28.5
4,-2,-2,wolf,320.4
4,3,1,rabbit,25.0
4,0,5,wolf,418.4
4,4,4,rabbit,75.5
4,-6,4,grass,101.0
4,3,10,rabbit,35.0
4,6,3,grass,123.0
4,-2,8,debris,86.0
4,7,0,rabbit,48.2
4,4,0,rabbit,86.3
4,-11,5,grass,90.0
4,-4,-8,grass,47.0
4,0,1,debris,73.0
4,9,3,grass,118.0
4,-12,-7,grass,140.0
4,3,5,rabbit,66.2
4,1,-2,rabbit,38.5
4,-8,-1,grass,117.0
4,-6,-8,grass,104.0
4,4,-5,rabbit,40.5
4,-2,3,debris,71.0
4,4,-7,rabbit,34.0
4,2,-1,rabbit,20.2
4,-3,-7,debris,42.0
4,-8,8,grass,88.0
4,1,0,rabbit,36.0
4,-2,-3,rabbit,75.7
4,-6,1,rabbit,53.8
4,7,7,wolf,185.0
4,-3,-4,rabbit,51.2
4,-4,8,rabbit,8.0
5,6,6,grass,119.0
5,10,0,grass,142.0
5,2,0,rabbit,26.0
5,1,-1,rabbit,26.5
5,7,6,wolf,161.0
5,3,1,rabbit,72.8
5,0,5,wolf,209.2
5,-6,4,grass,111.0
5,5,-6,rabbit,27.0
5,-1,5,wolf,301.2
5,6,3,grass,133.0
5,-2,8,debris,96.0
5,-11,5,grass,100.0
5,-4,-8,grass,57.0
5,0,1,debris,83.0
5,9,3,grass,128.0
5,-3,-3,wolf,359.8
5,-12,-7,grass,70.0
5,2,10,rabbit,26.0
5,5,4,rabbit,63.0
5,-8,-1,grass,127.0
5,8,-1,rabbit,35.2
5,-6,-8,grass,114.0
5,2,4,rabbit,53.2
5,-2,3,debris,81.0
5,1,-6,rabbit,8.1
5,3,2,rabbit,10.0
5,-5,2,rabbit,42.8
5,-3,-7,debris,52.0
5,3,-4,rabbit,25.5
5,-8,8,grass,98.0
5,-9,-6,rabbit,28.0
5,-12,-6,grass,102.2
6,-8,-6,rabbit,21.0
6,6,6,grass,129.0
6,10,0,grass,71.0
6,4,1,rabbit,59.3
6,-2,5,wolf,279.8
6,-6,4,grass,121.0
6,6,3,rabbit,96.2
6,-2,8,debris,106.0
6,-11,5,grass,110.0
6,-4,-8,grass,67.0
6,1,5,rabbit,40.2
6,0,1,debris,93.0
6,9,3,grass,138.0
6,6,5,wolf,137.0
6,-12,-7,grass,80.0
6,-8,-1,grass,137.0
6,-6,-8,grass,124.0
6,1,10,rabbit,17.0
6,4,-5,rabbit,20.0
6,-2,3,debris,91.0
6,2,-1,rabbit,16.0
6,-3,-7,debris,62.0
6,-4,2,rabbit,31.8
6,10,-1,grass,90.9
6,-8,8,grass,108.0
6,1,4,wolf,187.2
6,-3,-4,wolf,335.8
6,-12,-6,grass,112.2
6,2,-5,rabbit,10.5
6,5,2,grass,82.7
6,0,-1,rabbit,14.5
6,9,-2,rabbit,22.2
7,6,6,grass,64.5
7,10,0,grass,81.0
7,1,-1,rabbit,6.0
7,6,4,wolf,178.9
7,6,7,grass,72.1
7,-1,-1,rabbit,2.5
7,-6,4,grass,131.0
7,-1,5,wolf,258.4
7,-2,8,debris,116.0
7,-9,-1,grass,76.8
7,-11,5,grass,120.0
7,6,2,rabbit,87.2
7,-4,-8,grass,77.0
7,0,1,debris,103.0
7,9,3,grass,69.0
7,-12,-7,grass,90.0
7,2,5,wolf,200.8
7,-8,-1,grass,68.5
7,-9,-5,rabbit,14.0
7,-6,-8,grass,134.0
7,-3,1,rabbit,20.8
7,10,2,grass,78.9
7,-2,3,debris,101.0
7,-3,-7,debris,72.0
7,10,-1,rabbit,72.7
7,-8,8,grass,118.0
7,0,9,rabbit,8.0
7,-2,-4,wolf,311.8
7,-12,-6,grass,122.2
7,5,-5,rabbit,13.0
8,-8,-6,rabbit,7.0
8,6,6,grass,74.5
8,10,0,rabbit,118.2
8,-7,-8,grass,63.3
8,6,7,grass,82.1
8,-1,1,grass,83.0
8,-6,4,grass,141.0
8,-2,8,debris,58.0
8,-9,-1,grass,86.8
8,-11,5,grass,60.0
8,-4,-8,grass,87.0
8,0,1,debris,51.5
8,9,3,grass,79.0
8,-12,-7,grass,100.0
8,-3,2,grass,61.0
8,5,4,wolf,154.9
8,-8,-1,grass,78.5
8,-6,-8,grass,67.0
8,10,2,grass,88.9
8,-12,6,grass,48.7
8,-2,3,debris,50.5
8,-1,6,wolf,237.0
