year,lat,long,name,energy
1,-9,1,rabbit,83.0
1,10,0,grass,95.0
1,-2,-7,grass,87.0
1,2,0,rabbit,107.4
1,5,-5,rabbit,38.0
1,2,-4,grass,82.0
1,0,0,grass,93.0
1,6,2,rabbit,88.5
1,-6,-1,rabbit,65.0
1,-3,0,rabbit,105.5
1,5,1,rabbit,90.0
1,-5,7,grass,122.0
1,-1,-1,rabbit,116.0
1,4,0,rabbit,102.5
1,1,2,grass,118.0
1,-1,3,rabbit,117.0
1,0,8,debris,44.0
1,1,-9,grass,106.0
1,-4,3,grass,94.0
1,-13,2,rabbit,44.0
1,1,-2,rabbit,62.0
1,-1,1,wolf,281.0
1,1,-1,rabbit,82.0
1,5,0,rabbit,65.5
1,-4,-1,debris,57.0
1,3,1,rabbit,88.0
1,-8,8,rabbit,38.0
1,4,-2,debris,17.0
1,6,-1,grass,122.0
1,-8,-5,wolf,295.0
1,-1,-2,rabbit,127.0
1,-1,0,debris,60.0
1,0,-5,rabbit,62.6
1,4,6,grass,66.0
1,0,5,grass,122.0
1,-4,-4,grass,59.0
1,10,-4,debris,50.0
1,4,2,rabbit,79.2
1,-3,-6,grass,72.0
1,6,1,grass,73.0
1,-5,9,wolf,319.5
1,0,2,grass,77.0
1,-5,13,grass,99.0
1,-1,-5,rabbit,78.8
1,0,-8,grass,89.0
1,-2,0,grass,78.0
1,-3,8,grass,93.0
1,-6,0,rabbit,43.0
1,5,-2,grass,90.0
1,9,0,grass,61.0
1,-5,5,grass,102.0
1,-10,3,grass,60.0
1,5,3,rabbit,40.0
1,-11,-8,grass,98.0
1,-6,5,wolf,245.0
1,5,6,grass,104.0
1,0,3,grass,104.0
1,3,0,rabbit,54.5
1,-1,2,grass,77.0
2,6,4,rabbit,31.0
2,10,0,grass,105.0
2,-2,-7,grass,97.0
2,-7,0,rabbit,23.0
2,0,4,rabbit,56.7
2,4,1,rabbit,48.5
2,3,3,rabbit,70.8
2,1,2,grass,128.0
2,-5,13,grass,109.0
2,-5,5,grass,112.0
2,0,-2,rabbit,46.0
2,4,-2,debris,27.0
2,4,0,rabbit,51.2
2,-1,3,rabbit,58.5
2,-3,-6,grass,82.0
2,-7,-4,wolf,288.0
2,-8,1,rabbit,69.0
2,6,1,rabbit,62.5
2,5,6,grass,114.0
2,-8,7,rabbit,26.0
2,-4,3,grass,104.0
2,0,6,grass,111.3
2,-5,0,rabbit,51.0
2,1,1,rabbit,102.0
2,-10,3,grass,70.0
2,1,-2,rabbit,64.0
2,-5,8,wolf,301.5
2,0,-8,grass,99.0
2,-3,1,wolf,338.2
2,0,-3,rabbit,91.3
2,5,-2,grass,100.0
2,2,-4,grass,92.0
2,0,0,rabbit,167.5
2,4,-5,rabbit,27.0
2,1,-6,rabbit,49.5
2,-13,3,rabbit,18.0
2,5,1,rabbit,51.0
2,-5,7,grass,132.0
2,1,-9,grass,116.0
2,6,-2,rabbit,88.4
2,-11,-8,grass,108.0
2,-3,8,grass,103.0
2,10,-4,debris,60.0
2,-4,-1,debris,67.0
2,6,-1,rabbit,63.2
2,-1,-2,rabbit,63.5
2,-1,0,debris,70.0
2,4,6,grass,76.0
2,0,5,grass,61.0
2,-4,-4,grass,69.0
2,2,2,rabbit,75.0
2,6,0,rabbit,74.3
2,-1,-4,rabbit,65.8
2,0,2,grass,87.0
2,0,3,grass,114.0
2,9,0,grass,71.0
2,0,8,debris,54.0
2,7,2,rabbit,62.4
2,-7,6,wolf,225.0
2,-1,2,grass,87.0
3,7,-1,rabbit,58.6
3,10,0,grass,115.0
3,-2,-7,grass,107.0
3,-1,4,rabbit,57.8
3,-1,-3,rabbit,30.0
3,1,2,rabbit,171.0
3,4,4,rabbit,62.5
3,-5,13,grass,119.0
3,-5,5,grass,122.0
3,-7,2,rabbit,55.0
3,4,-1,rabbit,38.2
3,-5,1,rabbit,37.0
3,4,-2,debris,37.0
3,4,0,rabbit,37.8
3,-6,7,wolf,283.5
3,-3,-6,grass,92.0
3,3,2,rabbit,42.5
3,5,6,grass,124.0
3,1,3,rabbit,62.0
3,-4,3,grass,114.0
3,0,6,grass,121.3
3,0,1,rabbit,95.6
3,-6,0,rabbit,3.0
3,-10,3,grass,80.0
3,-6,-4,wolf,281.0
3,0,-8,grass,109.0
3,4,-4,rabbit,16.0
3,0,-3,rabbit,52.5
3,5,-2,rabbit,143.4
3,2,-4,grass,102.0
3,0,0,rabbit,83.8
3,5,-1,rabbit,47.2
3,0,-4,rabbit,79.8
3,-5,7,grass,142.0
3,1,-9,grass,126.0
3,8,1,rabbit,49.8
3,-8,5,wolf,205.0
3,7,1,rabbit,50.5
3,-11,-8,grass,118.0
3,-3,8,grass,113.0
3,-2,-3,rabbit,52.8
3,10,-4,debris,70.0
3,-4,-1,debris,77.0
3,-9,6,rabbit,14.0
3,-1,0,debris,80.0
3,0,-5,rabbit,36.4
3,4,6,grass,86.0
3,0,5,grass,71.0
3,-4,-4,grass,79.0
3,0,2,rabbit,150.5
3,-4,0,wolf,323.2
3,0,3,rabbit,56.8
3,9,0,grass,81.0
3,0,8,debris,64.0
3,7,5,rabbit,22.0
3,0,-1,rabbit,46.0
4,-3,-2,rabbit,39.8
4,10,0,rabbit,152.8
4,-2,-7,grass,117.0
4,8,2,rabbit,38.5
4,8,5,rabbit,13.0
4,-1,-3,rabbit,41.5
4,0,4,rabbit,46.2
4,-4,1,wolf,334.8
4,4,-3,rabbit,5.0
4,1,2,rabbit,85.5
4,4,2,rabbit,36.5
4,-5,13,grass,129.0
4,-5,5,grass,132.0
4,4,-2,debris,47.0
4,7,0,rabbit,42.9
4,-1,3,rabbit,56.4
4,-3,-6,grass,102.0
