year,lat,long,name,energy
1,5,7,debris,29.0
1,-10,0,grass,83.0
1,10,0,debris,83.0
1,0,-9,rabbit,24.0
1,1,-1,grass,60.5
1,5,-8,debris,-3.0
1,2,-12,rabbit,24.0
1,4,1,rabbit,24.0
1,3,1,rabbit,32.2
1,0,5,rabbit,21.5
1,4,4,debris,5.0
1,-6,2,debris,34.0
1,-2,5,rabbit,48.7
1,-4,-5,grass,78.0
1,-1,1,rabbit,33.2
1,9,-2,grass,96.0
1,2,0,grass,79.0
1,-3,7,debris,26.0
1,3,10,debris,12.0
1,-7,2,debris,24.0
1,5,-7,debris,14.0
1,0,-2,rabbit,29.8
1,2,-2,debris,24.0
1,4,-2,grass,66.0
1,4,-3,rabbit,43.4
1,4,0,debris,38.0
1,8,0,grass,98.0
1,0,0,rabbit,55.2
1,-7,-4,rabbit,63.6
1,5,5,grass,77.0
1,5,2,grass,87.0
1,-1,4,rabbit,24.5
1,5,0,rabbit,50.8
1,-4,5,grass,81.0
1,3,5,grass,103.0
1,-3,3,debris,37.0
1,1,1,rabbit,28.0
1,-7,-1,rabbit,54.0
1,1,-2,rabbit,40.2
1,-6,-4,rabbit,32.5
1,4,3,debris,19.0
1,8,-4,grass,56.0
1,2,1,debris,46.0
1,-14,0,debris,42.0
1,-9,1,debris,44.0
1,-3,2,grass,108.0
1,1,-13,debris,27.0
1,-6,9,debris,61.0
1,-3,0,debris,61.0
1,3,-3,rabbit,23.5
1,2,-1,grass,124.2
1,14,1,debris,50.0
1,-2,-6,debris,32.0
1,7,1,grass,99.0
1,-3,-5,rabbit,87.5
1,-5,2,debris,77.0
1,0,-10,rabbit,49.4
1,-3,8,grass,60.0
1,-11,3,debris,44.0
1,-1,-2,debris,59.0
1,1,0,debris,60.0
1,-2,-3,debris,65.0
1,-6,-9,rabbit,5.0
1,0,9,rabbit,7.0
1,3,-6,rabbit,20.0
1,6,0,rabbit,60.0
1,0,2,debris,21.0
1,-4,0,grass,114.0
1,6,-4,debris,54.0
1,0,3,grass,86.0
1,9,0,debris,14.0
1,1,5,rabbit,-3.6
1,6,13,debris,24.0
1,-2,1,wolf,322.2
1,3,4,debris,64.0
1,7,5,grass,61.0
1,-4,-3,debris,49.0
1,-6,5,debris,46.0
1,-3,-11,debris,3.0
1,3,0,rabbit,17.0
1,1,2,grass,91.0
1,-4,12,debris,35.0
2,5,7,debris,39.0
2,-10,0,grass,93.0
2,10,0,debris,93.0
2,1,-1,rabbit,65.0
2,5,-8,debris,7.0
2,0,-11,rabbit,36.1
2,4,1,rabbit,45.8
2,-1,-1,rabbit,49.8
2,3,-2,rabbit,38.2
2,3,1,rabbit,31.7
2,4,4,debris,15.0
2,-6,2,debris,44.0
2,-4,-5,grass,88.0
2,4,2,rabbit,48.6
2,9,-2,grass,106.0
2,2,0,rabbit,35.9
2,-3,7,debris,36.0
2,3,10,debris,22.0
2,-7,2,debris,34.0
2,5,-7,debris,24.0
2,2,-2,debris,34.0
2,4,-2,rabbit,81.4
2,4,-3,rabbit,12.5
2,4,0,debris,48.0
2,8,0,grass,108.0
2,5,5,grass,87.0
2,6,1,rabbit,16.3
2,5,2,rabbit,33.8
2,-7,-5,rabbit,68.0
2,-8,-4,rabbit,58.6
2,0,1,rabbit,24.2
2,4,-1,rabbit,12.0
2,-4,5,grass,91.0
2,3,5,grass,113.0
2,-3,3,debris,47.0
2,3,-5,rabbit,15.0
2,-7,-1,rabbit,27.0
2,-6,-4,rabbit,16.2
2,4,3,debris,29.0
2,8,-4,grass,66.0
2,2,1,debris,56.0
2,-14,0,debris,52.0
2,-9,1,debris,54.0
2,-3,2,grass,118.0
2,1,-13,debris,37.0
2,-6,9,debris,71.0
2,1,6,rabbit,11.5
2,-3,0,debris,71.0
2,-1,6,rabbit,38.7
2,-7,-2,rabbit,1.1
2,2,-1,rabbit,51.2
2,14,1,debris,60.0
2,-2,-6,debris,42.0
2,-1,3,rabbit,49.7
2,7,1,grass,109.0
2,-3,-5,rabbit,43.8
2,-5,2,debris,87.0
2,-3,8,grass,70.0
2,-11,3,debris,54.0
2,-1,-2,debris,69.0
2,-1,0,wolf,312.2
2,1,0,debris,70.0
2,-2,-3,debris,75.0
2,2,2,rabbit,58.1
2,6,0,rabbit,30.0
2,-3,-4,rabbit,42.8
2,0,2,debris,31.0
2,-4,0,grass,124.0
2,6,-4,debris,64.0
2,0,3,rabbit,33.8
2,1,-8,rabbit,11.0
2,9,0,debris,24.0
2,6,13,debris,34.0
2,3,4,debris,74.0
2,7,5,grass,71.0
2,-4,-3,debris,59.0
2,-6,5,debris,56.0
2,-3,-11,debris,13.0
2,1,2,rabbit,36.8
2,1,-11,rabbit,19.0
2,-4,12,debris,45.0
3,-8,-6,rabbit,63.0
3,5,7,debris,49.0
3,-10,0,grass,103.0
3,10,0,debris,103.0
3,1,-1,rabbit,32.5
3,-9,-4,rabbit,53.6
3,5,-8,debris,17.0
3,0,4,rabbit,39.6
3,4,1,rabbit,26.7
3,3,1,rabbit,43.3
3,3,3,rabbit,52.1
3,4,4,debris,25.0
3,-6,2,debris,54.0
3,-4,-5,rabbit,92.8
3,9,-2,grass,116.0
3,2,0,rabbit,17.9
3,-3,7,debris,46.0
3,3,10,debris,32.0
3,-7,2,debris,44.0
3,5,-7,debris,34.0
3,0,-2,rabbit,44.4
3,2,-2,debris,44.0
3,4,-2,rabbit,40.7
3,-1,5,rabbit,28.6
3,4,0,debris,58.0
3,8,0,grass,118.0
3,1,-12,rabbit,22.7
3,2,3,rabbit,55.0
3,-7,-4,rabbit,11.2
3,-2,-4,rabbit,37.5
3,5,5,grass,97.0
3,3,2,rabbit,40.8
3,5,2,rabbit,16.9
3,5,0,rabbit,25.0
3,-5,0,grass,104.7
3,-4,5,grass,101.0
3,3,5,grass,123.0
3,2,5,grass,66.0
3,-3,3,debris,57.0
3,1,-2,rabbit,40.5
3,-8,-1,rabbit,22.0
3,4,3,debris,39.0
3,8,-4,grass,76.0
3,2,1,debris,66.0
3,-14,0,debris,62.0
3,4,-4,rabbit,1.5
3,-9,1,debris,64.0
3,-3,2,grass,128.0
3,1,-13,debris,47.0
3,-6,9,debris,81.0
3,0,-12,rabbit,14.0
3,-3,0,debris,81.0
3,3,-3,rabbit,45.4
3,2,-1,rabbit,25.6
3,14,1,debris,70.0
3,-2,-6,debris,52.0
3,-1,3,rabbit,23.8
3,7,1,rabbit,35.4
3,-5,2,debris,97.0
3,-3,8,grass,80.0
3,0,7,rabbit,1.5
3,-11,3,debris,64.0
3,5,-2,rabbit,7.0
3,-1,-2,debris,79.0
3,8,1,rabbit,15.4
3,6,3,rabbit,48.0
3,1,0,debris,80.0
3,-2,-3,debris,85.0
3,0,2,debris,41.0
3,-4,0,grass,62.0
3,3,-1,rabbit,32.3
3,-1,2,rabbit,15.2
3,6,-4,debris,74.0
3,9,0,debris,34.0
3,3,0,rabbit,31.7
3,6,13,debris,44.0
3,2,-5,rabbit,10.0
3,3,4,debris,37.0
3,7,5,grass,81.0
3,-4,-3,debris,69.0
3,-6,5,debris,66.0
3,-3,-11,debris,23.0
3,0,-1,wolf,332.5
3,1,2,rabbit,18.4
3,-4,12,debris,55.0
4,5,7,debris,59.0
4,-10,0,grass,113.0
4,10,0,debris,113.0
4,2,0,rabbit,26.4
4,1,-1,rabbit,12.3
4,6,2,rabbit,11.9
4,5,-8,debris,27.0
4,-1,-3,rabbit,39.0
4,4,1,rabbit,38.0
4,3,3,rabbit,49.1
4,0,5,rabbit,29.6
4,4,4,debris,35.0
4,-6,2,debris,64.0
4,-4,-5,rabbit,46.4
4,4,2,rabbit,21.7
4,-1,1,rabbit,6.2
4,9,-2,grass,126.0
4,-3,7,debris,56.0
4,3,10,debris,42.0
4,-7,2,debris,54.0
4,5,-7,debris,44.0
4,0,-2,rabbit,34.4
4,2,-2,debris,54.0
4,-9,-7,rabbit,58.0
4,2,-4,rabbit,33.9
4,4,0,debris,68.0
4,8,0,rabbit,99.4
4,0,0,wolf,346.2
4,2,3,rabbit,12.4
4,5,5,grass,107.0
4,6,1,rabbit,20.0
4,-8,-4,rabbit,48.6
4,-3,-3,rabbit,32.3
4,-4,3,grass,87.0
4,9,1,rabbit,9.8
4,-5,0,grass,114.7
4,-4,5,grass,111.0
4,3,5,grass,133.0
4,2,5,grass,76.0
4,-3,3,debris,67.0
4,-5,-4,rabbit,43.7
4,1,-4,rabbit,5.0
4,5,3,rabbit,43.0
4,-7,0,rabbit,17.0
4,0,-11,rabbit,9.0
4,4,3,debris,49.0
4,8,-4,grass,86.0
4,2,1,debris,76.0
4,-14,0,debris,72.0
4,-9,1,debris,74.0
4,-2,4,rabbit,18.6
4,-3,2,grass,138.0
4,2,4,rabbit,46.2
4,1,-13,debris,57.0
4,-6,9,debris,40.5
4,-2,3,rabbit,13.8
4,-6,10,grass,90.0
4,-3,0,debris,91.0
4,2,-1,rabbit,26.3
4,14,1,debris,80.0
4,-2,-6,debris,62.0
4,6,-2,rabbit,2.0
4,-5,2,debris,48.5
4,1,-2,rabbit,20.1
4,-3,8,grass,90.0
4,-11,3,debris,74.0
4,-1,-2,debris,89.0
4,5,-3,rabbit,29.8
4,1,0,debris,90.0
4,-2,-3,debris,95.0
4,2,2,rabbit,35.8
4,0,2,debris,51.0
4,-4,0,grass,72.0
4,6,-4,debris,84.0
4,-8,-3,rabbit,6.2
4,9,0,debris,44.0
4,6,13,debris,54.0
4,3,4,debris,47.0
4,7,5,grass,91.0
4,-4,-3,debris,79.0
4,-6,5,debris,76.0
4,-3,-11,debris,33.0
4,1,-11,rabbit,9.3
4,-4,12,debris,65.0
5,5,7,debris,69.0
5,-10,0,grass,123.0
5,10,0,debris,56.5
5,2,0,rabbit,6.7
5,1,-1,rabbit,28.3
5,6,4,rabbit,38.0
5,3,-5,rabbit,22.5
5,5,-8,debris,37.0
5,-1,-3,grass,71.0
5,-3,-5,rabbit,35.7
5,3,-2,rabbit,20.8
5,-8,-2,rabbit,1.2
5,1,2,rabbit,30.8
5,4,4,debris,45.0
5,-6,2,debris,74.0
5,-4,-5,rabbit,23.2
5,9,-2,grass,63.0
5,-3,7,debris,66.0
5,3,10,debris,52.0
5,-7,2,debris,64.0
5,5,-7,debris,54.0
5,2,-2,debris,64.0
5,7,0,rabbit,18.1
5,4,0,debris,78.0
5,8,0,rabbit,49.7
5,0,0,wolf,173.1
5,5,5,grass,117.0
5,3,2,rabbit,43.3
5,5,2,rabbit,16.7
5,-7,-5,rabbit,43.6
5,-4,3,grass,97.0
5,-1,-12,rabbit,4.0
5,0,1,wolf,293.1
5,-5,0,grass,124.7
5,-4,5,grass,121.0
5,3,5,rabbit,79.5
5,2,5,grass,86.0
5,-3,3,debris,77.0
5,1,1,rabbit,20.5
5,1,6,rabbit,19.6
5,-8,-1,rabbit,12.0
5,-9,-8,rabbit,53.0
5,4,3,debris,59.0
5,8,-4,grass,96.0
5,-3,4,rabbit,8.5
5,2,1,debris,86.0
5,-14,0,debris,82.0
5,-4,-2,rabbit,27.1
5,-9,1,debris,84.0
5,-3,2,rabbit,87.8
5,1,-13,debris,67.0
5,-6,9,debris,50.5
5,-6,10,grass,100.0
5,5,1,rabbit,6.9
5,8,-2,grass,85.4
5,-3,0,debris,101.0
5,2,-1,rabbit,14.6
5,14,1,debris,90.0
5,-2,-6,debris,72.0
5,-5,2,debris,58.5
5,2,6,grass,95.3
5,-3,8,grass,100.0
5,-4,-4,rabbit,38.7
5,1,3,rabbit,6.4
5,-11,3,debris,84.0
5,5,-2,rabbit,18.8
5,-1,-2,debris,99.0
5,1,0,debris,45.0
5,-2,-3,debris,47.5
5,11,0,grass,81.0
5,10,1,rabbit,4.3
5,-1,-4,rabbit,33.6
5,0,2,debris,61.0
5,-4,0,grass,82.0
5,6,-4,debris,94.0
5,9,0,debris,54.0
5,0,-1,grass,46.0
5,6,13,debris,64.0
5,7,2,rabbit,15.0
5,3,4,debris,57.0
5,7,5,grass,101.0
5,-4,-3,debris,89.0
5,-6,5,debris,86.0
5,-3,-11,debris,43.0
5,3,0,rabbit,32.7
5,-4,12,debris,75.0
6,5,7,debris,79.0
6,-10,0,grass,61.5
6,10,0,debris,66.5
6,1,-1,rabbit,39.4
6,2,-6,rabbit,11.1
6,5,-8,debris,47.0
6,-1,-3,grass,81.0
6,-2,-1,grass,95.0
6,4,1,rabbit,37.4
6,3,-2,rabbit,9.1
6,4,4,debris,55.0
6,-6,2,debris,84.0
6,-4,-5,rabbit,33.7
6,4,2,rabbit,1.9
6,9,-2,grass,73.0
6,-3,7,debris,76.0
6,3,10,debris,62.0
6,-7,2,debris,74.0
6,5,-7,debris,64.0
6,2,-2,debris,74.0
6,4,-2,rabbit,15.4
6,4,0,debris,88.0
6,8,0,rabbit,24.9
6,-15,1,grass,62.0
6,5,5,rabbit,48.3
6,-3,-6,rabbit,18.2
6,6,1,rabbit,12.6
6,-4,2,rabbit,50.2
6,-4,3,grass,107.0
6,4,-1,rabbit,7.9
6,-5,0,grass,62.3
6,-4,5,rabbit,74.0
6,3,5,rabbit,39.7
6,2,5,rabbit,67.6
6,-3,3,debris,87.0
6,-10,3,grass,87.0
6,-6,-4,rabbit,38.6
6,4,3,debris,69.0
6,8,-4,grass,106.0
6,2,1,debris,96.0
6,-14,0,debris,41.0
