grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
10,90.2,127.4,0.0,3,206.3,335.0,36.9,111,28.2,57.1,5.5
10,79.3,129.2,0.0,3,169.4,335.0,36.9,109,28.5,57.5,5.5
8,87.6,128.1,0.0,3,132.4,335.0,36.9,106,30.2,57.4,5.5
10,83.5,130.4,0.0,3,111.9,335.0,36.9,107,28.2,57.3,5.5
11,87.9,130.2,0.0,3,82.5,335.0,36.9,95,29.4,57.7,5.5
16,93.9,129.0,0.0,3,64.6,335.0,36.9,96,28.9,57.4,5.5
18,84.2,129.2,0.3,3,106.1,335.0,36.9,92,30.3,57.3,5.5
14,91.0,127.0,0.0,3,98.8,335.0,36.9,90,32.7,57.6,5.5
13,93.4,131.3,0.4,2,135.8,334.7,36.7,89,34.0,57.7,5.5
13,86.9,128.3,0.4,2,129.0,334.7,36.7,89,35.4,57.7,5.5
14,98.1,129.5,0.4,2,147.1,334.7,36.7,96,33.4,58.0,5.5
23,82.8,129.0,0.9,2,171.4,334.7,36.7,98,31.8,57.7,5.5
19,87.1,129.7,0.5,2,208.4,334.7,36.7,99,33.2,57.8,5.5
14,93.2,125.2,0.7,2,224.8,334.7,36.7,106,31.7,58.1,5.6
11,94.9,127.6,1.4,2,231.1,334.7,36.7,109,32.6,58.3,5.6
12,98.8,128.9,1.7,2,281.2,334.7,36.7,102,32.5,58.8,5.6
17,86.4,127.4,1.5,2,273.3,334.7,36.7,102,31.9,59.3,5.7
27,82.5,127.0,1.1,2,261.8,334.7,36.7,101,29.5,59.6,5.7
25,77.6,128.3,1.6,2,225.0,334.7,36.7,102,32.2,60.0,5.8
21,81.3,126.9,2.2,2,228.6,334.7,36.7,102,31.4,60.1,5.8
24,87.3,125.8,2.1,2,208.6,334.7,36.7,98,31.7,60.3,5.8
23,91.4,126.5,2.4,2,237.2,334.7,36.7,97,32.3,60.3,5.8
27,100.3,127.8,2.1,2,231.8,334.7,36.7,97,32.2,60.1,5.9
27,105.4,125.5,2.2,2,195.1,334.7,36.7,102,33.3,60.6,5.9
32,93.4,126.8,2.7,2,158.3,334.7,36.7,106,32.5,60.9,5.9
35,85.4,125.5,3.3,2,121.6,334.7,36.7,105,33.1,60.7,5.9
36,89.2,124.3,3.3,2,84.8,334.7,36.7,107,33.9,60.8,5.9
39,93.6,125.8,3.3,1,106.1,334.6,36.5,113,32.1,61.2,5.9
38,97.5,125.1,3.8,1,69.6,334.6,36.5,112,34.3,61.8,6.0
44,100.3,125.8,3.4,1,33.1,334.6,36.5,115,33.3,61.7,6.0
40,113.7,124.9,3.8,1,11.7,334.6,36.5,116,32.5,62.0,5.9
43,113.7,124.5,3.9,0,,,,109,34.1,62.1,5.9
