year,lat,long,name,energy
1,2,0,grass,118.0
1,1,-1,grass,59.0
1,-5,-5,grass,84.0
1,-1,-3,grass,53.0
1,8,8,rabbit,51.2
1,4,1,grass,91.0
1,3,-4,grass,93.0
1,-6,2,rabbit,63.0
1,-1,1,rabbit,74.0
1,9,-2,rabbit,51.0
1,-3,-5,grass,51.0
1,2,6,rabbit,65.0
1,4,7,grass,102.0
1,-4,2,grass,103.0
1,4,-3,rabbit,58.8
1,9,-3,grass,98.0
1,4,0,wolf,342.5
1,5,-4,rabbit,63.3
1,1,4,grass,105.6
1,2,3,grass,89.0
1,3,2,rabbit,131.0
1,0,1,wolf,342.8
1,-1,-4,debris,10.0
1,0,-2,wolf,297.0
1,8,-7,grass,121.0
1,10,-8,rabbit,50.0
1,0,6,grass,75.0
1,6,-4,rabbit,57.0
1,-5,0,grass,61.0
1,9,7,rabbit,48.8
1,2,5,grass,52.0
1,1,1,rabbit,67.6
1,-10,-1,rabbit,40.0
1,-2,1,wolf,267.0
1,2,-10,grass,97.0
1,-4,-9,grass,121.0
1,3,13,rabbit,34.0
1,-1,2,grass,95.0
1,10,9,grass,88.0
2,6,-5,rabbit,50.0
2,4,-4,rabbit,58.3
2,3,1,rabbit,89.1
2,2,0,rabbit,97.1
2,1,-1,grass,69.0
2,11,-9,rabbit,43.0
2,-5,-5,grass,94.0
2,-1,-3,grass,63.0
2,4,1,grass,101.0
2,3,-4,rabbit,110.2
2,-11,-1,rabbit,35.0
2,-3,-5,grass,61.0
2,-7,2,rabbit,58.0
2,10,7,rabbit,43.8
2,4,7,grass,112.0
2,-4,2,grass,113.0
2,8,-4,rabbit,55.5
2,9,-3,rabbit,50.0
2,-1,0,wolf,249.0
2,1,4,rabbit,148.8
2,2,3,grass,99.0
2,1,-3,wolf,273.0
2,3,2,rabbit,65.5
2,-1,-4,debris,20.0
2,8,-7,grass,131.0
2,0,2,wolf,315.7
2,0,6,grass,85.0
2,3,-1,wolf,329.5
2,-5,0,grass,71.0
2,2,12,rabbit,27.0
2,9,9,rabbit,46.2
2,2,-10,grass,107.0
2,-4,-9,grass,60.5
2,-3,-8,grass,113.2
2,2,1,grass,108.8
2,-1,2,wolf,201.8
