grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
189,115.4,126.5,2.7,30,169.7,322.2,25.9,80,48.7,64.5,5.5
192,115.9,126.1,2.8,31,163.3,322.2,25.9,83,52.1,65.6,5.6
192,116.0,126.7,2.9,30,165.6,321.9,26.0,82,60.8,69.2,5.5
189,117.7,126.9,2.8,28,188.8,322.1,25.8,82,63.5,69.9,5.6
190,118.0,126.8,2.8,31,180.5,322.2,25.8,88,64.5,74.2,5.7
195,117.2,126.8,2.8,34,172.3,322.0,25.8,94,63.6,72.7,5.6
188,121.5,126.7,3.0,34,168.4,322.0,25.8,105,60.2,75.2,5.6
182,123.2,126.8,2.7,35,176.4,322.0,25.8,103,63.8,73.7,5.7
192,122.6,126.6,2.7,38,176.7,322.0,25.8,108,53.7,73.2,5.7
202,124.5,125.9,2.7,41,178.5,322.1,25.9,95,51.4,72.5,5.7
208,125.5,125.4,2.8,43,171.0,322.1,25.9,96,50.3,70.4,5.8
213,127.8,124.9,2.9,41,178.2,322.0,25.8,91,50.0,70.0,5.8
218,130.2,125.1,2.9,40,182.2,322.1,25.7,85,50.4,72.2,5.8
232,128.5,125.1,3.0,43,179.6,322.2,25.7,79,48.4,72.3,5.7
241,127.4,124.8,3.2,44,182.1,322.2,25.7,59,61.2,77.1,5.9
252,127.2,124.9,3.2,43,173.3,322.1,25.6,51,70.5,80.6,5.9
266,127.3,124.7,3.2,45,160.6,322.1,25.5,52,71.4,81.9,5.9
270,130.3,124.7,3.2,45,155.6,322.1,25.6,53,74.2,86.8,5.9
284,127.7,124.6,3.3,48,147.1,322.0,25.6,57,75.8,88.9,6.0
292,129.1,124.5,3.3,48,144.4,322.3,25.7,66,75.0,90.3,6.1
292,132.8,124.2,3.4,47,152.5,322.2,25.7,66,75.1,95.2,6.2
297,133.1,123.9,3.5,44,158.8,322.4,25.8,76,77.5,94.2,6.3
307,133.5,123.6,3.6,42,151.7,322.5,25.8,84,80.2,93.8,6.3
313,133.7,123.3,3.7,41,144.6,322.6,25.8,104,75.3,95.5,6.4
318,132.3,122.7,3.7,40,146.3,322.5,25.9,114,78.5,96.1,6.5
319,133.3,122.2,3.7,37,147.3,322.4,25.9,127,79.4,97.1,6.4
311,132.0,121.9,3.8,33,169.0,322.4,25.9,144,79.5,97.5,6.5
313,129.3,121.6,3.8,33,165.4,322.5,25.8,157,80.6,98.2,6.5
310,129.1,121.3,3.9,35,169.0,322.3,25.9,168,76.4,98.7,6.5
303,129.6,121.1,4.0,37,188.6,322.3,25.9,167,71.6,98.5,6.5
297,132.2,121.3,4.0,42,186.4,322.3,25.8,173,69.2,98.0,6.6
309,129.7,121.1,4.0,44,203.3,322.3,25.7,166,66.2,97.2,6.5
301,130.5,120.6,3.9,47,221.9,322.3,25.7,156,64.2,96.0,6.5
301,135.4,120.2,3.9,53,223.2,322.2,25.8,143,55.1,95.6,6.6
305,135.6,119.9,4.0,60,214.9,322.2,25.7,127,55.9,96.2,6.5
308,134.3,120.3,4.0,64,211.7,322.3,25.7,104,61.6,95.9,6.6
320,133.1,120.5,3.9,70,203.8,322.3,25.8,89,68.5,94.4,6.7
321,135.5,120.5,4.0,70,205.4,322.4,25.9,78,75.2,94.9,6.7
332,134.7,120.8,3.9,74,194.5,322.4,26.0,73,76.7,90.8,6.8
335,137.0,120.4,4.0,76,179.8,322.5,26.0,79,70.6,88.8,6.8
339,135.7,120.3,4.1,78,169.1,322.4,26.1,81,71.8,83.5,6.8
342,134.5,120.2,4.0,78,158.5,322.4,26.1,85,76.4,82.5,7.0
356,130.1,120.5,3.9,77,158.3,322.4,26.1,90,74.3,80.5,7.0
367,127.2,120.7,4.0,76,163.9,322.2,26.1,83,72.1,75.3,7.1
377,127.8,120.5,4.0,77,164.4,322.2,26.1,81,67.9,71.1,7.1
380,129.6,120.3,4.1,78,162.8,322.0,26.2,86,63.7,69.8,7.2
381,134.1,120.6,4.0,79,162.6,321.9,26.2,84,60.7,71.7,7.3
391,135.3,120.9,3.8,78,164.8,322.0,26.2,79,64.2,72.1,7.4
412,134.6,121.5,3.8,75,172.7,321.8,26.1,64,72.0,75.0,7.4
426,134.7,122.1,3.8,75,166.1,321.6,26.1,64,77.4,76.9,7.3
433,136.6,122.9,3.7,75,158.5,321.6,26.2,67,81.7,80.8,7.5
438,138.8,123.4,3.7,74,155.5,321.4,26.2,66,82.1,83.0,7.6
444,142.3,124.0,3.7,71,157.1,321.4,26.1,72,77.2,82.9,7.5
457,145.7,124.5,3.7,70,163.5,321.4,26.2,66,69.9,82.9,7.5
477,149.0,124.9,3.7,71,156.3,321.4,26.2,66,59.5,83.0,7.6
504,151.5,124.8,3.7,71,155.6,321.4,26.2,55,50.0,81.4,7.5
516,157.0,125.0,3.7,68,153.7,321.4,26.2,42,55.0,86.4,7.9
544,159.5,124.8,3.8,64,155.7,321.5,26.2,38,50.1,88.5,8.0
564,164.2,124.8,3.8,62,153.5,321.5,26.2,34,50.7,92.6,8.3
597,165.5,124.7,3.9,62,146.1,321.4,26.2,27,53.0,91.6,8.4
622,169.4,124.3,3.9,59,146.3,321.4,26.3,25,45.4,92.3,8.5
644,174.0,124.2,4.0,56,146.9,321.4,26.3,21,35.1,88.2,8.4
669,177.9,124.1,4.0,53,146.1,321.5,26.3,16,30.2,95.6,8.7
698,181.0,123.9,4.1,49,148.4,321.6,26.3,15,21.9,94.4,8.6
727,184.2,123.6,4.2,47,147.5,321.6,26.3,10,13.1,89.8,8.4
746,189.8,123.6,4.2,44,149.4,321.6,26.2,6,10.0,83.7,8.3
777,192.9,123.5,4.2,44,142.3,321.6,26.2,2,11.7,114.9,9.8
813,194.8,123.4,4.3,42,142.3,321.6,26.2,1,8.7,116.2,10.0
836,199.8,123.3,4.3,39,147.4,321.4,26.2,0,,,
