year,lat,long,name,energy
1,7,-1,rabbit,26.5
1,0,-11,debris,48.0
1,3,1,debris,28.0
1,2,0,grass,132.0
1,8,2,debris,18.0
1,6,2,debris,63.0
1,-6,-1,rabbit,68.5
1,-3,9,grass,71.0
1,-7,0,grass,50.0
1,0,4,rabbit,37.0
1,-4,1,debris,29.0
1,-3,-2,debris,34.0
1,4,1,grass,78.0
1,-1,-1,grass,87.0
1,3,-2,rabbit,33.5
1,-9,2,debris,49.0
1,3,3,grass,119.0
1,0,5,grass,64.0
1,2,-3,debris,38.0
1,-6,2,wolf,203.0
1,-4,-5,debris,9.0
1,4,2,grass,108.0
1,1,-3,wolf,266.0
1,0,-9,debris,40.0
1,7,3,debris,34.0
1,-4,3,rabbit,65.2
1,-2,4,rabbit,57.2
1,-1,5,rabbit,80.0
1,13,0,rabbit,37.9
1,0,-2,debris,55.0
1,2,4,debris,28.0
1,-2,8,debris,47.0
1,7,0,debris,37.0
1,9,-3,debris,32.0
1,10,0,rabbit,34.2
1,4,0,grass,80.0
1,8,0,grass,94.0
1,5,-4,grass,93.0
1,-3,-6,rabbit,21.0
1,2,-1,debris,22.0
1,2,9,debris,19.0
1,6,1,debris,61.0
1,-3,6,debris,16.0
1,-1,4,rabbit,13.5
1,12,-4,grass,100.0
1,-8,7,debris,-18.0
1,-4,9,rabbit,59.9
1,7,-2,grass,90.0
1,-5,3,debris,25.0
1,-5,9,rabbit,29.5
1,6,8,debris,15.0
1,-9,-8,debris,44.0
1,-3,3,rabbit,28.0
1,1,1,debris,47.0
1,1,6,debris,27.0
1,0,-6,grass,98.0
1,-1,-3,debris,29.0
1,-6,-4,debris,21.0
1,-9,-5,debris,10.0
1,-2,0,grass,116.0
1,-3,4,rabbit,73.5
1,-4,-2,debris,38.0
1,4,-4,grass,58.0
1,0,-3,wolf,232.0
1,6,-1,rabbit,49.3
1,-3,2,wolf,338.2
1,12,0,rabbit,19.0
1,-1,9,grass,104.0
1,-2,3,rabbit,26.9
1,-2,-4,rabbit,47.4
1,0,-4,debris,28.0
1,-3,-4,rabbit,22.0
1,-3,0,grass,74.0
1,8,-2,grass,91.0
1,4,5,debris,8.0
1,1,-9,debris,69.0
1,-4,5,rabbit,36.0
1,15,-2,debris,6.0
1,-1,7,debris,45.0
1,-2,-3,grass,98.0
1,-1,3,debris,50.0
1,-4,4,debris,49.0
1,7,1,debris,51.0
1,-3,5,debris,36.0
1,0,-7,debris,64.0
1,-10,1,debris,-6.0
1,-1,-10,debris,25.0
1,8,4,debris,27.0
1,1,-7,wolf,243.0
1,4,7,grass,57.0
1,-2,2,debris,31.0
1,-8,-11,debris,39.0
1,4,-7,debris,68.0
1,-6,13,debris,35.0
1,1,0,grass,101.0
1,1,4,rabbit,73.1
1,-4,-4,grass,93.0
1,-6,-9,debris,29.0
1,-1,-17,grass,73.0
1,4,4,debris,30.0
1,2,2,grass,63.0
1,9,0,rabbit,16.0
1,-11,8,rabbit,11.0
1,-2,-1,debris,10.0
1,-1,-4,debris,39.0
1,9,-4,grass,90.0
1,1,-10,debris,63.0
1,-3,-13,wolf,273.0
1,6,-8,debris,25.0
1,-4,0,debris,34.0
1,6,-4,debris,70.0
1,0,3,wolf,332.1
1,7,-7,rabbit,9.0
1,6,0,grass,111.0
1,-4,-7,rabbit,46.4
1,0,8,debris,51.0
1,6,4,debris,23.0
1,-6,3,wolf,226.0
1,-8,2,debris,42.0
1,1,5,debris,26.0
1,7,5,debris,30.0
1,-6,5,debris,69.0
1,-7,6,debris,49.0
1,5,6,debris,16.0
1,0,-1,debris,31.0
1,-1,2,rabbit,11.3
2,7,-1,rabbit,13.2
2,0,-11,debris,58.0
2,7,-6,rabbit,4.0
2,3,1,debris,38.0
2,2,0,grass,142.0
2,8,2,debris,28.0
2,-5,-8,rabbit,36.2
2,6,2,debris,73.0
2,-6,-1,rabbit,34.2
2,-3,9,rabbit,100.4
2,-7,0,grass,60.0
2,0,4,rabbit,18.5
2,-4,1,debris,39.0
2,-7,1,wolf,170.0
2,-3,-2,debris,44.0
2,6,-2,rabbit,54.0
2,4,1,grass,88.0
2,-1,-1,grass,97.0
2,-9,2,debris,59.0
2,3,3,grass,129.0
2,0,5,rabbit,50.5
2,2,-3,debris,48.0
2,4,-3,rabbit,24.5
2,-4,-5,debris,19.0
2,4,2,grass,118.0
2,0,-9,debris,50.0
2,7,3,debris,44.0
2,-4,10,rabbit,14.5
2,-1,5,rabbit,40.0
2,0,-2,debris,65.0
2,2,-2,wolf,233.0
2,2,4,debris,38.0
2,-2,8,debris,57.0
2,7,0,debris,47.0
2,9,-3,debris,42.0
2,4,0,grass,90.0
2,8,0,rabbit,68.0
2,5,-4,grass,103.0
2,2,-1,debris,32.0
2,2,9,debris,29.0
2,-5,-2,rabbit,20.4
2,6,1,debris,71.0
2,0,1,wolf,269.5
2,-3,6,debris,26.0
2,-4,2,rabbit,23.0
2,12,-4,grass,110.0
2,-3,-3,rabbit,44.2
2,-8,7,debris,-8.0
2,-4,3,rabbit,66.9
2,7,-2,grass,100.0
2,-5,3,debris,35.0
2,6,8,debris,25.0
2,-9,-8,debris,54.0
2,-3,3,wolf,268.3
2,1,1,debris,57.0
2,1,6,debris,37.0
2,0,-6,grass,108.0
2,-1,-3,debris,39.0
2,12,1,rabbit,14.0
2,5,-1,rabbit,47.1
2,-6,-4,debris,31.0
2,-4,-6,rabbit,11.0
2,-9,-5,debris,20.0
2,-2,0,grass,126.0
2,2,5,rabbit,67.1
2,-4,-2,debris,48.0
2,4,-4,grass,68.0
2,-2,4,rabbit,18.1
2,-3,2,wolf,169.1
2,-1,9,grass,114.0
2,-2,-4,rabbit,48.0
2,-1,-2,wolf,200.0
2,0,-4,debris,38.0
2,-3,-4,rabbit,11.0
2,-3,0,grass,84.0
2,8,-2,grass,101.0
2,4,5,debris,18.0
2,1,-9,debris,79.0
2,11,1,rabbit,19.3
2,-4,5,rabbit,18.0
2,15,-2,debris,16.0
2,-1,7,debris,55.0
2,-2,-3,rabbit,48.2
2,-1,3,debris,60.0
2,-4,4,debris,59.0
2,7,1,debris,61.0
2,-3,5,debris,46.0
2,0,-7,debris,74.0
2,-10,1,debris,4.0
