grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
236,138.9,129.0,4.3,20,153.6,335.8,12.9,89,30.0,54.3,6.1
230,145.9,129.1,4.3,20,148.0,335.8,12.9,90,32.2,54.8,6.3
226,150.1,129.0,4.4,20,144.5,335.8,12.9,94,31.6,55.0,6.2
229,152.3,129.1,4.5,20,139.3,335.8,12.9,90,31.0,55.1,6.3
246,147.4,128.7,4.6,20,134.1,335.8,12.9,85,30.7,55.2,6.3
250,152.4,128.8,4.6,20,124.0,335.8,12.9,77,32.1,54.9,6.2
257,156.8,129.0,4.6,19,122.2,335.5,13.1,79,24.2,54.9,6.2
247,164.4,129.1,4.6,19,112.9,335.5,13.1,79,30.0,54.6,6.2
246,166.3,128.8,4.7,19,108.7,335.5,13.1,72,40.7,54.3,6.1
250,168.0,128.9,4.7,14,141.7,335.9,12.7,73,39.5,54.4,6.2
252,169.6,129.3,4.8,13,153.0,336.2,12.4,73,41.3,54.4,6.3
258,170.8,129.0,4.8,12,162.4,336.3,11.9,80,35.4,54.1,6.4
261,170.6,128.9,4.8,11,174.6,336.5,11.3,83,39.4,53.4,6.3
246,182.3,128.6,4.7,10,189.4,337.1,11.5,87,43.9,52.9,6.3
235,184.9,128.0,4.8,10,183.7,337.1,11.5,110,41.6,52.5,6.2
231,185.6,128.0,4.8,10,175.4,337.1,11.5,128,37.9,52.1,6.2
232,184.3,127.3,4.8,10,172.6,337.1,11.5,130,36.2,52.0,6.2
222,184.8,126.4,4.7,11,159.2,336.7,11.2,139,39.7,52.3,6.2
226,177.8,126.0,4.7,11,165.8,337.2,10.5,148,38.2,52.4,6.3
220,176.0,125.8,4.7,11,173.5,337.2,10.5,151,40.1,52.3,6.3
213,167.0,125.6,4.6,10,192.3,337.4,9.7,145,43.2,52.3,6.3
209,165.7,125.2,4.5,10,197.5,337.4,9.7,137,44.3,52.4,6.3
208,156.5,125.6,4.4,9,219.8,337.0,9.7,138,48.9,52.5,6.3
210,143.9,125.2,4.3,9,211.4,337.0,9.7,148,47.1,52.3,6.4
201,136.9,125.2,4.4,9,213.2,337.0,9.7,158,49.9,52.1,6.4
184,132.0,125.0,4.4,8,246.0,336.5,9.8,162,46.0,52.2,6.2
168,122.6,124.5,4.5,8,245.2,336.5,9.8,164,50.3,51.9,6.2
156,118.4,124.8,4.4,9,230.2,337.0,9.9,175,45.3,52.1,6.2
145,111.2,124.7,4.1,9,232.2,337.0,9.9,182,44.9,52.3,6.3
127,102.7,124.8,4.0,12,199.1,336.5,9.7,201,41.7,51.9,6.2
103,99.8,125.6,4.1,12,201.1,336.5,9.7,213,38.3,51.6,6.3
86,100.6,126.3,3.8,12,217.5,336.5,9.7,218,34.3,51.5,6.3
58,102.7,126.4,3.7,13,216.4,336.3,9.5,216,32.9,51.3,6.2
50,98.7,129.7,2.6,12,235.1,336.7,9.5,218,30.7,51.3,6.2
42,98.0,130.0,2.1,13,229.7,336.3,9.5,213,30.0,51.1,6.0
39,101.6,129.9,2.3,13,232.2,336.3,9.5,202,27.3,50.7,5.9
38,97.8,128.2,2.5,14,219.5,336.0,9.4,199,25.7,50.4,5.8
32,93.0,130.0,2.6,14,229.4,336.0,9.4,184,23.8,50.0,5.7
29,95.6,130.0,2.2,15,221.4,335.7,9.4,169,23.9,49.1,5.7
26,95.3,130.8,1.6,16,219.2,336.0,9.4,148,25.8,48.6,5.6
21,99.2,132.9,1.8,17,208.6,335.7,9.4,146,25.7,48.2,5.6
13,93.9,133.2,1.6,17,213.4,335.7,9.4,133,27.4,47.7,5.7
12,105.1,132.2,0.9,18,206.4,335.4,9.4,121,26.5,47.3,5.7
15,79.1,125.9,1.4,19,207.2,335.2,9.3,106,24.6,46.9,5.7
16,86.1,128.5,1.0,19,213.7,335.2,9.3,90,22.3,47.4,5.6
19,90.9,126.9,0.5,19,215.3,335.2,9.3,82,19.4,48.0,5.6
20,95.0,127.4,0.5,19,210.5,335.2,9.3,72,20.4,47.8,5.7
20,90.2,127.1,1.0,19,209.9,335.2,9.3,54,25.5,48.2,5.7
21,97.7,127.7,1.0,19,203.9,335.2,9.3,49,26.0,48.3,5.7
25,93.6,128.4,1.0,19,202.4,335.2,9.3,42,25.6,48.1,5.8
28,92.8,129.5,0.9,19,200.0,335.2,9.3,38,24.4,47.8,5.9
37,87.3,128.0,1.1,20,189.8,335.0,9.3,34,25.8,47.8,5.9
42,92.6,127.9,1.1,20,181.3,335.0,9.3,37,25.3,47.0,6.4
46,98.4,128.3,1.0,20,172.6,335.0,9.3,38,27.6,46.2,6.7
47,98.5,129.1,1.2,18,181.9,334.8,9.3,44,28.6,46.3,6.9
51,92.7,127.2,1.7,18,173.4,334.8,9.3,49,30.0,45.9,6.9
50,94.6,128.0,1.7,18,170.7,334.8,9.3,56,30.7,46.0,6.9
47,100.4,127.6,1.8,18,169.3,334.8,9.3,57,29.4,45.3,7.1
51,95.6,127.8,1.7,18,170.4,334.8,9.3,55,33.1,45.0,7.0
53,96.2,127.6,1.7,18,174.2,334.8,9.3,54,31.4,44.9,6.9
53,99.4,128.2,1.9,18,171.9,334.8,9.3,59,28.7,45.0,6.9
52,101.4,128.9,2.3,19,164.3,334.7,9.3,62,31.8,45.5,6.7
55,95.5,129.4,2.4,19,156.3,334.7,9.3,68,32.0,45.5,6.7
56,102.7,128.9,2.5,19,155.9,334.7,9.3,70,29.5,46.0,6.6
52,102.8,130.2,1.9,19,157.6,334.7,9.3,73,34.3,46.2,6.6
57,99.6,130.3,1.9,19,160.3,334.7,9.3,72,32.1,46.6,6.6
59,99.4,130.0,2.1,20,152.6,334.4,9.3,71,32.4,46.7,6.5
63,96.1,129.2,2.4,20,151.6,334.4,9.3,75,29.7,47.0,6.6
66,97.7,130.1,2.4,21,150.9,334.7,9.4,74,27.3,47.2,6.6
62,100.5,130.4,2.4,21,151.1,334.7,9.4,68,30.4,47.3,6.8
74,100.8,130.1,2.2,20,168.4,334.3,9.4,56,25.7,47.0,6.9
82,98.3,130.3,2.6,21,160.2,334.1,9.4,55,30.2,47.4,6.8
81,101.8,130.8,2.6,22,158.6,333.6,9.3,57,29.7,47.6,6.9
83,104.6,131.0,2.7,20,170.1,333.3,9.3,51,34.0,47.9,6.6
90,100.2,131.2,3.0,20,166.2,333.3,9.3,47,39.9,48.8,6.7
97,104.5,131.0,2.9,19,173.3,333.5,9.4,47,35.1,48.5,6.8
111,101.6,131.6,3.0,17,198.1,333.2,9.0,48,35.6,48.4,6.8
108,104.9,130.4,3.1,18,193.3,333.0,9.0,55,38.9,47.2,6.8
110,105.8,130.2,3.2,18,192.7,333.0,9.0,61,38.6,46.1,6.8
102,108.9,130.6,3.4,16,219.5,333.3,9.0,73,39.0,45.7,6.8
100,110.8,131.6,3.7,17,216.1,333.1,8.9,79,36.4,45.0,6.8
102,108.4,132.5,3.4,19,204.7,332.9,9.0,87,38.6,44.6,6.9
107,107.6,133.2,3.5,19,208.5,332.9,9.0,88,37.0,44.5,6.9
103,110.1,133.9,3.6,20,208.2,332.8,8.9,89,35.9,44.2,6.9
105,109.1,134.0,3.8,22,204.8,332.5,9.0,96,32.5,44.2,6.7
99,115.9,134.2,3.8,22,212.0,332.5,9.0,91,32.0,44.3,6.6
106,109.1,134.1,3.8,24,211.8,332.3,9.1,83,32.2,44.3,6.6
108,105.0,134.1,4.0,24,216.2,332.3,9.1,81,35.0,44.2,6.5
111,107.2,133.6,4.0,25,212.8,332.2,9.0,75,37.7,44.8,6.4
110,109.0,133.5,4.1,25,213.6,332.2,9.0,80,35.9,44.8,6.5
112,106.6,133.8,4.2,25,215.0,332.2,9.0,86,35.2,44.6,6.6
105,106.9,133.3,4.1,26,207.9,332.2,9.0,95,36.5,45.1,6.8
95,106.2,132.2,4.2,27,207.4,332.1,9.0,106,34.9,45.0,6.8
87,103.9,131.1,3.4,27,214.0,332.1,9.0,103,39.0,45.2,6.8
87,99.7,131.2,3.3,30,202.0,332.0,9.0,120,33.9,45.4,6.9
72,101.3,130.2,3.1,31,210.3,332.0,9.0,121,33.7,44.6,7.0
63,95.6,127.3,2.6,32,219.0,332.1,8.9,115,33.2,44.3,7.3
56,101.7,128.3,2.8,32,226.6,332.1,8.9,110,26.9,44.1,7.3
56,94.9,127.8,2.6,36,214.7,331.8,9.0,97,25.3,44.2,7.5
65,90.6,127.7,2.4,36,212.6,331.8,9.0,75,27.1,45.4,7.2
66,94.7,128.0,2.2,38,210.5,331.7,8.9,57,24.7,45.5,7.3
69,100.2,128.8,2.1,38,212.1,331.7,8.9,35,30.8,47.9,6.7
82,98.7,129.2,2.3,39,210.1,331.8,8.9,15,33.9,46.8,6.6
89,102.6,129.8,2.3,39,202.8,331.8,8.9,14,33.8,47.1,6.4
101,98.4,129.6,2.4,39,197.0,331.8,8.9,12,46.0,45.1,6.9
118,96.8,129.6,2.5,39,192.6,331.8,8.9,13,32.1,46.4,6.6
134,96.1,129.8,2.5,39,186.1,331.8,8.9,10,61.1,48.2,6.5
151,99.8,130.4,2.5,40,178.0,331.8,8.9,10,52.4,48.4,6.4
170,100.1,130.6,2.6,39,177.2,331.8,8.9,11,44.5,50.5,6.0
183,100.7,130.6,2.9,39,171.5,331.8,8.9,11,56.0,49.9,5.8
202,103.4,130.5,2.9,39,163.3,331.8,8.9,18,48.2,50.7,5.8
218,105.1,130.3,3.1,37,165.8,331.8,8.9,21,53.6,51.0,5.9
233,106.6,129.8,3.1,36,169.0,331.8,8.9,25,49.1,51.7,5.9
254,104.9,130.1,3.3,38,164.9,332.0,9.0,26,58.8,54.0,5.8
275,105.8,129.9,3.4,39,158.9,332.0,9.0,28,56.2,53.9,5.9
288,109.1,130.0,3.5,38,156.4,332.0,9.0,35,54.3,53.9,5.8
300,110.1,129.9,3.5,38,157.8,332.2,9.1,35,72.1,54.2,5.9
311,112.5,129.7,3.6,38,158.1,332.1,9.1,42,63.4,54.8,5.8
327,114.2,129.7,3.6,38,160.0,332.1,9.1,46,50.7,54.4,5.8
342,116.1,129.5,3.7,38,157.9,332.0,9.2,51,56.3,54.4,5.8
345,120.1,129.4,3.8,38,159.4,332.0,9.2,55,57.7,53.1,5.8
362,118.6,129.5,3.9,40,153.9,331.9,9.2,63,56.6,52.0,5.9
366,121.1,129.2,3.9,38,159.1,332.0,9.2,74,57.8,50.0,6.0
368,124.0,128.9,3.9,39,160.2,332.1,9.1,93,47.1,49.4,6.0
368,125.4,128.8,3.9,40,161.2,332.0,9.1,102,52.0,48.5,6.0
359,129.8,128.8,3.9,40,161.3,332.0,9.1,122,50.8,48.3,6.1
358,130.9,128.8,3.9,40,165.5,332.0,9.1,130,51.9,47.7,6.1
356,132.6,128.1,4.0,43,167.3,332.3,9.2,142,46.0,47.4,6.1
358,132.2,127.8,4.0,44,173.3,332.3,9.1,141,44.5,47.4,6.1
358,136.0,127.4,4.0,47,179.1,332.2,9.1,132,41.1,46.9,6.1
355,140.2,127.3,4.0,52,181.3,332.5,9.2,121,37.5,46.6,6.2
356,143.7,127.2,4.0,53,189.5,332.5,9.2,104,34.7,46.7,6.2
356,145.7,127.1,4.0,55,191.4,332.7,9.2,94,39.1,47.1,6.3
362,146.6,127.5,4.0,57,189.1,332.8,9.3,89,42.6,47.6,6.2
376,146.5,127.3,4.0,57,194.0,332.5,9.3,74,48.7,48.5,6.2
390,147.4,127.2,4.0,58,199.1,332.4,9.3,50,63.4,49.7,6.1
398,149.4,127.3,4.0,62,193.3,332.7,9.3,48,64.9,51.0,6.1
405,152.1,127.1,4.1,63,202.3,332.9,9.4,32,60.5,52.9,6.2
412,155.0,126.7,4.1,65,197.0,332.9,9.4,32,82.5,55.0,6.3
426,156.8,126.7,4.1,65,195.2,332.9,9.4,35,76.1,55.1,6.3
429,162.5,126.4,4.1,67,191.0,332.7,9.4,37,74.4,55.7,6.3
436,165.8,126.5,4.2,66,193.2,332.8,9.4,34,79.3,54.6,6.3
453,166.7,126.5,4.2,67,189.3,332.7,9.4,35,68.5,53.0,6.1
462,168.4,126.5,4.3,67,187.8,332.7,9.4,34,66.6,52.7,6.1
471,171.3,126.3,4.3,69,181.4,332.6,9.4,34,71.1,53.3,6.2
474,174.9,126.4,4.3,70,174.2,332.6,9.4,44,75.7,53.2,6.3
485,172.1,126.3,4.4,69,171.2,332.4,9.3,56,86.6,53.1,6.3
488,172.1,126.6,4.4,69,165.9,332.4,9.3,65,93.1,51.4,6.5
488,170.3,126.7,4.4,69,165.3,332.4,9.3,82,88.9,50.2,6.6
473,166.7,126.6,4.5,71,158.9,332.2,9.3,109,89.4,50.0,6.6
464,162.0,126.6,4.6,70,160.7,332.2,9.3,123,95.6,49.7,6.7
453,157.1,126.6,4.7,72,161.9,332.0,9.4,143,93.3,49.3,6.7
445,150.8,126.4,4.7,74,161.5,331.9,9.4,159,93.4,48.9,6.8
425,151.4,126.1,4.8,77,161.7,331.5,9.3,190,79.1,49.5,6.8
411,147.4,125.7,4.9,79,168.5,331.3,9.3,198,73.3,49.1,6.9
418,140.2,125.8,4.9,79,177.4,331.3,9.3,201,67.3,49.0,6.9
404,139.0,125.2,4.9,87,174.8,331.4,9.2,212,62.1,48.9,7.0
402,135.8,125.0,4.9,89,180.7,331.2,9.2,203,59.2,49.2,7.0
406,130.6,124.7,4.9,93,182.3,331.1,9.2,182,62.4,49.5,7.0
399,130.5,124.3,5.0,97,186.9,331.1,9.2,170,60.8,50.2,6.9
407,129.7,124.3,4.9,102,189.1,331.0,9.1,150,61.3,50.9,6.8
401,134.1,124.0,4.9,101,193.1,331.0,9.1,134,62.9,51.2,6.7
415,133.2,123.9,4.8,102,189.9,330.9,9.1,134,66.8,51.3,6.7
422,133.5,123.9,4.8,103,187.3,330.8,9.1,135,68.1,52.2,6.7
426,133.3,123.8,4.7,103,185.0,330.7,9.1,138,60.7,52.1,6.7
433,136.4,123.7,4.7,104,183.3,330.6,9.1,138,57.5,52.6,6.6
449,138.3,123.7,4.6,104,182.9,330.5,9.0,134,45.0,53.4,6.4
462,140.5,123.7,4.7,107,177.6,330.5,9.0,131,40.4,53.2,6.4
476,145.2,123.7,4.6,107,175.5,330.5,9.1,127,33.9,52.8,6.4
500,147.0,123.6,4.6,105,175.9,330.5,9.0,107,33.5,52.2,6.4
527,148.8,123.6,4.6,105,173.9,330.5,9.1,91,32.2,51.1,6.3
557,149.8,123.6,4.6,104,171.6,330.5,9.1,77,30.8,50.7,6.3
579,154.0,123.4,4.6,105,165.5,330.5,9.1,72,29.1,49.7,6.3
604,155.6,123.4,4.6,105,161.7,330.6,9.1,55,37.3,48.1,6.6
629,157.7,123.3,4.6,106,158.6,330.5,9.1,37,51.2,47.1,6.7
661,159.9,123.3,4.6,106,154.5,330.5,9.1,26,51.6,45.7,7.2
687,163.7,123.4,4.7,108,148.5,330.6,9.1,26,42.5,45.6,7.1
727,164.3,123.3,4.7,110,143.4,330.6,9.1,15,65.9,45.9,6.9
764,166.7,123.4,4.7,109,141.2,330.4,9.0,10,72.7,45.3,7.0
789,171.2,123.4,4.8,106,139.4,330.5,9.0,5,137.0,45.8,7.1
831,173.1,123.5,4.8,109,134.7,330.5,9.0,0,,,
