year,lat,long,name,energy
1,7,-2,rabbit,101.8
1,6,-3,rabbit,51.0
1,0,-7,rabbit,52.0
1,3,-7,grass,70.0
1,-7,1,rabbit,16.0
1,4,-8,grass,119.0
1,-10,0,grass,82.0
1,-9,-6,grass,97.0
1,0,4,grass,75.0
1,-1,-4,rabbit,80.0
1,-6,-11,grass,91.0
1,-9,0,debris,53.0
1,3,3,grass,67.0
1,5,4,rabbit,71.0
1,2,-3,rabbit,42.0
1,-4,5,grass,90.0
1,-2,0,rabbit,52.0
1,-2,4,wolf,282.0
1,-4,3,rabbit,72.0
1,1,-2,rabbit,84.6
1,-5,-1,rabbit,46.0
1,-2,7,rabbit,41.0
1,-3,-1,rabbit,66.0
1,10,-1,grass,99.0
1,-2,2,grass,88.0
2,7,-2,rabbit,37.0
2,7,-1,rabbit,87.8
2,-3,-2,rabbit,61.0
2,5,-9,grass,110.4
2,6,3,rabbit,64.0
2,-4,-2,rabbit,30.0
2,3,-7,grass,80.0
2,2,-4,rabbit,28.0
2,-1,4,wolf,256.0
2,4,-8,grass,59.5
2,-10,0,grass,92.0
2,1,-6,rabbit,47.0
2,-9,-6,grass,107.0
2,-1,-3,rabbit,75.0
2,0,4,grass,85.0
2,-2,-1,rabbit,47.0
2,-6,-11,grass,101.0
2,-9,0,debris,63.0
2,-5,4,rabbit,66.0
2,3,3,grass,77.0
2,2,-3,rabbit,70.8
2,-4,5,grass,100.0
2,-6,1,rabbit,5.0
2,-2,6,rabbit,29.0
2,10,-1,grass,109.0
2,-2,2,grass,98.0
3,-10,0,grass,102.0
3,5,-9,grass,120.4
3,3,-7,grass,90.0
3,2,-4,rabbit,56.9
3,0,4,grass,95.0
3,-6,-11,grass,111.0
3,3,3,grass,87.0
3,-5,5,rabbit,82.1
3,7,3,rabbit,57.0
3,-3,7,rabbit,17.0
3,-1,5,wolf,230.0
3,-3,-1,rabbit,56.0
3,10,-1,grass,119.0
3,-2,2,grass,108.0
3,-1,-2,rabbit,70.0
3,0,-7,rabbit,42.0
3,-9,-6,grass,117.0
3,-9,0,debris,73.0
3,7,-2,rabbit,73.9
3,4,-8,grass,69.5
3,-4,5,rabbit,58.0
3,-5,-2,rabbit,14.0
3,2,-5,rabbit,14.0
3,-2,0,rabbit,42.0
3,8,-1,rabbit,23.0
4,-10,0,grass,112.0
4,5,-9,grass,130.4
4,3,-7,grass,100.0
4,6,2,rabbit,50.0
4,0,4,grass,105.0
4,-6,-11,grass,121.0
4,-1,-1,rabbit,37.0
4,3,3,grass,97.0
4,1,-4,rabbit,43.1
4,-5,5,rabbit,52.0
4,-2,6,wolf,204.0
4,-4,-1,rabbit,51.0
4,10,-1,grass,59.5
4,-2,8,rabbit,5.0
4,-2,2,grass,118.0
4,-2,-3,rabbit,65.0
4,-9,-6,grass,127.0
4,-9,0,debris,83.0
4,4,-8,grass,79.5
4,9,0,rabbit,68.8
4,0,-6,rabbit,37.0
4,7,-3,rabbit,60.0
4,-6,5,rabbit,75.6
5,-10,0,grass,122.0
5,5,-9,grass,65.2
5,3,-7,grass,110.0
5,-4,4,rabbit,46.0
