grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
81,99.4,126.1,3.7,3,164.9,326.0,32.3,170,38.5,48.5,6.0
74,93.6,127.3,3.5,3,191.2,326.0,32.3,194,34.6,48.4,6.0
58,95.8,128.2,3.1,3,175.4,326.0,32.3,209,34.5,48.3,6.0
53,99.7,130.5,2.8,3,173.9,326.0,32.3,223,31.4,48.1,6.0
52,101.6,130.8,3.0,3,192.0,326.0,32.3,232,28.1,48.1,5.9
57,102.4,130.1,2.8,3,187.1,326.0,32.3,232,25.6,48.5,5.9
51,101.4,129.2,3.3,4,190.6,325.3,32.2,215,26.1,49.0,5.9
46,106.6,129.8,3.4,4,200.1,325.3,32.2,213,24.3,49.3,5.9
42,102.6,129.0,3.3,4,211.6,325.3,32.2,187,26.0,49.9,5.9
47,95.6,128.6,3.0,4,203.2,325.3,32.2,177,24.5,50.9,6.0
41,92.6,128.6,3.0,4,217.0,325.3,32.2,156,27.7,52.2,6.0
34,92.9,127.7,3.0,4,206.2,325.3,32.2,146,30.9,53.2,6.1
33,87.4,129.0,2.5,4,218.2,325.3,32.2,136,32.7,55.2,6.4
30,101.0,129.3,2.2,5,204.2,324.9,32.1,132,31.6,56.3,6.5
29,101.9,128.3,2.7,5,199.1,324.9,32.1,130,30.3,57.2,6.6
33,101.5,129.1,2.2,5,189.9,324.9,32.1,121,29.2,57.8,6.5
34,106.9,128.8,2.0,5,186.5,324.9,32.1,114,27.5,57.9,6.5
29,90.7,127.5,2.3,6,163.5,324.8,31.8,113,29.9,57.6,6.4
28,86.6,128.9,2.4,5,198.8,324.4,31.6,106,32.7,57.4,6.4
15,77.7,131.3,2.1,5,194.0,324.4,31.6,106,34.7,54.4,6.1
21,81.5,128.0,0.5,5,203.0,324.4,31.6,110,30.7,52.8,5.9
19,93.2,129.2,0.8,6,174.0,324.6,31.5,111,30.7,52.3,5.8
18,98.5,128.5,0.6,6,149.6,324.6,31.5,110,27.0,51.8,5.8
19,101.7,132.9,0.5,6,143.4,324.6,31.5,103,26.8,51.6,5.8
24,100.8,131.5,0.4,5,139.7,324.8,31.5,99,23.8,52.1,5.8
26,92.8,129.2,1.0,5,113.4,324.8,31.5,93,23.8,52.9,5.9
33,80.5,127.3,1.4,5,97.5,324.8,31.5,83,26.3,53.4,5.9
32,82.3,129.0,1.7,4,97.8,324.5,31.3,81,29.0,54.5,5.9
26,97.1,129.1,1.5,3,127.4,324.6,31.5,70,33.7,55.4,5.9
36,92.8,128.7,1.5,2,180.0,324.4,31.4,69,31.8,55.8,5.9
36,95.6,127.6,1.1,2,174.4,324.4,31.4,62,41.5,57.3,5.9
33,99.6,128.2,1.4,2,143.0,324.4,31.4,75,39.0,57.1,5.9
28,100.3,127.5,1.4,2,111.6,324.4,31.4,85,39.0,57.1,5.9
26,99.5,126.6,1.4,2,80.3,324.4,31.4,101,36.6,57.0,5.9
17,88.3,123.7,1.8,1,149.6,323.2,31.6,112,36.7,57.9,5.9
21,83.5,123.2,1.5,1,180.4,323.2,31.6,109,35.7,58.0,5.9
27,81.9,125.5,1.3,1,221.0,323.2,31.6,109,33.4,59.0,6.0
26,88.5,127.3,1.6,1,200.3,323.2,31.6,113,31.8,58.5,5.9
24,98.9,124.4,1.7,1,238.2,323.2,31.6,112,30.4,58.9,6.0
24,90.0,123.4,2.3,1,285.5,323.2,31.6,109,30.4,59.0,5.9
27,86.7,122.8,2.4,1,293.6,323.2,31.6,109,28.8,59.7,6.0
25,90.6,122.0,1.8,1,314.3,323.2,31.6,108,30.0,59.8,6.0
20,88.7,125.6,1.5,1,325.8,323.2,31.6,107,31.3,59.5,6.0
18,81.6,123.0,1.7,2,216.5,323.5,31.9,112,31.7,58.6,6.0
18,91.1,127.0,1.7,2,204.5,323.5,31.9,110,30.0,58.3,5.9
18,95.1,127.7,1.4,2,172.6,323.5,31.9,105,29.6,58.1,5.9
18,92.5,126.8,1.7,2,191.6,323.5,31.9,100,28.5,58.2,6.0
25,94.7,126.7,1.6,2,212.9,323.5,31.9,97,25.6,56.8,5.8
23,95.1,126.4,2.0,3,172.5,323.2,32.0,99,28.1,57.1,5.8
24,88.1,126.8,2.4,3,156.1,323.2,32.0,97,28.1,56.9,5.8
30,86.0,126.3,2.4,3,124.1,323.2,32.0,93,26.4,56.5,5.8
26,87.3,126.3,2.8,3,108.1,323.2,32.0,84,30.3,56.5,5.8
25,96.1,124.8,2.9,3,91.5,323.2,32.0,83,31.0,55.4,5.8
32,100.6,125.8,2.1,3,85.8,323.2,32.0,79,29.9,55.0,5.9
31,101.7,126.7,2.1,3,77.8,323.2,32.0,82,29.7,54.6,5.9
31,97.1,126.4,2.1,3,108.9,323.2,32.0,78,32.3,55.1,6.0
37,90.5,127.2,2.5,3,76.8,323.2,32.0,83,29.8,54.4,6.0
36,91.1,126.1,3.0,2,79.8,322.8,32.0,82,30.5,54.9,6.1
39,94.2,126.9,2.9,2,83.8,322.8,32.0,82,28.8,54.3,6.1
43,97.2,128.1,2.9,2,59.2,322.8,32.0,80,28.9,53.8,5.9
47,99.9,128.4,2.8,1,62.4,322.5,32.4,78,27.9,54.4,5.9
47,104.3,128.3,3.0,1,88.1,322.5,32.4,71,30.4,55.4,5.9
49,106.8,127.6,3.1,1,55.8,322.5,32.4,75,31.2,55.3,5.9
52,103.2,127.4,3.5,1,94.4,322.5,32.4,76,33.5,54.9,6.0
54,101.9,128.5,3.5,1,104.5,322.5,32.4,78,35.7,55.5,6.0
59,103.5,128.5,3.2,1,80.1,322.5,32.4,85,33.0,55.6,6.1
58,104.7,128.7,3.2,1,60.3,322.5,32.4,91,32.6,55.3,6.1
55,114.0,129.5,3.2,1,27.9,322.5,32.4,88,31.7,55.5,6.2
56,115.0,128.8,3.3,0,,,,92,33.3,55.8,6.2
