grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
45,103.0,125.9,4.9,2,209.8,341.5,28.3,112,59.6,94.7,5.7
42,102.4,126.6,4.9,2,181.5,341.5,28.3,123,55.9,94.6,5.6
35,90.0,126.8,4.8,2,187.4,341.5,28.3,129,58.3,94.7,5.6
27,94.5,126.8,4.4,2,191.9,341.5,28.3,139,55.6,94.8,5.6
14,93.7,127.3,4.2,2,185.6,341.5,28.3,148,55.3,94.9,5.6
6,113.1,131.5,4.7,2,201.1,341.5,28.3,151,53.1,94.9,5.5
5,100.5,126.6,1.2,2,253.2,341.5,28.3,149,50.8,95.0,5.5
4,108.5,126.5,0.0,2,291.9,341.5,28.3,144,48.9,95.1,5.5
4,100.2,129.5,0.0,3,242.3,344.7,28.6,142,45.4,95.2,5.5
5,105.0,125.0,0.0,4,220.1,346.7,28.9,133,42.3,95.2,5.5
6,95.8,126.2,0.0,5,196.1,347.9,29.2,133,37.6,95.3,5.5
5,84.6,129.0,0.0,5,183.7,347.9,29.2,125,35.3,95.2,5.5
5,92.4,123.4,0.0,5,185.2,347.9,29.2,114,34.2,95.3,5.5
8,81.6,128.8,0.6,5,163.7,347.9,29.2,106,32.1,95.3,5.4
11,81.2,127.7,0.9,5,147.1,347.9,29.2,90,32.8,95.5,5.4
15,85.2,126.5,0.7,5,117.9,347.9,29.2,86,29.2,95.6,5.4
13,86.0,125.6,1.2,5,88.7,347.9,29.2,79,29.6,95.7,5.4
16,89.4,126.1,0.9,3,134.9,352.2,29.6,74,28.0,95.9,5.4
18,95.6,124.3,1.1,3,125.0,352.2,29.6,64,28.6,96.0,5.4
21,99.2,125.5,1.2,3,95.4,352.2,29.6,55,29.8,96.0,5.4
26,98.5,125.8,1.3,3,96.8,352.2,29.6,45,30.7,96.0,5.4
24,93.1,127.6,1.9,3,86.4,352.2,29.6,40,37.3,95.9,5.4
25,98.1,127.1,2.0,2,95.6,351.7,29.1,35,43.8,95.6,5.4
26,96.4,127.3,2.5,2,112.2,351.7,29.1,29,49.2,95.7,5.4
29,94.3,126.6,2.4,2,104.7,351.7,29.1,29,58.3,95.7,5.4
30,99.9,127.7,2.3,2,106.5,351.7,29.1,29,58.0,95.2,5.5
33,95.9,127.0,2.8,2,77.4,351.7,29.1,33,58.5,95.2,5.6
36,95.1,128.1,2.5,1,102.1,351.0,28.6,38,57.8,95.3,5.5
30,104.2,128.4,2.7,1,111.1,351.0,28.6,41,59.1,95.2,5.5
28,103.3,127.3,2.5,1,112.4,351.0,28.6,44,62.1,95.3,5.6
30,95.2,128.3,2.5,1,83.8,351.0,28.6,49,65.1,95.5,5.6
23,102.9,125.9,2.9,1,55.2,351.0,28.6,55,67.9,95.6,5.6
21,97.6,127.3,1.7,1,26.5,351.0,28.6,66,65.0,95.8,5.6
18,101.3,129.3,2.3,1,35.7,351.0,28.6,71,61.4,95.8,5.6
17,107.0,129.8,2.4,1,7.1,351.0,28.6,74,58.6,95.9,5.6
16,105.1,128.0,2.6,0,,,,80,54.6,95.9,5.7
