year,lat,long,name,energy
1,3,-9,debris,51.0
1,6,10,debris,42.0
1,7,-1,grass,78.0
1,-6,-3,grass,119.0
1,-2,-7,rabbit,50.0
1,2,0,rabbit,16.5
1,8,2,debris,68.0
1,1,-1,rabbit,18.5
1,-1,4,debris,46.0
1,2,-6,grass,96.0
1,-6,-1,grass,122.0
1,0,6,rabbit,45.8
1,0,-11,rabbit,18.5
1,0,4,grass,103.0
1,-2,-1,wolf,229.0
1,6,4,debris,40.0
1,-7,1,debris,66.0
1,-5,-1,debris,28.0
1,11,9,wolf,232.0
1,4,-3,rabbit,73.5
1,-1,-1,debris,77.0
1,-8,-2,debris,43.0
1,4,1,rabbit,4.3
1,0,5,grass,93.0
1,2,-3,rabbit,53.0
1,-2,5,debris,10.0
1,-12,3,grass,102.0
1,1,-8,grass,102.0
1,-1,1,rabbit,18.0
1,5,-6,grass,72.0
1,8,-3,rabbit,29.0
1,-4,1,rabbit,38.0
1,10,7,debris,52.0
1,6,3,grass,109.0
1,-2,7,grass,67.0
1,-3,-1,grass,90.0
1,5,0,grass,104.0
1,10,-3,debris,39.0
1,-1,0,rabbit,48.6
1,2,-4,debris,36.5
1,4,-2,grass,83.0
1,3,-1,debris,58.0
1,2,-10,debris,43.0
1,2,11,rabbit,13.0
1,5,6,debris,60.0
1,11,3,debris,63.0
1,-7,-4,debris,-4.0
1,-15,1,grass,94.0
1,-5,-5,grass,78.0
1,-4,-8,rabbit,26.4
1,6,1,debris,-4.0
1,-13,-9,grass,119.0
1,-4,4,grass,65.0
1,1,3,grass,63.0
1,3,8,grass,144.0
1,-8,-4,debris,61.0
1,-3,-3,grass,107.0
1,6,5,grass,95.0
1,2,-5,grass,63.0
1,9,-5,grass,108.0
1,7,-2,grass,90.0
1,2,-2,debris,44.0
1,-5,0,grass,90.0
1,7,-7,debris,29.0
1,-2,-12,debris,33.0
1,-9,-1,debris,40.0
1,-3,3,grass,63.0
1,0,-2,grass,95.0
1,7,9,debris,27.0
1,7,-3,debris,37.0
1,5,3,grass,81.0
1,1,-2,rabbit,53.0
1,-2,8,grass,95.0
1,-3,6,debris,58.0
1,-2,0,grass,87.0
1,0,3,grass,102.0
1,2,-7,grass,93.0
1,1,1,debris,60.0
1,-3,1,grass,40.0
