grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
5,85.8,129.2,0.0,4,174.3,337.1,16.7,91,24.6,53.9,6.4
8,71.0,134.9,0.0,4,163.4,337.1,16.7,81,22.3,54.6,6.4
8,86.5,131.1,0.0,4,159.3,337.1,16.7,66,23.1,56.2,6.3
11,86.5,133.2,0.0,3,210.0,337.2,13.8,56,24.2,58.0,6.1
9,84.7,134.5,0.6,3,206.8,337.2,13.8,49,26.4,57.4,6.2
12,85.7,133.1,0.4,3,193.0,337.2,13.8,46,27.7,58.6,5.9
14,89.9,130.7,0.4,3,179.2,337.2,13.8,42,33.1,59.2,5.8
15,97.1,131.2,0.3,3,174.6,337.2,13.8,42,32.6,61.9,5.7
22,92.5,130.9,0.5,3,169.6,337.2,13.8,38,33.1,63.5,5.6
22,95.3,128.4,0.9,3,155.8,337.2,13.8,39,38.3,63.6,5.6
24,102.5,129.5,1.0,3,170.0,337.2,13.8,39,32.3,63.9,5.6
29,97.7,130.6,0.9,2,237.0,337.0,15.5,38,33.2,64.6,5.5
35,90.5,130.1,1.3,2,241.4,337.0,15.5,38,33.8,64.6,5.5
35,98.8,130.3,1.4,2,239.2,337.0,15.5,39,40.4,65.6,5.5
40,94.5,129.1,1.9,2,223.7,337.0,15.5,43,37.3,65.2,5.5
43,96.2,129.4,1.7,2,225.8,337.0,15.5,42,37.3,64.6,5.5
46,96.0,131.4,2.1,2,239.3,337.0,15.5,42,37.6,64.9,5.5
55,100.1,130.2,1.9,2,253.6,337.0,15.5,43,33.0,63.4,5.6
59,100.1,131.0,2.1,3,234.0,336.9,16.9,43,36.6,62.7,5.7
60,104.5,132.8,1.9,3,217.1,336.9,16.9,51,35.6,60.5,5.8
58,99.7,132.9,2.3,3,213.8,336.9,16.9,59,36.4,60.1,5.8
56,96.3,132.7,2.8,3,206.4,336.9,16.9,63,39.5,59.7,5.9
58,97.8,132.6,2.8,3,189.5,336.9,16.9,74,34.7,58.5,5.9
57,97.5,132.6,2.5,3,183.2,336.9,16.9,84,35.8,59.2,5.9
53,101.5,133.1,2.6,3,180.6,336.9,16.9,89,36.4,59.8,5.8
45,104.8,134.0,2.9,3,190.1,336.9,16.9,92,38.1,60.7,5.8
46,104.6,134.5,3.0,3,191.5,336.9,16.9,98,34.0,61.2,5.8
39,105.2,133.0,3.0,4,185.3,336.6,17.8,92,38.7,63.4,5.7
44,105.9,131.6,2.9,4,202.4,336.6,17.8,90,35.8,64.2,5.7
40,114.3,133.2,2.8,4,208.6,336.6,17.8,90,38.4,64.9,5.6
40,106.0,132.6,2.5,4,216.0,336.6,17.8,96,37.8,65.0,5.6
33,101.6,132.6,3.4,4,227.3,336.6,17.8,99,37.3,65.1,5.5
26,101.2,133.0,3.5,4,238.1,336.6,17.8,98,38.6,66.3,5.5
28,96.4,132.5,2.5,5,217.5,336.6,18.3,101,39.2,66.8,5.4
20,92.3,132.3,2.5,6,195.8,336.7,18.5,106,42.3,67.1,5.4
15,98.7,132.3,1.7,7,206.9,336.7,18.7,106,41.5,67.1,5.4
14,104.5,127.8,1.1,8,218.6,336.6,18.9,101,37.7,66.9,5.4
10,106.4,131.6,2.1,9,208.9,336.5,19.0,95,37.5,66.9,5.4
13,97.7,129.0,1.6,10,198.1,336.4,19.1,94,34.1,66.9,5.3
15,80.7,131.0,2.2,10,197.5,336.4,19.1,93,32.9,67.3,5.3
17,85.8,127.5,1.9,10,212.0,336.2,19.9,84,32.5,67.1,5.3
22,86.1,128.6,1.7,10,197.4,336.2,19.9,83,29.6,67.2,5.3
20,90.0,130.6,1.9,10,190.4,336.2,19.9,77,30.5,67.4,5.4
21,97.2,131.1,1.8,11,170.8,336.3,19.8,73,29.6,67.3,5.4
21,103.7,132.2,2.1,10,172.2,336.3,19.7,71,29.7,67.7,5.3
26,91.1,130.5,2.3,10,162.3,336.3,19.7,64,32.9,67.8,5.3
33,89.1,129.6,2.3,10,161.2,336.2,19.8,66,30.4,68.0,5.4
29,97.6,130.1,2.3,10,151.1,336.2,19.8,62,34.6,68.6,5.4
24,95.9,128.0,2.3,11,142.4,336.3,19.8,60,38.8,68.7,5.4
27,95.8,128.2,2.0,11,133.1,336.3,19.8,61,36.7,69.1,5.5
24,102.8,129.3,2.3,11,117.5,336.3,19.8,56,40.1,69.6,5.5
24,100.0,131.1,2.3,10,108.1,336.2,19.8,57,45.8,70.3,5.5
26,97.3,131.7,2.1,9,105.8,336.2,19.8,62,42.7,70.5,5.5
34,94.1,129.5,2.3,8,97.8,336.1,19.8,63,40.6,70.9,5.5
38,92.8,130.6,2.3,8,90.4,336.1,19.8,62,40.8,70.8,5.5
40,95.9,130.6,2.3,8,79.2,336.1,19.8,67,37.5,70.7,5.5
36,98.4,131.9,2.7,6,107.9,336.3,19.8,64,39.5,70.4,5.5
38,102.0,134.1,2.4,6,124.7,336.3,19.8,64,37.1,70.3,5.5
40,105.3,131.6,2.4,5,147.2,336.2,20.0,65,34.0,70.5,5.5
47,103.8,129.6,2.4,4,166.4,336.3,19.9,63,35.8,70.9,5.5
47,98.8,130.0,2.8,4,159.8,336.3,19.9,66,39.7,70.5,5.5
49,92.7,131.4,3.3,3,204.6,336.4,19.8,72,39.0,71.0,5.5
45,99.0,131.9,3.2,3,198.6,336.4,19.8,70,42.4,70.8,5.5
41,100.9,131.2,3.3,3,215.2,336.4,19.8,75,43.5,71.2,5.4
36,104.3,131.9,3.3,3,226.3,336.4,19.8,82,44.0,71.1,5.4
28,94.7,131.3,3.3,3,238.8,336.4,19.8,95,48.4,72.1,5.4
13,90.0,128.0,2.5,4,201.8,336.4,20.1,107,51.6,72.3,5.4
9,81.8,122.7,1.1,4,181.6,336.4,20.1,123,46.0,72.8,5.4
7,88.7,128.6,0.0,4,178.2,336.4,20.1,129,41.6,72.9,5.4
4,96.8,134.5,0.0,4,176.6,336.4,20.1,125,39.8,72.9,5.4
10,89.8,131.7,0.0,4,166.7,336.4,20.1,124,35.2,73.1,5.4
9,89.9,129.8,0.0,4,156.5,336.4,20.1,125,33.5,72.9,5.5
10,90.5,133.1,0.0,4,169.9,336.4,20.1,122,31.8,72.9,5.5
9,89.7,134.7,0.0,4,155.4,336.4,20.1,119,30.0,72.9,5.5
10,95.0,133.2,0.0,4,167.8,336.4,20.1,118,26.1,72.5,5.5
8,91.4,133.2,0.0,4,154.8,336.4,20.1,109,27.2,72.6,5.6
4,91.8,131.5,0.0,3,195.3,336.4,20.0,101,27.7,72.4,5.6
7,84.9,129.3,0.0,3,182.7,336.4,20.0,93,27.2,72.1,5.6
12,93.8,128.1,0.0,3,175.6,336.4,20.0,81,29.4,71.3,5.6
14,95.2,130.2,0.4,3,168.3,336.4,20.0,74,30.7,70.7,5.7
11,100.6,134.2,0.5,4,155.5,336.2,20.1,65,34.0,69.8,5.6
10,105.3,134.3,1.0,4,145.3,336.2,20.1,63,35.3,69.9,5.7
12,101.1,132.2,0.8,4,143.0,336.2,20.1,57,35.5,70.2,5.7
16,102.7,130.0,0.6,3,203.6,335.8,20.3,55,31.3,69.9,5.7
23,86.0,129.1,0.9,3,183.3,335.8,20.3,53,32.9,69.8,5.7
28,92.6,129.4,0.9,3,163.0,335.8,20.3,53,32.1,69.8,5.7
24,98.1,128.7,1.5,3,186.3,335.8,20.3,46,36.5,68.8,5.8
27,99.2,130.4,1.5,3,166.0,335.8,20.3,47,36.4,68.5,5.8
34,93.5,129.9,1.7,3,145.7,335.8,20.3,47,34.2,68.5,5.8
39,93.4,131.1,1.7,3,125.4,335.8,20.3,45,37.2,68.4,6.0
43,94.3,130.7,1.8,3,122.2,335.8,20.3,48,37.0,68.4,6.0
43,96.7,130.8,2.2,3,109.2,335.8,20.3,53,37.1,68.8,6.0
44,102.2,130.9,2.4,3,105.8,335.8,20.3,51,36.2,69.1,6.0
51,103.1,130.6,2.5,2,169.3,335.6,20.0,51,33.5,68.8,6.0
56,101.8,131.1,2.6,2,169.0,335.6,20.0,50,36.3,69.8,5.9
58,101.3,131.0,2.9,2,167.3,335.6,20.0,52,40.2,69.8,5.9
64,98.3,131.0,3.1,2,147.4,335.6,20.0,56,41.5,70.3,5.8
61,96.3,131.5,3.1,2,127.4,335.6,20.0,61,48.4,70.7,5.8
57,101.0,131.6,3.3,2,107.4,335.6,20.0,69,48.5,70.9,5.7
47,108.6,130.3,3.3,2,139.4,335.6,20.0,77,51.5,71.1,5.7
42,113.2,131.0,3.5,2,168.9,335.6,20.0,88,47.8,70.7,5.7
38,108.9,130.7,3.3,2,187.2,335.6,20.0,99,47.2,70.7,5.8
34,110.2,132.2,3.3,2,201.5,335.6,20.0,108,44.5,70.4,5.8
31,108.3,130.7,3.6,2,215.9,335.6,20.0,116,42.6,70.3,5.8
24,101.8,132.3,3.7,2,217.8,335.6,20.0,124,41.8,70.5,5.8
17,104.6,131.3,3.2,2,197.8,335.6,20.0,132,41.0,70.0,5.8
13,106.3,132.2,3.2,2,207.9,335.6,20.0,143,36.3,70.1,5.8
10,83.1,127.0,1.0,2,206.3,335.6,20.0,143,36.1,70.1,5.8
5,95.7,123.9,1.0,2,207.6,335.6,20.0,145,33.6,70.1,5.8
4,84.2,125.0,0.0,2,218.1,335.6,20.0,141,31.2,70.1,5.7
4,79.0,131.5,0.0,2,231.6,335.6,20.0,126,31.2,69.8,5.8
4,86.5,124.0,0.0,2,230.8,335.6,20.0,123,29.5,69.7,5.8
6,86.0,130.8,0.0,2,226.6,335.6,20.0,113,28.7,69.6,5.8
8,76.6,132.1,0.0,2,232.5,335.6,20.0,104,28.4,69.2,5.7
3,86.7,130.3,0.0,2,247.7,335.6,20.0,97,29.4,69.3,5.8
3,78.0,133.0,0.0,3,199.0,335.6,20.0,91,28.2,69.2,5.8
4,86.8,130.2,0.0,3,196.7,335.6,20.0,84,25.3,69.1,5.7
7,80.4,129.7,0.0,3,187.8,335.6,20.0,71,27.5,69.0,5.7
9,89.7,136.6,0.0,3,167.8,335.6,20.0,69,28.8,69.1,5.8
10,99.7,133.1,0.0,3,147.8,335.6,20.0,65,29.5,68.9,5.7
10,103.4,132.8,0.0,3,127.8,335.6,20.0,62,29.9,68.1,5.7
11,101.7,127.3,0.0,3,107.9,335.6,20.0,54,35.1,67.0,5.7
13,97.2,126.0,0.4,2,157.9,335.8,19.9,54,34.2,66.5,5.7
18,89.1,124.6,0.6,2,150.1,335.8,19.9,54,35.6,66.5,5.7
22,84.2,127.0,1.1,2,137.4,335.8,19.9,57,33.6,66.6,5.6
18,92.4,126.6,0.8,2,117.6,335.8,19.9,59,36.8,66.3,5.6
17,81.6,126.2,0.9,2,97.7,335.8,19.9,58,40.7,66.2,5.6
18,90.3,124.8,0.8,1,164.1,335.7,20.0,63,37.4,66.5,5.5
18,98.8,128.3,0.6,1,144.1,335.7,20.0,63,37.8,66.7,5.5
16,97.3,129.3,0.6,1,124.2,335.7,20.0,71,39.1,66.9,5.5
16,90.3,132.8,0.9,1,104.2,335.7,20.0,76,37.5,67.3,5.6
12,87.2,126.5,0.9,1,84.2,335.7,20.0,79,38.8,67.5,5.6
10,102.4,128.1,1.1,1,64.3,335.7,20.0,84,36.8,67.6,5.6
6,90.8,127.2,0.8,1,44.3,335.7,20.0,88,38.1,67.9,5.6
10,98.3,133.3,0.0,1,24.3,335.7,20.0,92,34.0,67.8,5.6
9,94.0,134.6,0.0,1,4.3,335.7,20.0,95,33.8,67.7,5.6
6,96.3,134.8,0.0,0,,,,96,32.8,68.1,5.6
