year,lat,long,name,energy
1,7,-1,debris,35.0
1,-5,5,grass,81.0
1,10,0,debris,35.0
1,-2,-7,rabbit,19.0
1,2,0,rabbit,33.8
1,-3,2,rabbit,57.5
1,-1,4,rabbit,28.7
1,-6,-1,rabbit,24.0
1,-6,-3,rabbit,68.6
1,-2,0,wolf,297.8
1,-4,1,debris,60.0
1,7,-6,grass,82.0
1,4,1,debris,45.0
1,-1,-1,debris,16.0
1,3,3,grass,80.0
1,0,5,debris,15.0
1,11,2,rabbit,23.9
1,-2,5,debris,67.0
1,-4,-5,grass,83.0
1,0,-9,grass,77.0
1,-9,0,rabbit,12.0
1,-2,7,debris,32.0
1,-4,-8,debris,36.0
1,0,-2,grass,110.0
1,2,-2,grass,107.0
1,-5,-4,debris,51.0
1,7,0,rabbit,4.0
1,2,11,debris,59.0
1,-6,7,debris,33.0
1,5,6,rabbit,20.0
1,2,3,rabbit,58.0
1,5,-11,rabbit,58.9
1,5,5,grass,88.0
1,5,2,debris,5.0
1,5,0,debris,40.0
1,-6,10,debris,47.0
1,-3,-3,grass,101.0
1,-4,3,rabbit,46.1
1,0,6,debris,65.0
1,1,3,rabbit,40.7
1,-5,0,debris,49.0
1,-3,3,debris,28.0
1,1,1,wolf,326.5
1,-7,-1,rabbit,49.1
1,5,4,rabbit,17.0
1,-7,-3,rabbit,33.5
1,-12,-2,debris,25.0
1,0,4,debris,70.0
1,0,3,rabbit,13.5
1,-3,4,rabbit,23.0
1,-9,-3,rabbit,6.0
1,-3,1,grass,115.0
1,0,-3,grass,78.0
1,4,-11,grass,91.0
1,-5,-2,debris,64.0
1,2,4,debris,39.0
1,-10,0,wolf,284.0
1,0,-4,debris,47.0
1,-3,0,rabbit,35.7
1,3,-4,debris,43.0
1,-6,-7,grass,75.0
1,-5,-6,grass,80.0
1,-1,3,grass,108.0
1,-3,5,grass,60.0
1,-3,-5,debris,42.0
1,10,3,rabbit,13.5
1,-2,-5,wolf,324.0
1,-4,2,grass,71.0
1,13,8,debris,47.0
1,1,0,grass,62.0
1,6,-11,rabbit,29.5
1,-1,-2,grass,88.0
1,-1,0,debris,12.0
1,0,-5,debris,26.0
1,14,2,wolf,260.0
1,1,4,rabbit,19.5
1,-4,-4,wolf,346.6
1,-1,-5,debris,44.0
1,10,1,rabbit,47.1
1,4,0,debris,16.0
1,4,3,rabbit,27.0
1,0,2,rabbit,84.5
1,-3,-8,rabbit,41.1
1,-4,0,grass,122.0
1,-2,-4,debris,56.0
1,-2,6,wolf,250.0
1,-2,1,rabbit,29.5
1,-1,-7,debris,40.0
1,-4,-3,wolf,173.0
1,11,0,rabbit,24.0
1,0,1,debris,40.0
1,-9,-2,debris,58.0
1,0,-1,grass,92.0
1,-5,-1,debris,60.0
2,15,1,wolf,252.0
2,7,-1,debris,45.0
2,-5,5,grass,91.0
2,10,0,debris,45.0
2,-3,2,rabbit,45.5
2,6,6,rabbit,30.2
2,-4,1,debris,70.0
2,-6,-2,rabbit,63.4
2,7,-6,grass,92.0
2,4,1,debris,55.0
2,-1,-1,debris,26.0
2,-8,-2,rabbit,44.1
2,3,3,rabbit,72.0
2,0,5,debris,25.0
2,11,2,rabbit,39.4
2,-2,5,debris,77.0
2,-4,-5,grass,93.0
2,0,-9,grass,87.0
2,-2,7,debris,42.0
2,-4,-8,debris,46.0
2,0,-2,grass,120.0
2,2,-2,grass,117.0
2,-5,-4,debris,61.0
2,2,11,debris,69.0
2,-6,7,debris,43.0
2,-4,-9,rabbit,31.4
2,2,3,rabbit,29.0
2,-7,-4,rabbit,28.5
2,6,-12,rabbit,61.5
2,-5,-5,wolf,335.7
2,5,5,rabbit,32.0
2,3,2,rabbit,6.5
2,5,2,debris,15.0
2,11,-1,rabbit,17.0
2,5,0,debris,50.0
2,-6,10,debris,57.0
2,-3,-3,grass,111.0
2,-4,-1,grass,112.9
2,0,6,debris,75.0
2,1,3,rabbit,8.5
2,-5,0,debris,59.0
2,-3,3,debris,38.0
2,-12,-2,debris,35.0
2,-7,0,rabbit,19.0
2,0,4,debris,80.0
2,0,3,rabbit,29.9
2,-3,4,rabbit,43.9
2,-3,1,wolf,359.1
2,0,-3,grass,88.0
2,4,-11,rabbit,52.2
2,-5,-2,debris,74.0
2,2,4,debris,49.0
2,0,-4,debris,57.0
2,4,5,rabbit,5.2
2,11,1,rabbit,10.2
2,3,-4,debris,53.0
2,-6,-7,grass,85.0
2,2,-1,rabbit,34.1
2,-5,-6,grass,90.0
2,-1,3,rabbit,41.4
2,-3,5,wolf,263.2
2,-10,1,wolf,285.0
2,-3,-5,debris,52.0
2,-3,-7,rabbit,9.0
2,-4,2,rabbit,40.8
2,13,8,debris,57.0
2,1,0,rabbit,32.4
2,-2,2,rabbit,56.3
2,6,-11,rabbit,14.8
2,-1,-2,grass,98.0
2,-1,0,debris,22.0
2,0,-5,debris,36.0
2,1,2,rabbit,6.5
2,-4,-4,wolf,163.0
2,-1,-5,debris,54.0
2,5,-12,rabbit,58.4
2,2,2,rabbit,29.6
2,4,0,debris,26.0
2,-2,-6,wolf,307.0
2,0,2,wolf,184.4
2,-4,0,grass,61.0
2,-2,-4,debris,66.0
2,-1,-7,debris,50.0
2,0,1,debris,50.0
2,-9,-2,debris,68.0
2,0,-1,grass,102.0
2,-1,2,wolf,311.5
2,-5,-1,debris,70.0
3,7,-1,debris,55.0
3,-5,5,grass,101.0
3,10,0,debris,55.0
3,-2,-7,wolf,290.0
3,1,-1,rabbit,34.6
3,-1,4,rabbit,23.7
3,-6,-1,rabbit,58.2
3,-10,0,wolf,274.0
3,-2,0,wolf,274.1
3,-4,1,debris,80.0
3,7,-6,grass,102.0
3,4,1,debris,65.0
3,-1,-1,debris,36.0
3,3,3,rabbit,36.0
3,0,5,debris,35.0
3,5,-13,rabbit,50.4
3,-2,5,debris,87.0
3,-4,-5,grass,103.0
3,-1,1,wolf,210.0
3,0,-9,grass,97.0
3,-4,3,rabbit,35.8
3,-2,7,debris,52.0
3,-4,-8,debris,56.0
3,0,-2,grass,130.0
3,2,-2,rabbit,97.6
3,-5,-4,debris,71.0
3,2,11,debris,79.0
3,-6,7,debris,53.0
3,5,6,rabbit,22.0
3,5,-11,rabbit,54.2
3,-9,-1,rabbit,39.1
3,5,2,debris,25.0
3,5,0,debris,60.0
3,-6,-6,wolf,324.8
3,-6,10,debris,67.0
3,-3,-3,grass,121.0
3,-4,-1,grass,122.9
3,0,6,debris,85.0
3,-5,0,debris,69.0
3,-6,0,rabbit,14.0
3,-3,3,debris,48.0
3,-12,-2,debris,45.0
3,0,4,debris,90.0
3,0,3,wolf,326.2
3,-3,1,wolf,179.5
3,0,-3,grass,98.0
3,-5,-2,debris,84.0
3,2,4,debris,59.0
3,-4,4,wolf,282.6
3,-2,3,rabbit,40.5
3,0,-4,debris,67.0
3,10,1,rabbit,31.6
3,3,-4,debris,63.0
3,-6,-7,grass,95.0
3,-5,-6,grass,100.0
3,-1,3,rabbit,20.7
3,3,-12,rabbit,44.2
3,-3,-5,debris,62.0
3,13,8,debris,67.0
3,10,-1,rabbit,10.0
3,7,-12,rabbit,7.8
3,-1,-2,grass,108.0
3,-1,0,debris,32.0
3,0,-5,debris,46.0
3,1,2,rabbit,18.5
3,1,4,rabbit,21.0
3,-1,-5,debris,64.0
3,-3,-4,wolf,153.0
3,4,0,debris,36.0
3,4,3,rabbit,16.9
3,-3,-8,rabbit,21.7
3,-4,0,grass,71.0
3,-2,-4,debris,76.0
3,15,0,wolf,244.0
3,-1,-7,debris,60.0
3,7,5,rabbit,19.9
3,-8,-5,rabbit,23.5
3,0,1,debris,60.0
3,-9,-2,debris,78.0
3,0,-1,rabbit,41.7
3,-5,-1,debris,80.0
4,7,-1,debris,65.0
4,-5,5,grass,111.0
4,10,0,debris,65.0
4,-2,-7,wolf,283.8
4,1,-1,rabbit,36.2
4,-1,4,wolf,354.3
4,7,6,rabbit,9.6
4,-6,-1,rabbit,9.0
4,-4,1,debris,90.0
4,2,-12,rabbit,36.1
4,7,-6,grass,112.0
4,4,1,debris,75.0
4,-1,-1,debris,46.0
4,0,5,debris,45.0
4,-2,5,debris,97.0
4,-4,-5,grass,113.0
4,4,2,rabbit,5.6
4,0,-9,grass,107.0
